room,level,num_players,num_mobs_killed,num_towers_killed,num_minibosses_killed,num_bosses_killed,num_clicks,num_abilities_activated,num_players_reaching_milestone_level,num_ability_items_activated,num_active_players,time_simulating,time_saving
44888,8485622,1496,66211,22143,5508,918,34670326,3088254,1500,1584434,1036,8.1152324632257,64.42494890651
44930,4254684,1500,72880,24372,6180,1030,24015929,1777832,1500,912719,859,69.195853840317,77.291225864005
44460,4121799,1161,255661,85503,21792,3631,46505238,4958084,1500,1810591,440,3.9704357939517,62.887945144434
44480,3355149,1499,294403,98463,24834,4138,37425163,4938350,1500,1894114,665,3.6454510390427,81.634531616823
44411,2517799,1019,272680,91185,23094,3848,38042335,3511262,1500,1219999,235,3.0319707922439,43.489046641751
44536,2476263,1393,300275,100424,24894,4149,37513105,4022242,1500,1679859,584,8.0469539728735,61.25854668238
44547,2459699,1276,242317,81033,20634,3438,41867473,3519780,1500,1536973,435,7.1289145460998,66.320390085634
44451,2427172,1084,220086,73611,19080,3180,37092124,2711037,1500,1034559,210,4.6756395655862,52.657647886661
44512,2233999,1370,309572,103527,26136,4355,35070542,3760523,1500,1627781,484,26.622121670062,69.815535406454
44472,2117485,1102,304873,101975,26370,4395,37073124,4278430,1500,1569776,347,4.8001085086044,51.221792940513
44999,1448899,1500,56533,18900,4812,801,12706094,1177629,1122,575393,749,7.4882069809136,76.297393384683
44610,1427563,1460,169674,56754,14622,2437,25468514,1359209,1315,635569,303,4.6410096454528,79.218942999854
44558,1274409,1461,293273,98085,24402,4066,28980076,2392397,1482,1090338,396,7.0564712619078,85.018831582257
44731,1010499,1330,179809,60147,15630,2604,22408659,1350166,1206,612914,312,2.6575610177815,75.904341589419
44569,885194,1499,262842,87909,22602,3767,20649697,1514557,1367,787959,310,3.1068152573833,81.525298431037
44444,807999,1286,314133,105057,25884,4313,17362501,1494241,1500,1048080,197,3.4109737967785,74.052361034612
44600,674737,1284,216048,72255,17802,2967,13397550,810287,1150,455319,153,2.0958674396773,49.011550007289
44925,476499,1211,77010,25758,6156,1025,11426202,311791,1023,182453,250,2.723596877082,136.1129462962
44918,443979,1064,22073,7377,1751,292,14454751,136250,1011,97711,212,2.7251950053638,86.070923382134
45053,277574,1499,21457,7179,1818,303,5213276,259962,1110,155092,602,4.8380734848613,97.660709531344
44457,93269,1498,180352,60321,14844,2473,11631840,260328,997,251820,143,3.3449813697487,259.28832498557
44554,85664,1488,149501,50010,12168,2028,12594278,174846,1014,177289,153,2.466710357793,241.35770046292
44422,61329,1499,120042,40140,9738,1622,10972526,156605,1038,157535,136,6.0597594620425,220.11529106514
44822,58876,968,14735,4927,1260,210,7324394,36002,1090,38658,61,1.3780668615703,58.441705951934
44363,55485,1500,202408,67691,16086,2681,8644668,234827,1073,302059,95,2.4554040084495,211.26919876102
44349,43820,1498,240091,80297,18450,3075,7748225,320223,1297,370442,103,3.722894422507,230.08190629807
44366,43599,1498,179850,60159,14142,2356,11208396,203161,1061,277008,103,3.1405179602921,208.26771902162
44351,41549,1500,230264,77016,17712,2951,8396635,251484,1360,389726,95,3.0139279603658,233.23110874733
44456,39089,1437,87018,29100,7056,1175,8399041,108844,1054,123874,97,2.4798646291346,206.14583172161
44365,38839,1500,200382,67029,15612,2601,7727524,202988,1069,288590,81,5.0213613305419,234.92798066327
44370,38299,1500,129033,43143,10158,1692,9373376,144800,982,172610,99,2.5118097432639,196.39551641149
44356,36630,1499,163815,54785,12828,2138,9670371,159605,1054,234626,87,2.9408349048439,199.21837930987
44350,36079,1500,216157,72306,16638,2772,8774616,242198,1236,358259,82,2.2233272735678,226.33927045564
44348,35969,1500,214915,71871,16482,2746,8919124,212961,1316,347715,102,2.1294249969661,226.91251179824
44347,35390,1500,189366,63340,14682,2447,9015083,193823,1224,312932,97,1.4544931602599,154.83629805261
44374,34399,1500,123379,41259,9888,1647,8211187,147632,1022,193718,89,2.8096755509357,185.44499468345
44357,31579,1499,150766,50418,11598,1932,8444221,143614,1080,203167,107,3.3026154326175,238.10298105386
44362,31089,1500,175106,58554,13440,2239,9279872,178110,1080,268906,90,2.4698184155286,215.51314162065
44359,29849,1500,165267,55266,12858,2142,9041815,143294,1081,241541,85,3.2477551030214,209.81766428096
44361,29561,1500,169847,56813,13116,2186,8106887,179200,1102,240956,91,4.1208017809918,214.73197831711
44352,28260,1500,123814,41407,9738,1623,7886564,127585,1061,213779,98,4.4601848872459,196.6196943288
44360,27059,1500,130473,43632,10282,1714,8192525,131924,1057,219325,79,4.0319762174213,169.87111084868
44364,27013,1500,150004,50176,11568,1928,8317575,139273,1061,223179,89,6.1964394822065,201.62804998105
44358,25559,1500,143856,48117,11088,1847,7462373,149846,1051,233138,91,13.817415722221,186.91537382835
44353,25169,1500,142426,47616,10968,1827,9696367,124883,1094,218154,96,3.243969080461,183.01546020729
44367,23819,1500,118249,39555,9234,1538,7881645,125490,1048,193300,80,6.4743035273638,177.43585879117
44378,20668,1499,105894,35420,8268,1378,9083677,78728,1005,159584,85,8.0116626431281,187.67227555681
44355,17739,1500,82518,27594,6460,1076,7915962,93337,1105,173068,95,2.1448430690977,161.12698496388
44373,17179,1500,69226,23148,5319,886,7365015,79511,1029,115271,77,3.6626871015736,165.31764435952
44372,17147,1500,78351,26208,6066,1011,7772484,67826,1038,133481,89,3.8374928471846,169.89899319258
44354,16716,1500,84101,28124,6522,1087,6133934,100378,1060,167807,83,4.285650760807,151.56540818912
44381,15553,1500,82164,27482,6342,1057,7942628,68986,1017,121242,94,3.4567579963701,178.97932279334
44375,15028,1500,75794,25353,5904,984,7608215,72825,1027,132962,95,3.2467528839952,155.15375282993
44389,14339,1500,61519,20571,4857,809,8029335,49922,1016,99822,71,9.9647127706607,156.085609731
44390,13358,1450,39548,13226,3132,522,5902725,44306,999,72595,81,6.4898261079195,133.19587538421
44369,13284,1500,64140,21444,4884,814,8410625,44268,1025,99752,85,12.328586480379,198.37750365678
44377,13069,1500,64889,21705,4980,829,7436248,59042,1033,118874,86,2.9969679978586,144.42233505142
44380,12229,1500,55705,18636,4344,723,7309929,55104,1011,101864,91,3.0620275127351,163.31340210283
44376,11905,1500,58259,19481,4554,759,6581503,52334,1126,102987,67,4.2458647766371,115.93088878437
44414,11468,1293,33474,11195,2652,442,5785733,31665,961,65209,71,4.9261481330343,110.30870292756
44371,10916,1500,56102,18763,4380,730,7377029,47052,1037,111353,94,3.5754509763028,139.527611838
44379,10660,1500,52195,17450,4014,669,6478697,49076,1009,100558,95,3.5455370613444,146.87087288963
44386,10429,1500,54739,18312,4187,697,7000385,49054,1033,102442,85,7.2815360843015,147.72681400893
44383,9387,1500,34934,11681,2796,466,6079014,37579,1030,83799,88,2.0624012049085,161.45626997819
44385,9104,1443,40866,13664,3210,535,5425972,40830,993,86046,76,4.2537457432882,133.9392124112
44388,7994,1444,33693,11267,2664,444,6563317,30967,1011,79018,84,5.1720078558302,128.15545311241
44420,7822,1303,37975,12695,2958,493,6691542,33322,971,64767,75,2.2516958211727,152.98205785762
44395,7189,1338,30611,10239,2410,401,6381472,20869,987,65639,78,4.5178673862393,115.6478780723
44368,6929,1500,36541,12222,2886,480,6744238,35228,1049,84369,94,3.5195435273195,125.63714872768
