room,level,num_players,num_mobs_killed,num_towers_killed,num_minibosses_killed,num_bosses_killed,num_clicks,num_abilities_activated,num_players_reaching_milestone_level,num_ability_items_activated,num_active_players,time_simulating,time_saving
49659,100000000,1369,69710,23310,5232,871,35976506,2176258,1500,13528749,156,3.5375863413701,34.245485185635
49666,100000000,1357,179136,59907,14058,2343,41975722,3185144,1500,14158458,306,1.8726777058884,46.168103445662
49645,100000000,1395,265064,88659,21226,3537,42163722,3977718,1500,17478008,320,2.6404096181722,46.382397375891
49492,73171199,1500,146849,49122,12336,2055,64483850,4250598,1215,13020981,490,3.2279365893653,47.439838049947
49514,52788699,1500,86253,28839,7805,1301,90732915,2401942,1500,8795661,447,3.7088204081146,48.221666822701
49470,48968369,1500,524691,175494,44310,7384,32637373,6010951,1201,9737792,440,3.4724061119799,63.169680729994
49705,43834999,1500,290066,97023,22968,3827,39780301,4025821,1500,9009542,715,8.8624610657936,58.131049611464
49531,40600899,1500,76937,25731,6942,1156,78815738,1858742,1114,6618816,393,3.3491531343314,45.89896044846
49481,39673799,1500,125112,41850,10908,1817,112334738,3361517,1500,7998668,588,2.6774396395036,33.993547788163
49556,29659799,1500,135288,45252,11796,1965,70896355,1803527,1141,4961435,342,1.6416735593711,53.108886281937
49373,22781999,1500,190642,63759,17220,2869,94524975,2745028,1169,5441395,397,2.6280133789087,21.835026702443
49372,19772447,1500,273102,91332,24288,4048,102731993,3368654,1500,5266750,394,6.2342163769978,110.96775291386
49678,19692136,1500,159984,53498,14148,2358,50556268,1448768,1052,3557728,326,8.9547347083714,48.592350198369
49500,19422179,1500,156728,52416,13848,2307,101413772,1987353,1500,4045751,384,4.027582231641,49.556990301962
49573,9854299,1499,83085,27801,7206,1200,37556284,726711,1247,1811203,152,14.044638196113,50.10572053467
49589,8439472,1500,155568,52019,13530,2255,36624420,928737,1146,1980489,139,2.5727733566223,49.330086336767
50137,8170199,1500,195289,65319,16230,2704,15681010,3943185,1140,3622512,859,12.624796743333,54.074800192673
49777,6237259,1500,188560,63057,16242,2706,25579851,1200552,1072,1773567,240,13.113648401949,27.114420763007
49617,5304397,1500,65186,21793,5388,898,21581583,505405,1071,1016359,89,2.0186267438992,44.418178324597
49992,3812322,1500,129161,43218,10476,1746,22549197,2125732,1280,1692946,869,3.0946349258885,52.420778166059
49394,2348899,1500,219326,73350,19990,3331,13186308,669420,1002,872435,56,4.1355202840454,517.44066128798
49343,1474681,1500,204417,68357,16146,2691,9867191,544247,995,711136,67,2.7371639735255,483.34471202713
49438,1142540,1500,52765,17639,4392,732,8865970,212207,1003,275133,50,2.3919356823775,236.25591553039
49327,1070972,1499,381945,127748,33510,5585,13872695,920084,1037,1110293,75,2.7881008954612,461.59139648638
49339,1042259,1500,288191,96384,25818,4302,12522709,685705,1013,774909,67,1.9623481689217,379.17590160731
49395,1000599,1500,298241,99744,26598,4432,11462693,718579,1000,779483,87,1.9170963115132,378.65099040211
49391,970529,1500,347310,116151,30204,5033,11391319,760074,986,806858,67,0.86711684381863,387.40007111409
49329,967336,1500,205034,68591,18648,3108,10179363,525334,1014,522618,60,2.9904142120426,356.81556494216
49367,930879,1500,272044,90984,24460,4076,10223460,569897,1009,677939,64,0.65838364626406,390.54349719388
49530,788877,1482,48216,16122,4176,696,9737379,174018,987,201247,79,1.476094784734,185.76819990003
49455,752038,1500,91768,30683,8070,1345,7970188,290795,993,372771,45,1.0925246851111,308.94868520249
49473,683653,1500,81530,27250,6744,1124,10320828,320587,995,308276,40,1.5673955380201,304.52886433319
49380,634881,1498,273083,91331,25032,4172,8742727,572191,986,572593,57,2.5064682831607,665.26049624644
49382,617783,1500,300840,100630,26154,4359,9779396,646711,995,667726,63,4.0476289726513,242.68702920855
49425,542459,1500,75323,25194,6312,1051,8146645,236209,993,283457,26,2.1608804117034,271.30994865612
49453,537389,1500,170536,57030,14607,2434,8695831,403038,989,438573,38,8.9874039667973,311.76242679284
49390,532179,1500,138208,46227,11508,1917,7835235,339195,991,386368,40,1.7737642995296,321.50311986799
49362,498571,1500,88100,29462,7086,1181,8335326,317100,991,330173,58,4.6443553167851,332.48680714721
49336,469086,1500,216322,72357,19038,3173,10520758,464488,1000,470167,63,8.1235498781776,504.86542160523
49457,446019,1500,154944,51816,13638,2272,10054669,354675,986,411238,35,2.2202410705882,275.74866657539
49636,401504,1249,30195,10103,2454,409,8166696,168959,1025,137683,28,3.2756542768755,43.677194442891
49449,394299,1499,119063,39828,10053,1676,7065935,282161,990,387799,49,2.7799480532879,277.21980453908
49403,377569,1393,45827,15327,3724,620,7458322,131126,993,207067,35,3.1264953364653,233.84087071727
49426,317249,1224,24364,8151,1994,332,6076121,86606,990,130268,42,2.2983588049425,125.14020995573
49331,316029,1119,19583,6552,1584,264,5174578,61408,985,107085,24,1.3016627054941,101.5565453965
49356,303389,1500,103229,34530,9012,1502,8021743,259328,1003,285601,39,2.2863937328548,329.85398244659
49338,279466,1395,73005,24414,5862,977,6459277,252121,995,267795,42,2.1879705470974,347.79778297925
49440,273169,1500,102570,34296,8695,1449,7227273,268807,988,283555,35,1.3980302595518,214.395601559
49469,270519,1500,76658,25638,6228,1038,7107372,249979,995,276067,32,4.3734319027483,350.48994717428
49433,266389,1142,15811,5280,1470,245,5778520,38996,979,99887,27,2.6711502681637,166.65432473001
49468,252980,1500,77250,25840,6030,1005,7482489,291161,987,304158,34,2.1855848649887,219.96574958974
49358,251504,1472,78551,26270,6294,1049,6797628,245385,998,255896,39,3.229927041895,491.89031652156
49385,246299,1071,12403,4146,1145,191,3344926,29276,986,101912,27,1.0116095954026,115.25230429898
49353,235814,1500,63993,21409,5334,889,5882810,226480,1018,292968,35,2.1218315793286,199.47230266561
49414,235169,1500,131715,44055,10610,1768,6950619,275700,988,322383,31,0.798069054706,268.07720063755
49445,219358,1297,69930,23388,5706,951,6442077,243611,986,214409,39,1.9499614958493,91.218230479832
49430,217799,1132,14625,4884,1367,228,4019984,43709,1002,101799,26,18.029880123187,210.58776080401
49436,214046,1374,71825,24027,6180,1030,7069509,207580,993,263309,43,2.2811863148397,178.9259158111
49447,205869,1218,27684,9258,2446,407,5465000,94365,990,127897,32,2.0773851582846,137.55477737777
49407,193320,1209,25110,8394,2322,387,4520255,78425,990,116898,24,2.1252233526623,149.76584018199
49357,193042,1500,95089,31808,8088,1348,5550025,232614,996,321105,32,1.3414255552133,283.2316507745
49441,189095,1116,12899,4308,1122,187,4977943,27289,978,79800,16,1.8852769515453,81.474712392074
49442,189088,1431,69528,23254,6036,1006,7187285,193372,998,254338,45,1.2902496149933,180.23589145647
49474,184005,1320,22127,7401,2094,349,5033232,91209,988,107924,15,4.1430824556571,115.11920485168
49333,181339,1424,86636,28977,6902,1150,7411467,245650,995,242355,40,2.2181373124347,257.81847593876
49511,180899,1125,16940,5664,1537,256,3424025,51085,974,109792,17,3.679416319254,196.94320910318
49467,162549,1191,18464,6174,1597,266,5070145,59457,982,94931,16,1.6102734054293,95.924397197804
49518,162334,1141,22230,7434,1608,268,3126212,117589,983,117165,24,4.6202398881698,172.80473700142
49461,162036,1156,10988,3665,870,145,3634453,38590,992,83158,18,4.9670498609558,92.796802166213
49444,158259,1263,47927,16032,3957,659,5678347,136767,991,155606,24,4.4475065069711,210.93804205311
49692,157526,977,4529,1497,312,52,2677744,19353,995,40062,17,1.7684956638018,45.450916281062
49348,154159,1228,21269,7110,1878,313,4685057,69104,993,112577,18,3.4008268298635,127.90648014828
49513,151364,1135,11312,3772,990,165,4373184,37706,978,74785,14,2.4195519817185,73.344989916303
49370,146927,1362,34417,11508,2982,497,4925774,116560,1000,139448,22,1.745858533807,176.75591807053
49369,142979,1254,62968,21063,4755,793,5007535,464717,984,202903,27,2.0488235593208,173.9662731368
49381,142278,1109,11271,3762,948,158,3760553,40396,990,86730,22,2.1549407633895,110.83819931081
49548,138978,1072,7037,2346,744,124,3278977,18767,983,54656,15,0.62785873773663,61.688136571781
49402,138789,1251,39643,13251,3310,551,4487610,108913,994,178524,20,4.1620832127096,141.0227238303
49435,138400,1158,8478,2820,804,134,4763459,34742,981,74833,19,0.66995749739388,33.4125190636
49458,137399,1498,64201,21468,5026,837,5560006,210939,1001,245985,22,2.1628561101213,184.11264397344
49383,135462,1134,16618,5552,1368,228,5424267,60336,983,110851,10,2.1537284368352,78.45380008057
49416,132073,1183,16714,5591,1350,225,4436104,41970,997,83386,23,5.3259029866824,144.80407535872
49335,127589,1277,78352,26199,6245,1040,4854105,223323,993,236533,34,2.0206835884576,165.28618736612
49427,123880,1074,18139,6064,1566,261,5276030,37752,987,74624,23,0.83289751938874,74.60482277818
49668,119331,1053,11117,3716,1182,197,4391832,38480,980,61911,20,2.0507908094843,96.695705985263
49340,116699,1355,56981,19056,4536,755,6192807,200181,1000,183724,31,1.6376631199367,223.34884878526
49424,115869,1391,25855,8649,2142,357,4742697,99342,994,127630,19,2.9188945354597,155.25493145539
49504,115307,1056,7714,2565,678,113,3993449,23184,967,54620,14,2.0957407380236,68.308591467049
49535,111509,1100,9356,3120,816,136,3769678,24798,1001,61003,18,4.9782333673784,86.549866327352
49431,111394,1284,26872,8984,2220,370,4094734,79816,995,133204,17,0.67985051567781,124.65585562061
49495,111159,1050,7147,2373,684,114,2393780,18005,976,67490,14,1.6899054772935,86.839711835628
49783,104056,1005,2103,692,210,35,1710880,6255,989,28725,14,0.85040281799576,44.623763042805
49477,99753,1050,11832,3951,936,156,3925804,29046,988,54973,9,2.4699820018812,75.485287127994
49351,98637,1439,57745,19313,4740,790,4739193,196057,981,221096,37,0.4600951827446,188.49812500776
49517,98565,1054,6649,2205,552,92,3416946,18547,995,55023,16,1.9022996165597,39.291953894174
49386,94699,1158,19989,6684,1750,292,4141697,39308,987,78312,18,2.0585284520551,92.149490643274
50029,93723,1007,2661,885,186,31,1643723,18495,988,23136,20,21.356213747549,46.678783847892
