room,level,num_players,num_mobs_killed,num_towers_killed,num_minibosses_killed,num_bosses_killed,num_clicks,num_abilities_activated,num_players_reaching_milestone_level,num_ability_items_activated,num_active_players,time_simulating,time_saving
47321,100000000,1067,131019,43815,10300,1716,72623469,2237845,1499,12808014,224,3.9056167684183,32.286823978743
47051,58516399,1500,207227,69306,17802,2966,81812584,9179894,1500,7958250,635,6.4269205862748,53.958249158141
47365,56884399,1500,281685,94212,22938,3822,50656077,3667596,1083,8346064,617,2.3115129132103,58.288159325838
47038,46617861,1500,181653,60751,15732,2622,77935093,6326787,1500,6388814,545,5.8669135780027,53.376645537086
47090,38774920,1500,164460,55014,13944,2324,88954909,7707262,1499,5479066,560,7.0998524351412,54.086635432653
47075,36467447,1500,218484,73082,17520,2920,74267028,8378983,1500,5823508,612,5.01889523189,71.556548208767
47020,36123199,1500,142621,47709,11850,1974,71018880,7719920,1500,5569575,626,15.007834347739,52.452823125172
47100,34499769,1498,178623,59745,15099,2516,71622862,5594476,1302,5191537,508,2.6943736931352,54.631690079117
47180,31437399,1500,171936,57507,15024,2503,61892979,5567280,1037,4577124,448,5.5174324627472,55.49449198445
47000,29592997,1497,224438,75053,19236,3206,51953774,4521084,1500,4684854,336,7.2194663802485,56.679420419956
47091,24245759,1454,171769,57441,15738,2622,59417610,4160810,1499,3957291,384,5.1675823895611,26.716189285171
47030,22933049,1335,313472,104853,26250,4374,76582848,6754627,1499,5082168,386,2.5250106887763,47.253860575204
47039,21045499,1413,157448,52659,13938,2322,54365979,4140785,1500,3349239,292,6.9559268568362,52.150500879823
47092,11333137,1364,182317,60967,15702,2617,51038505,4510716,1500,2516792,379,6.9038901269018,43.845308330635
47200,9703499,1347,163520,54681,14118,2352,34071731,2906247,1139,1938118,211,15.006468836553,74.214144148523
47213,8725279,1152,189261,63309,16356,2725,51002187,3022081,1113,2128633,214,1.4857479480564,42.792940373271
47093,6972399,1289,293017,97983,25859,4309,57765107,5236496,1427,2587415,263,1.6222159380318,21.83189178565
47050,5814749,1358,180472,60342,15528,2587,29819908,1026370,996,1282845,91,2.9310183159174,165.84519137891
47595,5692673,885,175262,58607,13452,2242,16428032,3400890,1400,2530891,374,4.0830675749152,45.857123553725
47686,3899899,1500,28689,9594,2244,373,16495041,424765,1500,1000067,1113,10.81500841804,90.044649629543
47010,3893439,1426,193501,64707,16359,2726,16975267,893435,1045,1033904,65,4.0286363367119,184.43433180495
47402,3428897,1223,39275,13135,3192,532,28172607,967228,1364,733478,71,1.9102301681503,28.371947065919
47634,3309389,597,153677,51399,11796,1965,6720061,3819194,1364,1874962,296,2.4512847473611,59.115634436301
47560,3197805,644,177127,59234,13218,2203,9884214,2237300,1053,2204176,134,14.551077931273,17.595305881957
47687,2385360,1500,18611,6221,1566,261,8716768,274789,1242,538401,715,3.5655557944267,109.91290025151
47300,1658479,922,36118,12087,3081,513,18529135,371095,997,412957,68,1.1151901672744,57.210294986005
46902,1115299,1497,250126,83652,21368,3561,14433644,663928,1029,710242,83,1.9619739676949,215.33862516388
47491,1015266,1142,24737,8279,2022,337,11240630,177969,998,240895,46,0.83855237245698,70.331223660495
46960,838979,1495,134564,45003,11277,1879,12879605,408162,984,398158,63,2.9576698529017,152.02069071186
47073,771699,1471,118391,39594,10080,1679,16476476,475447,1500,457429,51,1.9342057151486,107.59855222047
46913,691198,1495,171070,57221,14436,2406,17665860,495243,994,429461,86,1.9299749671735,175.09620108122
46919,628489,1492,205554,68754,17772,2961,15269663,506798,1003,529167,72,1.4750114219573,199.99041060492
47074,591980,1465,164600,55050,13980,2330,16698808,621453,1499,511060,58,2.1697786527136,221.47408434395
47040,526184,1040,50032,16739,3942,657,14568381,216256,856,242325,69,2.0118366523578,75.599543116928
46917,504984,1490,193627,64763,16248,2708,13242312,420445,1025,409519,64,3.2062737823134,211.96095504971
46928,430932,1495,163436,54651,13578,2263,11367274,345610,1004,402422,63,5.6565033094917,185.46829357609
46936,421099,1499,226962,75915,18990,3164,10020918,439543,1008,458692,65,2.0946124061663,214.44230093897
46911,415394,1485,137196,45889,11772,1962,13034650,406051,1003,402484,58,3.7215855327804,254.18947841126
47693,371564,1247,11847,3962,924,154,10702964,746781,1068,385120,839,5.9552227296317,56.915691783185
46947,343289,1500,126847,42417,10908,1817,11283676,300955,992,309006,65,3.1474446945708,122.92598599728
46920,316829,1493,252517,84462,21348,3557,11089017,586918,1006,575928,54,1.5469819400957,233.52029453414
46935,249407,1500,374610,125286,31674,5279,7403304,926754,1001,552200,52,3.5221532612066,301.00592139778
46906,207284,1497,135048,45164,11694,1949,11269575,277450,997,273447,68,2.3636096375587,266.12712490687
46926,178722,1498,117984,39460,10116,1686,9694345,239053,990,260996,64,2.0738870183667,156.09823406008
