room,level,num_players,num_mobs_killed,num_towers_killed,num_minibosses_killed,num_bosses_killed,num_clicks,num_abilities_activated,num_players_reaching_milestone_level,num_ability_items_activated,num_active_players,time_simulating,time_saving
49659,100000000,1358,69789,23334,5232,871,36006214,2189718,1500,13530891,56,3.338835469372,41.068280881149
49645,100000000,1266,265287,88734,21226,3537,42363668,4014102,1500,17489101,127,0.97263175493747,39.086650112968
49666,100000000,1278,179458,60015,14058,2343,42309482,3218803,1500,14163545,129,2.0707458090407,40.337651681151
49492,99912977,1500,168061,56217,14196,2366,85769083,5360733,1215,16569400,493,2.0270394883498,49.192965736469
49705,91870208,1500,331422,110857,26310,4385,48102926,4968416,1500,15016863,698,7.5474257124468,51.513550907431
49514,76600699,1500,103873,34725,9263,1543,112336506,3257692,1500,12065260,427,4.4359422683828,57.228015276417
49470,71554818,1500,662371,221543,55896,9316,44409590,7861494,1201,13114159,404,2.284357078371,60.101802089158
49481,70598800,1500,144080,48188,12528,2088,120575274,5118188,1500,13446074,596,9.6327943596346,39.790354320675
49531,68571282,1500,90141,30147,8070,1345,94992737,2890717,1114,10437156,387,1.9009511219647,59.338526244012
49556,58629099,1500,152010,50847,13308,2217,80990651,2858720,1141,9040694,328,2.1724804532762,47.890770697549
49992,44702726,1500,228290,76383,18438,3073,43859911,4393078,1280,7887069,776,1.5864275971049,71.20967202365
49372,39539399,1500,324017,108363,28860,4809,120144865,4364831,1500,8428349,396,7.332259042753,47.577531985742
49373,32621599,1500,237605,79461,21042,3506,107972061,3545773,1169,7336424,373,4.6004663880935,56.088351852872
49678,28711389,1500,212593,71100,18611,3101,67239343,2061313,1052,4919436,280,1.6023105063082,49.127131840604
49500,22616265,1499,218762,73160,19224,3204,123480888,2422814,1500,4762245,297,1.9284303222091,54.072839421512
49777,20350689,1500,229572,76770,19780,3296,33923133,1942089,1072,3811454,262,5.2613748524983,88.484880048355
49573,16267599,1500,108796,36399,9348,1557,45340750,933609,1247,2674925,128,4.2544763692682,51.649514596367
50137,15632333,1500,356016,119069,29226,4871,26375440,6036429,1140,6163291,694,5.9965464241425,80.557417713361
49589,14512099,1480,189536,63378,16476,2745,41583319,1191040,1146,2901206,124,3.1424674642847,31.448360688021
49617,8855680,1500,75198,25140,6204,1034,26476909,606480,1071,1468338,71,13.14601480093,52.326496901665
50110,3598503,1500,93271,31197,7800,1300,10123088,2063529,1082,2553261,1029,6.7916588163545,168.53191183417
49394,2652547,1499,238286,79697,21636,3606,16249750,715786,1002,930312,41,3.1407121132006,543.58671707239
49343,2045399,1500,246660,82482,20021,3337,13287621,639404,995,837378,68,3.9276699162982,560.22566045766
49530,1922389,1500,71586,23940,6012,1002,13758541,298098,987,365602,58,1.8354339132944,244.23661096712
49327,1552899,1500,439548,147018,38783,6464,17384737,1033281,1037,1232752,73,2.7166281063681,506.18047357087
49438,1522799,1500,64252,21480,5442,906,11408764,243204,1003,335970,44,1.6017379065889,298.02811606697
49367,1394659,1500,311609,104220,28170,4694,12718073,654157,1009,778420,55,2.0088811599697,320.29058033832
49395,1262193,1500,334440,111844,30018,5003,14708276,811447,1000,848872,56,3.1405641024508,432.50893443715
49339,1251425,1500,315863,105639,28548,4758,15749971,751080,1013,841849,59,1.0124795093034,428.23654147948
49391,1064286,1500,394039,131775,34242,5707,14473239,829536,986,855021,46,1.7314436906835,406.59450961576
49329,1029377,1500,233555,78132,21456,3576,12594538,589874,1014,572790,49,0.75440528613583,382.78250191746
49385,1003849,1125,18994,6348,1711,285,6051667,71324,986,208579,28,4.8245133003605,162.90950922377
49455,975584,1500,113618,37988,9942,1657,10038713,341588,993,431254,45,2.2014440341449,342.69583634626
49473,963499,1500,103850,34719,8784,1463,13065406,379493,995,368879,50,4.7817839162251,352.8113294504
49382,772432,1500,341792,114329,29994,4999,11867529,715548,995,737392,50,1.6286712356827,497.22266657473
49390,730487,1500,170387,56985,14496,2416,9245019,391950,991,450819,40,1.1944444455827,314.79038659874
49362,708691,1500,118712,39687,9768,1628,10497150,371902,991,383363,45,15.662929807461,244.21525932942
49433,641708,1165,20640,6892,1914,319,7617532,55246,979,151192,35,9.6760807008023,179.08884353048
49425,633499,1499,100103,33483,8469,1411,9644303,265979,993,316155,27,1.9485989086941,317.21650466847
49453,608796,1500,190151,63590,16404,2734,10492597,434599,989,471021,31,1.5096401478155,382.76166364278
49380,576978,1499,264816,88568,23898,3983,8556952,540002,986,545154,38,1.9244826622011,341.82249633713
49336,550612,1499,250879,83918,22230,3705,12959105,517065,1000,514154,44,2.0043667641566,499.61230432303
49426,546568,1247,32754,10958,2868,478,8451366,119149,990,173469,45,1.6522757061485,125.30001027289
49449,533883,1500,135040,45172,11574,1929,8801438,307295,990,431897,41,41.851309987873,271.0591047394
49403,523027,1418,57424,19207,4746,791,9139639,150056,993,241263,34,4.5265957550976,181.54894413699
49636,519941,1272,37389,12510,3036,506,10854753,204690,1025,164644,39,4.3425286006607,42.405953963669
49447,499198,1237,34630,11585,3018,503,7391733,121609,990,174749,33,1.100770285142,173.04242125607
49457,493743,1500,188286,62972,16644,2774,12091151,402154,986,446475,47,1.6165025521554,424.15891161621
49331,427732,1116,23401,7829,1968,328,6595666,73064,985,128207,19,2.2537559811627,73.347040927718
49358,425759,1483,91874,30726,7465,1244,8786665,283926,998,301200,42,2.1864707617586,552.76234444321
49356,416764,1499,124884,41775,10854,1809,9991274,285699,1003,322890,43,2.173850416013,318.32006819154
49338,337076,1409,94716,31675,7752,1292,7454531,334798,995,324685,24,5.0278334774134,627.34987879188
49461,335609,1169,13977,4665,1152,192,4940625,49336,992,113357,22,1.8966576146048,85.690445902499
