room,level,num_players,num_mobs_killed,num_towers_killed,num_minibosses_killed,num_bosses_killed,num_clicks,num_abilities_activated,num_players_reaching_milestone_level,num_ability_items_activated,num_active_players,time_simulating,time_saving
46550,100000000,1315,245803,82209,19668,3278,47129396,4820526,1112,12104301,273,4.3207779641816,380.99409348602
46120,100000000,1235,197838,66150,16307,2717,154203835,15291397,1447,13517741,269,2.3596061065055,55.678049949808
46100,100000000,863,86966,29085,6001,999,82784225,9672438,1500,12897274,112,5.0665123540469,26.078587957634
45931,100000000,1195,267860,89604,23185,3863,160362661,15061827,1500,15239144,246,15.092371445133,42.812750164463
45777,71752314,1499,325525,108860,27898,4649,152790906,13101222,1500,11720934,545,6.0115442659275,54.823243697729
45776,62748799,1500,341786,114333,29644,4939,128382474,10851793,1500,10324779,537,9.4187260257871,57.070657536196
46355,56816270,1417,170024,56865,14592,2431,117840741,6559653,1121,7799682,436,28.102068995123,116.6625197695
45955,56235999,1500,380472,127245,31968,5327,96030097,4999872,1140,7702460,506,5.0487121781253,77.623582490046
45947,44276799,1327,259516,86796,22878,3812,116698865,8387959,1500,6690005,281,4.961542482244,88.876459439962
45811,43159024,1497,393468,131588,33672,5611,131793989,8492540,1500,6812347,436,7.8084694062126,62.952944417283
45810,37495199,1499,362779,121344,32134,5355,130570952,7648145,1412,6303641,407,4.2055605298141,83.142762673513
45779,27687272,1314,335319,112134,28974,4829,121987623,6044992,1499,5150648,214,8.4580432392634,76.476100912244
46569,26860092,1500,130205,43548,10146,1691,89897393,9031694,1500,6395905,574,1.8087563044759,229.31358212569
45869,21684882,1315,246392,82397,20976,3496,94745694,3608089,1500,3529644,170,3.4524766007965,65.245545627244
46024,12563099,1257,211283,70653,17940,2989,57441381,1950418,1082,1793794,116,4.3432056511857,320.65382473862
45780,11631832,1489,484219,161937,42156,7026,90369028,4243133,1500,2629621,194,3.5189880365109,88.510385327842
46584,10244009,1499,131879,44103,10971,1828,75275476,3039406,1045,2333800,411,4.7261335505037,271.14579071655
45813,4952469,1496,272284,91032,23784,3963,62394604,1462147,1500,1073282,124,16.160238282039,50.849994759995
45812,4016079,1443,202313,67674,17412,2901,52463238,1141709,1099,858228,92,7.1950159928969,45.627762143584
46470,3951369,1052,70367,23535,6246,1040,42684034,703337,1040,582990,94,2.6464587139573,163.70172503447
45765,3125796,1499,395419,132268,33870,5645,58582293,1429817,1207,996974,92,2.3172422341868,225.28941114885
46348,2782796,1196,5303,1638,349,58,9379987,72161,986,298937,214,1.9727051029544,67.479791880387
45761,1623899,1500,319033,106707,26928,4487,46572438,1136992,1198,637051,83,10.859746971718,390.20443605486
45755,1520299,1499,241225,80682,20454,3408,44852840,770563,1500,575675,72,2.6815615883332,319.1528259357
46350,999499,965,71364,23862,5822,971,32222426,352830,1062,230316,66,11.184005218824,148.00158590932
45770,888589,1498,322817,107955,26790,4464,44393079,886583,1007,472028,90,2.2456619682899,421.06180271509
45763,859385,1496,333916,111675,27900,4650,33373179,752216,997,520881,82,2.385226764613,273.5240758332
46405,553299,984,14535,4842,1225,204,19401226,47692,1026,94311,32,5.2343413472696,71.352091078399
45762,521289,1458,231428,77403,18900,3149,29587639,559784,1093,367651,42,4.0774808909632,345.82248821559
45760,464279,1484,163235,54588,13188,2197,29344455,390492,1119,291639,51,6.8245864516012,290.12042208887
45764,412379,1458,198063,66243,16272,2711,31376164,373525,999,340329,55,1.877988554618,267.76169153497
45756,337799,1468,239328,80034,19872,3311,30644847,460788,1420,406396,58,8.7431279443761,325.50443646632
45647,259589,1499,438802,146751,35388,5897,27121406,605573,1067,584155,70,5.8687425113484,362.54205300874
46086,244099,1135,43156,14427,3522,587,22794236,130229,1030,81384,45,4.9933628407702,112.08416420853
45652,223749,1491,323208,108120,26220,4369,23476653,386663,1025,453928,57,23.799219977261,286.72645324303
45660,217359,1483,307036,102687,24876,4145,23788370,412051,1107,453838,67,2.3709920251827,269.06824641948
45655,205880,1486,446003,149143,35826,5971,28477311,586603,1081,590046,79,2.5677018677691,228.09427692268
45654,177371,1493,238492,79765,19266,3211,19145797,321964,1059,348293,63,3.3956920646218,270.68494996009
45650,173320,1495,285314,95424,23088,3848,19064504,374081,1011,419220,50,17.515240113602,315.27426662248
45685,168188,1383,189107,63243,14910,2485,22100601,231800,988,241060,58,5.3692850963071,257.76542111112
45657,160315,1499,320863,107307,25620,4270,24058249,418672,1029,413778,71,1.3475778463906,213.18478030146
45781,149209,1104,76668,25647,6154,1025,21774485,129819,975,118242,47,5.5833220712331,151.10233478471
45667,148279,1333,111469,37266,9066,1510,16460756,134168,1002,208991,50,5.1523740183557,126.86445360012
45659,145169,1494,356145,119109,28908,4817,21463952,425363,1139,474634,41,4.4438815043203,336.95361981243
45640,144239,1498,344065,115059,28182,4696,22724875,422344,1016,415740,67,5.733887138451,365.02613836158
45639,131999,1492,303086,101379,24144,4023,20326491,357371,1036,407301,49,7.7578237644198,302.12574990751
45632,131550,1500,441202,147552,35184,5864,19512720,541443,1456,630476,63,7.2278784761971,209.95102785712
45631,130749,1499,551827,184578,43362,7226,18837348,604802,1500,700118,78,5.0595641061318,254.68161367578
45633,128669,1487,341558,114237,27132,4521,22724536,402465,1060,442977,54,3.261110031085,176.05363412439
45695,122389,1305,82764,27678,6768,1127,17997737,111602,988,174133,39,1.7622931029846,177.61498718993
45643,121819,1494,295802,98928,23562,3926,16294733,315652,1016,356299,44,36.440647448343,216.14179384444
45630,115645,1492,490375,164018,38580,6430,19022298,557962,1446,661230,43,5.1566618600148,341.32134949362
45661,113731,1495,254811,85219,21036,3506,21215610,285618,1006,346039,64,4.7788399913254,287.79734573026
45641,107177,1500,199416,66693,16302,2717,16731447,267434,1022,312164,58,4.9966508356685,236.68574459251
45664,103971,1497,186631,62411,15132,2522,18611156,206627,1040,299637,48,3.2673183915308,230.08551907523
45644,101649,1498,237407,79395,19209,3201,20407029,248006,1017,338578,44,4.7298069114111,342.38140813407
45662,92390,1497,305854,102283,24444,4074,20954499,277477,1021,366184,58,2.6734325842964,346.12835650876
45638,85090,1499,259732,86850,20712,3452,19166565,297135,1016,343880,57,1.7006075512114,283.17962996647
45646,83790,1499,241695,80829,19716,3286,20084129,232959,1023,339382,59,5.2579855464548,271.8292228597
45635,83349,1500,264968,88617,21059,3509,18542009,253486,1041,346979,47,11.042135892456,329.90723298929
45665,83199,1492,276421,92457,22044,3673,23116150,273030,1021,351932,56,3.8991274914905,284.57828822195
45658,83169,1499,239147,79974,19236,3205,20293075,249979,1030,331670,41,3.640229000421,287.07105146673
45758,81379,1410,75282,25179,6292,1048,18225075,111078,1024,143185,33,3.5551223317579,205.33634488083
45653,80369,1474,176914,59169,14412,2401,19815535,167938,1020,251846,54,2.9943049576718,232.88841265913
45656,77249,1500,224459,75084,17634,2938,15906362,219275,1025,294900,53,2.6798803789138,302.71207045157
45642,75159,1495,235698,78834,18468,3077,18738923,241579,992,288714,47,6.4396774473966,278.38167879633
45675,72190,1421,170395,56979,13512,2252,22213007,156785,988,213209,50,3.0934138718725,266.67490830523
45637,69699,1497,256774,85890,20202,3366,17007926,267678,1072,344589,49,3.4489070233106,253.70381362125
45648,64329,1500,196083,65589,15702,2616,14774568,206513,1042,284345,44,2.2138929079787,252.06325632204
45663,63541,1500,204019,68213,16326,2721,15933908,225682,1036,278539,42,5.7825614841449,269.51559797083
45649,60179,1500,171511,57375,13632,2271,14177251,181266,1051,263090,40,3.3082613520136,180.91246130144
45701,54759,1190,119526,39972,9390,1564,9369413,251450,963,230003,33,4.2115816325316,502.32463512513
46208,54689,1082,21555,7197,1731,288,13983256,49119,1042,47293,18,2.7139802310056,43.197895553477
45645,54099,1500,156467,52326,12396,2066,14538898,176085,1029,267788,39,3.0478138724951,223.28667169911
46496,52566,1027,8819,2937,685,114,11609409,36772,1030,25080,22,0.7474114504116,33.871723610319
46594,47107,1007,16276,5436,1272,212,5957865,197325,993,47872,29,4.9604178806774,55.757711788641
45692,46793,1340,40645,13592,3198,533,11217543,50799,1059,106155,27,6.1659130168763,118.9888614922
45636,46530,1396,154808,51775,12210,2035,18049791,147525,1042,233537,47,4.5844075428396,202.39348198109
45651,45669,1422,143891,48132,11076,1845,17095715,147723,1028,224160,39,6.2785886022123,218.67941488028
45668,45089,1390,73481,24567,5858,976,12652713,77137,1001,166697,36,1.6739451615351,92.212931763932
45839,39862,1092,32844,10982,2682,447,11124455,28481,969,61994,31,2.0248878791405,99.537790135638
45669,38373,1381,103430,34589,8016,1336,14797937,90892,1007,178675,49,7.6203456592524,144.04634091382
45775,38256,1137,54708,18296,4392,732,10330490,44004,933,86256,23,1.1038929269534,64.247917182229
46351,37357,955,9198,3038,798,133,10451023,15779,995,27749,14,2.8793766587933,30.483715217454
45793,34973,1112,34675,11583,2766,461,10176371,29758,983,65622,22,2.3483609591193,94.865754204257
45686,34389,1267,70435,23553,5442,906,13803903,60278,982,132714,41,5.029274876592,130.20585346724
45759,34189,1159,39999,13374,3046,507,10167413,45104,1025,97044,27,3.1139158387614,104.17668764306
45709,34169,1309,69377,23202,5565,927,11655066,84370,989,125546,35,5.6668341057168,156.67140530437
45671,32279,1463,118630,39675,9180,1529,20133561,89352,997,170916,60,85.405524483032,255.40689398131
45740,31499,1323,71795,24009,5582,930,12192195,67589,1142,122394,24,2.2093839547155,85.591263720746
45757,31369,1242,53351,17844,4257,709,10216185,47674,1041,103224,27,4.947454289855,128.21977933106
45677,30769,1355,104093,34809,8196,1365,16757561,101937,1007,178633,35,3.9981112043308,169.02785847438
45666,29809,1357,89036,29772,6936,1155,15427453,74886,1014,147485,38,3.923501373479,170.50510152978
45870,29559,1178,27716,9270,2352,392,11779045,28481,1044,57257,24,4.3516568521794,103.76917324384
45838,28559,1124,31067,10377,2540,423,8544763,27879,977,73361,21,3.8522624311264,105.52170329817
45674,28129,1387,94178,31506,7320,1219,16222638,78566,1026,168773,45,3.0314386355956,168.82123486771
45694,28129,1313,82070,27444,6492,1081,11145831,86141,990,151538,35,4.2477249274423,163.86705061961
45774,27699,1104,42209,14109,3269,544,11070144,54032,953,78459,16,4.8991477106002,101.31715402496
45716,27335,1206,35132,11740,2910,485,8953732,33645,970,91397,30,2.893808335269,95.793665006741
46450,26859,962,16498,5511,1359,227,9514376,53746,1035,37776,16,4.4144356363705,75.977089757846
45682,26159,1447,87340,29208,6755,1125,14455968,70116,1005,138947,34,4.2435147463447,186.38692684949
45720,25969,1229,55032,18411,4373,728,11383421,42584,980,98522,29,3.3836285892313,129.37872541241
46111,25569,1023,19067,6360,1567,262,8086016,27803,981,48703,23,6.4112361631598,48.955408663897
45673,24930,1472,80945,27064,6282,1047,11241940,92885,1017,164026,38,3.2758811063324,181.98330560166
46587,23459,1011,16213,5403,1281,213,3815699,112848,989,48940,25,4.5140141246079,93.177537598241
45726,22864,1281,59922,20040,4536,756,11409347,63667,985,119011,26,4.512473146353,134.86591970474
45678,22838,1112,66082,22101,5082,847,13888932,53319,972,102589,25,4.1342866377513,111.5746684027
45711,22779,1174,65264,21828,5121,853,10776772,48208,981,114695,36,4.5242582888489,127.08553153206
