room,level,num_players,num_mobs_killed,num_towers_killed,num_minibosses_killed,num_bosses_killed,num_clicks,num_abilities_activated,num_players_reaching_milestone_level,num_ability_items_activated,num_active_players,time_simulating,time_saving
39650,5288,1500,42136,14086,3133,495,23083723,260364,1500,169028,857,9.5274420083262,79.246477716998
39721,4682,1500,37262,12459,2781,447,29461123,204896,1500,145227,806,5.3069283878458,65.011580079844
39646,3950,1500,31423,10510,2339,382,16913599,77287,1366,100425,356,12.499585159778,65.247623989068
39791,3569,1500,28497,9540,2106,339,24243169,86337,1062,73178,473,11.37258101749,65.376041696995
39756,3529,1500,28278,9454,2098,339,20246511,67086,1498,71174,413,2.8735879281928,62.714955249741
39564,3295,1500,26064,8713,1920,313,9940500,57603,1500,79190,201,53.289639796918,78.726438538084
39550,3175,1500,25221,8448,1877,308,16954176,35035,1308,65706,283,4.7662028184575,76.950283893488
39800,2966,1500,23500,7856,1756,285,19850522,63429,1500,44280,317,3.5547004593364,60.895224343293
39540,2956,1500,23469,7852,1722,282,13420039,33857,1237,64390,234,5.0936359774175,80.358596032555
39539,2813,1500,21969,7330,1610,265,9740598,41882,1357,68135,189,5.6216261568332,89.182722709778
39810,2782,1500,22315,7458,1641,261,20009293,40577,1095,50725,362,10.986002962249,62.872127690902
39570,2667,1500,21080,7053,1515,248,11345728,32396,1405,60890,177,5.1614379583034,77.595046056024
39541,2660,1500,20881,6982,1543,248,10551697,40373,1200,66839,187,2.4250314805373,70.432032636199
39553,2572,1500,20355,6813,1490,247,11383022,30161,1248,53966,234,14.640262442821,61.875714950279
39547,2475,1500,19511,6529,1431,235,9202537,33694,1371,59701,178,8.2682950097745,72.685127351425
39578,2472,1500,19732,6597,1450,237,12972485,26070,1499,47465,245,5.5372336198498,87.94027942029
39574,2466,1499,19325,6467,1421,238,9200161,35555,1497,57810,181,2.7266959602194,82.761401955431
39559,2411,1500,19096,6383,1385,227,10237510,30991,1307,50021,202,12.796330575156,70.928725236809
39601,2241,1500,17653,5906,1278,214,10110314,28640,1058,44714,262,13.456516001807,76.69221263184
39556,2231,1499,17573,5872,1282,212,11036612,23154,1223,46749,196,5.8658630733909,72.198582311961
39566,2196,1500,17189,5743,1245,204,9918554,29182,1313,54840,186,4.7727801452394,64.584585566048
39542,2133,1500,16933,5664,1262,209,9838716,27494,1138,46855,206,5.5361844320286,87.006919104484
39986,1671,1500,13346,4463,979,161,15403083,17171,1332,27721,274,20.490213031254,59.020054433709
39573,1582,1252,12539,4196,882,148,8127621,15367,1168,33675,231,1.9371626539559,47.931135146052
39545,1456,1160,11464,3842,811,136,7459911,14830,1183,36346,148,1.8848041898963,36.237652210819
39571,1387,1150,10846,3632,759,129,8015812,12614,1169,31294,137,16.7000788136,49.654695978499
40127,1336,1500,10647,3561,770,126,9597893,16166,1235,23781,347,2.2125342223125,66.582571799859
39562,1315,1060,10485,3511,753,125,8242423,9238,1057,26541,115,6.379862297571,44.181352534316
39557,1306,1130,10369,3468,746,125,8022766,11316,1166,31749,132,9.5982580529219,41.298934959904
39563,1249,1134,9891,3304,716,121,6662270,10519,1177,30165,109,9.8668909841539,41.606758412136
39572,1219,1034,9594,3210,692,118,6497516,10254,1064,26955,125,2.471627225499,31.899882581607
39596,1139,1115,8950,2989,610,105,6574257,9628,1090,21913,159,6.0537305738605,37.907178987605
39552,1139,1025,8963,2997,629,106,6663568,8875,1045,25456,105,9.4727872662958,36.201381335464
39575,1133,1000,8860,2964,630,107,6138440,10201,1031,19742,106,7.0516416873474,41.429891136477
39587,1077,1034,8578,2872,622,103,6754193,7048,1058,21080,130,10.090932087277,43.978618650774
39605,1056,1001,8389,2807,609,102,6243135,7836,1030,21653,103,2.2950920906585,35.274010016443
