room,level,num_players,num_mobs_killed,num_towers_killed,num_minibosses_killed,num_bosses_killed,num_clicks,num_abilities_activated,num_players_reaching_milestone_level,num_ability_items_activated,num_active_players,time_simulating,time_saving
48625,100000000,1327,466274,155925,36594,6099,52137938,9410621,1141,14016218,49,2.6272602259341,38.257416078662
48581,100000000,1082,55267,18489,4119,680,72471483,3076576,1500,11221532,25,5.7595034977108,35.320085632052
48595,100000000,1233,157198,52581,12381,2060,32822587,5064747,1500,14160658,50,10.919059847689,76.724564559827
48520,100000000,1305,96947,32430,7371,1226,47371322,5208409,1500,14033969,12,4.3599044062371,45.709666326041
48583,100000000,1172,92858,31056,7288,1211,77447045,3664218,1500,12414119,38,2.9547703638051,44.497631202925
48275,100000000,1143,208723,69801,16092,2682,110298086,23860903,1500,20477368,31,6.2728464974076,44.677314640855
48293,100000000,1222,408631,136662,31656,5275,92752762,27107911,1500,22399147,92,1.9395297975626,48.232359356872
48273,100000000,1243,340007,113718,26544,4423,70480930,20062921,1500,21381947,46,2.000573446786,50.890693784928
48294,100000000,1244,350571,117252,27426,4571,96820009,23028135,1429,21200771,57,5.4877077249896,44.789487712531
48274,94027999,1500,651491,217896,49914,8318,129537412,23086925,1500,25205916,562,13.232723721212,155.68544331107
48272,66753197,1500,752397,251644,57954,9659,146577627,23309303,1500,19657954,364,8.8908319490066,70.309783872816
48297,65672479,1500,813770,272172,63321,10553,107028801,22816095,1152,16800491,362,5.2659520275688,31.524994563292
48930,63108096,1500,614223,205416,49104,8184,37767915,9180154,1016,11683933,374,11.199354665585,503.03870914995
48403,54429567,1498,512650,171458,40380,6730,103991022,17411445,1163,13850519,347,11.752717679315,71.406197098655
48271,53234012,1480,585765,195882,45912,7652,115714515,21374903,1499,16277348,293,1.720669738763,45.534315794709
48295,49367099,1475,527280,176337,42132,7021,76563065,14958813,1311,12384529,244,11.598297900319,73.517846370828
48404,45753741,1486,633856,211984,50094,8349,88749486,12221774,1111,10183171,230,11.814314914749,68.380581179955
48296,41490030,1479,680374,227555,52848,8808,109293929,15336843,1170,11716246,202,2.6284034859109,68.451168786301
48915,34749859,1453,889500,297519,71001,11833,46253771,11620099,1224,20849204,496,2.6481844516723,538.83423254266
49050,33220599,1500,388480,129921,31722,5286,34727008,6617143,1472,8567312,701,8.7529922846612,80.091686869555
48376,22911798,1500,399742,133682,33816,5636,48199893,4061489,1050,4646520,114,2.5376256602499,490.77210829344
48380,14377359,1494,345835,115671,28385,4730,43981071,2605189,1019,2758422,92,9.4584713390959,380.89262249762
48237,10128306,1487,660815,221011,56292,9382,34371305,3639085,1094,3485015,89,10.981297970287,596.21144181447
48669,10059420,1425,118726,39681,8970,1495,53731305,1226076,984,2241664,132,7.1742016178271,333.28337446122
48219,9959584,1138,404244,135192,30864,5144,54155809,4424236,921,3793312,91,11.51092183668,323.41052690026
48278,9040891,1290,207276,69333,16392,2732,21810198,1850045,991,1941737,48,2.1200186389867,370.69836226958
48173,4026973,1495,369684,123643,32268,5378,31118753,1918514,995,1360439,72,2.7374701765114,340.89146335459
48140,3025211,1495,640846,214341,56358,9393,29342092,1842401,994,1387861,72,2.3651688793678,303.17134962351
48261,2549832,1500,197559,66074,17082,2847,21442658,690800,981,749150,43,6.5051503272269,206.34826422724
48141,2092613,1495,336232,112450,28590,4765,25101220,1313390,984,843688,64,6.5968104539982,420.5117258552
48175,1974759,1494,509582,170421,43752,7291,24373221,1539053,1012,1168730,93,18.918664484621,441.45770965785
48241,1901184,1493,720556,240980,61632,10272,28553653,1893982,989,1352296,93,2.7704967072861,429.40895801782
48171,1697299,1500,601659,201231,53358,8892,26753499,1677459,999,1178603,67,1.8093696835946,453.94961766776
48197,1470667,1222,133768,44741,10902,1817,18546983,443191,982,559502,65,0.67061560974002,91.000631890135
48151,1464796,1497,497526,166398,44658,7443,23504576,1508010,1003,1127479,76,4.3303449377524,591.63339945147
48190,1340895,1494,200282,66971,16836,2806,18113822,730915,993,675432,59,3.6316855438093,306.62065332526
48213,1288522,1490,565291,189084,49416,8236,29101314,1673117,1006,996227,80,2.2731961662883,452.89523444296
48179,1256379,1498,496037,165906,44998,7499,25190592,1378214,997,883825,59,3.1333997536967,403.00849834371
48178,1241149,1500,289286,96747,25254,4208,22735668,897932,1006,685770,58,3.0116894300812,446.57402554987
48174,1230389,1498,326564,109212,29283,4880,22552093,698356,1003,648461,69,1.016857252956,256.86787091294
48159,1229129,1494,358835,120009,32142,5356,27677670,1012081,1008,774930,67,3.5875734167039,338.67294857977
48221,1189751,1490,307292,102770,26442,4407,26101278,935074,996,635899,69,4.2878960063249,517.494732936
48208,1186889,1498,580775,194271,52008,8667,29864208,1567300,1010,1092802,78,2.6477605776255,319.70403417126
48143,1096610,1299,116817,39080,9474,1579,15831415,416841,984,550130,42,6.0394951197662,204.04931660024
48264,982318,1497,496976,166221,42630,7105,20462563,1063994,996,893860,123,1.9411875295475,306.19908694659
49245,970891,1053,5921,1979,456,76,3505104,113910,1000,1104219,109,4.818486843527,51.051035191196
48230,899861,1500,505828,169160,43530,7255,21409160,997396,1016,841880,105,3.1454338950479,547.16050665646
48220,860299,1496,228729,76506,19686,3280,20149347,622673,1012,557343,76,3.0976828916761,168.43476710057
48224,823751,1493,304793,101949,25764,4294,20813270,868941,990,693435,74,3.3662458064949,510.23248442918
48839,802523,1028,10421,3449,840,140,13594973,134108,984,377576,53,1.9772157033428,95.356917418397
48157,789559,1499,473623,158382,41226,6870,19835912,1104938,1012,809494,93,2.6321768914561,489.14263863783
48189,787399,1499,643863,215328,55338,9222,22006607,1399649,1003,974232,89,7.7585558828881,326.91955924909
48202,774248,1330,236875,79234,19494,3249,19175624,728524,1000,542217,79,12.288678822313,378.41366753804
48379,704799,1237,68834,23004,5907,984,17964870,279678,1019,209546,39,4.1594056686555,219.3669472916
48501,681819,1024,10438,3408,762,127,8318526,139402,985,211757,15,6.1930490527818,84.34042970656
48450,658079,1013,26406,8805,2177,363,11736907,144272,974,210466,23,1.6380638667031,551.05261370831
48144,613719,1500,389652,130326,34650,5774,22615502,1085083,1004,663120,75,1.6184346683212,273.30386318607
48196,609917,1480,415202,138857,36462,6077,19330755,841634,1028,756348,52,5.3872333948156,346.77805562162
48265,605501,1080,49023,16397,4188,698,11449535,207113,994,304623,38,2.2350761125043,95.925900158596
48231,587865,1232,81399,27215,6726,1121,14576455,287560,980,411070,45,3.5718169575179,136.81056871115
48269,563943,1092,102951,34424,8574,1429,13443082,283640,944,313958,30,2.2800316958235,135.54976577246
48984,549049,981,7489,2472,578,97,5365700,112772,993,188046,15,0.91127829943465,29.576149510044
48181,547405,1158,64004,21414,5376,896,13558648,221771,993,288840,38,6.3410065906876,167.58689887405
48263,526839,1496,211492,70746,17717,2952,18682012,528706,995,484986,56,1.4403642638722,278.91361735913
48368,520676,1147,42372,14169,3648,608,12737648,143384,979,217080,24,9.1211074881209,155.1382544586
48233,500639,1496,416780,139380,35866,5977,20198363,866196,980,589419,78,2.0351221480525,253.34735775578
48443,499326,1074,20265,6741,1710,285,11483524,145613,993,245756,27,24.943805657505,48.255157309115
48372,496659,1117,23084,7689,1911,318,12362017,86369,980,126455,34,5.5354297989123,43.868002253768
48243,492430,1185,109387,36590,8820,1470,13586716,296683,983,306276,58,5.4530176547606,172.69173284265
48186,435899,1494,339818,113649,29580,4929,19318962,778687,999,517615,70,3.041549993463,357.41319810052
48154,429885,1246,151030,50524,12438,2073,14293332,339126,997,422748,75,2.2388872381259,255.06934267242
48216,428849,1094,38654,12921,3177,530,8159508,103791,972,178764,31,1.1417299900174,86.070709900656
48328,415949,1083,32227,10758,2637,439,9666074,139976,990,158927,10,0.93301799914962,68.651010691077
48218,412053,1498,234410,78387,20172,3362,16680539,433490,982,450013,53,1.7491038528222,275.83673930951
48500,406789,1060,27983,9348,2418,403,9215643,88654,976,155840,25,4.3418767093282,89.846420620658
48931,392338,959,3388,1102,310,51,3721215,30638,992,91319,16,1.3051022924802,56.985784245789
48612,390404,993,6325,2051,552,92,4768821,44848,985,146940,12,2.2468616178477,36.183794774509
48894,385833,990,63762,21327,5076,846,5155588,620015,993,313436,11,5.097868295324,80.084747413218
48191,365728,1204,35902,11997,3270,545,10587055,127221,987,207519,27,1.9648937205266,160.53483352095
49226,363241,994,4590,1530,390,65,2470355,71983,1013,423778,28,4.3115927520514,50.855660243656
48184,360909,1284,106871,35745,9342,1556,14284046,243850,994,273968,35,5.7032359572622,100.51577876078
48371,351590,1087,15593,5153,1188,198,6890492,53760,995,270212,24,2.3476646578998,67.341963229165
48624,348299,1018,25559,8511,2076,346,6179647,140842,993,252455,30,2.6189830047826,575.92662644804
48356,347589,1111,29253,9765,2437,406,8763583,73973,989,128362,25,1.4932433187698,62.697390505479
48209,347056,1242,190492,63707,16152,2692,17908464,430291,1006,378344,49,1.576657461048,149.58184908062
48247,337001,1296,98577,32966,8298,1383,14183986,290604,984,401807,47,1.4435311658826,237.85762544013
48690,334378,1006,30719,10273,2472,412,15863700,134812,979,110271,24,17.196297730645,66.161057233782
48759,330093,987,15162,5052,1422,237,9101010,87085,991,119241,21,2.1935205658839,65.110690349694
48291,328687,1148,37494,12539,3156,526,12102880,96206,979,143201,29,7.3598625730842,113.7099972391
48424,324050,1086,27860,9291,2316,386,8418580,90326,997,154890,16,1.0100449889291,66.132555517844
48232,323202,1187,99145,33159,8298,1383,10959905,242281,998,294014,49,3.7387700450361,171.23023931638
48757,317749,963,26639,8910,2301,383,9246170,79313,989,110333,12,5.0190107334003,132.94438743188
48684,311379,1008,14874,4941,1218,203,6912691,53102,983,145641,17,0.65935157209536,54.823076553694
48244,310279,1163,109434,36600,9216,1535,13615491,309670,986,293359,37,2.717224448611,117.56265316177
48329,306797,1095,40552,13560,3684,614,10911807,108849,988,149511,26,3.10190203167,109.27585154384
48337,296109,1111,51733,17295,4085,680,11472597,176965,991,221742,47,2.1166722647071,67.707713979612
48298,288936,1080,38894,12989,3174,529,6962635,72251,970,186780,23,4.7707878829808,70.867838642526
48333,288253,1089,31533,10532,2712,452,9520667,73448,993,161557,25,7.9550336282224,100.56787566406
48195,275618,1141,44280,14811,3990,665,10810062,150694,987,197432,30,0.61869396127204,92.586116867542
48340,273298,1131,32935,10993,3090,515,8580842,157814,1002,136900,23,4.0334673921274,107.41184993117
48153,272398,1110,48657,16271,3864,644,10779273,167187,973,265769,33,2.7829303242037,84.066182160648
49119,266487,1144,1076,315,60,10,2409722,11982,991,357972,150,2.4476022975878,51.174999984663
48253,265804,1183,94228,31515,7872,1312,14953503,287626,981,208525,38,4.3991325144069,196.43940314753
48649,262869,1029,21041,6993,1830,305,11325353,111286,1005,102245,9,5.959205457491,85.227265516402
48571,262614,1042,16609,5520,1320,220,7036782,71886,993,122400,22,5.5079999441545,98.876701271776
48738,258845,1005,11569,3824,1068,178,7794543,36466,993,129959,18,4.2149237702196,57.029004316425
48236,257149,1423,183374,61323,15480,2580,14744239,295268,1000,324219,50,5.7775834187018,202.08165257586
48858,253962,989,7660,2523,618,103,7669197,80067,989,172629,5,0.63339630816867,46.095220122764
48276,241839,1144,83383,27882,6579,1097,11677621,266185,995,232425,30,4.2639480127321,258.61325668399
48198,238249,1267,115601,38661,9636,1605,13635613,304641,997,367894,50,0.80377690126129,148.30601025762
48246,236399,1073,44106,14751,3930,654,11412431,142416,987,161385,26,3.1070324650207,87.766145385797
48228,236155,1306,117069,39151,9498,1583,11021164,290229,993,306346,38,0.52834883872613,118.27806695296
48361,232069,1087,34877,11658,3061,511,9647600,118330,977,146825,16,4.371425459227,118.48455685949
48339,218845,1100,24683,8220,2124,354,9800452,82067,992,144749,32,6.5663994170568,69.067192723292
48166,214239,1176,72408,24213,6286,1047,11890062,172114,979,260554,31,4.2691892223459,191.70059192737
48158,212799,1324,122867,41103,9924,1653,11333590,289644,993,245389,29,34.409161901522,284.33292585205
48446,211996,1119,44602,14912,3414,569,7975124,86364,997,146891,17,2.3616541928633,139.27670299359
48518,211779,996,16289,5421,1542,256,5837813,40389,989,66636,13,3.7899348739677,102.48728024052
48748,209659,1008,17877,5928,1268,211,5477976,175893,997,212424,19,1.1515112375252,54.110401575794
48727,204957,991,12302,4083,1026,171,5982194,78494,982,116284,20,6.589249183334,83.773181295636
48590,204519,1002,64593,21603,4905,817,7304735,271517,984,258883,18,4.7491550616971,52.93889964458
48240,199860,1231,166930,55832,13470,2245,15262836,353493,995,392100,73,3.9368825405432,251.73830150944
48323,199388,1046,31394,10479,2472,412,8129377,62176,988,108507,19,3.4458920654438,105.86725924036
48302,198894,1021,21274,7100,1818,303,9545977,69855,990,164058,37,2.6730226937279,98.636277343427
48248,198462,1145,43779,14642,3540,590,11678912,136123,995,180347,35,5.5616086157345,98.244485318918
48206,197269,1262,81130,27132,6186,1031,13571017,183950,999,229973,37,1.7020965881457,118.38779029068
48180,196749,1070,51964,17379,4596,766,8085019,93111,989,235664,35,3.7842652258102,496.64013542081
48308,196499,1088,51562,17250,4143,690,11223250,149706,985,151390,28,2.7737384431374,115.28999397373
48165,190098,1178,55330,18506,4764,794,13866778,162429,993,178715,44,9.7358222920423,148.28388139094
48476,186891,991,20085,6704,1650,275,6911802,73947,982,183563,18,6.2361744497073,75.668511937044
48358,184409,1030,21759,7218,1653,275,8352117,129543,975,140178,25,1.7652581750393,108.80450129015
48201,179189,1336,209585,70083,17640,2939,15381023,273542,1010,321939,56,8.1947459257832,218.41997093104
48284,176569,1046,23835,7941,2023,337,8543665,61619,993,88248,23,6.6144757017988,61.657785591842
48407,175929,1110,21908,7284,1792,299,8358137,72743,992,117876,27,2.6905022063001,88.567305897742
48449,173759,993,4429,1428,331,55,6191741,35962,988,76564,13,1.5872453816376,34.312489585907
48660,171193,999,47378,15833,4452,742,5205620,187252,985,170438,9,2.5478189505201,341.47294227953
48251,171007,1139,27926,9306,2364,394,7685745,104811,983,169862,19,3.132470254009,82.070003351314
48532,168163,988,17060,5672,1386,231,5705805,36578,983,81255,13,1.149052326393,50.384235862421
48150,165969,1157,67472,22563,5620,937,11864737,177810,983,194474,23,2.0392590174341,113.81345125981
48696,164674,982,13618,4523,1146,191,6873650,28538,992,65435,15,6.5773939777277,39.865758694919
48480,163549,1091,18269,6069,1435,239,9141003,68655,987,115005,19,1.267368607258,37.712230195353
48946,160951,982,8918,2949,654,109,5973765,73617,1001,113987,13,4.4243412463211,70.734500839237
48242,160339,1168,176237,58932,14724,2453,20983727,306538,996,239893,40,1.9724582300131,118.96221868209
48359,159048,1054,18720,6200,1692,282,5642517,85894,992,149994,30,9.8263735413,101.24166845807
48644,158279,1004,13714,4539,1251,208,8377765,52611,984,104878,17,1.3852368138534,50.329920189477
48203,157446,1230,116078,38821,9642,1607,11801176,296425,991,264145,42,3.156636823489,191.2326891211
48212,154982,1277,66903,22374,5268,878,11256636,139777,994,198240,37,5.5002220945886,100.40462249245
48259,152759,1142,96982,32427,7716,1285,15979458,173379,983,175033,36,6.6528530468838,133.80945573289
48155,152349,1396,116565,38976,10134,1689,12612028,240564,996,279014,41,2.1672368451125,154.2569253689
48280,149557,1103,26675,8869,2100,350,6552703,66453,995,122560,24,7.6481885183707,80.201988373709
48431,149368,1050,18734,6240,1590,265,8219839,41852,994,91855,26,7.902719547314,75.071616543273
48176,143989,1244,99300,33222,8429,1404,11003777,152239,993,197855,37,2.0381683459332,111.76052161622
48394,140583,1038,12275,4046,1020,170,7912371,49925,1001,88508,22,1.3983896531682,120.76566198603
48498,139989,1009,10358,3420,921,153,6768637,24903,977,78410,20,5.0794120398055,51.932112489107
