room,level,num_players,num_mobs_killed,num_towers_killed,num_minibosses_killed,num_bosses_killed,num_clicks,num_abilities_activated,num_players_reaching_milestone_level,num_ability_items_activated,num_active_players,time_simulating,time_saving
48583,100000000,1197,92731,31014,7288,1211,77437644,3627809,1500,12380051,63,5.9879821417681,46.006143225885
48625,100000000,1369,465912,155802,36594,6099,52062606,9321199,1141,13930053,74,5.5161051216867,79.276385788831
48595,100000000,1284,156998,52515,12381,2060,32699845,4992657,1500,14094393,94,5.2802779603713,66.868138386046
48581,100000000,1103,55181,18459,4119,680,72471405,3056732,1500,11204922,43,4.363965333722,40.642315713563
48520,100000000,1303,96890,32409,7371,1226,47371322,5204472,1500,14031283,17,2.8094149656843,47.499173898997
48275,100000000,1177,208453,69711,16092,2682,110298066,23726354,1500,20015896,49,3.5795025557195,44.988028596047
48273,100000000,1297,339592,113580,26544,4423,70480880,19903828,1500,20918815,79,1.80883000596,31.899838759308
48294,100000000,1297,350296,117159,27426,4571,96819879,22829052,1429,20603886,114,2.680203233292,44.0250109654
48293,100000000,1327,408234,136530,31656,5275,92752682,26682845,1500,21018232,201,1.899930777257,52.356486255776
48274,89142892,1500,567570,189825,43860,7310,119373434,21245730,1500,21422864,530,6.3897385811825,81.666191125055
48272,62792449,1500,669528,223926,52038,8672,137001418,21887640,1500,16009120,369,3.8833344654129,69.039994526114
48297,62362290,1500,716631,239681,56052,9342,97912092,21263082,1152,14122654,377,3.708497102043,56.029989751281
48930,55724589,1500,521596,174441,42534,7088,32008681,7865196,1016,9904060,409,7.3153037021139,603.55462929571
48403,51115211,1500,445968,149151,35412,5902,95532171,16300333,1163,11424211,351,1.8346863776144,65.194073341566
48271,48497801,1500,513079,171569,40620,6770,108317323,20048424,1499,12918110,318,18.054508648835,69.610149547972
48295,43757899,1500,485222,162270,38802,6466,70884983,14033188,1311,10563806,249,3.5019198929967,63.904019790325
48404,39125399,1499,585192,195711,46344,7723,83141943,11385051,1111,8258113,232,3.019283649479,64.154842391617
48296,38517739,1500,612293,204786,48018,8002,102202310,14478921,1170,9553433,239,4.262555082012,68.345346484024
48915,23950639,1499,786730,263148,63258,10542,41050857,10222894,1224,18202675,477,8.6978360969013,509.38234352173
48376,20795133,1500,371220,124142,31758,5293,44638802,3780068,1050,3950700,97,5.4070761036564,356.92290517337
48380,13291825,1498,304961,101997,25398,4233,41017258,2375505,1019,2406702,81,2.1160140948039,372.10874696125
49050,12614699,1500,330664,110589,27174,4528,29820305,5038405,1472,4920657,701,6.9959579832548,83.338815267886
48237,9679234,1490,583781,195241,50568,8428,31890323,3395602,1094,3075581,100,2.5186362651204,414.432965271
48669,9421515,1465,52979,17685,4122,687,49089616,831338,984,1787967,161,6.2559211661769,267.89547979018
48219,9420129,1165,365235,122142,28068,4677,51772124,4271914,921,3329376,84,2.3797654701007,308.92405052725
48278,8689002,1297,178418,59677,14196,2366,20292774,1712695,991,1754716,56,3.8496157272074,359.35153937563
48173,3883904,1500,339102,113414,29706,4951,29172927,1795325,995,1278689,52,1.7381846999271,306.74513563603
48140,2946893,1499,582793,194926,51066,8511,27555166,1730038,994,1314249,70,1.0919012734735,241.26784401502
48261,2386949,1500,175492,58692,15186,2530,20241625,650708,981,695746,51,2.0976758634592,262.01589009167
48141,1930646,1500,294144,98375,25290,4215,23519269,1204358,984,728357,55,7.0036088854045,411.62530683133
48175,1878673,1497,459999,153833,39498,6583,22647172,1398710,1012,1053774,72,2.8198308578469,429.98121843721
48241,1737731,1500,631340,211143,54708,9118,26934042,1732850,989,1201397,70,2.939888494868,373.15419750257
48171,1650256,1499,555911,185934,48996,8166,25339129,1591101,999,1121409,64,5.9666128277371,463.50027623056
48151,1369109,1498,447759,149754,40428,6737,22095867,1411376,1003,1020905,55,3.7873010803598,496.74926382234
48190,1252974,1499,174058,58203,14658,2443,16949140,654903,993,606130,51,2.4619970774074,312.82001967868
48197,1221915,1215,107283,35879,8832,1472,16906123,325307,982,419441,74,0.92210361072029,198.9199854937
48178,1209574,1498,263317,88063,23052,3842,21275626,851870,1006,642711,53,6.7247006633006,438.62824341862
48179,1208199,1500,466596,156060,42324,7053,23737472,1336524,997,849467,58,9.2379014814968,473.06544196204
48213,1204675,1493,516172,172652,45114,7519,26983569,1487563,1006,911938,77,2.0181920531628,502.24611362203
48174,1195549,1500,297377,99453,26566,4427,20832350,637721,1003,600780,53,1.0138270026529,297.71514324855
48159,1173159,1499,325143,108738,29244,4873,25966660,919136,1008,708638,53,2.5076926000611,230.11090204198
48208,1153059,1499,547776,183231,48984,8163,27912725,1516639,1010,1053575,59,1.2570383523206,267.24456987992
48221,1149139,1498,273521,91473,23436,3905,24176005,861397,996,592974,61,1.9935168304128,395.48506754699
48143,904308,1300,93901,31409,7716,1286,14469492,329941,984,409329,64,6.9341092367106,211.81845321639
48264,882815,1499,425604,142340,37116,6186,19025815,941972,996,760538,77,2.9516540000398,389.42545103885
48230,845576,1500,434875,145437,37368,6228,20097592,863954,1016,745837,79,12.820726313115,542.97859997673
48220,804044,1500,193347,64666,16548,2758,18797256,552766,1012,499033,46,4.3184870429185,348.94535764947
48224,753449,1498,264281,88404,22440,3739,19479926,776805,990,614030,63,1.1113994931938,323.07307179288
48157,699689,1500,422282,141213,36636,6105,18448549,1000392,1012,706292,69,6.8689804411407,554.13755856777
48202,680609,1332,191276,63978,15762,2626,17561791,602542,1000,436485,79,27.736762477763,370.48243395429
48189,679697,1499,575883,192597,49728,8288,20777304,1303914,1003,850165,63,3.8009304948175,272.43819371444
