room,level,num_players,num_mobs_killed,num_towers_killed,num_minibosses_killed,num_bosses_killed,num_clicks,num_abilities_activated,num_players_reaching_milestone_level,num_ability_items_activated,num_active_players,time_simulating,time_saving
49372,1014159,1500,6882,2301,657,110,13661597,155657,1500,398987,1178,14.456144462694,43.571344355527
49470,611817,1500,25536,8544,2100,350,4103735,410817,1201,475761,864,8.5768582771984,120.57994957601
49352,397535,1500,82181,27486,6372,1062,3423177,544832,1078,560965,468,1.4282402648072,252.72951368215
49373,277064,1500,13799,4616,1182,197,7029778,141854,1169,294190,1043,7.189452495455,58.810620688664
49394,135083,1500,47034,15732,4116,686,1895787,174467,1002,267344,280,3.8374895178075,361.02525490291
49327,129059,1500,93341,31212,7482,1246,1905995,280251,1037,416092,350,3.3729240316121,463.41102916212
49391,101159,1500,86508,28932,6984,1163,1723590,246980,986,332089,335,1.869941834039,397.80695351672
49395,101119,1500,80650,26967,6378,1062,1742891,226608,1000,333259,310,2.7016497499379,430.99782652067
49339,100949,1500,80128,26799,6348,1057,2134024,211802,1013,290682,309,4.1892085267178,437.45092339222
49457,92249,1500,38805,12978,3288,547,1580037,116110,986,162709,199,3.0073243121048,281.43172513318
49500,92137,1500,779,261,60,10,2600244,11675,1500,70281,952,3.1218490767769,122.71171563009
49382,85521,1500,72754,24336,5700,950,1852653,202828,995,259632,277,2.2050396295239,305.08313404924
49367,79878,1500,69986,23406,5490,915,1534311,185093,1009,267541,258,7.4029556005843,663.15478375925
49492,78605,1500,2491,833,204,34,3866661,35207,1215,96536,964,2.9034715955791,88.705598602967
49380,62548,1500,57712,19299,4734,789,1506765,149321,986,185071,264,6.2977658640984,276.35597804457
49329,60029,1452,45466,15210,3906,650,1131602,120444,1014,135535,287,7.279385468739,244.20380454981
49473,54302,1130,5528,1846,426,71,917709,33337,995,48359,147,5.1830982338714,119.05764220581
49343,48981,1127,19726,6596,1344,224,1121091,76103,995,101655,180,2.248046957507,119.39881419299
49449,43674,1342,34557,11560,2982,497,1216623,98182,990,155449,184,3.4191944706474,297.08814636706
49481,43369,1500,2817,942,205,35,8712051,31953,1500,81062,1229,2.3789069071105,85.401928692652
49425,42769,1118,7944,2661,603,100,746699,42796,993,63169,135,3.6963394479583,166.25755457033
49414,42191,1282,36157,12087,2634,439,1207025,98830,988,128162,188,2.8072972465066,231.32875939001
49453,41885,1134,37879,12666,3102,517,1263768,127859,989,136071,199,12.093329798173,183.18610451931
49336,41819,1486,43221,14463,3432,571,1483703,114485,1000,166982,278,7.6179986645585,241.87511180074
49357,41453,1274,24809,8293,1878,313,1068201,86341,996,121118,177,2.6355788870027,257.24320837875
49468,39738,1081,18564,6211,1470,245,1244086,77892,987,98620,178,3.9248944335002,149.80735626686
