room,level,num_players,num_mobs_killed,num_towers_killed,num_minibosses_killed,num_bosses_killed,num_clicks,num_abilities_activated,num_players_reaching_milestone_level,num_ability_items_activated,num_active_players,time_simulating,time_saving
43742,740999,916,254391,85074,19254,3208,81886113,376670,1500,975514,275,5.385477445025,39.752487249861
43752,581861,1060,321791,107619,24552,4092,46185088,1049727,1499,905698,217,4.3880757800711,48.263447289393
43138,577098,1329,787174,263237,59838,9973,123277407,1987035,1500,2676547,429,4.9057728267541,70.325959301309
43166,562420,1302,913985,305692,69174,11529,112034238,2833241,1500,3638193,502,2.3483038517156,70.118940389802
43175,396667,1310,844984,282624,64278,10713,105773279,2409510,1500,2708084,380,6.7003657104645,80.097055489447
43763,352210,1110,269540,90149,20508,3418,42221320,685430,1115,610486,132,6.1089722604704,48.024348654245
43983,348986,1500,46637,15603,3882,647,6276974,878260,1171,489553,1162,12.531591718879,66.900967738701
43785,339789,1285,303125,101382,23178,3862,26221495,859637,1059,522841,140,6.2739287799215,296.09567290868
43089,324899,721,728865,243759,55218,9202,119513278,1663914,1500,2277673,149,5.5067353052684,33.436565360078
43813,305493,1322,267185,89365,20796,3466,26205099,632806,1059,485934,153,6.3048933321694,323.8949385057
43917,295476,1320,187718,62784,14718,2453,13693508,585216,1151,470093,347,29.070763961606,176.16241487212
43189,225489,1246,688974,230424,52314,8718,100104688,980557,1500,1627810,294,2.4732258895509,77.008762222391
43213,215499,1248,704299,235548,53052,8841,105824464,973782,1500,1961191,353,5.2962140117639,88.811958887473
43248,110449,1206,458989,153504,34500,5749,110360875,374968,1500,1009806,193,6.2732276501416,78.653071340956
43294,102485,1306,389583,130277,29526,4921,95881828,314892,1124,683515,160,4.5135949455622,105.83917406345
43495,69090,1347,258541,86457,19638,3273,69317945,186084,1069,364189,127,6.6449058036141,78.896616757491
43095,55778,1313,260291,87058,20202,3367,47375903,191609,985,327822,60,4.1216718123948,58.083162430345
43102,53679,1457,285785,95580,21732,3621,68698089,193691,1117,396844,97,4.5177801108717,107.57906819252
43475,44279,964,161582,54051,12864,2143,36467004,150737,1014,192060,34,8.9521576890405,52.725389812569
43178,41409,1481,227645,76137,17358,2892,54057701,136906,1008,234860,114,7.5734537462338,270.88013372764
42996,27779,1499,190258,63633,14382,2396,32685117,86622,1060,203090,56,15.747237511368,243.46540035659
43219,25430,1444,158372,52975,11976,1996,45979575,79964,1202,156467,83,1.6296843494326,221.77558909428
42883,22769,1470,158511,53004,11988,1997,41213838,85534,1500,162092,69,12.360871279107,207.73450997109
42884,22069,1455,160799,53775,12174,2028,32455731,92086,1255,165178,56,2.7759008619877,208.64259943603
42917,21999,1473,153345,51276,11646,1940,31943342,79322,1027,167691,66,26.14006555625,185.56508395721
42911,21819,1491,140383,46944,10722,1786,34385540,65628,1006,152275,47,2.522008527627,192.67746103734
42980,21339,1464,146980,49164,11070,1844,33221720,62757,1017,172026,71,3.2911707121413,202.7413692132
42984,20739,1474,152442,50979,11448,1907,26502407,67786,1038,177153,79,6.323444441487,222.00696079603
42885,17889,1478,130412,43620,9846,1640,29097014,66607,1271,136989,40,2.4529280760662,204.8352638188
42981,17138,1493,124182,41545,9330,1555,26975456,49793,1026,146241,52,5.5949528534579,197.95383582242
42912,16849,1489,122075,40824,9222,1536,31859556,51627,1083,134447,61,2.0675880943158,171.50719856788
42974,16139,1496,118040,39486,8946,1490,20975447,52757,1016,136127,62,9.1403276064067,188.97714606376
42994,14829,1490,102757,34365,7746,1290,22612017,47220,1021,119571,72,11.029566399678,193.89185457455
42941,14489,1382,101434,33933,7680,1279,26889376,48252,963,106644,59,5.9535270314172,155.3177038631
42988,14369,1498,107603,35994,8106,1350,22422124,41087,1032,123669,52,3.4584492486754,206.18604589374
42882,14289,1492,102236,34182,7733,1288,23616220,71357,1499,121802,45,4.579934955404,171.0958701019
42881,13829,1490,99692,33351,7524,1253,20694019,58232,1500,113957,43,5.8918594108302,165.57736361388
42986,13649,1494,98846,33063,7452,1241,21466672,42096,1047,129092,56,10.193523783309,181.05517100123
42916,12869,1500,89319,29868,6771,1128,19109417,40849,1061,106599,48,3.7577762685958,158.3786573435
42949,12259,1498,88937,29742,6660,1109,19833363,36695,1038,102386,47,6.6703825900277,133.3666923795
42886,11959,1495,83743,27999,6339,1056,20045701,52417,1500,101738,45,5.40584499651,155.27185050378
42920,11839,1257,73099,24444,5544,923,19050353,39861,1038,74451,38,2.6793976429747,112.50480508879
42958,11569,1273,76518,25596,5826,970,22836363,31238,953,82399,48,6.0089037824693,116.46985760882
42887,10878,1495,76500,25584,5802,967,17227285,53208,1500,103126,35,4.3096071073238,158.69080034477
42995,9657,1407,69798,23345,5286,881,19121811,28868,989,88947,63,3.6481763353272,122.29250634397
43692,9262,936,22783,7577,1800,300,10314348,15481,1151,30554,14,4.155072768509,47.308942999838
42983,9099,1462,64939,21720,4882,813,16147081,29756,1046,97114,53,2.650365678395,142.20988026459
42972,8709,1241,61781,20661,4659,776,18285927,24828,945,76122,54,3.351052001136,118.64214357622
42946,8589,1431,60026,20067,4523,753,16581979,28187,979,74970,52,8.446259107341,135.31710829787
42992,8248,1367,61418,20543,4632,772,16194330,26817,1038,83750,39,14.155320528345,127.76739711131
42998,8219,1293,61797,20667,4649,774,14463351,26163,1022,76942,43,8.3308586703681,123.20966432953
42987,8190,1500,57322,19172,4344,724,16548781,26557,1051,91040,50,6.2542452934596,136.59653827231
42973,7560,1280,52540,17564,3990,665,15889107,24587,982,72905,48,5.2413315266101,106.33532467393
42976,7419,1213,51619,17265,3922,653,15032404,22453,993,76140,39,1.9020277077436,124.81597449287
42991,7336,1380,52991,17727,3966,661,12367108,29218,1029,85363,44,15.470285392475,123.80801516766
42985,7097,1435,48828,16325,3744,624,12830156,24226,1015,81582,38,3.4362215266463,129.60368490042
42982,6767,1183,49156,16430,3684,614,14404067,21304,986,64711,54,2.2791038788177,94.393937081936
42989,6442,1284,47275,15817,3588,598,14055419,18904,1025,67210,47,2.98066486999,117.081639243
