room,level,num_players,num_mobs_killed,num_towers_killed,num_minibosses_killed,num_bosses_killed,num_clicks,num_abilities_activated,num_players_reaching_milestone_level,num_ability_items_activated,num_active_players,time_simulating,time_saving
49659,100000000,1332,69590,23268,5232,871,35880102,2148756,1500,13526967,217,1.8971259011523,18.967977873669
49666,79312499,1500,166351,55629,13043,2174,38613123,2800524,1500,12053655,823,7.6874287451057,47.96023161672
49645,68354435,1500,255836,85568,20436,3406,39468723,3639792,1500,13434573,897,4.7678663971127,36.518957077384
49492,60254799,1500,134131,44868,11238,1872,54760841,3710995,1215,10931913,540,5.7909769774952,56.029866406984
49514,45529469,1500,76492,25575,7012,1168,75590321,2106562,1500,7609658,486,2.270827872328,51.492499140919
49705,34097399,1500,245299,82047,19488,3248,33483394,3507826,1500,7274169,752,10.501504423827,49.838873717527
49470,32989656,1500,461632,154404,39072,6512,28237031,5131786,1201,7606560,446,4.064609363841,61.799512866814
49531,27776556,1500,69162,23129,6288,1048,70604391,1376748,1114,4562392,397,2.5361168563071,44.733713289979
49481,26483999,1500,111030,37137,9774,1629,105191628,2612535,1500,5686074,630,10.852654871316,45.569762314192
49556,22225463,1500,114392,38264,9966,1661,62990818,1479084,1141,3860718,362,3.7995800568755,55.623846883691
49500,18023576,1500,125751,42054,11154,1859,87136389,1754435,1500,3697209,433,1.1782496361976,54.924530869902
49373,16494029,1500,166972,55842,15142,2523,87186444,2318193,1169,4321061,432,3.6960336233331,29.012342359595
49372,13393098,1500,236055,78939,21240,3540,92713115,2920939,1500,4141955,439,3.5605655489048,95.176833522785
49678,13192219,1500,134884,45105,11976,1995,41991088,1132797,1052,2620848,347,0.65140955984557,54.764128991207
49589,7265868,1458,128432,42947,11040,1840,32452409,837800,1146,1752244,151,1.8398540791745,22.402546066431
49573,7260299,1468,70075,23448,5928,987,33031099,627858,1247,1477102,142,1.0479045495695,46.229533478298
50137,4857265,1500,109749,36706,9132,1522,10100550,2331223,1140,2284946,956,21.297306712031,100.73736419834
49617,3755099,1474,58902,19692,4864,810,19632031,441639,1071,812036,97,2.9320161483984,46.511635187808
49777,3152699,1429,154269,51588,13242,2206,20926324,957942,1072,1242516,255,3.1324147269808,55.5190388825
49394,1954189,1500,207038,69240,18952,3159,11824964,625992,1002,809824,64,4.3699611185716,539.47701605702
49992,1267218,1500,45278,15155,3570,595,8610131,788276,1280,692966,1031,8.8028760051121,77.822313562472
49343,1008284,1500,187269,62625,14700,2450,8507545,495458,995,633200,78,5.0906648675748,440.54744053025
49327,973535,1499,355308,118841,31158,5193,11704187,874860,1037,1064543,85,11.413708711953,482.46985388114
49339,897574,1500,269492,90130,24126,4021,10954923,648424,1013,735053,68,2.4169415268031,358.88334006967
49391,877200,1499,319467,106838,27780,4630,10043652,705016,986,771716,65,1.3963203647008,346.10180156038
49329,866649,1500,190274,63654,17208,2867,9113875,488277,1014,491353,73,2.6468427454136,310.43194236629
49395,848171,1500,272029,90976,24264,4044,9904527,646736,1000,733170,68,3.2224874704269,335.17417859612
49367,824956,1500,253121,84656,22476,3746,8996057,530457,1009,642818,51,2.2918903289439,407.37660503339
49438,817332,1500,44044,14724,3708,618,7513475,185270,1003,224099,61,1.4834681950338,214.27852139255
49455,578198,1500,83837,28032,7302,1217,6779733,269230,993,336365,50,2.2752531866984,294.23022937193
49473,573329,1500,73226,24474,5958,993,8800928,294546,995,283728,51,2.5147291947228,287.1116948413
49380,545617,1500,251529,84124,22776,3796,7818904,525065,986,529810,55,3.0608081360793,666.48306267164
49530,536645,1414,36013,12041,3144,524,7773314,124163,987,152394,79,4.5297492256012,172.01595232581
49382,535696,1500,284036,95008,24618,4103,8397466,614896,995,638282,70,3.0563767301274,382.24781733406
49453,521195,1500,157330,52613,13470,2245,7958285,382544,989,421804,59,3.5785895102737,205.35601577468
49425,464919,1500,63674,21300,5322,886,7196076,220873,993,261779,38,2.5863643710158,252.4838995468
49390,442769,1500,122344,40920,10110,1684,6982225,320766,991,360241,43,2.9778900037428,320.21648826083
49457,436789,1500,143280,47916,12616,2102,8821239,340980,986,398745,46,0.77291679635918,286.36045788481
49362,425436,1500,78819,26358,6198,1033,7223709,298085,991,308188,51,2.7791665807366,272.68698157528
49336,398692,1500,199669,66788,17544,2924,9239135,435357,1000,446664,67,3.9074023030494,471.66503252938
49449,332245,1499,111041,37142,9384,1564,5860053,266644,990,366991,46,2.5506322713712,258.39765082813
49636,331709,1218,25752,8616,2090,348,7056984,154392,1025,121673,37,4.136155734042,41.841221452521
49403,324106,1365,38301,12811,3126,521,6246526,119300,993,188524,52,0.85268912226298,206.48325029579
49356,271249,1500,93155,31161,8140,1356,7147566,246410,1003,270602,47,2.2821162006493,219.4583664729
49440,251699,1500,97940,32748,8340,1389,6435305,262342,988,274230,29,1.8040816720457,217.63392034958
49331,240492,1108,15936,5332,1284,214,4202294,52989,985,91420,31,0.63049954739435,89.708167365467
49469,240199,1500,71650,23964,5824,971,6112488,242268,995,265200,40,2.4754905309145,363.49341523711
49338,239142,1380,60388,20195,4836,806,5753708,219032,995,243276,52,0.9026564151708,250.33547284403
49468,228607,1500,71101,23785,5580,930,6792255,274965,987,288989,47,0.84482865009429,215.98321497106
49414,228239,1500,125047,41823,9850,1641,6052923,266612,988,310959,31,9.9615228107136,252.35770723029
49358,209139,1451,69852,23361,5604,933,5887445,226091,998,236670,50,4.4246802921015,386.70182320895
49436,208479,1355,65701,21978,5591,931,6243523,199285,993,253735,42,0.70969149492829,173.29430123366
49426,195099,1203,21363,7149,1666,277,5124851,74904,990,110323,47,1.2552922173579,103.86742648105
49353,189989,1500,60022,20079,4974,828,5363297,218167,1018,275523,45,1.8818053265468,194.70466041831
49445,186735,1283,64547,21589,5286,881,5446791,228643,986,201958,45,1.4020826290554,134.88783873588
49447,183553,1207,24004,8027,2136,356,4662690,86025,990,118727,39,4.0392472039343,122.81674171086
49474,182740,1305,19734,6601,1896,316,4475839,87967,988,103429,20,1.4635553261739,104.70284438108
49441,181669,1107,10674,3567,936,155,4372442,24513,978,76321,23,2.2386452730033,83.364668092465
49511,179350,1115,14895,4980,1338,223,3010836,47913,974,104173,29,0.84379859128396,190.38264225962
49433,179079,1133,13261,4428,1245,207,4886457,33142,979,85542,30,1.8348692717338,175.04046366823
49357,164697,1500,88563,29625,7530,1255,4978468,223597,996,307994,38,5.5791899991485,258.44167234429
49461,161826,1145,10109,3377,786,131,3196738,36907,992,80024,18,0.8756081360232,87.687326170858
49442,151439,1414,62971,21063,5457,909,6214823,176276,998,237878,33,2.2008864003924,164.65708053461
49444,150869,1256,42903,14352,3528,587,4751532,131806,991,147586,35,6.3035284232317,246.69654311102
49407,149439,1201,22251,7440,2079,346,3963122,73313,990,104827,15,46.941456616223,141.24237885165
49348,147979,1223,19117,6390,1655,275,4141419,65366,993,105077,29,2.294065030956,115.33181528055
49467,143619,1186,16475,5508,1392,232,4482717,55876,982,89247,17,2.1349654912154,87.539965172398
49370,142755,1352,30282,10126,2562,427,4271121,110230,1000,132257,30,0.65178022865752,169.48388139583
49333,137543,1412,79056,26442,6270,1045,6308796,231606,995,225563,41,2.2638025025558,209.05409744024
49402,132035,1245,36439,12179,3078,513,4086250,105907,994,169900,37,0.49196256759532,148.8370215242
49435,130168,1148,7801,2596,720,120,4082401,33579,981,70296,21,5.8051537988308,32.905291468049
49518,124494,1131,18213,6088,1254,209,2733700,100878,983,103817,22,1.0368999432062,165.16313082951
49458,122158,1500,60553,20247,4680,780,4892513,204757,1001,237118,35,4.0046732918431,168.29019658614
49513,120150,1126,10648,3556,912,152,3892229,35665,978,68662,25,2.0192475933028,76.584566406546
49383,118289,1116,14607,4878,1227,204,4886301,57252,983,104522,25,2.5548112000726,85.929140675918
49369,116337,1249,56837,19009,4248,708,4373803,407441,984,184759,34,3.3428880758654,170.54212352744
49424,112189,1390,22987,7689,1862,310,4233776,95572,994,120885,27,1.8332040962845,148.21728566783
49340,111024,1346,50945,17039,3954,659,5465848,190100,1000,173925,41,2.0141485756188,199.17257146584
49427,110937,1063,16098,5383,1416,236,4639158,34516,987,67258,27,1.1289538127941,70.928984987944
49548,107633,1063,6249,2084,660,110,2775199,16477,983,47931,16,0.83438741587502,60.247774964213
49381,103322,1103,9554,3188,804,134,3278966,38139,990,77701,20,6.8455186729278,104.59871137044
49430,103239,1122,12817,4281,1212,202,3467566,39145,1002,82490,24,3.3061461079164,188.56459882252
49517,98348,1044,5840,1940,498,83,3009197,17265,995,51973,18,4.1872432747631,73.658700314285
49504,97967,1052,6749,2248,600,100,3449482,21027,967,49169,27,2.6499935948955,62.411439155782
49668,97699,1043,9504,3177,1035,172,3832931,32343,980,55920,23,2.1126760436741,134.73230220998
49335,96111,1261,69224,23144,5490,915,4391409,203882,993,220569,38,0.47986596896783,122.32334417544
49535,93628,1095,8195,2731,696,116,3292701,22686,1001,56515,17,13.919764125545,72.64125010278
49431,92729,1268,23473,7845,1882,314,3571122,73772,995,125939,27,3.9679230228347,144.78267773814
49351,91399,1427,53689,17958,4431,738,4168425,189676,981,211997,30,0.55632405367541,217.46406552347
49416,89069,1161,15212,5088,1204,201,3750009,36458,997,73985,23,3.2836085989079,116.38398163262
49477,87519,1050,9881,3300,792,132,3521600,24532,988,49515,10,4.3391431974479,54.707494732299
49378,86906,1100,7926,2644,816,136,2976246,21768,993,64630,23,14.479198311763,110.88235028807
49434,83799,1249,27202,9096,2290,381,4165931,82177,981,106472,25,1.3522128676094,112.42807698934
49516,79970,1050,11164,3726,924,154,2875891,29231,976,58290,16,3.5453225883852,128.61667026971
49452,76639,1144,17165,5733,1501,250,3840071,57943,995,97021,28,3.3863232946147,141.94488839172
49354,76247,1099,14083,4704,1110,185,2856903,48040,995,90123,19,2.0389270161181,162.99159903152
49415,76049,1084,8706,2901,739,123,2734424,24087,983,57191,17,2.108322275126,126.41045915133
49929,73109,1008,1839,603,175,29,1807935,5807,1004,18686,31,3.3633512035702,50.378400089509
49326,72898,1173,14815,4941,1170,195,2868363,50575,987,86141,13,3.4462389154497,102.84339164058
49546,72205,1035,4253,1403,444,74,2042395,12876,976,43023,16,1.6691610698857,67.230438257999
49502,71610,1099,10011,3330,768,128,2445544,47450,972,137203,9,6.6034930934969,127.29898764456
49839,71049,991,1947,648,210,35,1409912,8455,994,20240,26,1.2752706814545,69.925736780574
49528,69395,1125,10833,3626,852,142,2516904,26028,987,64591,12,40.542482220191,106.64508950492
49345,69079,1041,19237,6432,1741,290,3638581,42202,992,78941,16,9.1016368193058,89.197544009413
49720,68879,1015,8814,2946,794,132,2247058,23517,986,52062,16,0.97063336328406,116.11074287858
49377,68699,1229,30177,10092,2466,410,4210107,79598,995,130599,31,2.0002740999717,146.64159046839
49386,67668,1152,17458,5837,1548,258,3658943,35548,987,71172,18,2.0822712154539,90.794130812943
49341,63759,1156,15029,5031,1116,186,3048168,38154,988,78812,21,0.49953560097636,90.164785996016
49753,63696,1022,2964,981,324,54,1509148,13961,1004,30118,11,2.1825847005688,33.036693764718
49344,63589,1134,14817,4956,1180,197,3536513,33494,985,70271,14,15.635422942255,210.61330914383
49465,63419,1159,22378,7485,1741,290,4484217,80020,999,94475,29,1.294182063422,99.19261236312
49456,63279,1216,32778,10965,2512,418,4037209,109324,994,133372,29,1.7440867259596,110.70291009736
49368,62319,1110,12725,4254,1219,203,3525007,39993,984,73751,19,3.9732020530687,100.58633570435
49421,62099,1120,21161,7071,1698,282,5192683,52405,995,82295,21,0.52172151285597,107.97701543493
49495,60846,1044,6523,2169,594,99,1951556,15575,976,58732,13,1.7625413637549,64.251479084542
49437,60719,1080,14146,4725,1086,181,4120768,47365,983,57984,12,1.957790108951,67.401762390857
49397,59893,1252,16787,5606,1266,211,3872199,51858,977,81985,20,4.0662918917638,164.26441543516
49384,58829,1096,10600,3534,894,149,3470328,35835,982,60165,18,2.5744335667812,68.280842304799
49342,57677,1261,31384,10502,2652,442,4183625,103877,994,149819,28,8.9944856039329,139.02830874083
49478,57471,1122,11554,3853,996,166,3328830,37936,971,67422,22,2.2250750946549,77.25632251958
49359,56970,1055,10515,3508,840,140,3477928,24923,997,56076,13,4.8669062252646,66.56171352923
49480,56668,1065,8417,2799,654,109,2531468,28734,974,60133,10,5.0510786297653,120.25509926062
49389,56634,1098,8805,2932,720,120,2482671,30009,994,54002,14,13.225164051505,87.484601179668
49471,55777,1034,12629,4225,1128,188,2567508,23447,983,61829,11,2.3063015698103,77.898269038419
49399,55629,1224,35819,11979,3123,520,3568161,80182,993,121193,23,1.8959308132506,194.85979675619
49566,55458,1069,7778,2593,744,124,3150817,22452,984,46308,14,1.0812065141091,62.655562172186
49371,54234,1123,15383,5145,1344,224,3141231,36968,989,69964,11,32.192058317724,73.213527119615
49520,53809,1001,4332,1434,360,60,1441243,11285,966,43335,8,0.4257498304814,52.055599963485
49400,53388,1131,11297,3768,966,161,2515825,37057,990,66835,14,4.2128356317804,97.91583312044
49907,53256,998,1517,507,126,21,1899151,4630,1008,16853,32,2.92431874245,59.851806286759
49364,52979,1280,28975,9696,2582,430,3817055,90944,1005,117036,24,1.6750979802946,149.8675891937
49941,52939,974,4829,1614,400,67,1984583,23389,992,27321,19,1.9668309823493,76.505107080543
49689,52038,1060,4210,1398,336,56,2247911,11975,987,38640,9,3.0155154004881,68.182184214072
49561,51620,1020,8000,2665,672,112,2246270,20577,980,42971,13,2.7402954716892,57.799793972805
49360,50738,1117,6841,2266,576,96,3067811,19993,999,60721,17,1.2222654892622,67.698389405962
49583,50412,1030,6963,2319,624,104,2561425,18290,988,47849,13,4.1197773664233,93.796535138625
50043,48386,979,924,302,84,14,1218203,2483,993,12656,19,1.6659228429751,51.335219550468
49363,48370,1144,10156,3399,960,160,2857372,30105,993,63325,12,1.8648916147073,92.674925404711
49432,48029,1041,13959,4668,1123,187,3458712,30370,990,52598,17,0.56122900364991,77.591962004676
49493,47549,1087,8414,2793,618,103,3215493,29309,988,82529,13,2.5282258164558,98.390008939857
49450,47199,1090,10076,3357,764,127,3168230,31537,990,66241,18,21.922406621748,86.326504074216
49723,46028,1014,3799,1260,366,61,2164970,11966,987,27319,14,0.89156721618453,50.585482096798
49713,45819,1011,5607,1869,502,84,2501411,12677,991,39317,18,3.0608652144706,60.386824928379
49497,45576,1017,9321,3109,726,121,3181499,21296,967,44219,12,1.6245890265457,66.264203218292
49405,45023,1119,7012,2325,474,79,3500756,21589,990,58501,15,3.95244641838,73.040994172369
49522,44935,1084,10709,3575,918,153,2340608,30711,982,61243,8,22.076676956347,237.29741227818
49664,44849,952,2503,816,210,35,1738079,8887,952,25967,12,1.8553202572081,36.022605407296
49632,43948,1046,6967,2328,576,96,2455827,15523,983,40432,13,4.0847438401832,89.505082674822
49799,43697,994,3002,996,270,45,1813820,7686,991,26298,19,4.67310369705,81.278898052534
49401,43098,1159,10229,3410,828,138,2768435,26052,994,56979,13,2.0595400272471,77.089268723124
49350,42169,1125,19211,6423,1723,287,3823652,56424,998,80574,31,0.7810334121212,114.03619721612
49623,42009,1027,11615,3870,1044,174,1844593,65516,981,56044,11,2.1592325086613,81.523864248466
49451,41839,1155,15187,5082,1365,227,3459800,39010,989,89572,18,4.0226687857772,150.15851591505
49460,41828,1187,11827,3951,1044,174,3837462,28052,993,57056,18,0.83778675822006,73.294585933325
49540,41037,1052,10903,3624,852,142,3235840,37463,984,59237,14,4.8996971612056,68.635254610489
49690,40949,1014,4814,1599,378,63,2239144,14397,991,30673,10,2.4504384865342,52.36268503204
49454,40949,1047,7970,2655,602,100,2254822,19720,987,48891,16,3.9952301847022,73.024408440176
49418,40179,1148,15493,5184,1480,246,3633878,37861,995,75862,25,2.3014468743008,99.395191081197
49412,39488,1076,12736,4262,1212,202,3412308,30199,979,72248,13,2.0216662333678,84.809816330317
49506,39304,1034,6928,2306,564,94,2461668,25413,972,51176,16,0.93096354289208,64.942601672331
49575,39163,1026,7779,2598,714,119,2103136,17737,980,44675,16,0.47481333197865,75.975079248475
49655,38999,984,3241,1065,285,47,2104797,11388,991,32939,14,2.1864960587038,52.578673909536
49804,38802,403,367,110,42,7,439780,1813,399,9615,5,1.6955416011115,19.282067649926
49491,38698,1036,8968,2994,822,137,3368119,22652,976,51456,12,1.2339056302615,72.77426552
49361,38489,1090,11659,3900,1003,167,3232892,26234,991,57507,18,4.3038974985184,124.97463134383
49349,37781,1092,11646,3890,1092,182,2999221,44406,987,60005,13,1.7472500618869,92.123873689175
49408,37031,1175,13054,4350,972,162,2345704,42065,990,98586,13,1.8215299496851,110.76339034819
49572,36780,1017,5630,1868,504,84,3021735,19007,969,33040,16,2.7642111785481,49.20002508043
49735,36376,1014,5373,1790,468,78,2582561,15323,978,32855,13,1.777460660186,52.643481884603
49347,36300,1094,15190,5073,1284,214,3330216,36278,985,83812,17,2.6461824210968,91.357907011185
49547,36098,1024,7876,2616,678,113,1109408,41683,980,66499,8,0.61973115043163,402.65132348865
49652,35825,1015,3643,1203,336,56,1384730,9294,989,33047,6,1.8431263306611,47.955603092474
49538,35199,1073,6674,2214,522,87,1890655,17294,975,44706,8,6.0399772292699,119.96776662866
49392,35179,1039,11794,3939,942,158,3549510,31925,989,58701,20,1.2534734744389,85.384788768781
49406,34868,1155,8843,2927,750,125,2470295,26417,992,58031,13,2.5142135818379,97.675976840383
49798,34296,1022,2666,881,252,42,1310929,14978,1003,31872,20,2.6979223669325,172.99835565551
49464,34278,1087,13235,4425,1134,189,4043540,33581,998,64738,22,2.6290523632124,84.521748151897
49663,33997,1011,5220,1738,456,76,2559643,11547,969,33412,13,4.9008091685771,58.897005263112
49748,32699,1007,3518,1170,325,54,1894600,8199,990,22697,11,0.57864091165522,45.25804878248
49584,32670,1030,6212,2068,540,90,2747077,15200,983,38801,11,2.2886040769214,56.023851512002
49410,32349,1161,13357,4464,1228,205,3521441,24788,985,62230,17,0.4342469609998,84.978051162678
49489,31919,1088,11074,3693,811,135,2667878,28969,971,52165,12,7.6935169057421,115.92650856464
49409,31839,1067,17221,5760,1528,254,2670293,46838,995,63050,14,5.7598644857048,86.392267611694
49800,31780,999,1127,366,102,17,823182,3596,991,12993,7,0.48157292170518,34.557595246378
49404,31706,1078,9796,3261,816,136,2432549,39598,982,62593,17,2.0946580915051,64.236947267337
49459,31469,1097,9929,3306,809,135,2115192,32359,993,75643,18,2.3012132037001,83.373902387589
49534,31299,1031,6572,2190,556,93,2287653,17485,971,37564,5,1.5436071156316,51.542894184091
49549,31115,1011,2676,873,240,40,1644840,6322,984,33127,10,0.3392937511014,56.336487916827
49512,30958,1032,6325,2103,546,91,2603366,18649,951,45719,10,2.067580332515,58.980363915582
49376,30946,1081,24360,8142,2004,334,3490250,50405,991,76076,3,5.6658918779114,95.034766559596
49375,30885,1097,6627,2200,618,103,3083622,21746,994,51560,15,2.3724820307296,59.944816117491
49781,30407,967,395,126,42,7,452072,2290,964,8361,7,0.79368135649611,46.927591652238
49590,30003,991,2461,807,162,27,1425050,8261,983,30501,9,2.8231487085483,47.29042788783
49665,29883,982,5048,1683,492,82,1652331,15285,984,37272,14,2.1935476801102,74.781950103556
49577,29796,1048,4529,1494,372,62,2162470,16264,986,37839,14,3.7279956801373,91.124094732374
49626,29159,1042,3448,1125,318,53,2176883,10833,985,36807,9,2.0974781461506,57.25741575067
49519,29095,1115,4446,1468,348,58,2086789,13645,1062,44367,17,1.9699819846459,73.540758662745
49439,28079,1098,18239,6102,1611,268,2757730,43925,989,65897,10,2.2501070738106,99.245309510345
49571,27689,1023,7443,2481,696,116,3948724,14345,972,36344,19,27.624125982048,56.427916565774
49346,27654,1013,8253,2754,816,136,2368778,14220,983,40656,5,0.54405084631713,31.423417200374
49355,27615,1127,7873,2615,678,113,2426466,28406,994,59118,17,3.2224856901288,71.399629232105
49527,27505,1041,6039,2007,492,82,1518638,14615,976,49905,7,2.7353078623616,99.057489216672
49422,27269,1060,8241,2748,766,128,3431347,18730,991,47010,14,3.9453498429577,65.672528370208
49366,26861,1070,14919,4989,1326,221,3350598,35609,986,70602,16,2.2140561919285,89.402463023035
49487,26791,1072,20678,6913,1680,280,3716621,42112,986,69683,17,3.4504477684861,136.19988497958
49337,26536,1149,15767,5266,1290,215,2542421,45368,985,78233,11,8.453009624631,96.943138695249
49558,25941,992,6578,2190,564,94,2447068,18593,966,31391,9,3.2642532796914,39.278747587656
49429,25849,1033,8994,3000,731,122,2961487,18889,988,46102,24,2.1834581933939,82.326789268459
49938,25737,1014,1612,533,150,25,1365709,5751,996,15804,15,3.9129435109464,66.03989847116
49679,25267,1006,2634,866,222,37,1194045,9401,989,27976,11,1.0121126671204,46.160468645835
