room,level,num_players,num_mobs_killed,num_towers_killed,num_minibosses_killed,num_bosses_killed,num_clicks,num_abilities_activated,num_players_reaching_milestone_level,num_ability_items_activated,num_active_players,time_simulating,time_saving
39650,20658,1496,165940,55465,12313,2027,129451773,688548,1500,524261,611,7.3483929907051,66.041938396191
39721,18896,1493,151803,50761,11256,1854,130402811,462872,1500,468333,534,3.5947136549539,65.150501187035
39791,12979,1460,104258,34870,7680,1264,133976453,201576,1062,223695,280,6.0194308952206,76.924835907215
39756,11489,1460,92481,30919,6867,1135,118371232,156636,1498,189970,227,4.3788234643623,62.499533350573
39646,10088,1451,80905,27059,5992,988,78597878,149848,1366,196919,150,2.9210411752811,51.472787795062
39800,9210,1466,73776,24662,5445,899,109732099,131887,1500,128416,171,5.7832557524095,73.913760773311
39810,8822,1449,70956,23723,5146,841,103911921,100960,1095,132828,146,6.3993173296768,58.160980192955
39550,8806,1458,70609,23622,5204,862,77303984,73506,1308,145987,133,6.1058521747347,71.273375173545
39540,7842,1451,62827,21012,4595,758,54649335,72032,1237,137173,101,2.7285267468449,52.672592654432
39564,7733,1432,61707,20632,4542,748,42174077,91793,1500,149764,76,5.1442135634493,48.679402525224
39570,7246,1458,57834,19346,4238,703,47706315,66042,1405,132163,109,2.3683477961982,102.55122966198
39553,6892,1435,55113,18438,4041,672,42424655,60602,1248,117809,86,6.3523209463634,88.355434601947
39601,6883,1426,54958,18377,4037,674,49405528,61373,1058,107155,86,5.2484297797765,98.422160773432
39539,6835,1432,54236,18128,3890,645,37866071,71254,1357,129559,91,5.0637700759358,103.30917298522
39578,6698,1455,53731,17968,3960,657,52223480,58076,1499,107807,94,5.4789802592932,99.523494267429
39559,6659,1445,53295,17822,3914,648,37926077,61006,1307,111542,80,4.9382395001041,95.828694346258
39574,6529,1450,52021,17394,3820,640,35316751,68493,1497,120974,90,6.857934135976,86.051734061372
40127,6509,1448,52258,17476,3811,631,77044691,61732,1235,79062,108,7.0577141994153,67.128751372218
39541,6496,1435,51769,17309,3796,624,38814713,68736,1200,125383,65,3.9062788177593,83.126137477183
39986,6286,1441,50532,16912,3700,614,81138458,57233,1332,77633,97,4.3480969181101,53.952944850018
39547,6172,1444,49224,16461,3626,600,33156586,61461,1371,120775,66,4.1139596988505,86.893268065762
39556,6089,1442,48608,16251,3477,575,40052625,47133,1223,101662,63,2.4802157108263,93.105835616691
39566,5963,1450,47479,15872,3481,575,36635832,54957,1313,111601,78,6.864458884401,50.826052742363
39542,5740,1435,45854,15330,3383,564,36878479,53132,1138,104021,78,3.2582862383707,91.996464005331
39573,5339,1227,42736,14298,3080,513,34397491,37617,1168,82022,64,4.3053973645713,76.340570845415
39571,4068,1109,32394,10829,2324,389,23453941,28871,1169,64584,46,8.8078587173525,49.302932174075
39545,3939,1140,31370,10492,2260,377,21214592,29964,1183,70305,49,2.4905745897994,52.108772834315
39562,3439,1043,27691,9225,2013,335,21010079,23056,1057,53160,33,12.733642151957,44.925608822956
39572,3423,1002,27379,9136,1970,332,18887639,21833,1064,52785,45,2.4295372765562,33.310016257589
39596,3336,1102,26727,8911,1924,324,19331408,22663,1090,48262,36,4.655125817439,48.376111320794
39557,3329,1106,26817,8894,1936,324,18897920,23602,1166,60121,45,5.7237400207397,48.66700537172
39563,3239,1112,26030,8635,1885,316,18029841,22643,1177,55736,40,3.2080592839617,48.516339183741
39587,3207,1016,25777,8603,1888,314,18624107,18679,1058,45488,39,8.9831619340588,51.306560857254
39552,3033,996,24333,8090,1753,293,17130543,20476,1045,49587,40,5.1090368551319,40.557881152968
39575,2955,983,23696,7848,1690,284,16224501,21363,1031,40605,28,2.0546362697987,42.127725296047
40660,2869,1000,23175,7747,1692,281,36846826,19188,1027,17352,71,3.5118778143256,41.725800334973
39549,2856,1003,22911,7589,1660,277,15197732,19607,1080,48463,23,6.0403812767982,42.359511550957
39548,2841,992,22825,7577,1666,278,14830609,18417,1039,40090,34,8.0079373776634,40.724935777513
39580,2724,986,22062,7287,1578,262,14728887,17468,1056,38637,36,4.7274816228081,39.851661674007
39605,2684,981,21932,7187,1565,262,14287020,17259,1030,39830,29,3.2149825138603,39.272018629189
39630,2638,1015,21474,7034,1529,256,13789943,18265,1069,42010,18,6.1577361453004,46.775514643194
39560,2608,985,21103,6936,1497,252,15766890,15401,1063,36509,31,4.3442174536973,43.038481791943
39582,2581,987,20979,6895,1505,251,13933738,16396,1042,37012,38,1.8304022103471,41.967123745269
39598,2559,998,20621,6830,1506,252,16958696,15667,1043,32946,44,12.590842728568,41.636774729972
39589,2539,965,20318,6722,1464,245,15945333,15471,1017,34290,43,7.360999094402,39.393032410394
39603,2504,1014,20251,6676,1459,243,13983155,17463,1050,37126,49,3.4121536936461,40.086788223311
39551,2464,1043,20025,6610,1460,243,17658532,14734,1044,31515,39,2.9915374716719,46.950034786189
39597,2459,998,19944,6556,1436,241,12738568,17190,1055,36814,31,9.7959346943819,39.164264964995
39604,2401,997,19585,6407,1407,235,13254094,15579,1053,35666,45,3.3557987442771,42.385608333653
39610,2396,987,19260,6356,1394,232,15711859,14709,1049,33393,34,3.2074389403304,40.770506151201
40466,2368,989,19105,6381,1403,233,19186583,9787,1036,14665,30,7.2598392354744,39.124313162064
39583,2290,967,18735,6133,1353,226,15426649,13663,1019,30744,36,4.8592560167658,43.147622967049
