room,level,num_players,num_mobs_killed,num_towers_killed,num_minibosses_killed,num_bosses_killed,num_clicks,num_abilities_activated,num_players_reaching_milestone_level,num_ability_items_activated,num_active_players,time_simulating,time_saving
43742,694999,1076,198587,66411,15078,2512,54979941,350792,1500,855345,517,10.120227681498,48.368259164191
43752,492939,1175,236781,79194,18048,3007,31579548,698814,1499,765988,337,3.5970928020068,53.284820458292
43166,404319,1423,722637,241695,54426,9070,94946596,2305246,1500,2973420,672,6.0567898589503,94.395305565199
43763,330079,1201,216965,72570,16542,2756,26807834,594429,1115,553216,264,4.1500797966888,55.412878792565
43138,306244,1467,590259,197391,44688,7448,108205677,1348130,1500,2080591,647,3.9846946670112,78.806373246571
43089,252940,889,601348,201106,45360,7560,108328189,1321491,1500,2069558,335,6.1145919643081,42.630681035648
43785,244313,1451,177862,59484,13620,2270,16267447,495039,1059,334720,329,3.6496110748121,207.22067521494
43175,221499,1320,609875,203994,46014,7668,94645997,1042640,1500,1940229,478,15.652738317986,103.13582785431
43813,190799,1475,137751,46074,10794,1798,14194861,330287,1059,254495,390,8.2612468694387,182.09642359021
43213,149999,1273,520107,173952,38988,6497,92177069,504085,1500,1540845,431,3.6781057328445,68.462219382927
43189,145746,1273,531496,177749,40242,6707,87100774,677344,1500,1314144,350,3.7702424938249,73.724829061141
43248,94489,1272,407203,136179,30588,5097,86445443,350380,1500,915732,263,3.9947332358739,58.322782025003
43294,80989,1354,328866,109974,24876,4145,77420639,254964,1124,602503,217,5.0559589513523,80.404217150977
43495,56499,1400,222308,74340,16896,2815,50945509,164834,1069,317978,185,3.8984541750329,74.407364803449
43095,48960,1371,231705,77494,18042,3007,39733959,177812,985,303499,87,6.3754170820439,62.496151703996
43475,42259,994,150329,50289,12012,2001,31564289,147077,1014,181499,58,4.8372631323844,45.620914017528
43102,41499,1476,239637,80145,18198,3032,57032236,160767,1117,352415,141,4.6612809142157,95.676603232156
43178,30729,1500,188088,62907,14322,2387,41699770,113393,1008,198281,134,4.6220499740104,250.40306388696
42996,23149,1500,163774,54771,12384,2063,26994095,77230,1060,179863,67,4.8145626918914,228.97758720169
43219,20297,1460,135714,45399,10266,1711,36712043,72810,1202,133694,95,4.2146643992825,213.35260469522
