room,level,num_players,num_mobs_killed,num_towers_killed,num_minibosses_killed,num_bosses_killed,num_clicks,num_abilities_activated,num_players_reaching_milestone_level,num_ability_items_activated,num_active_players,time_simulating,time_saving
46100,95369499,1500,72512,24249,5995,998,73325087,8936522,1500,12364299,933,11.589408717146,96.055279859351
46120,79694699,1484,124186,41526,10745,1790,91185893,8003467,1447,10356569,656,5.0143877601804,72.704324507887
45931,66093199,1497,219147,73305,19064,3176,107441805,9534327,1500,10148869,672,5.7674756079789,95.360201654052
45777,50158699,1500,251682,84168,21593,3598,94674692,9158321,1500,8156376,497,2.055879598907,87.331398753184
45776,40708699,1499,246316,82410,21583,3596,67027400,7155546,1500,7107546,448,7.4156263363897,47.698308659298
45955,40521299,1255,293350,98103,24469,4078,63317166,3731978,1140,5655484,220,3.8524329669974,65.152444331278
45947,35048543,1498,200350,67009,17832,2972,68311902,6572823,1500,5358197,348,6.8248540305663,76.861440481794
45811,28234399,1461,293838,98274,24843,4139,79072209,5924739,1500,4697293,359,3.1772498119589,83.60826922474
46355,27077365,1500,107863,36078,9120,1520,55849888,3069503,1121,3953444,507,6.7986177346155,106.59857718134
45779,25180097,1457,236762,79181,20460,3410,77607731,5075246,1499,4588649,263,1.6662816188761,84.943543192223
45810,21943099,1429,280769,93909,25014,4168,82248961,5217546,1412,4005644,323,2.2266289278292,86.378008904882
45778,18141599,1479,307744,102921,26802,4466,70825660,4896597,1500,3640050,267,3.1734014043261,94.100705641269
45869,15461071,1448,192878,64502,16170,2695,61119684,2727888,1500,2637919,213,2.2093124989149,73.889651907392
46024,9122729,1388,139026,46494,11562,1927,31272331,1294452,1082,1295426,198,8.2746815045359,297.03083757419
45780,6370169,1500,379266,126837,32568,5427,57948211,3070991,1500,1817843,214,3.5977764107314,75.551937940597
45814,5416989,1500,226091,75618,19722,3286,46951488,1992869,1120,1200000,139,1.756012044865,93.562859239032
45813,3871079,1499,196179,65592,16620,2769,37068251,1065396,1500,836463,121,4.7736845727441,86.910310060659
45812,3346589,1498,144974,48492,12035,2005,30890236,918993,1099,704615,97,1.9673903847432,42.203516793004
45765,2602469,1491,287912,96300,24522,4086,35850018,1160800,1207,830326,114,2.4410555641286,493.20497110014
46470,1444161,1185,32477,10862,2598,433,15819743,356335,1040,251791,210,4.4040980794163,103.6611251238
45761,1141879,1491,225767,75510,18912,3151,28169779,835544,1198,481704,90,4.3686170641376,338.91297208002
45755,1117899,1498,183452,61356,15268,2544,29739084,611511,1500,468031,65,7.3600614517652,333.36501945627
46550,1063678,1318,16727,5595,1356,226,6658206,191186,1112,216878,716,3.2371486877602,75.510530424334
45770,715190,1499,213492,71389,17748,2958,27405884,662496,1007,361996,108,2.7370154592132,374.26306922195
45763,665774,1494,227279,76005,18936,3156,21304760,598922,997,402370,60,7.139295785729,550.3558408996
46350,542079,997,35233,11784,2720,453,18997741,203927,1062,142516,75,5.1795500937081,111.03174849625
46405,478671,1009,8285,2768,696,116,13434097,38211,1026,76635,36,4.28804413943,64.64903497194
45762,452899,1493,174438,58341,14298,2382,20697898,495305,1093,300435,50,5.4059545540481,374.62017747394
45760,383566,1489,115898,38754,9318,1553,19185283,316299,1119,234354,62,8.6577355010367,272.27644370616
45764,352890,1487,144887,48463,11952,1992,22239518,333303,999,282948,49,1.9572402468346,268.29505775545
45756,288530,1481,175032,58535,14610,2435,20518809,402071,1420,347943,48,5.4219814019075,297.32047843785
45647,184459,1496,311161,104073,25062,4176,17241822,500282,1067,478507,55,4.1580995804711,353.31428892701
46086,181866,1149,24042,8033,1956,326,14799238,101486,1030,57441,40,4.1966018007939,96.025552346085
45660,180769,1496,227578,76113,18456,3075,15796518,365910,1107,383503,47,2.6223969315242,276.01305939881
45634,164399,1497,283343,94785,22926,3820,13786042,362947,1044,387287,49,1.434775722408,419.20033737651
45652,164389,1490,254319,85080,20448,3407,14358860,334880,1025,384111,43,4.6545301793521,287.87027171739
45655,152949,1494,329537,110199,26580,4429,17372730,491171,1081,489625,56,4.4979970155316,362.06995558774
45667,134059,1343,75408,25212,6210,1034,11806703,111475,1002,162113,32,1.5292456853303,202.83343096754
45659,124998,1499,277811,92910,22740,3790,14405224,378699,1139,413186,47,4.8847181828864,344.46024406391
45685,124539,1403,110095,36816,8746,1458,14467003,163484,988,179463,56,2.2048388665939,237.56306077409
45650,123539,1498,207509,69405,16743,2790,12724101,299839,1011,342649,38,3.918696777481,268.72440698154
45781,122599,1122,44891,15018,3673,612,13891887,92192,975,89659,37,6.1111615945892,130.91498206532
45654,111690,1498,167804,56125,13524,2254,12726277,253876,1059,275341,53,4.1617799331499,269.8472423234
45633,111584,1499,254558,85135,20322,3387,15030772,345462,1060,371218,57,3.6762503562708,364.49646143974
