room,level,num_players,num_mobs_killed,num_towers_killed,num_minibosses_killed,num_bosses_killed,num_clicks,num_abilities_activated,num_players_reaching_milestone_level,num_ability_items_activated,num_active_players,time_simulating,time_saving
44888,4718979,1499,52506,17562,4314,718,26814678,1992021,1500,1063615,1071,6.4672192092759,79.588923107042
44460,3641999,1265,235259,78678,20094,3348,39673686,4438836,1500,1702770,529,36.787697403818,51.528766117842
44480,2612889,1499,260531,87138,21840,3639,31291038,4266081,1500,1661422,697,5.3978811433255,72.531201643684
44411,2434989,1063,246634,82479,20982,3496,34052116,3395059,1500,1179001,296,2.5396414672945,40.791934115636
44930,2299769,1500,49268,16476,4167,694,17594906,1097124,1500,531168,914,6.3137894259057,71.702908903713
44451,2255099,1140,204920,68538,17832,2971,33367734,2555575,1500,993284,258,5.0110172152679,54.763291068333
44547,2178499,1326,213469,71388,18360,3059,36136317,3158581,1500,1438900,488,4.6352060136828,63.525115278472
44536,2067999,1379,262439,87771,21834,3638,32100890,3592184,1500,1499978,588,5.3794760576432,63.837786885822
44472,1995539,1148,269744,90231,23532,3921,32828070,4046550,1500,1496783,425,2.9831025145422,56.11851304184
44512,1878999,1371,277996,92973,23508,3917,29867813,3329456,1500,1493396,508,4.3786937794992,76.791555711715
44610,1141597,1472,147166,49224,12756,2126,21650656,1142153,1315,544345,320,3.0893406205524,83.218132145973
44558,1056800,1473,255042,85295,21252,3542,24877031,2124510,1482,980757,445,4.079661805287,76.954390491448
44731,872689,1334,152203,50913,13308,2217,18366773,1168219,1206,553141,333,5.0629557150139,72.0901707417
44444,749799,1297,283896,94950,23484,3913,14733141,1403943,1500,1000441,223,3.3217605390111,64.144500664939
44569,710696,1493,227949,76236,19668,3278,17713304,1308449,1367,700651,322,7.7942579792934,78.116067314473
44600,584099,1276,196625,65757,16236,2705,11343245,748489,1150,423419,158,6.2184583978864,71.562342887345
44999,324254,1500,27124,9069,2280,380,6322250,468763,1122,240768,885,6.4529321321277,87.001412205769
44925,225493,1194,48222,16133,3828,638,9004387,180803,1023,108631,281,6.058950363859,99.869522124573
44918,149076,1074,14946,4994,1152,192,11372809,83356,1011,53869,252,2.7320098729575,63.898571690983
44457,80899,1499,154536,51690,12738,2122,10097769,230594,997,226437,158,3.2672726004791,240.75706055229
44554,71289,1488,124094,41514,10152,1691,10493915,147892,1014,151699,153,11.128434438274,226.72134076848
44822,56860,972,12621,4220,1092,182,6175973,34188,1090,35027,77,2.3304771309795,57.880426041187
44422,53459,1500,100437,33582,8220,1369,9380577,134033,1038,140848,129,3.854530824999,203.60046668593
44363,51040,1497,182431,61012,14514,2419,7553496,220430,1073,280658,99,4.1704844729087,198.12643875596
44349,41261,1499,223698,74812,17208,2868,6577061,313069,1297,356015,110,2.0827729578854,212.81890517999
44366,40269,1500,167693,56094,13188,2197,9498377,196202,1061,264134,117,7.318064092782,217.69090196852
44351,39260,1500,216373,72370,16650,2775,7049318,246266,1360,374013,116,6.4241838082115,203.62447233941
44365,36079,1500,185224,61959,14466,2410,6645186,194665,1069,274433,106,46.762309578828,236.86935472598
44356,34489,1500,153990,51504,12072,2011,8188173,155520,1054,223447,106,3.1606507628013,220.0563145881
44350,34070,1500,203741,68154,15684,2614,7420309,237600,1236,345650,99,1.8308958405314,241.6456054236
44370,33660,1500,113730,38027,8958,1493,8021244,131016,982,159086,111,3.030858021898,176.4195145921
44348,33427,1500,201293,67313,15432,2572,7614808,207561,1316,334559,119,1.6898720556663,175.36395391748
44347,33099,1500,175830,58812,13644,2273,7725675,186163,1224,300022,118,2.3149374085799,171.11639649001
44456,32929,1416,75545,25266,6132,1021,7145262,98050,1054,111838,105,8.3047035989146,151.64637910951
44374,31861,1500,114369,38247,9186,1531,6947012,143399,1022,181449,117,2.6817284469835,194.99013412079
44357,28831,1500,138308,46254,10656,1776,7177099,137108,1080,189502,101,4.5939903553151,209.76486482615
44362,28699,1500,163699,54741,12552,2091,7892827,172927,1080,256428,113,3.7705988813023,207.00121246197
44361,27959,1500,158222,52929,12234,2038,6941832,174330,1102,228012,109,7.1094539751637,193.3670659858
44359,27950,1500,152475,50986,11874,1979,7943160,138151,1081,229825,79,1.9930844807436,186.95540409967
44352,26269,1499,113855,38079,8970,1494,6912035,122719,1061,202705,93,8.0731536877783,174.45136182663
44360,25719,1500,121571,40653,9588,1597,7102335,128763,1057,208010,83,8.1047268795976,172.28775758048
44364,24879,1499,137383,45954,10626,1770,7140398,133491,1061,212521,86,77.447063276631,207.52895030323
44358,24129,1500,134950,45138,10398,1732,6201637,146230,1051,223061,93,6.5684978978617,189.18551829973
44353,23296,1500,129693,43360,9984,1664,8328642,118557,1094,204615,105,9.8809883426214,190.11276468685
44367,22495,1500,108805,36396,8508,1418,6778394,120814,1048,182589,74,3.655143774108,172.10730334246
44378,18959,1500,95049,31791,7452,1241,7831930,74586,1005,147812,98,4.0228071723645,187.77734131711
44355,16439,1500,74263,24834,5832,971,6809931,89529,1105,162975,112,1.5995587637658,143.74458537018
44373,16152,1500,62241,20814,4782,797,6295201,76262,1029,106130,112,2.3947746986334,153.99939974727
44354,15834,1500,78317,26189,6072,1012,5322700,97997,1060,158824,80,7.8719891973495,154.53399448741
44372,15429,1499,69050,23091,5358,892,6701298,64376,1038,124261,96,29.559060557923,161.95418886537
44381,13899,1500,71538,23931,5535,922,6861325,64198,1017,110558,101,2.3332406670774,174.13831837933
44375,13810,1500,67563,22601,5298,883,6460222,69581,1027,123667,97,3.5279715656265,164.11439234887
44389,12868,1500,53216,17796,4200,700,6922518,46262,1016,91422,97,15.797271774516,134.09621598653
44377,12023,1500,57684,19294,4434,739,6407757,56592,1033,110313,106,14.663871682486,140.41304801559
44369,11249,1500,54775,18312,4169,694,7207675,39138,1025,90204,105,2.2103935769477,137.93257454474
44376,11036,1500,51862,17341,4062,677,5637840,49676,1126,95393,82,2.1799726214015,137.33116282553
