room,level,num_players,num_mobs_killed,num_towers_killed,num_minibosses_killed,num_bosses_killed,num_clicks,num_abilities_activated,num_players_reaching_milestone_level,num_ability_items_activated,num_active_players,time_simulating,time_saving
48520,100000000,1324,96516,32286,7371,1226,47261008,5068274,1500,14002408,273,2.818283735875,51.507892222016
48275,65595387,1500,129583,43341,10656,1776,61711370,13218016,1500,12982401,690,8.5852889453985,66.630958739869
48583,51823799,1500,28013,9360,2107,349,63333774,1282747,1500,6210888,836,12.768124575196,36.025938427517
48595,50522363,1500,87040,29112,7002,1165,16783200,2499629,1500,7982767,797,8.7035752938113,102.69817887233
48625,43649599,1500,266806,89220,21162,3526,25917377,4338079,1141,6851715,576,7.3801888311121,100.05360746904
48581,40336499,1500,19898,6651,1540,253,60022256,1081873,1500,6110082,946,7.2181456817224,71.694463599284
48273,38389899,1500,208323,69666,16776,2795,52051174,9910222,1500,8814870,477,18.347302499729,67.158797104325
48294,37558194,1500,200322,67011,16278,2713,64250492,11135374,1429,8225324,537,10.436443130941,99.24802791398
48271,30830038,1500,216483,72383,17880,2980,45797492,10559687,1499,6867313,462,3.9682074656635,46.159604134304
48297,25933302,1500,294092,98346,24696,4116,46162079,9844558,1152,5955441,406,3.1979610874042,106.36860555606
48293,23632166,1500,221419,74048,17838,2973,54768634,11975046,1500,6367318,551,7.281579288231,64.591512226741
48274,22039299,1500,259663,86841,20718,3452,66843381,9003972,1500,6558379,419,6.7120749629009,81.143447489654
48403,17477999,1489,163560,54705,13272,2211,44025726,7174917,1163,4142996,416,7.6120045448534,65.564202587504
48272,16914199,1414,293201,98061,23766,3960,84388329,11519283,1500,5581505,348,3.518529873102,116.34490531709
48296,14138381,1409,261358,87408,21324,3554,56031568,7696003,1170,4003050,267,2.9817648492971,57.581232810842
48404,12941604,1460,262427,87784,21726,3621,41381597,5527082,1111,3106984,259,2.5344329961233,59.109220727186
48295,11915374,1439,232694,77822,20064,3344,35100208,7137160,1311,3790815,292,10.895692077301,46.145209850052
48376,8477982,1464,229398,76709,20472,3412,20245500,2210255,1050,1862405,115,3.5432140160917,272.26343028966
48380,5502184,1479,167328,55970,14202,2367,19395077,1398773,1019,1095295,106,1.0000244310334,225.57723322043
48237,4744697,1483,328735,109948,28620,4770,16373750,2170401,1094,1796315,105,1.0120032928144,344.10763918293
48219,4407289,1358,144687,48384,10530,1754,23580272,2370481,921,1732862,213,5.0802859219968,324.01689429122
48278,2696604,1324,40920,13689,3126,521,7676157,539229,991,668947,82,4.0261745422421,719.04279098875
48173,1796089,1496,190330,63657,16776,2795,15765371,988731,995,742700,65,2.2024130997288,677.15044185089
48140,1654699,1495,395077,132147,34350,5724,14170396,1260614,994,960370,94,2.2760413686063,383.13417861299
48175,1151692,1495,289893,96949,25086,4181,12362019,935374,1012,733270,72,0.74541830641472,338.39084249633
48171,1138972,1500,366624,122627,31620,5270,12928674,1206452,999,882031,62,1.130225878687,417.29813000438
48669,1088999,1500,2159,702,164,27,5080103,54916,984,466517,443,7.8398418257926,792.42731597554
