room,level,num_players,num_mobs_killed,num_towers_killed,num_minibosses_killed,num_bosses_killed,num_clicks,num_abilities_activated,num_players_reaching_milestone_level,num_ability_items_activated,num_active_players,time_simulating,time_saving
6059,3769,1432,30543,10179,2261,377,18446744071958123237,50932,1500,69455,269,3.404945635728,82.678215240934
6058,2513,1402,20826,6788,1506,251,18446743391482888761,33629,1500,42863,123,9.2111967243035,73.416622725215
6033,2181,1444,18207,5889,1308,218,18446744062084238126,32625,1500,37421,133,5.2683117426439,63.096970034955
6060,2027,1417,17113,5475,1212,202,28459765,31180,1358,34886,104,5.1683100347545,66.007312341067
6028,1973,1418,16649,5331,1182,197,26364206,30881,1361,34480,135,4.43612544655,60.813405356185
6110,1891,1457,16113,5109,1134,189,23916333,31045,1305,34100,114,17.69020562935,62.835221640347
6057,1877,1391,16020,5072,1122,187,26026112,29933,1500,32843,123,4.4727700385044,64.270080297572
6067,1843,1376,15751,4979,1104,184,24962508,28767,1500,31435,80,2.2929339930155,63.233584538895
6068,1780,1419,15469,4808,1068,178,27478059,28022,1392,30112,85,9.2039088782817,69.870552834159
6062,1730,1381,14931,4673,1038,173,23720789,27758,1500,29735,90,5.126543174556,86.231973758202
5443,1725,1424,14886,4659,1032,172,18446744060547238971,28159,1370,29955,73,7.565016083164,63.448518250514
6017,1720,1416,14842,4645,1032,172,22276748,27671,1348,29850,86,3.086548519757,75.727356235263
5694,1693,1406,14649,4575,1014,169,22720265,27455,1328,29635,84,4.0938528825481,64.939496135198
6012,1647,1419,14294,4452,984,164,18446743792963795417,25274,1401,27676,77,7.7176520899601,69.575357341707
5732,1646,1462,14397,4448,984,164,22252060,26676,1378,28524,69,14.36979887787,49.670671324446
5469,1636,1423,14268,4422,978,163,20550678,26383,1403,29503,63,17.06962671617,66.311040744333
6133,1612,1291,14051,4355,966,161,18446743873767064693,23575,1284,24938,59,3.4009705060628,57.560522413612
6179,1604,1363,14040,4335,960,160,20960130,25591,1278,27327,58,1.9238678694976,60.125925133111
6051,1588,1387,13796,4291,948,158,19959960,26523,1352,27278,81,8.4843140966952,58.143278978536
6001,1586,1317,13796,4287,948,158,21377211,24181,1269,25718,70,14.499779774029,49.794277145151
6108,1584,1391,13829,4281,948,158,18939003,26057,1291,27776,75,2.9471907985974,54.494256320189
5847,1566,1372,13725,4233,936,156,20571497,23947,1311,26021,76,20.746543845956,54.529875591463
6030,1534,1338,13360,4144,918,153,20881455,23406,1273,24958,84,4.850466601436,53.438307824084
6014,1494,1343,13193,4035,894,149,19559620,23516,1298,24508,90,5.9149053584342,69.530422249845
6040,1494,1281,13122,4038,894,149,19654851,23880,1275,23618,88,2.0308666217984,49.082113169079
6016,1492,1249,13143,4030,894,149,20440782,22896,1261,22703,82,2.2845757379281,69.035926867496
6027,1456,1250,12868,3934,870,145,19664500,20419,1245,21590,67,4.5368812517533,48.927104655746
6013,1448,1234,12814,3913,864,144,19074937,23579,1221,22797,77,6.1098920376726,60.781775778386
5823,1441,1300,12747,3891,864,144,18640651,22626,1269,23330,77,13.603917194371,55.487178572002
6005,1439,1339,12839,3888,858,143,20176954,22626,1305,23403,73,11.773228597725,61.310646285146
6023,1432,1314,12611,3870,858,143,19326471,24058,1268,23043,70,3.4163691665044,58.642800779072
6043,1420,1326,12524,3836,852,142,19319693,21697,1286,21220,71,3.122748192814,44.201722848584
6039,1408,1252,12526,3807,840,140,17700515,21330,1212,21807,61,23.72819380535,54.231822824253
6101,1406,1238,12458,3798,840,140,19771978,20943,1245,20932,68,2.8800344955415,46.740198372458
6049,1405,1221,12422,3797,840,140,18585747,20828,1214,21535,57,9.0601153386779,46.116226940568
6070,1404,1269,12474,3795,840,140,18746207,22023,1238,21107,62,3.4181689288547,48.379169429636
6080,1394,1235,12393,3768,834,139,19037939,22268,1230,20925,76,2.5252952185132,46.998039550784
6098,1372,1246,12118,3708,822,137,18027507,21008,1251,20770,67,5.1207361997414,71.305506422242
6065,1371,1264,12260,3705,822,137,18880297,20776,1250,20636,62,1.7462043042073,47.034506175201
6188,1360,1186,11995,3675,816,136,18917969,19518,1199,19790,71,3.0328080661761,62.473719706079
6096,1359,1229,12042,3672,810,135,16714068,21283,1243,20758,56,5.1493429561377,58.368929377572
6066,1345,1211,11999,3633,804,134,16581954,20787,1203,20866,57,4.8433400774226,50.752056958439
6048,1339,1257,11926,3618,798,133,16506088,20776,1238,21334,56,7.7057681041103,58.519214391781
6050,1336,1243,11889,3610,798,133,16224526,20034,1232,20758,62,5.9218581826262,62.70841580618
6083,1333,1209,11915,3600,798,133,17502870,20256,1214,19997,66,3.0659260729879,49.860704525131
6069,1320,1263,11752,3567,792,132,17054565,19863,1238,19754,71,5.2583253972989,50.748737422526
5371,1304,1191,11754,3522,780,130,16775114,20818,1187,18836,65,5.8310884625716,46.682475654681
6175,1304,1197,11708,3524,780,130,18744536,18811,1186,18818,57,4.3822328020922,50.695015847357
6146,1302,1208,11687,3516,780,130,17307842,20544,1216,18957,71,7.3752494898032,48.798960934194
6073,1301,1281,11698,3515,780,130,17761554,19456,1275,19578,74,15.336441450336,46.962172275221
6052,1291,1220,11527,3489,774,129,17007913,18930,1195,19716,63,3.3851196617893,53.770788082481
6205,1284,1235,11634,3469,768,128,17026258,19237,1223,19846,56,2.9309694225677,54.355242566679
6159,1282,1186,11512,3465,768,128,16194495,20012,1184,18499,77,8.4738098376372,51.25909353378
6144,1277,1199,11424,3450,762,127,16537753,18618,1206,19415,66,2.9394395980974,41.817355543205
6046,1277,1183,11471,3453,762,127,16553908,20361,1192,19072,42,9.2943630899419,46.166833195658
6215,1269,1155,11374,3429,757,127,17312104,20003,1168,18296,54,7.5821158761146,40.275337088456
6042,1264,1195,11412,3417,756,126,18056099,19022,1200,18760,79,9.3793082452112,51.742884619162
6089,1262,1300,11377,3408,756,126,15838144,17974,1297,18912,63,6.6183141343817,53.185443818182
6106,1262,1192,11469,3409,756,126,17577558,18635,1216,17714,67,3.4347472548286,43.179670046616
6176,1254,1153,11451,3389,750,125,17255095,18138,1165,17705,57,7.0881858665289,49.284982937223
6009,1248,1219,11242,3375,744,124,15729787,19668,1224,18666,60,2.8549459787581,52.747990077772
6211,1243,1222,11194,3357,744,124,16533898,18977,1197,18154,39,4.4168753431522,52.235728356842
6045,1231,1192,11012,3324,738,123,15625490,17432,1194,16664,52,6.9825877407465,52.114867601829
6061,1229,1272,11061,3321,732,122,17670656,17075,1242,16751,49,9.4933976759479,52.256993858593
6166,1222,1200,11101,3300,732,122,16136212,18437,1189,16555,64,3.9802292216483,42.446480033605
6082,1219,1242,10966,3294,729,122,15143216,19781,1227,18746,41,3.1875635178679,48.951707854914
6076,1218,1180,10961,3291,726,121,15178033,18747,1190,17840,48,4.9337421032637,43.972073960187
6064,1212,1180,10917,3275,726,121,15951145,17966,1180,17580,61,4.3776302171238,42.335264895095
6093,1211,1199,10933,3272,726,121,15927312,18865,1184,17796,64,4.7844030060648,54.781450650451
6120,1204,1224,10813,3253,720,120,14745326,18203,1218,18259,57,7.6947024836286,57.86542035352
6129,1200,1238,10915,3240,720,120,16999197,18698,1231,17217,62,3.9775292801207,57.177674709448
6053,1200,1168,10819,3242,720,120,16020348,18300,1180,17437,75,3.0487575086784,47.743834496937
6047,1198,1259,10955,3239,714,119,15092336,19131,1260,18099,59,5.9073232204074,51.301706011152
6041,1192,1157,10818,3222,714,119,15643746,18257,1179,17111,69,3.8403663195763,41.97573332823
