room,level,num_players,num_mobs_killed,num_towers_killed,num_minibosses_killed,num_bosses_killed,num_clicks,num_abilities_activated,num_players_reaching_milestone_level,num_ability_items_activated,num_active_players,time_simulating,time_saving
41671,19225,1480,152178,50882,11338,1796,134561254,763516,1500,684751,756,4.6608057514057,68.250836159421
41673,18519,1417,146996,49169,10926,1747,108562029,617176,1500,586530,616,12.014645918592,60.152400293133
41672,17173,1409,136436,45627,10178,1611,115887636,451340,1500,453927,531,4.3005815592366,59.709871067341
41661,16880,1420,134296,44901,9946,1573,112263726,418801,1498,440198,480,6.6200114189037,61.083269785207
41668,15014,1391,119024,39800,8871,1389,129936013,304810,1489,340978,453,10.425798903927,63.868741731454
41569,14104,1427,112393,37600,8383,1322,110973626,217645,1485,286976,367,4.7059902223185,61.168916249706
41348,12209,1427,97434,32590,7249,1126,83399177,181997,1499,228057,169,3.3377569074418,61.793369882387
41652,9762,1268,77698,25984,5783,902,84846589,131141,1282,145706,185,8.4754769298894,58.549588081042
41746,8229,1376,65889,22050,4893,770,89818464,114394,1366,113426,202,2.537014843646,56.920890742544
41674,8183,1371,64714,21652,4714,754,25059965,91697,1497,144530,69,4.3547337540656,45.925868331555
41670,8090,1129,64188,21456,4762,732,80127146,86111,1184,112139,164,5.2630879850288,89.152846658284
41665,7839,1395,61870,20680,4508,725,23641553,86228,1500,136607,87,8.6848546404761,48.107374482712
41373,7606,1325,60688,20293,4475,722,31990543,63803,1499,121871,76,4.4589232464333,113.06022337085
41622,6732,1392,53423,17852,3934,632,21162285,57839,1498,116184,73,3.932366570445,110.20676254517
41599,6097,1260,48760,16291,3539,568,19918306,40514,1359,97532,54,3.7678536656582,88.620956940169
41675,5241,1190,41600,13901,3039,497,20327822,35357,1329,83888,56,7.0775022372766,73.767406303282
41320,4889,1117,39119,13081,2814,454,16423563,28862,1180,73839,54,2.2998120764186,56.96976052632
41612,4750,1094,37863,12668,2772,456,17934966,27302,1145,68124,56,4.3086430438543,58.258780822548
41662,4689,1171,37150,12426,2676,438,14809720,30847,1231,75384,34,4.3676954956147,67.28982904279
41436,4578,1130,36247,12121,2597,413,16236182,31517,1200,75277,59,2.2351466921225,74.512351495579
41578,4553,1061,36474,12189,2670,441,16945381,25722,1120,62952,46,4.6853680022214,64.110349876883
41425,4329,996,34558,11556,2493,404,14367422,25410,1042,62770,45,5.104808943977,46.58164527633
41876,4289,1079,34487,11533,2534,414,41786307,27520,1109,36227,80,7.4737604275546,60.804262272068
41623,4239,1041,33341,11154,2386,391,17370471,22457,1128,59721,64,2.6130296881034,51.504121409265
41642,4161,1111,33205,11108,2410,390,16670090,19807,1176,59280,46,1.9776008574349,59.476727863674
41609,4149,1053,33199,11101,2431,398,15128658,22848,1119,58238,33,1.294349917855,53.774567986765
41323,4126,1101,32870,10988,2377,388,14268769,22218,1149,62693,35,5.8704796810118,57.742302586718
41568,4125,1079,33072,11056,2406,394,15014646,20604,1129,58995,43,4.4698444774899,57.413566033569
41627,4049,1016,32211,10757,2261,374,12251437,22954,1057,64010,30,1.9898725617653,49.839456258993
41499,3929,1048,31428,10510,2306,382,15687690,21735,1129,53632,29,1.499159447143,54.837169212479
41637,3887,1040,31105,10406,2241,372,14483639,20946,1088,58027,57,3.2950017143918,50.027283214748
41636,3871,1077,30843,10315,2252,373,15608884,19631,1135,58250,49,13.798294739033,57.571170351973
41397,3775,1032,30176,10092,2175,361,15628574,20578,1095,53536,43,2.0283564685405,49.611049360303
41666,3759,583,30097,10052,2190,330,85569090,49522,933,43882,91,2.3051866894639,20.234720107359
41412,3696,988,29217,9778,2109,349,11915393,19109,1040,55485,43,1.999535931192,47.034088670792
41437,3637,1030,29015,9704,2073,341,12680185,19224,1074,58481,32,3.1436444020894,56.21861193453
41656,3605,1037,28905,9659,2130,356,13789047,19430,1080,48341,46,2.2669873357245,58.580734069732
41667,3554,989,28420,9500,2061,337,13766812,15734,1040,53135,46,2.229382453085,45.228245689865
41669,3489,1038,27907,9323,2009,333,14343690,16217,1081,53892,35,2.5219498945096,48.67042063864
41414,3484,1065,27435,9173,1925,318,11070295,23181,1137,58227,31,10.485269512106,49.302580176191
41454,3459,946,27696,9261,2028,337,14310244,17982,982,47035,44,2.9034493356266,50.855755048513
41327,3451,1004,27562,9205,1990,331,13758973,17105,1043,48511,25,2.2722019805584,44.186840483217
41621,3447,962,27630,9232,1992,326,11831154,16160,1009,47425,40,2.3794257672544,43.354372517811
41654,3359,981,26635,8922,1931,319,12114721,17478,1038,49270,32,1.9871551998618,52.061879268247
41538,3209,939,25583,8551,1830,304,12753774,18565,991,46667,39,1.8155749508464,42.682174862511
41660,3099,1017,24726,8276,1764,294,11966636,16439,1057,49553,45,5.4231965757953,44.10014533365
41524,3085,929,24607,8234,1759,293,12658952,14585,984,41704,34,2.2143329649021,46.200471369564
41492,2969,968,23779,7953,1711,287,12444660,13581,1011,33248,42,4.8844006446229,49.24779349505
41439,2913,949,23185,7750,1677,279,12313788,14098,998,39638,42,1.4605454741451,46.564226962886
41610,2704,956,21591,7218,1526,253,11824817,10928,1006,30285,36,1.3865231621212,44.259024483763
41602,2629,954,20965,7011,1478,246,9690448,10895,985,30508,34,4.3801549737064,45.170318741592
41342,2609,964,20863,6981,1534,254,10519176,9165,1004,26275,30,2.5846367757183,44.877842769268
41615,2512,951,20145,6737,1459,243,10520226,11643,989,28310,31,6.4264062033304,41.143922065827
41378,2431,967,19448,6501,1370,227,11256591,10208,1020,25794,34,1.9416355500676,41.765161033522
