room,level,num_players,num_mobs_killed,num_towers_killed,num_minibosses_killed,num_bosses_killed,num_clicks,num_abilities_activated,num_players_reaching_milestone_level,num_ability_items_activated,num_active_players,time_simulating,time_saving
48237,216659,1500,10757,3597,840,139,1841449,154389,1094,170391,705,12.496769460216,183.57459287593
48241,81319,1500,26993,9030,1932,321,992907,120597,989,194503,650,3.2296851628887,196.98505353867
48171,71884,1500,23011,7698,1710,285,788789,106640,999,161603,612,4.2020279446295,221.30986136664
48140,63960,1500,28838,9648,2226,371,1210932,126125,994,165225,637,19.818152444422,171.11328508843
48208,62729,1500,28401,9498,2168,361,1007664,120465,1010,183094,626,3.3266408397855,244.81356778518
48151,55330,1500,17690,5913,1368,228,972235,89809,1003,138573,661,6.9099353798528,170.69304690395
48196,45379,1500,22976,7683,1678,279,869946,99289,1028,135566,605,4.9154593807347,183.62731576795
48175,36254,1500,14916,4989,1014,169,765905,69118,1012,106906,607,2.5927105659967,156.84981217728
48189,29082,1345,18380,6147,1422,237,728724,79837,1003,99096,531,2.0136563554491,169.24144058975
48179,28759,1190,13303,4452,1121,186,658065,65497,997,83103,432,2.826383135671,124.24402314583
48230,25995,1355,14559,4875,1110,185,771561,68385,1016,86321,511,4.9454995899724,115.01607958783
48159,24312,1250,14151,4731,1230,205,892934,68581,1008,97487,447,7.0836129067181,127.18346475444
48261,23893,1184,2516,843,168,28,450144,22503,981,38226,406,1.7498780363482,115.58191385999
48224,23784,1204,8341,2793,582,97,694996,52599,990,85912,411,2.7879538082969,159.20913067246
48157,23417,1163,10678,3570,882,147,786346,59219,1012,84269,416,3.2706699429034,106.05606440868
48213,21770,1188,16177,5415,1368,228,670919,75162,1006,93751,390,3.5938026345852,173.59863216297
48264,20253,1176,11025,3686,858,143,652439,53014,996,73504,451,5.9245305496792,133.23405616834
48144,17429,1188,11915,3984,870,144,714168,56881,1004,72555,423,5.4279347677042,119.81559752972
48174,16889,1112,16932,5661,1421,236,688041,50226,1003,77108,417,1.1991931817519,113.02150878367
48202,16802,1047,10525,3522,732,122,652286,58915,1000,66515,371,3.7706597806214,66.133053559253
48186,16746,1091,6679,2235,594,99,709111,41272,999,63046,381,21.669085628872,115.11467665457
48220,16741,1121,13881,4644,1158,193,647656,71056,1012,83906,407,2.1946067448932,122.97784267829
48218,15700,1105,8039,2689,714,119,626305,38998,982,53881,368,2.0343453382207,81.818206637552
48198,15652,1069,6948,2322,504,84,614781,41293,997,68558,359,1.4140162167405,63.362570122223
48190,14975,1114,6273,2097,372,62,600244,42556,993,61138,369,2.4944436955774,104.42895920356
48141,14054,1043,2204,735,186,31,293057,15025,984,20106,315,1.9981138560546,81.082614445497
48178,14032,1068,10263,3432,936,156,661569,48076,1006,61583,355,1.5067437053388,71.108935704937
48236,13864,1041,9305,3113,474,79,630431,50995,1000,47740,317,2.6845744190591,99.106545293651
48233,13838,1046,8191,2740,594,99,512198,40567,980,53167,356,2.2353959825866,84.912962706875
48203,13079,1040,6829,2283,510,85,586952,37973,991,57182,353,1.8093780169913,98.476534772825
48228,12799,1015,2177,729,173,28,409333,17379,993,27845,328,2.1495721508093,84.641730187711
48209,12170,987,9231,3086,612,102,605298,51921,1006,63493,347,3.9934059857327,100.98128919775
48221,12150,1048,9045,3024,648,108,592854,44138,996,55088,303,3.8574462709271,104.17693078679
48155,11418,1032,7353,2460,432,72,570723,40034,996,55673,338,1.851035123577,73.974521519047
48263,10203,1034,1353,452,114,19,293531,9414,995,19949,359,4.0966467193006,78.118563380076
48142,9960,1010,2271,759,174,29,296402,12450,987,27292,300,1.6720358733254,58.176627583972
48240,9638,1060,7766,2595,594,99,612340,41278,995,51602,336,6.3019066593312,111.6507304754
48210,9017,991,1158,389,66,11,339874,7686,975,16910,230,2.3128818236969,80.108763034014
48217,8972,982,9189,3074,810,135,610737,46437,994,49549,343,2.3734589382178,84.498028064155
48201,8959,1068,11660,3897,936,156,604459,39262,1010,57226,340,1.3511103036141,93.009426002343
48199,8276,1038,7521,2513,588,98,527097,34147,1000,48208,295,1.9337041193749,90.348643705897
48158,7859,1020,3852,1287,265,44,374498,22719,993,28740,299,2.095620186789,96.335096560108
48184,7115,1000,3314,1108,198,33,324300,19405,994,28781,306,18.905259757785,99.756950135003
48154,6834,1006,2480,830,108,18,278813,15398,997,28699,298,15.126589577244,69.907014069759
48259,6745,1011,1389,463,144,24,345829,9908,983,15785,297,6.821570365803,77.778684017835
48143,6715,1014,1639,548,90,15,236190,11032,984,23612,286,4.6544661532001,90.321982317661
48242,6219,967,7102,2373,480,80,600615,39038,996,39585,309,1.2276050633879,56.367131639471
48145,5856,988,1555,522,102,17,304295,8397,977,15889,277,2.7233084885338,61.321497675084
48247,5835,979,1253,417,102,17,356013,9735,984,19461,279,11.012366311882,66.526076518782
48176,5712,1022,3446,1154,198,33,417808,20183,993,30052,302,5.4772537339427,62.266034231635
48152,5409,1016,2065,690,94,16,310474,12401,990,21398,297,5.7038615924015,84.44118983316
48243,5238,999,2205,737,138,23,331958,13231,983,25617,279,2.9278289293365,112.91541796934
48206,5134,1019,1646,552,132,22,269328,8441,999,19547,278,67.297298991601,67.750399655692
48232,5115,1005,2455,821,210,35,306524,14110,998,25682,271,5.1969030091682,72.432108968579
48252,4966,1032,2508,839,162,27,368750,13970,995,21680,304,1.4096328641101,84.916410332622
48212,4956,1005,514,171,54,9,113967,2852,994,7458,297,2.703152031987,55.470078743645
48166,4842,975,2103,704,144,24,294019,11955,979,22117,272,9.5689907515969,54.537834363216
48267,4733,1112,2108,704,138,23,265081,13291,1046,20884,260,1.4891577985546,73.87243965243
48168,3919,992,1626,543,107,18,357809,7456,983,19066,281,2.5181406425014,75.084326680008
48200,3853,974,1655,556,132,22,342634,11006,989,21198,268,2.0647745325059,75.364269109867
48146,3679,980,1156,387,61,10,238492,5622,979,14600,244,2.33382160084,68.31831916177
48229,3565,1010,1786,597,120,20,311915,11313,987,20777,261,2.6566123530429,78.648949333408
48245,3198,981,2026,678,186,31,259175,11453,984,21416,272,6.688234770249,86.396924177331
48205,3136,1017,1164,390,54,9,235056,6549,995,15479,243,5.6845589177379,66.340919409191
48244,2942,996,1937,647,156,26,303177,11590,986,21747,264,3.47893690373,106.19255180833
48167,2901,999,1511,504,96,16,279523,8113,984,15326,301,2.0438661865598,47.572764259583
48150,2527,991,1167,390,66,11,233988,5735,983,14836,253,3.3819679597373,78.293101761191
48234,1856,963,1064,355,72,12,284176,6425,977,12066,219,1.3433157596651,19.348778609909
48163,1792,981,1409,470,114,19,302044,7482,988,15000,256,1.5881595914233,46.240358031048
48165,1764,994,247,83,36,6,142587,994,993,5386,241,7.8068905354894,46.507007139849
48194,1674,979,258,86,48,8,142018,1529,984,6512,277,6.0692116496297,55.853412099144
48257,1390,1000,1471,491,114,19,340283,6989,984,15964,253,5.3648340927188,42.85617019465
48197,1148,965,781,261,60,10,300113,3702,982,10478,251,1.3616616161258,50.265313590845
48177,786,992,60,20,18,3,94051,436,994,3339,302,2.4183607503489,40.584564941106
48265,639,986,126,42,16,3,118022,807,994,4317,270,2.8314747715542,37.3023519839
48253,579,975,171,57,10,2,113949,918,981,3797,285,2.5494794842789,34.358849756164
48250,539,982,126,42,9,2,90836,588,996,3571,289,1.1855944192083,38.258610033593
48256,511,981,152,51,0,0,99677,818,993,3712,276,18.91660603534,28.343355387664
48160,506,990,156,52,24,4,110783,778,997,4554,279,9.1360366131741,43.345065122472
48211,456,985,92,30,0,0,81195,399,992,2990,268,4.6655782515624,37.892576408796
48260,445,982,75,26,0,0,73936,407,991,2449,266,3.9650178904223,31.943484627568
48164,426,989,160,52,0,0,82183,691,992,3379,270,1.9122943928581,35.796841604734
48156,423,999,116,39,0,0,75020,552,993,3129,310,1.9566762407906,35.197197059258
48246,401,984,105,36,12,2,94336,288,987,3416,282,1.5842321723279,36.188213110453
48187,379,983,54,18,1,0,70231,343,987,2409,273,8.7567271760156,28.096543051132
48182,373,985,37,14,6,1,47954,108,997,1931,268,0.88662151065497,35.737343741404
48204,349,989,134,45,1,1,87947,271,996,3357,252,6.2820535643043,37.764496690176
48195,269,979,107,36,6,1,112329,346,987,2952,255,1.1723668899254,33.47384775138
48180,225,985,89,30,6,1,82065,251,989,2024,263,3.9668493956299,36.506464151352
48172,215,972,111,37,0,0,69845,292,974,2664,265,7.3703486890151,34.654418679889
48173,194,993,27,9,12,2,76647,286,995,1792,305,2.5237854125923,35.447846102538
