room,level,num_players,num_mobs_killed,num_towers_killed,num_minibosses_killed,num_bosses_killed,num_clicks,num_abilities_activated,num_players_reaching_milestone_level,num_ability_items_activated,num_active_players,time_simulating,time_saving
48293,7023338,1500,41482,13874,3534,589,14002148,2357831,1500,1753740,926,1.4778243884553,20.445663581902
48275,5087989,1500,57190,19128,4764,793,16383647,2824062,1500,1644561,879,7.5166203264267,60.630857388103
48271,3841802,1500,74004,24746,6426,1071,14871628,2745539,1499,1314742,685,5.2480664789648,59.016305530895
48272,2962369,1500,57004,19065,5166,860,22796238,2802898,1500,1154241,706,3.8487932358535,33.820787797826
48273,2483499,1500,39332,13146,3228,537,11125481,1665768,1500,906700,721,26.143790631945,87.789316855415
48520,2158394,1500,3425,1145,228,38,14495734,222019,1500,492551,1317,2.281450154323,51.176742236592
48294,1989459,1500,48953,16371,3966,660,11439987,1757316,1429,871443,741,13.215923327106,131.02351333819
48274,1881009,1500,61084,20427,5298,882,15055032,1666720,1500,1027935,627,3.4853345188896,52.230467980901
48296,917149,1500,57689,19293,5082,846,8585376,1505555,1170,691186,570,0.9843999951357,59.445163289871
48297,816829,1500,67603,22605,6138,1022,7622986,1672300,1152,807765,629,16.95834573364,84.958460395052
48376,801279,1500,63214,21135,5418,902,4436325,530757,1050,410290,298,1.0413378956209,127.17017957542
48295,800329,1500,43475,14544,3810,634,6321465,1393915,1311,816255,595,2.1075285656022,53.046857410216
48237,775189,1500,122628,41016,10770,1794,5555187,853245,1094,770115,248,11.041091301592,260.40615768978
48403,675890,1500,15595,5217,1428,238,5405381,697522,1163,392686,656,9.7112748937465,63.93788487598
48404,527337,1500,37861,12669,3426,571,5342942,662704,1111,397892,494,2.5821262013109,52.29543410588
48140,390677,1500,189012,63225,15600,2600,4464893,589881,994,514471,198,1.4965306921595,253.80896468403
48208,343069,1499,174140,58245,14502,2416,4186949,567754,1010,556455,164,3.843621546977,481.21128613096
48171,342829,1500,168905,56493,14280,2379,3839212,588539,999,491364,165,1.858393287795,216.9581798725
48179,341369,1500,138442,46302,11742,1956,3330330,442901,997,393923,142,1.5147100968227,221.88729882322
48241,297726,1500,191687,64095,15840,2640,4117914,660688,989,557532,175,3.3328709690775,440.71750088886
48173,294269,1500,69167,23130,5718,952,3826160,357972,995,305049,199,4.1518227702105,623.73512837451
48175,288981,1499,156314,52280,12918,2153,3672169,519804,1012,435879,161,1.1442899509766,255.78611684948
48196,288597,1500,144721,48389,12288,2048,3705600,406053,1028,409031,155,1.0970902207669,175.50595614625
48151,275124,1500,136244,45561,11304,1884,3397584,460243,1003,429482,144,6.8890236585492,168.29357186434
48159,253554,1500,114342,38235,9900,1650,3951393,345947,1008,327846,138,5.9666915673529,339.54245927683
48213,221777,1500,148185,49569,12066,2011,3489296,473803,1006,371720,169,0.65851080709254,230.9721197654
48261,211639,1499,40125,13422,3373,562,3667564,235994,981,221633,105,3.6210136076131,291.44724573102
48380,198863,1500,15253,5098,1230,205,3684449,168810,1019,128045,263,9.5724086365766,107.60198263462
48189,187927,1499,176865,59157,14370,2395,2907259,529462,1003,410774,174,7.6083801940452,270.34173918472
48144,180759,1500,90594,30303,7908,1317,3509543,284313,1004,230416,127,2.8084015010744,193.55991869137
48230,179479,1500,120600,40338,10152,1691,3303367,324319,1016,302675,155,3.0509885049064,295.92038557551
48264,177389,1500,105045,35124,8658,1443,3331582,305379,996,286236,141,4.126741741379,328.78655506094
48233,165686,1500,73373,24531,6150,1025,3144305,247405,980,205751,141,1.4447249962185,225.47252042314
48190,127730,1500,36121,12074,2670,445,2794124,175508,993,181736,132,49.153209169399,83.627870769548
48224,122798,1500,59929,20045,4650,775,3458101,253044,990,260854,129,6.3068976636874,160.56914566811
48157,122262,1500,137328,45933,11172,1862,3058502,378694,1012,279959,137,3.3976201448239,396.77911289162
48141,104312,1218,16800,5622,1464,244,2364555,94653,984,95724,116,4.5183827895368,84.325975659753
48174,97496,1500,94566,31620,8280,1380,2812030,212050,1003,206192,127,1.7889690867085,181.60829343192
48220,88687,1409,61732,20647,5004,834,2787842,214481,1012,187894,104,7.305695305674,231.37834330632
48221,75770,1237,40934,13688,3372,562,2402167,139344,996,134461,98,6.2233489146915,62.303934973713
48178,75689,1251,45469,15201,3780,630,2555845,150575,1006,144351,96,2.1117162711693,171.0452330372
48186,72979,1441,45157,15108,3682,613,3213945,178126,999,168646,141,4.1682414108607,281.32146490836
