room,level,num_players,num_mobs_killed,num_towers_killed,num_minibosses_killed,num_bosses_killed,num_clicks,num_abilities_activated,num_players_reaching_milestone_level,num_ability_items_activated,num_active_players,time_simulating,time_saving
48520,100000000,1385,96725,32355,7371,1226,47371200,5178386,1500,14012699,88,51.348538840808,49.460976288562
48581,98780599,1500,52837,17673,4017,662,71813328,2877583,1500,11082580,983,8.7993471652301,50.119110212298
48275,98657509,1500,191652,64104,15024,2503,106024621,20609529,1500,19160828,693,7.2729495693342,35.191325759946
48595,87821063,1500,139150,46545,11133,1852,27744656,4357614,1500,12548854,792,3.8897826127586,87.537418939132
48583,87087599,1500,85711,28665,6728,1117,75472167,3142335,1500,11248203,886,2.356391767151,68.206884408691
48273,82279459,1500,272408,91101,21450,3574,61266418,15230321,1500,16876862,481,3.0934008045097,26.608203263566
48625,80322299,1500,375151,125442,29430,4904,39921130,7021682,1141,11519134,536,8.6294596754953,94.799051902298
48294,71542399,1500,271248,90735,21612,3601,82839576,16973886,1429,14605270,547,12.61067358237,114.02975518302
48274,58158899,1500,335832,112317,26508,4417,80838767,13880524,1500,13405119,448,12.415231281808,67.568609916792
48293,53150499,1500,276534,92481,22224,3703,65673669,17454194,1500,11810011,578,24.5141210158,65.917077528919
48272,50350599,1500,405978,135783,32532,5421,97117601,16081178,1500,11299989,379,41.806752617992,60.688233403475
48297,45816899,1500,427212,142869,34596,5765,63020524,14741148,1152,9587366,389,2.159947764395,51.042529775046
48271,41686689,1500,294492,98469,24000,3999,70196439,14803082,1499,9334852,406,1.3716516383599,67.684692438168
48403,29161073,1500,250184,83666,20292,3382,59898630,10856761,1163,6535575,365,5.5119379426732,47.456700332162
48295,22010689,1500,320929,107328,27024,4503,45660722,10087069,1311,6060909,302,9.2571160154686,78.284210292925
48404,21238474,1500,405862,135749,33078,5513,57795136,8176437,1111,4760152,258,6.3694431476858,69.997982285157
48296,19823199,1500,410885,137418,32832,5471,75005029,10684946,1170,5424407,268,3.7240203139989,53.977459324283
48376,14703269,1500,288033,96321,25475,4245,28943718,2956423,1050,2768795,106,6.420425960016,245.28042781306
48930,14530319,1500,222388,74382,18294,3048,14017404,2971227,1016,3226702,534,6.150443479925,436.13155300632
48380,8218389,1494,223179,74643,19047,3174,27322294,1777849,1019,1494451,96,8.7274418038321,381.14895451637
48237,6833299,1480,416374,139254,36510,6084,22041405,2747676,1094,2214179,84,0.82443400327451,411.59579852393
48915,5796799,1498,317947,106356,26916,4485,19665016,5121175,1224,10513663,748,7.315490937121,556.15331404029
48278,5792846,1307,82291,27525,6414,1069,12778840,1046918,991,1162871,66,2.9379604836047,650.35199125945
48219,5664179,1243,252531,84450,18756,3125,39043786,3583251,921,2326573,93,1.9448746597687,299.73371739135
48669,5126098,1500,8189,2715,582,97,26493540,167139,984,839075,284,1.5263835630077,265.73235688945
48173,2596729,1500,242838,81222,21462,3576,21708925,1319687,995,947162,62,5.8004536907303,723.39555377059
48140,2287086,1499,464267,155282,40662,6777,19755365,1462386,994,1111473,62,2.8942453885675,444.33964504386
48261,1565699,1500,115383,38592,9923,1653,14803086,490723,981,508514,38,3.7378912316636,413.84638642383
