room,level,num_players,num_mobs_killed,num_towers_killed,num_minibosses_killed,num_bosses_killed,num_clicks,num_abilities_activated,num_players_reaching_milestone_level,num_ability_items_activated,num_active_players,time_simulating,time_saving
46100,100000000,1024,84829,28368,6001,999,82069515,9598356,1500,12882863,279,19.318197898489,62.460695581631
46120,91046542,1500,159664,53385,13457,2242,127324096,11159677,1447,12058232,662,8.9174821644896,84.221009670069
45931,85025999,1500,246984,82620,21495,3581,139870217,12082958,1500,12990096,741,6.990170110611,102.38039037887
45777,61781189,1500,275918,92271,23638,3938,119049841,11118046,1500,9792337,502,9.525780601933,45.904940756844
46550,47103139,1500,153545,51366,12654,2108,28972725,2601927,1112,6027897,633,6.5919752376904,258.872513904
45776,47042799,1399,290596,97218,25216,4201,94085896,8192437,1500,8048311,412,6.6636960174093,72.372637715196
46355,44837199,1500,132154,44202,11137,1855,79552777,4841060,1121,6124628,479,4.0381059450418,76.539253103076
45947,39205479,1336,228518,76431,20140,3356,89129864,7370457,1500,5941210,252,4.3328463818519,71.929055085064
45810,28141639,1369,317389,106158,28050,4674,101826182,6220861,1412,4864656,288,13.290142807912,82.930973401572
45779,26796899,1346,275412,92100,23836,3972,98113356,5586247,1499,4904484,205,4.2088027598305,66.306923146696
45778,20218889,1432,352658,117951,30666,5110,89509357,5510292,1500,4024821,229,9.9941440794534,82.150901879099
45869,18141914,1358,221061,73925,18666,3111,76441574,3099566,1500,3038018,183,6.0887050841267,71.252043461804
46024,11216549,1281,174236,58266,14712,2451,44012125,1628045,1082,1587791,137,4.368747787864,286.24973168589
45780,8652460,1494,429227,143545,36972,6162,71867823,3576305,1500,2171506,184,2.0484685447043,89.250131166361
46569,8032759,1500,59426,19884,4554,758,41962529,3920779,1500,3445314,697,3.0241983421639,126.78842129902
45814,6072241,1476,260663,87182,22770,3795,59543484,2234930,1120,1332041,126,3.8746658216681,81.068713767391
45813,4325549,1491,231887,77526,20016,3335,47720271,1272071,1500,940183,108,3.2457379548574,48.108725282474
45812,3860369,1455,169653,56751,14232,2371,40452110,1064679,1099,797194,82,6.5414338249522,90.399769207139
45765,2941694,1497,333651,111604,28434,4739,46048008,1318074,1207,917819,95,5.0117030550823,479.41820003467
46470,2768846,1064,54734,18306,4704,784,29718822,560446,1040,432954,92,2.2146473804107,141.99390520077
46584,2451619,1484,55931,18705,4632,771,26204694,1072930,1045,1037638,538,4.2157027382505,171.60308015713
45761,1304229,1489,270239,90390,22686,3780,36317930,950567,1198,540958,92,3.0086514356161,360.19762284718
45755,1233799,1479,210178,70296,17590,2931,36623275,678590,1500,508702,60,8.5092288116515,320.09749889531
45770,797782,1499,259800,86878,21612,3602,35212568,762888,1007,412523,84,2.9067032387017,386.04884835546
45763,754451,1487,269938,90273,22482,3747,26494324,658252,997,449769,59,1.3768988414957,218.17526723414
46350,716489,970,51856,17340,4184,697,25234806,285662,1062,180307,59,3.2707816586955,140.0788597819
46405,500154,992,11213,3741,936,156,16512910,42271,1026,83201,23,4.0349129918775,68.990700022639
45762,474259,1468,197996,66225,16152,2691,24984539,518032,1093,328064,49,7.5924418541523,327.39664527953
45760,445999,1489,137641,46029,11157,1859,24090775,364695,1119,264447,58,2.1606902291091,283.2503550091
45764,391379,1467,165467,55344,13650,2274,26090442,351826,999,308802,50,7.8474428193313,265.42549133597
45756,305889,1471,205305,68658,17100,2849,24886513,427157,1420,373940,50,2.7898360053487,324.13016544474
45647,218979,1500,370356,123867,29982,4996,21118285,548696,1067,522588,65,3.2779408214302,378.47907226044
46086,214286,1145,32178,10754,2592,432,18593158,115922,1030,67840,35,6.2406399187681,113.71711762203
45652,198549,1493,288011,96351,23298,3882,18095528,362278,1025,417335,59,2.7940966443565,312.21264230637
45634,191899,1495,323421,108189,26101,4350,16959814,386979,1044,423439,38,1.9539663570342,369.71528807869
45660,190344,1487,261005,87290,21108,3518,19167397,383039,1107,409775,47,2.548275056231,264.56848366381
45655,178914,1482,380497,127235,30618,5103,22302665,535578,1081,531869,63,1.4409900439227,178.94293492229
45685,153896,1392,139652,46704,11082,1847,17960103,194148,988,206533,46,3.2142191352929,251.7075829625
45781,145589,1118,56417,18873,4612,768,17428838,109702,975,103464,36,4.237004293708,137.6399043293
45657,143720,1500,260890,87241,20754,3459,19705091,362986,1029,363499,67,3.3969237461842,319.7788001057
45650,141789,1500,238632,79815,19224,3203,15137862,326039,1011,372178,44,5.8628500088418,313.62154002447
45659,136489,1500,314263,105102,25620,4269,17724728,401198,1139,441585,40,6.2007650474324,349.40923725165
45654,125549,1488,197297,65988,15876,2645,15443041,279939,1059,303624,45,5.7548721972101,302.79854206496
45640,125382,1498,282565,94486,23064,3844,18947460,369714,1016,364078,54,1.9944399128272,336.48388702289
45639,120479,1498,250230,83700,19992,3331,16707526,326717,1036,368701,53,2.8532499158573,335.26933363977
45633,120299,1489,297855,99615,23742,3956,18290313,379821,1060,407641,50,3.4050204229887,194.30947370513
45695,115479,1314,63029,21078,5214,868,15152226,101033,988,152353,27,3.2021799751555,160.66504373208
45632,110780,1497,370468,123895,29424,4904,15558473,484968,1456,572380,60,1.4427189289506,396.71029923853
45643,107329,1500,246496,82437,19731,3288,13791044,273793,1016,316340,49,12.761376414406,308.9995399458
45630,99967,1500,422946,141461,33180,5530,15961199,509702,1446,606803,58,14.860066626428,361.58109683774
45661,99299,1491,217835,72858,17668,2944,17047382,254549,1006,307367,54,4.1201511402727,287.11334455311
45644,89681,1500,198421,66357,16134,2689,16865207,224786,1017,301676,48,3.270268491406,158.33676363588
45664,87763,1500,145666,48716,11910,1985,14943235,179819,1040,259488,48,4.1074029872691,215.91587886989
45641,83149,1494,167411,55986,13578,2262,13729580,237994,1022,270684,42,2.5151502459033,235.62533675009
45662,77899,1500,255167,85329,20034,3338,16604192,248713,1021,328094,47,3.8982902023652,321.24734937798
45758,76197,1413,56741,18978,4806,801,15297171,100894,1024,123732,32,5.8664866583342,214.77704569115
45665,74654,1499,229770,76859,18468,3078,18645186,250890,1021,315068,47,6.5539178620017,276.92443176383
45658,74599,1500,198545,66393,16013,2668,17323099,228939,1030,297431,29,7.0471954910971,260.8803968701
45638,73389,1494,215974,72222,17250,2874,15575033,271247,1016,303594,40,5.9863539141378,279.8227056493
45646,72369,1489,202620,67758,16452,2741,16477454,211710,1023,300733,46,7.7603034195001,253.33394188345
45635,70399,1498,218287,73008,17412,2901,15053195,224150,1041,303956,47,2.758200574217,299.46864760974
45653,68369,1473,145425,48633,11754,1958,16171523,148486,1020,220675,39,6.2033492589616,214.74581390461
45642,65749,1499,196188,65619,15378,2562,14785203,224116,992,257967,41,1.7807907142844,264.85853115095
45637,61599,1500,221545,74106,17436,2905,13773357,250104,1072,312995,50,2.259027020629,269.17466925327
45656,59299,1499,178669,59763,13986,2330,13260220,188215,1025,253649,50,4.0394510845605,253.58759655892
45675,57389,1414,131542,43989,10410,1734,18447708,130279,988,181159,45,3.0719156499023,270.65254603662
45649,54989,1496,142876,47799,11418,1902,11734575,169300,1051,238322,40,4.0156319864312,226.7761960907
45648,54181,1497,157798,52781,12702,2117,11789702,182956,1042,256279,38,4.6979071411324,268.6601267885
45663,53549,1500,167688,56067,13476,2245,12483417,204257,1036,249947,40,7.3988844678444,237.11688253391
46208,50059,1090,16391,5475,1334,222,12012845,45862,1042,40507,30,28.477949994723,109.6861402579
45645,48889,1500,131279,43899,10428,1737,11605935,164750,1029,243840,28,6.123081373854,217.70793488565
46496,45779,1038,5776,1920,462,77,8754860,31967,1030,21160,23,42.930320467059,62.723623709102
45692,43949,1345,33421,11175,2639,440,9411242,45889,1059,95096,21,3.99562774328,125.34136987721
45636,40979,1394,127807,42741,10111,1685,14551043,136548,1042,209693,41,3.2938859764078,200.08900472605
45668,40689,1387,58286,19488,4670,778,10320907,69251,1001,144941,37,10.961964263175,148.7261091866
45701,38986,1186,63958,21387,5046,841,8339774,111883,963,156151,25,10.447037334333,311.4693123186
45839,38659,1102,25034,8373,2069,344,9101183,25614,969,52867,28,2.7346023828851,93.819616199014
45651,38314,1417,107214,35857,8154,1359,13941431,123512,1028,192346,42,5.8080238520177,182.68283554454
45793,33579,1117,28635,9567,2271,378,8635163,27022,983,56439,28,3.6558680701795,67.220385399175
45686,31170,1265,56159,18779,4350,725,10958422,55212,982,116597,40,6.7057387490206,143.19201690651
45709,30659,1303,56552,18912,4558,759,9853504,76064,989,108926,20,5.3774432663834,141.62441681153
45669,30081,1380,80134,26803,6222,1037,12088690,77423,1007,153928,39,7.3582703909619,159.61458445602
45757,29389,1242,41752,13962,3339,556,8864025,44716,1041,91089,24,2.0222777790953,119.67418413152
45740,29309,1316,58308,19497,4527,754,10240158,62463,1142,107826,21,4.7868155616622,184.69313068343
45759,28769,1164,30477,10191,2349,391,8397416,38060,1025,85548,20,4.6685787388088,105.35434740768
45677,27339,1363,80978,27081,6444,1073,13677283,92408,1007,158621,26,1.8539013672637,164.31675656181
45671,26349,1455,92389,30906,7098,1182,15490310,80803,997,146255,42,7.2262813097511,164.43814943539
46450,26036,974,12634,4222,1068,178,7658378,51111,1035,33983,15,4.4651381485075,69.989863020423
45774,25629,1115,33858,11319,2640,440,9029797,50543,953,70161,26,3.0090197431902,107.53057394795
45694,25169,1318,69733,23319,5566,927,9563956,81541,990,135550,20,1.9866664597766,168.20144208599
45674,24789,1382,76886,25719,6006,1000,13196527,71304,1026,148436,37,3.8870429191809,159.78658004012
45870,24707,1183,19997,6687,1668,278,9479705,23232,1044,48097,26,2.0898718805731,84.294950976178
45720,23941,1221,43598,14586,3492,582,10105935,36816,980,85482,27,2.3051240426419,115.029700438
45666,22979,1345,65205,21804,5004,833,12859202,59414,1014,126282,30,15.07066667716,156.36307511362
45682,22339,1439,69113,23112,5362,893,11521675,62514,1005,121194,33,5.4746486436662,172.19463832462
45673,22279,1458,65766,21990,5238,872,9494726,86922,1017,144930,24,3.4402846916332,179.09434868135
45726,20959,1291,49604,16587,3766,627,9721450,59037,985,104540,19,1.6918446763237,136.38376736099
46594,20958,1013,8230,2748,642,107,2259908,88709,993,29140,47,2.2142791431066,47.348209752269
46092,20399,1084,21477,7173,1669,278,10622200,30662,987,52164,25,3.3521146494978,118.33560942912
45678,19489,1114,52493,17556,4038,672,11604130,46342,972,89430,25,6.7552827593801,102.57255036471
45711,18699,1173,53340,17835,4173,695,9154569,43462,981,100276,15,2.6525813700612,121.01106733714
45838,18559,1119,24356,8136,1998,333,7332019,22957,977,62006,25,4.3772703028911,98.920839671866
45737,18529,1188,28129,9405,2256,376,9152939,20815,997,64749,21,1.2396651343438,91.108048776381
45714,18249,1224,59765,19989,4629,771,10941998,56111,970,113903,18,6.1108152082328,144.65880993733
45672,17689,1349,62838,21021,4952,825,7824330,63401,988,134347,19,3.2922185974142,155.02972325924
46102,17669,1005,7131,2355,648,108,3379171,8157,965,32673,16,3.3576407807853,86.674049824099
45670,17169,1279,67253,22491,5187,864,11174144,61423,997,131996,31,1.601805615344,148.82299960882
45981,16879,1082,25897,8655,2020,336,6021551,18212,982,38698,19,14.925422664981,111.8382632567
45697,16869,1241,38357,12828,3096,516,7545723,38533,986,87497,23,4.1464949680555,101.43056244497
46121,16837,989,3322,1077,282,47,3840523,10623,990,17960,15,3.1563737273265,56.67181594822
45713,16637,1227,31572,10565,2538,423,9250023,32949,993,75849,17,6.6273240089731,100.59714343003
45681,16519,1281,50765,16977,3960,660,9821510,43430,993,107290,21,5.7834477394859,128.67834262924
45698,16485,1212,43571,14570,3414,569,8478647,36932,985,89792,30,2.3211633341725,123.80938851292
45683,16197,1229,55292,18488,4512,752,11675926,56815,984,104065,23,2.6861949508674,122.93939599392
45803,15819,1140,11586,3810,894,150,6747054,17109,972,48610,15,1.9810698545755,83.032494811372
45716,15669,1204,26253,8772,2217,369,7129246,25414,970,74995,30,4.1859362046585,146.87539746345
46032,15109,1013,8106,2676,595,99,5479798,9603,978,25079,24,3.0685280314096,67.807702458912
46358,15038,1013,6458,2128,546,91,7555152,12343,998,22733,6,2.2343009007069,67.791416359206
45707,14697,1247,44579,14906,3618,603,10292716,36686,976,92848,25,2.5822150855128,110.33792316579
45723,14623,1218,37442,12517,2754,459,8975336,29006,983,75217,20,2.1458112383,108.51010688795
45939,14309,1075,8515,2784,710,119,4927625,11268,983,28789,17,12.471370602972,64.065277788239
45741,14296,1152,31623,10571,2430,405,6926706,33738,992,80143,17,11.412608033118,60.121838060887
45799,14272,1161,28814,9629,2226,371,7039573,32518,984,63497,18,15.211468664017,45.430886126456
45916,14186,1075,8612,2822,624,104,4305362,11377,977,35720,19,29.211005099006,65.240138107166
45990,14095,1059,10570,3504,792,132,3765328,6816,977,27024,9,4.032440109155,77.039014947377
45676,13910,1262,44018,14716,3504,584,8722418,51754,973,108115,23,3.874906869597,120.96058315183
45696,13874,1236,42919,14350,3258,543,8238835,37855,1001,92458,24,2.9477819143275,95.468955036532
45699,13659,1217,48827,16338,3792,632,11330004,36548,983,84346,31,4.0379904983116,138.26175539165
45725,13639,1191,33095,11064,2684,447,9060232,26072,981,72031,22,1.6437119290328,106.23325623377
