room,level,num_players,num_mobs_killed,num_towers_killed,num_minibosses_killed,num_bosses_killed,num_clicks,num_abilities_activated,num_players_reaching_milestone_level,num_ability_items_activated,num_active_players,time_simulating,time_saving
43983,1984038,1435,461814,154470,36942,6157,77129953,7911284,1171,2458746,734,6.7728026248447,66.63397745053
44002,1249665,1424,339621,113573,27504,4584,39193845,2648496,1132,967718,340,4.5509818743359,39.289127101861
44031,1063597,1464,186029,62226,15252,2542,27327037,1459939,1378,518385,273,19.335617651782,65.845225900174
43138,1011045,1180,1256856,420315,96528,16088,169036792,3394820,1500,4021173,373,7.6927927865661,33.823289589373
44096,827891,1500,290529,97172,23748,3958,19407997,2114523,1072,791424,428,7.5056994042808,72.934406997423
43166,806851,1178,1511846,505644,115722,19287,152793541,5069448,1500,5573395,471,6.2451081689161,67.452888616674
43742,763795,577,307571,102864,23274,3878,145626608,426986,1500,1079189,104,3.6180093305259,25.075398842157
43752,666149,871,415671,139020,31916,5319,91439053,1293388,1499,1056287,122,23.056335578343,38.620807092933
43175,593794,1194,1339288,447929,102360,17060,140958644,3807610,1500,3846297,309,4.4387017578689,74.186992037991
44140,475751,1264,81403,27232,6834,1139,12231518,427377,1017,162984,208,11.052612660367,127.90775513711
44215,467939,1500,52864,17682,4500,749,8177433,417343,1424,183656,420,5.708482615549,80.032258009893
43917,452427,1078,275878,92264,21606,3601,48117122,792968,1151,596297,84,2.535832210274,53.128398876131
43089,382199,583,859257,287385,65376,10895,153273464,1826919,1500,2432453,87,0.98117561378666,28.125969839434
43213,379096,1173,1177787,393915,89460,14910,140323793,2021828,1500,2993966,304,8.1090512061257,128.52227849751
43763,369639,962,323386,108156,24571,4095,74213775,750199,1115,676828,61,4.1668577374693,47.956325075354
43785,367289,1169,351211,117456,26857,4476,59399451,919656,1059,594410,75,4.1300347406004,254.93419185837
43189,361290,1144,952643,318599,72450,12075,148254139,1407074,1500,2193311,236,13.124945371778,53.495178656505
43813,338639,1151,339648,113604,26314,4385,55009531,756425,1059,567094,58,4.6567317343867,267.51231361776
43294,315494,1297,707579,236644,54576,9096,123572935,1028810,1124,1113950,219,3.1971491607453,84.027314849295
43248,231239,1284,764572,255738,58152,9691,148777828,963064,1500,1415192,343,7.558218244607,111.52573297675
43495,105280,1294,401845,134397,30732,5122,105456172,301194,1069,514385,134,9.445835824613,98.456190331628
43102,77919,1389,401924,134430,30534,5088,94001333,282979,1117,506261,86,1.4753454248096,47.341292926783
44050,66350,1054,51172,17115,4062,677,15266147,92670,1064,49027,48,4.3728051535895,82.456728540681
43095,66059,1242,314850,105309,24342,4056,66929006,211335,985,380402,70,7.9328317593288,60.429029637791
43178,61344,1445,324882,108651,24732,4122,82308086,187590,1008,324394,96,5.7742097858232,300.39620143964
43475,48889,900,189136,63267,14940,2489,46798704,159278,1014,216584,33,3.3268681703987,70.31539908192
