room,level,num_players,num_mobs_killed,num_towers_killed,num_minibosses_killed,num_bosses_killed,num_clicks,num_abilities_activated,num_players_reaching_milestone_level,num_ability_items_activated,num_active_players,time_simulating,time_saving
49492,8579198,1500,36628,12255,3132,522,21484553,665387,1215,1984745,780,8.3408203871769,74.467173542535
49659,5814449,1500,2130,708,174,29,11123604,201260,1500,694638,1216,10.105844955122,64.13164782696
49470,5154899,1500,149466,49992,12504,2083,10871322,1901838,1201,2239002,645,4.9500939831581,338.21777648599
49372,3326739,1500,64576,21597,5784,963,37249899,906793,1500,1395720,878,4.0113849650306,72.639237299117
49514,3191099,1500,21493,7188,2013,335,27176608,334816,1500,868388,676,4.7549851968984,45.952691448951
49666,2774546,1500,6165,2059,546,91,8609962,278012,1500,508527,1153,3.6677006819269,61.172397355851
49500,2648349,1500,23823,7968,2061,343,24973130,368117,1500,736154,707,7.505684501317,76.654023324235
49645,2085650,1500,15513,5189,1266,211,12776311,474892,1500,740532,1217,3.1378050763656,24.352572826971
49556,1928289,1500,19723,6600,1764,294,18130342,253689,1141,548088,576,3.2675653943097,68.570289816648
49373,1915921,1500,59732,19977,5208,868,32111242,643265,1169,1155382,729,3.0490514531156,41.345112905666
49481,1547784,1500,30921,10342,2628,438,36052076,450420,1500,703516,920,6.7670081127139,105.11428798319
49531,1471379,1500,12620,4218,1031,171,23318709,179865,1114,427307,612,4.4271491391902,61.438366482609
49352,1458277,1500,183416,61350,15084,2514,7466738,1032915,1078,1112585,250,6.9177734802624,555.47145140979
49394,559119,1500,116620,39003,10350,1724,4818659,372372,1002,493335,134,6.8076534854518,507.70643115172
49589,481794,1500,22030,7370,1830,305,8905238,188032,1146,324574,443,2.8891061974899,95.550151591727
49391,437230,1499,180950,60512,15318,2553,4152787,464731,986,551431,160,5.0300063010595,599.12067627285
49327,409538,1500,196584,65745,16164,2694,4498658,532105,1037,722744,193,4.9668469980853,717.23713536327
49395,362025,1500,161045,53864,13722,2287,3934506,418386,1000,527102,162,3.631392512317,554.32357086089
49339,347698,1499,162843,54461,13986,2331,4680286,424667,1013,500812,162,5.4696866973524,703.35954558963
49367,336500,1500,150824,50436,12876,2146,3577276,340464,1009,443265,144,1.6449254049738,247.14993663318
49573,320707,1500,16503,5526,1272,212,9856889,138819,1247,235661,352,2.8055436650996,36.6238459049
49329,271494,1500,108382,36255,9528,1588,3107714,272376,1014,285592,124,3.6655651407288,397.41194418709
49457,262034,1500,76317,25524,6606,1101,3878333,201698,986,270291,132,3.5989197530471,352.70934510351
49343,247354,1500,72991,24405,4962,827,3597917,237285,995,324848,139,2.6407754188319,307.66018657964
49382,227313,1500,160590,53721,13584,2264,3886148,376035,995,433456,149,2.6600186312594,449.16192378277
49380,203390,1500,139103,46526,11976,1996,3288663,314028,986,328161,117,12.250191585672,493.94939492847
