room,level,num_players,num_mobs_killed,num_towers_killed,num_minibosses_killed,num_bosses_killed,num_clicks,num_abilities_activated,num_players_reaching_milestone_level,num_ability_items_activated,num_active_players,time_simulating,time_saving
46100,100000000,1131,83426,27900,6001,999,81427609,9450474,1500,12836007,418,4.5343643132633,67.719508710624
46120,84138199,1500,136318,45582,11824,1969,105646214,9018580,1447,11010699,651,8.0640310737618,78.628540034317
45931,73613591,1494,231215,77341,20175,3362,121251732,10562730,1500,11272395,681,3.8948036854311,70.700265757937
45777,54337103,1462,261291,87380,22482,3747,106335033,9870547,1500,8700280,463,2.4682591750271,53.811315107786
45776,44016333,1402,264393,88456,23062,3843,77746500,7637087,1500,7545939,376,5.4030535078229,62.756055485388
45955,42184149,1192,308107,103041,25716,4285,68754774,3969857,1140,5881985,196,3.1417472152208,84.778786272133
45947,37442839,1373,212751,71154,18811,3135,75906469,7056252,1500,5681541,266,3.5353982505405,75.233164434168
46355,34957199,1468,117665,39357,9951,1657,64217256,3752363,1121,4893308,462,8.1134666770068,106.18337235408
45811,30217410,1377,310783,103943,26346,4390,87154699,6369882,1500,4979133,291,2.7720099127483,74.715293546635
45779,26044999,1396,251618,84147,21701,3616,85496691,5352108,1499,4756409,215,7.7223123449631,76.856618642083
45810,24358079,1357,298203,99741,26442,4406,89599378,5600878,1412,4332833,267,4.156827812975,80.729353789886
45778,19321678,1426,322497,107858,28056,4676,78053816,5192014,1500,3828542,206,2.5162218249345,78.745478301213
46550,15773917,1500,83998,28097,6942,1157,16343828,1133410,1112,2173347,673,4.0377106720359,167.19894875901
45869,15762140,1363,206725,69134,17370,2895,68666107,2814228,1500,2705974,174,2.0044363036085,68.433783187203
46024,10398197,1309,154078,51524,12882,2147,36327756,1467717,1082,1464151,131,1.7352816238736,290.43875324106
45780,7217439,1477,402807,134709,34566,5760,63136958,3275334,1500,1955430,176,1.8337469211505,80.073834100686
45814,5679459,1474,241663,80826,21018,3502,51880676,2096190,1120,1253455,118,3.5931029643358,80.383149167691
45813,4077279,1492,215262,71970,18288,3047,40814211,1173768,1500,885461,105,0.50576589424858,30.752746478823
45812,3608977,1476,156174,52242,12948,2158,34206490,991481,1099,747929,84,2.5553930253578,89.000065356163
45765,2735742,1481,311001,104026,26364,4394,39735719,1240955,1207,868615,106,3.0912707063637,444.62974439826
46470,2463337,1109,44708,14951,3654,609,20672091,498409,1040,382512,128,6.6646890892908,120.90591606479
46569,1741550,1500,14167,4740,1044,174,14202086,868730,1500,909070,859,55.156957251456,73.714184334085
45761,1221469,1494,244896,81912,20520,3419,31146406,888410,1198,508530,89,1.8935909310913,356.67729431879
45755,1173189,1488,194828,65163,16218,2702,32577321,640367,1500,485834,69,8.0972870052758,324.83828751846
45770,752089,1499,232525,77754,19290,3214,30537335,699081,1007,383678,84,3.744784614029,394.28522605896
45763,728599,1492,246256,82353,20488,3415,23182595,632250,997,425413,60,3.1225976587151,585.28939318165
46350,645775,977,42001,14046,3312,552,21571069,236985,1062,162276,68,4.6881001542174,130.23101917642
46405,484743,997,9671,3229,804,134,14912479,40236,1026,79708,16,25.360072924109,61.743002680092
45762,464599,1477,185346,61992,15165,2527,22452665,508006,1093,313470,50,5.9006384495878,341.70917518328
45760,425450,1487,125163,41855,10062,1677,21038741,337444,1119,246589,47,6.788144050642,261.95961438079
45764,370179,1475,152301,50943,12576,2095,23772236,340213,999,292731,44,7.5670117590024,288.096332123
45756,292569,1473,187897,62835,15678,2612,22205169,412650,1420,357937,46,4.429086763701,285.62976698314
46086,205627,1151,27501,9190,2244,374,16136593,110130,1030,62815,37,2.1224252754517,108.56556543456
45647,192915,1497,327898,109674,26418,4403,19152426,508723,1067,492877,66,3.8532345257841,346.71832104818
45660,184098,1492,241997,80934,19590,3265,17054673,373925,1107,394556,41,3.5920869144954,280.02276126543
45634,176289,1493,302405,101160,24426,4070,15133042,374688,1044,405659,46,3.5882036991,345.46160214491
45652,171809,1487,266506,89157,21444,3573,15531688,342928,1025,394978,46,6.827618748971,274.93073746832
45655,163779,1485,351609,117576,28320,4719,19306808,509856,1081,508549,59,3.2996990183392,377.39283123368
46584,154387,1212,3916,1309,252,42,4071285,112320,1045,147958,556,3.878742237908,62.721272568841
45781,137236,1119,50291,16823,4122,687,15107251,101886,975,96794,30,4.8869429083696,138.49915883049
45667,136949,1338,79713,26652,6568,1094,12601045,115181,1002,170560,37,3.7975488355707,198.14998990083
45685,134440,1398,122876,41089,9756,1626,15831205,174965,988,190873,54,1.8862969287008,255.85584217083
45650,130729,1500,217995,72912,17562,2926,13672090,307131,1011,352298,33,5.2395664329284,278.17171307466
45659,130189,1499,290618,97188,23754,3958,15698072,386645,1139,425469,40,4.4301842628841,339.27031527023
45654,117858,1491,180225,60282,14484,2414,13953235,263623,1059,286526,43,6.0071384554508,268.53545041059
45657,117479,1498,240757,80508,19128,3187,17421356,333454,1029,340656,57,2.6520406451382,313.63376126894
45633,116589,1492,275469,92130,21978,3662,16346522,365644,1060,388732,48,2.8689852998581,190.89678198405
45639,113569,1493,228812,76536,18323,3053,14952639,313069,1036,352702,44,3.1491892657745,265.23573168742
45640,113289,1498,255591,85464,20838,3472,16949679,342140,1016,343318,52,4.2012320730873,309.0010550416
45632,105389,1497,340033,113715,27042,4506,13428928,462869,1456,546691,51,5.2080321480565,406.41399648641
45695,104566,1319,52008,17393,4278,713,13744320,88237,988,140107,34,3.7701306979646,166.69115310576
45631,101089,1495,427376,142947,33546,5590,13251220,520870,1500,601138,61,2.6647503860756,388.71858967635
45643,95598,1498,222698,74476,17874,2979,12516455,250968,1016,296063,36,7.9484182717486,348.47299084141
45661,94726,1497,200496,67058,16194,2699,14857104,245914,1006,289492,52,2.4015974051448,284.31026924077
45630,94579,1496,394928,132096,30924,5153,14060654,496057,1446,584050,40,4.705938177563,342.45784492714
45644,84739,1499,184517,61707,14982,2496,14882831,216697,1017,286535,45,2.0575704099563,280.82017932093
45664,82998,1496,132403,44281,10806,1801,13543786,172255,1040,243784,43,2.4134433060569,214.90724099431
45641,76854,1500,155042,51846,12576,2096,11987246,228763,1022,255346,49,5.1480097270807,248.73079619454
45758,72419,1420,48713,16293,4050,674,13687537,95098,1024,115232,32,2.5977973472607,185.72632921406
45662,71699,1495,229399,76713,17946,2990,14650714,235289,1021,312398,43,2.4462598790273,287.53330063565
45658,70131,1497,177227,59264,14286,2381,15714919,214343,1030,282484,46,4.4420565513781,237.58606321397
45665,69355,1499,209461,70067,16884,2814,16582206,238742,1021,299754,47,8.9212787589082,278.6055114901
45638,68289,1498,195658,65430,15666,2610,13723113,260740,1016,285853,49,9.420348147971,265.46840942334
45646,68199,1496,187409,62673,15245,2540,14676676,205058,1023,286487,49,4.2191825291192,261.17177804499
45635,65039,1499,196027,65562,15666,2610,13224132,211397,1041,286332,49,8.0835656231284,164.39421334938
45642,62861,1500,178559,59724,13974,2329,12883967,215666,992,243240,39,3.6339159801815,277.28261706465
45653,60919,1476,130672,43701,10548,1757,14164631,139891,1020,206574,40,3.0204010138541,220.32187435994
45637,57579,1500,201492,67404,15900,2649,12194134,240014,1072,294864,38,2.3830717967358,269.28712629718
45656,55719,1494,160869,53808,12582,2096,11564743,180047,1025,240476,44,2.6265061405171,256.34511283688
45649,52379,1496,129837,43434,10404,1733,10446505,163150,1051,228067,45,1.9091293724783,209.2684585599
45675,51189,1405,111703,37356,8802,1466,16342005,118893,988,165042,46,2.1647036539217,244.45001429941
45648,51064,1497,145615,48701,11700,1950,10160911,176874,1042,244931,36,4.0845631964285,248.30119137932
45663,50699,1500,151381,50616,12216,2035,11031745,195137,1036,237899,39,4.0024635665473,243.25678636895
46208,47687,1093,12939,4320,1050,175,10330365,41660,1042,36249,24,3.9932893294527,92.384195759606
45645,46569,1500,119841,40074,9492,1581,10194583,156603,1029,231288,31,5.0986703470775,202.6125352691
45692,43337,1341,29816,9970,2352,392,8556381,43616,1059,88177,28,8.110236057126,128.49544265802
46496,40278,1038,4274,1419,306,51,6789360,28530,1030,18731,32,3.1382475824798,57.300183047754
45668,38829,1389,51904,17355,4168,694,9312103,66724,1001,135116,40,2.6751906940791,152.45227421264
45839,38275,1105,22270,7449,1854,309,8139583,24555,969,48817,16,4.1224127340186,88.684558619973
45636,38189,1394,115411,38595,9120,1519,12762902,130140,1042,196955,38,2.1875228232818,197.19571451242
45651,35385,1413,93872,31395,7146,1191,12219152,117809,1028,182042,43,1.9003688700999,174.14964618642
45775,33059,1144,39938,13353,3267,544,7882818,38973,933,71136,25,3.6664159277716,127.04762785435
45793,32729,1120,25407,8487,2012,335,7656253,25686,983,51925,29,4.1959475932485,108.16222729269
45701,31488,1185,42566,14233,3318,553,8046837,54704,963,118912,33,1.7756585652688,171.67377002761
45686,30049,1262,51210,17124,3965,660,9857643,51705,982,110078,27,6.7118638030498,125.54401049086
45757,28572,1242,36500,12206,2922,487,8172530,43148,1041,85807,12,3.7313821969929,134.57434049127
45759,28242,1164,27059,9047,2088,348,7626832,36646,1025,80523,22,3.2336132575047,100.91673015785
45740,27669,1317,50832,16995,3991,665,9234067,57923,1142,100084,30,3.176591857335,172.74744145314
46351,27639,979,5031,1647,414,69,7060265,10708,995,20092,15,2.047753401707,60.88978111418
45709,27343,1307,51256,17141,4116,686,8743985,73026,989,102083,32,3.8134378512679,139.04907598033
45677,25659,1359,70575,23601,5652,941,12333341,87522,1007,149631,34,3.6721826349001,157.20508109336
46450,25371,981,10749,3595,930,155,6595159,50050,1035,32002,22,6.4941778641974,65.478675470143
45669,24489,1383,69814,23352,5411,901,10881429,71687,1007,143009,38,15.812507260291,79.077263649033
45694,23959,1314,63790,21330,5088,847,8720724,79160,990,129028,28,2.1658978797664,178.72060669885
45671,23789,1458,79580,26622,6113,1018,13454773,75729,997,135931,43,2.6918483524285,187.98592759339
45674,23247,1384,69882,23377,5478,913,11882233,68633,1026,139892,28,4.9362192188996,158.96869957205
45720,22869,1221,37901,12681,3052,508,9140002,34141,980,80074,25,6.5250329722376,116.44234838621
45774,22391,1109,28218,9434,2184,364,8051552,42387,953,63932,21,4.2206828601048,93.696751571956
45870,21989,1185,16497,5517,1366,227,8223003,20317,1044,43619,25,2.1757595906913,89.814378399808
45666,21539,1338,57634,19275,4416,735,11461860,56183,1014,118139,27,2.9021793904023,143.58194934779
45673,20799,1458,61134,20442,4880,813,8545679,84786,1017,136262,26,5.654311265614,173.28391212966
45682,20679,1436,60522,20238,4704,783,10225812,58768,1005,113041,36,2.3118156385735,158.67014914944
45726,20192,1298,44532,14887,3390,565,8856015,56983,985,98366,23,2.5128870714389,139.27656981994
46092,19339,1085,18249,6093,1392,232,9694708,27425,987,47672,29,4.2996651475426,111.07272693061
45678,18459,1119,47758,15972,3665,610,10438068,44763,972,84619,22,2.1218285488468,96.668167230702
45737,18124,1195,25249,8445,2046,341,8162037,19942,997,59475,23,3.7001055186518,100.60894484546
45711,18049,1177,48924,16359,3857,642,8595493,42177,981,95176,22,3.8791960685106,118.57157498718
46102,17436,1008,6551,2168,576,96,3072912,7463,965,29815,13,1.918725490266,84.86579703106
45714,17099,1229,53967,18051,4166,694,9900378,53788,970,106622,25,2.0996403164148,157.87603207691
45672,16859,1345,57822,19344,4571,761,7165525,60943,988,126950,30,4.7253113857392,149.36254526851
46121,16354,992,2996,969,252,42,3482716,10257,990,16188,11,17.469935105593,62.163200197791
45703,16329,1252,34625,11583,2757,459,8780377,35924,1004,77494,31,4.7572562805421,113.54843566931
45981,16259,1087,22068,7374,1724,287,5348255,17447,982,34402,15,5.0594796753748,111.55608772445
45670,16223,1279,60687,20295,4686,781,10049699,59803,997,124829,29,2.0592865566502,160.3966409759
45697,16222,1239,34373,11495,2790,465,6823075,36968,986,82500,19,4.179450547696,98.110622540442
45713,15905,1235,26908,9004,2172,362,8170798,31097,993,69385,27,4.124052730813,97.577082369632
45681,15559,1274,45603,15252,3562,593,8993920,41655,993,100221,28,4.1573987760764,123.10109957196
45698,15154,1215,37672,12596,2952,492,7655446,34478,985,84185,19,5.4332658999801,122.1115054482
46358,14719,1013,5685,1881,479,80,6790615,11830,998,20234,17,6.6255014300079,62.497669033075
45683,14499,1231,51162,17106,4185,697,10601321,54545,984,98831,27,3.9914188074064,119.98641994665
