room,level,num_players,num_mobs_killed,num_towers_killed,num_minibosses_killed,num_bosses_killed,num_clicks,num_abilities_activated,num_players_reaching_milestone_level,num_ability_items_activated,num_active_players,time_simulating,time_saving
37559,8730,1486,70493,23573,5238,873,77047523817612,78883,1500,173141,333,4.1476260667583,69.496467403612
37651,8166,1467,65963,22052,4896,816,50551399926417,75826,1500,153353,313,3.9409629622747,71.700582778845
37645,5579,1487,45059,15066,3342,557,18370766025252,48037,1500,92994,161,3.1157484790185,43.002126124275
37558,5558,1448,44879,15009,3330,555,35544180092086,48952,1500,108416,121,1.3919406426334,53.766485544924
37671,5399,1468,43630,14580,3235,539,101025799865815,41929,1500,87680,149,2.3686707913781,61.725638508392
37561,4709,1485,38028,12717,2820,470,6218316261669,44651,1499,95840,119,2.5319223545808,54.540475595864
37584,4205,1442,33977,11358,2520,420,589134689585,38906,1382,85226,101,3.2322826293054,49.396845619037
37569,4096,1466,33125,11063,2454,409,4709399902098,38235,1199,83861,84,1.6340463931949,58.668365141763
37777,4043,1477,32654,10917,2424,404,5267952128305,34736,1499,64721,118,19.961198957601,55.273504839366
37554,3798,1459,30700,10257,2274,379,291152195,37085,1151,78260,90,1.4336660500242,45.888323453333
37560,3479,1466,28178,9396,2082,347,674399589340,34969,1095,70027,89,3.5802685520769,47.525606694028
37578,3469,1471,28081,9369,2079,347,107008035,34537,1141,68119,99,6.0620229547863,59.075862381002
37885,3449,1484,27883,9315,2065,344,3292220804124,28888,1303,52176,97,19.245358903351,52.445195439314
37555,3355,1472,27179,9062,2010,335,4420634425003,33620,1069,72888,82,2.4238909135641,50.761026738233
37556,3289,1456,26678,8883,1969,328,54653331838,36180,1164,74303,88,4.1362511535754,46.40139009911
37601,3158,1447,25667,8530,1890,315,6425023858314,28563,1029,62781,61,3.4557223639329,45.737871208728
37552,3120,1464,25304,8424,1872,312,70512598,31749,1159,68434,81,1.5734928029066,48.026188961992
37557,3079,1446,25001,8316,1843,308,1490835509442,31309,1082,65600,68,3.1863261029131,50.990199883032
37572,2956,1476,24072,7986,1770,295,2876089380516,32100,1127,67137,60,1.8601652686904,49.03198408977
37567,2916,1475,23762,7875,1746,291,196032412574,31175,1182,63121,41,4.4013729515564,52.304755909897
38315,2908,1449,23498,7856,1740,290,1612853990449,23797,1132,33820,99,2.7638054942811,61.9535189979
37586,2891,1460,23548,7808,1734,289,1225824883,30068,1102,64013,69,9.4614819544301,50.527023180526
37621,2879,1441,23417,7776,1725,287,180525705337,26772,1026,55928,52,6.9595463205619,53.553258940039
37600,2841,1471,23110,7672,1704,284,145827353,27533,1073,59385,74,8.2192626385663,44.911964501257
37573,2716,1459,22148,7335,1626,271,57959053,28199,1048,58520,65,13.11892591394,49.256308875417
37580,2715,1428,22224,7335,1626,271,1810038365,28178,1110,59683,52,10.917507124517,40.742198775607
37562,2640,1451,21598,7131,1584,264,49828527,29090,1161,56108,70,5.5949741613947,44.043903642702
37593,2608,1457,21311,7044,1560,260,302043885740,25174,1051,51680,56,3.3021341310564,53.11774645219
37568,2607,1467,21351,7044,1560,260,47620352,29218,1082,57704,59,2.8213899486781,47.207299578986
37553,2602,1454,21311,7026,1560,260,302844374423,28521,1124,58651,69,0.75992504106418,33.315337128831
37581,2594,1432,21264,7008,1554,259,51657943,28537,1126,58294,57,1.6848700640396,41.933096385228
37575,2559,1455,20984,6912,1531,255,56786761,28687,1127,56249,59,4.4211383287457,40.786210444388
37574,2527,1471,20718,6828,1512,252,134873212,29338,1080,58103,54,12.915146194751,50.199530202328
37565,2521,1447,20695,6810,1512,252,46022207,29484,1100,55857,67,4.1835553037058,47.426854970193
37583,2497,1471,20451,6747,1494,249,44475824,27421,1073,55381,69,3.4461143848891,47.881252768486
37576,2429,1475,20010,6561,1456,243,43578419,26523,1141,51231,48,2.4686348676482,42.879970362294
37579,2409,1381,19802,6507,1442,241,40026199,27303,1059,51485,62,2.1550408015236,53.063294257835
37582,2373,1486,19499,6411,1422,237,40898216,27393,1078,53825,55,6.0669821330959,44.146716885996
37570,2323,1300,19084,6275,1392,232,490556050240,22521,1024,42423,44,1.9882157449056,40.693736484021
37585,2299,1405,18974,6210,1375,230,37296813,26056,1062,49237,46,5.5831185614469,46.615559986598
37563,2262,1474,18634,6108,1356,226,33574110,26648,1184,51856,56,2.7824030952669,48.056098346883
37587,2252,1464,18654,6083,1350,225,21512582439,25935,1087,51865,53,7.164630625252,41.145130103642
37602,2194,1300,18132,5925,1314,219,51800617,23532,1055,43677,54,1.3258626824771,43.79777767866
37566,2147,1461,17845,5802,1284,214,33097729,24675,1066,46086,40,1.5617092561485,50.861698586628
37603,2104,1322,17460,5682,1260,210,34683701,22686,1050,41286,49,3.0010964740008,42.65363591322
37613,2093,1265,17350,5652,1254,209,33848350,22268,1023,41836,44,5.6279224143289,38.346501664767
37589,2092,1383,17385,5652,1254,209,37136803,21947,1081,41402,41,2.3717683021076,42.50385296408
37597,2066,1271,17152,5582,1236,206,35097909,21995,1044,39915,46,5.4598947375947,39.488092890327
37609,1973,1209,16391,5330,1182,197,37022505,20031,1043,35907,52,9.8156403070853,35.122096656888
37607,1926,1160,16056,5204,1152,192,33105787,20974,1035,35067,51,2.8628172928957,36.302736989306
37588,1901,1292,15886,5136,1140,190,50240937,20771,1020,36801,58,8.172092791909,36.02964922817
37606,1889,1234,15888,5103,1133,189,40052701,19779,1054,36010,43,1.3808485852451,33.810683125548
37564,1874,1171,15696,5061,1122,187,28821223,20104,1013,34955,44,3.4447982367566,36.598994155199
37617,1853,1171,15486,5004,1110,185,29964086,19518,1050,33826,38,4.2091879607283,35.282957357423
37608,1848,1240,15538,4995,1104,184,32887429,19377,1038,34516,50,2.0766108189321,34.951821785576
37590,1841,1195,15464,4971,1104,184,304974727647,17915,1018,35254,48,2.4243116347932,35.254953197044
37596,1829,1234,15388,4941,1096,183,30849543,19910,1028,34728,53,5.3522385580169,34.168579836781
37599,1813,1201,15198,4897,1086,181,31359663,18230,1012,33209,45,4.7592072693793,33.824404769209
