room,level,num_players,num_mobs_killed,num_towers_killed,num_minibosses_killed,num_bosses_killed,num_clicks,num_abilities_activated,num_players_reaching_milestone_level,num_ability_items_activated,num_active_players,time_simulating,time_saving
45195,64876997,1433,61927,20711,5392,897,193673882,17543632,1500,8186879,863,4.6520608936264,45.041326403349
45200,43380349,1401,112704,37683,9417,1564,146388042,14595841,1493,6701137,614,2.8318781855638,46.325595803356
44999,23883222,1476,323581,108194,27006,4501,118770679,9261207,1122,4527242,464,2.2152480267273,58.181776837863
44536,15597099,1488,800915,267825,65952,10991,145373249,12531253,1500,5115575,531,2.7549479943748,61.147258955144
44888,12329450,503,139303,46582,11476,1911,120212035,5890764,1500,2296903,31,0.83539424798903,13.751733583861
44930,10948985,773,207227,69299,17202,2867,112687887,5672016,1500,1982393,85,1.9152873705631,22.515698959818
45053,9959560,1245,231160,77320,19278,3213,81027888,3943344,1110,1749122,267,1.5185074550171,172.60069272686
45333,8274537,1500,227848,76185,19350,3225,43881030,3366915,1120,1582828,361,1.0328282801073,241.22112787633
45251,8244149,1472,241816,80877,19942,3323,65075405,3556688,1392,1528493,264,4.0660542922673,225.84659294462
44558,7767799,1483,686040,229452,56574,9428,114287857,8072006,1482,2775719,289,2.0169578770557,56.421938171028
44512,7630192,1295,711788,238056,59214,9869,123017228,9494725,1500,3260807,304,2.9685976759084,51.362163122744
44480,7579019,1132,675984,226080,55986,9330,132872316,10599225,1500,3339597,254,1.3821705258176,32.89336655482
44460,5213199,786,449587,150363,37620,6268,116205655,8077763,1500,2223749,114,2.4203988417456,31.957249527587
44547,4321189,1025,527257,176343,43770,7294,121878198,6643568,1500,2210455,183,3.3103439299336,34.295936701919
44569,3472699,1496,697972,233433,58248,9707,78080094,4487355,1367,1770271,209,3.591900746422,60.375155249302
44731,3438859,1261,458370,153333,38718,6452,87500897,3704431,1206,1305120,141,0.89234899415945,43.080061114357
44472,3394900,877,610987,204350,51306,8551,117426207,6331231,1500,2146541,149,1.8281465382355,33.495406659699
44411,3280544,807,431792,144386,36204,6034,80273231,4410262,1500,1467682,58,1.3831825152854,31.869864496833
44451,2941999,891,371032,124089,31386,5230,89071817,3562867,1500,1238094,70,2.2311206389765,39.063833305613
45420,1643572,1287,72842,24356,6030,1005,24999747,906677,1138,349015,202,4.8859684008543,168.28498604727
44925,1601699,1165,373150,124806,30066,5010,48193147,1760628,1023,617615,98,3.4572009238362,181.49308220132
44600,1527369,1255,475934,159171,39294,6548,44296970,1665420,1150,769201,75,0.64199013296898,42.655658729884
44444,1391709,1205,632026,211368,51726,8621,57325114,2540826,1500,1476475,91,1.831535352964,32.620253500529
44918,1354289,908,136051,45489,10889,1814,49239550,599772,1011,308987,43,3.5819232301792,83.777560950546
45133,668035,1013,71729,23986,5880,980,29987335,318420,1115,168092,48,1.5278058537212,66.576725027053
45082,551999,1123,116120,38835,9501,1583,38055455,394531,1130,227532,43,1.0200913798325,92.931604665691
45362,441289,1151,23722,7938,1868,311,24161443,200215,1138,98425,67,0.52320597025771,66.467310816619
45161,342879,1069,75699,25329,5987,997,34539722,254214,1032,118179,42,0.65779230183203,68.953258059096
44554,231749,1470,427292,142905,33924,5653,50036477,483267,1014,419191,81,1.9919757496839,228.08727070089
44457,181189,1464,418284,139893,33414,5568,45657592,462589,997,482959,61,4.5862338197622,174.88215945334
45216,133644,1027,13113,4349,1044,174,29182405,63613,1042,50099,23,1.5814904716936,35.711283067366
44363,132879,1491,455194,152241,35658,5942,30381161,390131,1073,517127,86,2.0469361967578,201.77912317861
44422,126080,1472,301956,100987,23688,3948,43289200,262800,1038,310844,75,5.5244563062664,158.26139433573
45287,122679,1003,14047,4689,1161,193,18960826,54605,1112,34276,23,5.7246751107739,40.808539183396
44822,112399,926,49786,16644,3894,649,18290809,78163,1090,75109,23,5.4952892520241,70.504164572589
45154,104534,946,20378,6788,1626,271,25351015,75452,1131,47891,19,1.620653957598,41.544368672896
44356,102839,1481,426814,142776,33114,5518,32489157,346022,1054,439327,95,1.7473474732082,202.92732540765
44349,93069,1489,522705,174813,40134,6688,27461645,472437,1297,605057,115,1.056364721573,224.35429761374
45497,87799,1174,7572,2523,556,92,9799976,79803,1059,40118,157,6.2378481826841,80.024966842664
44351,87652,1492,486719,162785,37248,6208,29542911,366129,1360,610426,106,1.5980339197291,187.4513823693
44366,83499,1466,395847,132390,30618,5102,35497740,306549,1061,456846,83,3.4714670085737,164.17613050744
44362,78066,1494,422047,141143,32202,5367,32839382,317338,1080,461248,93,3.7139240192774,224.38252982008
44370,76749,1475,333266,111459,25728,4287,32827944,266711,982,328857,71,1.3330105658543,173.5289461168
44456,74796,1409,230946,77231,18012,3002,29497599,196904,1054,233323,59,10.409355619145,147.31453159041
44350,74489,1488,447781,149757,34392,5731,32437610,328295,1236,571286,117,1.0702923550501,182.03965224361
44348,74089,1500,442675,148050,33870,5644,30878088,306998,1316,549758,102,11.555092467584,202.471335093
44347,74059,1485,411519,137649,31596,5265,31888438,295876,1224,516925,92,15.823204566893,168.67645086963
44365,73179,1476,380652,127317,29436,4905,27219798,281545,1069,460647,80,2.9030687636159,167.73598415971
44353,70359,1489,370788,123999,28380,4729,36255108,246474,1094,394596,90,2.8220198359184,192.41772389331
44374,61889,1482,265395,88758,20712,3451,29515207,205115,1022,330485,68,2.7701272562175,139.82759358191
44357,58574,1490,307379,102801,23616,3936,28600811,207279,1080,346450,68,1.7010752251483,147.50151934354
44359,58215,1480,348825,116657,26760,4460,26424523,212135,1081,384526,57,1.8516828562288,154.54482130949
44352,57299,1479,303707,101565,23421,3903,24770011,203046,1061,374901,75,2.2488524624599,164.72808454661
44364,56732,1478,347791,116327,26490,4415,26989161,223130,1061,380325,74,3.364358072956,167.8741029441
44361,56279,1478,356005,119064,27192,4531,30336956,250765,1102,403512,77,6.2299619566606,163.57427647773
45278,51253,988,10941,3621,882,147,14858984,46053,1085,26568,14,1.1664563127334,31.059294244123
44367,50170,1473,285273,95421,21942,3657,28318997,192791,1048,337166,82,1.1142014560221,153.62758596267
44360,50129,1479,282048,94332,21870,3644,25239540,180923,1057,360593,70,0.60325110102583,140.24910075806
44378,41972,1486,247483,82774,19032,3172,31134595,130037,1005,281849,59,2.2696862997958,158.77651484571
44372,41255,1492,240884,80577,18348,3058,28002029,122584,1038,267632,63,1.4245151478646,142.12656805643
