room,level,num_players,num_mobs_killed,num_towers_killed,num_minibosses_killed,num_bosses_killed,num_clicks,num_abilities_activated,num_players_reaching_milestone_level,num_ability_items_activated,num_active_players,time_simulating,time_saving
47686,100000000,1195,375279,125505,29388,4898,125843434,4601649,1500,16784381,293,6.8273114287644,208.8342386448
47365,100000000,1165,424333,141903,34278,5713,94204382,5440139,1083,13647027,60,2.6248221072314,39.886735620211
47321,100000000,992,131608,44013,10300,1716,73069697,2337922,1499,12832238,20,3.262681247028,40.224105321221
47051,100000000,1107,337053,112731,27852,4642,148381351,16858767,1500,13408315,103,3.2144011490112,37.835445745113
47020,100000000,1303,274496,91821,22182,3697,137498229,18244324,1500,13463124,281,3.8890244991058,55.782931691227
47075,100000000,1226,369974,123747,29700,4949,126241576,18747284,1500,14561039,219,5.5598155166912,51.454800356766
47038,89341919,1500,380132,127128,32424,5403,169132998,13841073,1500,12217205,634,5.1868399937686,38.342112151792
47090,85210102,1500,402274,134550,33330,5555,190967198,18984179,1499,12047842,625,4.5105277416422,63.089595799939
47180,79578321,1500,357353,119522,30264,5044,150075797,12482175,1037,10555248,494,9.2212522331914,69.460885209571
47000,72034399,1500,438180,146535,37218,6202,110651458,10047818,1500,10185826,356,3.4311869861887,62.982999612528
47091,71423929,1500,354637,118617,31218,5203,138643865,9830491,1499,10079340,435,261.95935197955,63.976388916331
47092,59329579,1500,356911,119358,30029,5005,105172679,11931769,1500,9131765,479,3.1880337896391,54.937462999994
47693,58773172,1499,418957,140129,33570,5595,129598974,14955459,1068,9199282,653,19.047101936642,380.56090531066
47687,53054823,1500,436721,146051,34728,5788,79548869,3487310,1242,9535202,502,5.4982526989184,428.29051065482
47100,51906122,1499,471861,157834,39102,6517,167901586,11860835,1302,8384701,414,2.3184971649686,62.796881525913
47039,50691594,1500,317612,106220,27120,4520,108480038,8854896,1500,7256650,327,2.3961785757746,56.591828218193
47634,49222780,1446,485060,162249,37776,6296,66717458,8430097,1364,8453449,783,6.7667680943148,146.79627828579
47030,39536360,1445,651246,217820,54690,9115,163557596,11682192,1499,8326081,396,6.4550277215433,70.952304913782
47200,34541609,1464,278516,93141,23771,3961,73715009,6109685,1139,5070452,266,3.1770581102439,58.072704393769
47093,23222581,1264,467131,156203,41184,6864,114019119,7870697,1427,4841586,263,7.3337799978939,53.014692088847
47595,21930079,601,286256,95724,23045,3841,73021475,4908409,1400,4533306,143,3.3656946545542,34.251948268053
47770,12975297,1247,344061,115059,28968,4828,59094414,4920559,1056,3534663,288,7.0656540784034,350.30488386688
47560,12891559,531,243566,81447,18561,3093,27579739,3367285,1053,3423998,44,7.6551019911787,21.091321403892
47213,12764559,934,309846,103638,26375,4395,104892553,3915591,1113,2854346,121,0.9756282756456,38.37736371463
47050,7664691,1240,277340,92741,23928,3988,51819634,1310832,996,1607758,62,5.6124515395385,191.65420176641
47402,7553659,1155,74119,24786,6121,1020,46294103,1405011,1364,1232074,55,1.3274835090358,36.353311870495
47010,5148676,1375,275214,92033,23274,3879,31627717,1129183,1045,1279055,50,5.5125205854867,191.69088444367
47300,3516710,883,67274,22508,5700,950,39134121,580191,997,649497,50,2.1634613894318,69.442993427977
47491,1831833,1098,56445,18887,4680,780,22583375,292419,998,363616,26,2.3600140271078,89.387480702987
47073,1755831,1463,197245,65960,16992,2832,33464533,808183,1500,666011,67,2.0649613732373,228.75442163701
46960,1645869,1484,264489,88458,22275,3712,26628032,747184,984,607858,59,2.4403983419922,273.94987473588
46902,1641899,1474,382353,127866,32471,5411,28653444,874178,1029,902844,64,2.9110938360229,260.97659975045
47040,1227389,1047,129565,43332,10806,1800,29846323,443028,856,395568,59,4.4739830929788,158.0509797747
46919,1211229,1497,362988,121395,31146,5190,32859226,807549,1003,744353,81,1.296453880973,254.88531079918
46913,1202892,1492,305859,102296,25986,4331,36746599,759597,994,633022,72,12.752780210219,236.293199537
47074,1103029,1444,305757,102246,26304,4383,30457375,918781,1499,698985,64,5.4863751653066,144.92205934401
46917,913866,1500,354462,118554,30084,5014,28981588,739701,1025,617778,82,2.8927151685456,336.52791064557
46947,866889,1500,285977,95631,24690,4114,22385849,561495,992,533309,80,8.1907898065844,303.41423374588
47838,754479,978,8039,2673,600,101,9581138,99000,997,156596,47,2.6739840420941,52.934832836132
47029,699749,1144,68490,22899,5434,905,13415060,208135,949,214027,70,1.8480499087474,110.19934756881
46928,680498,1490,287473,96132,23910,3985,23596176,527985,1004,560617,58,3.984312191296,223.65432191292
46936,669079,1500,391177,130842,33162,5526,20954526,625984,1008,626999,64,2.9939491715905,287.91805736528
47601,631059,1025,18130,6054,1422,237,11299900,166325,1000,158034,27,12.002432885823,75.26141783822
46911,556170,1487,233122,77983,19914,3319,24814450,559645,1003,506656,51,1.3469345567875,223.45672238185
