room,level,num_players,num_mobs_killed,num_towers_killed,num_minibosses_killed,num_bosses_killed,num_clicks,num_abilities_activated,num_players_reaching_milestone_level,num_ability_items_activated,num_active_players,time_simulating,time_saving
48275,2141848,1500,39497,13212,3186,531,10200981,1681144,1500,896999,938,6.1768241312692,56.307893732427
48293,2082499,1500,28645,9579,2412,401,9643133,1463672,1500,786121,949,8.6528269610112,91.017556563549
48272,1649939,1500,34994,11706,3048,507,12703388,1671423,1500,751771,789,38.262724827139,49.810815559009
48271,1337119,1500,44696,14946,3960,659,8064056,1501316,1499,722709,753,7.7609874654129,50.108973629882
48273,934415,1500,23410,7822,1878,313,7100146,903161,1500,464396,788,6.5461327994259,117.25102161552
48294,829063,1500,29048,9714,2370,395,6554348,1032688,1429,503939,784,4.7841434586542,122.97345436025
48274,595679,1500,37488,12531,3264,543,8880599,1018578,1500,591839,720,7.2867332776795,123.73677369427
48237,575539,1499,90288,30201,7822,1303,4302210,670832,1094,648786,307,6.8288646079129,278.33225160312
48295,545889,1500,25757,8613,2184,363,4212062,854066,1311,587042,683,2.9572243944775,164.60160866234
48296,389394,1500,28492,9525,2526,421,4889525,807985,1170,407795,644,3.2790677852189,49.283948485005
48297,285139,1498,35118,11745,3072,511,3819648,831314,1152,464512,739,6.7405381626566,147.14134620752
48171,254095,1500,131821,44093,10836,1806,2788883,475321,999,424812,216,1.5622729596247,150.73817110575
48241,252669,1499,142129,47526,11856,1975,3143837,527149,989,486224,223,2.6259179390454,341.13482056843
48208,248493,1500,139669,46718,11520,1920,3082920,491817,1010,488538,229,12.760817298007,464.36051755828
48140,246589,1500,148519,49680,12186,2030,3275550,479292,994,434613,231,3.1803309505463,245.22395552996
48179,231837,1500,113024,37800,9348,1558,2333307,353062,997,336954,175,2.4420167784245,159.60495856451
48175,220660,1500,129551,43335,10506,1751,2661718,427026,1012,374043,209,7.018413924568,330.29003720267
48196,218089,1500,122146,40842,10074,1678,2784828,352613,1028,361272,207,3.1762540356647,182.78143047853
48151,200879,1498,113506,37959,9276,1545,2644721,396231,1003,383488,191,7.5285854040037,329.58788173249
48376,187784,1500,29630,9905,2514,419,2416971,238605,1050,224126,387,4.867304146093,175.29912503022
48159,170580,1500,94940,31751,8106,1351,2851750,292111,1008,284545,180,5.6257243374321,315.38185440703
48213,162789,1499,114030,38148,8957,1493,2474985,359225,1006,309032,191,3.3511072228346,161.50913195106
48189,144668,1500,134891,45120,10902,1817,2110983,425413,1003,354980,198,2.0706913778959,463.97858366288
48261,139636,1500,32920,11011,2742,457,2763771,202836,981,191975,135,7.876666576697,295.12093310734
48264,127719,1500,80747,27000,6512,1085,2415992,244092,996,241119,169,3.0334296671613,343.97035667555
48230,125349,1500,97076,32472,7998,1332,2429480,272414,1016,258429,161,6.1172630302568,305.41240022396
48144,115734,1500,70471,23574,6030,1005,2633007,226889,1004,193101,166,5.1696945811947,185.84053598595
48403,106889,1500,6040,2019,577,96,2382855,254300,1163,173988,786,8.3681964579823,113.14244842756
48173,104465,1471,38994,13038,2916,486,2435786,197812,995,196780,258,1.6054668645627,396.92894424986
48233,98969,1462,49433,16530,4062,676,2209213,152085,980,149484,181,2.6968149472868,87.384001859728
48157,97800,1500,101195,33846,8070,1345,2376707,297652,1012,233302,169,2.9229662482093,314.70164581912
48224,85286,1500,48622,16263,3768,628,2533308,210658,990,225057,144,4.713934823087,111.28570099494
48404,78593,1500,8976,3003,768,128,1967598,181065,1111,137235,670,9.4196276499653,41.047671380908
48141,78563,1166,12734,4262,1104,184,1626801,74105,984,77338,105,0.84749179419545,59.594236924083
48220,66079,1349,54287,18159,4350,725,2005280,189658,1012,168912,132,2.7872952717357,227.75451742564
48174,63849,1467,76158,25464,6696,1115,2061867,165325,1003,175738,148,1.5603525420678,116.87489171001
48190,60187,1391,30441,10178,2094,349,1882324,143417,993,147257,117,1.57154304596,153.98798107602
48221,57883,1204,35363,11825,2850,475,1922924,125834,996,119097,132,6.2262667455938,179.70025078955
48186,57291,1381,33322,11147,2634,439,2413107,143918,999,145094,159,11.754627457777,212.25141214748
48178,53877,1202,39375,13163,3246,541,1961979,131041,1006,126994,96,16.199868850714,219.88861910837
48263,52965,1228,17622,5897,1416,236,1747022,74435,995,87249,95,0.97779140419758,140.72007362682
48236,45149,1173,26499,8862,1878,312,1967118,112652,1000,102766,82,5.1730479296201,34.353235350231
48158,44875,1147,22666,7580,1698,283,1544253,118921,993,82180,87,2.3979890033191,134.5421317364
48269,43467,979,5739,1919,432,72,1366153,28358,944,53596,84,3.228329153589,71.321402866125
48202,42134,1155,34599,11571,2628,438,1717600,154372,1000,127236,85,1.8496777933445,171.21501764233
48232,40177,1083,12752,4263,924,154,1490260,62856,998,75503,104,1.3445279888786,80.635485398213
48247,38789,1123,9145,3060,704,117,1811766,59705,984,67637,60,10.24948610212,105.35397602622
48252,36901,1177,10818,3617,750,125,1980185,55858,995,66715,96,1.5817521233248,62.024432082422
48142,35964,1131,8969,3000,774,129,1706023,40627,987,67981,72,2.97949175132,126.53091904909
48201,34531,1153,38247,12786,3234,539,1812730,94968,1010,112920,121,2.5503118946535,174.22090159496
48380,33343,1319,4912,1643,396,66,1556201,52058,1019,50892,213,4.8947641529088,35.717383071322
48253,32740,1069,10673,3569,804,134,1492817,69810,981,55204,87,1.4535234468434,112.14838085853
48209,31675,1088,37548,12554,2880,480,1909210,139087,1006,122230,80,2.1735671947762,130.18312146885
48155,31453,1185,23734,7937,1848,308,1999344,92846,996,109216,113,2.0405018410302,57.502255024119
48242,31230,1076,25539,8534,2010,335,2082786,104774,996,86457,104,2.126094969461,62.241418542109
48240,30899,1146,26701,8928,2140,357,1894825,124800,995,117629,103,2.3688529973549,156.57172843652
48154,29018,1116,22381,7486,1638,273,1407183,89257,997,98312,89,2.5719219720964,153.30496221104
48228,28339,1152,20901,6996,1603,268,1648001,103078,993,93073,80,4.7004314241918,243.7717734453
48143,27889,1128,9423,3150,683,114,1131025,47322,984,73774,93,1.2019436224656,115.70767680187
48203,25619,1140,27556,9216,2148,358,1397206,132108,991,114578,84,2.0362086351484,107.96882791955
48197,25074,1042,5738,1920,522,87,1893339,21635,982,37822,98,1.2032593760672,33.660344680161
48212,25053,1123,8034,2687,522,87,1450874,40545,994,45200,82,0.97248778796527,59.193946416344
48243,24859,1087,11752,3930,853,142,1320311,50699,983,70646,63,1.4813996666166,132.47243524134
48198,24570,1110,12150,4060,894,149,932219,67284,997,96651,31,0.6032947017454,103.31941142937
48184,23499,1114,16715,5592,1248,208,1502645,74830,994,82248,82,3.2410953734676,140.2817640904
48152,23141,1133,12124,4059,960,160,1450120,57146,990,66615,95,7.6106636621408,64.104806417137
48217,22064,1056,31131,10410,2592,432,1915331,113420,994,94454,106,34.08386343904,104.20829105517
48259,22031,1065,11132,3720,822,137,1884886,53720,983,54671,94,5.9415415562112,122.08389472868
48206,21969,1125,8901,2976,673,112,1615745,34602,999,56328,95,1.5098771036052,65.427918399912
48260,21755,1050,4027,1344,336,56,1326983,19454,991,29011,67,4.4991718325292,102.48568614648
48199,20299,1106,26623,8898,2073,345,1747800,78360,1000,98988,93,6.4500714204814,60.935952433803
48276,20228,1041,5976,1997,510,85,1006130,42345,995,36972,111,4.3334049548044,111.84406525893
48200,20030,1021,9782,3274,738,123,1628586,43246,989,58754,84,1.1520912743902,60.098457588604
48176,19292,1074,14341,4801,996,166,1714253,59536,993,68967,77,0.80309036394386,58.515240905894
48245,18917,1089,11024,3688,984,164,1372597,52295,984,69090,71,6.3195829906103,111.37967884457
48210,18878,1091,7864,2633,582,97,1550477,32352,975,47894,66,1.064900790994,99.393969962222
48194,18811,1080,4519,1511,402,67,1307830,21575,984,39988,67,2.8201463658862,93.869925066529
48166,17449,1048,9627,3219,810,136,1359519,39081,979,64617,80,4.8331778798195,167.41656186115
48267,17049,1184,8080,2700,676,112,1500702,42803,1046,56464,83,3.2719003739791,119.02836432792
48244,16979,1070,11634,3891,855,142,1549362,62526,986,68696,70,6.4730748853719,212.11576862204
48163,16816,1059,8770,2933,624,104,1320831,38306,988,51109,74,8.7803282301424,110.42686187049
48231,15892,1065,4651,1556,408,68,1227345,18137,980,33004,82,3.3881052600657,102.98967386038
48279,15653,1013,2971,996,264,44,947251,16027,984,21252,63,1.124265301316,75.908037645657
48257,15549,1067,8689,2904,752,125,1730441,29528,984,44510,106,3.5544535469059,70.584870281916
48278,15492,1009,1912,640,132,22,746883,9922,991,23943,79,1.8349335578614,91.751145013004
48160,15282,1059,4874,1629,414,69,1367785,23311,997,40203,55,4.9780975489286,61.174925948744
48145,15127,1046,8428,2820,684,114,1409390,31301,977,46200,74,4.7393648104389,104.12425659981
48150,14959,1054,10421,3486,769,128,1385737,50584,983,67041,73,3.9762266762192,170.96519537799
48256,14744,1079,5198,1739,354,59,1242071,30185,993,38910,76,1.5552548533234,105.38107539904
48181,14414,1068,5664,1893,534,89,1211364,19409,993,30398,94,34.324015620717,88.854812880293
48205,14069,1072,5864,1962,426,70,1431338,30522,995,46655,91,4.1509697159115,78.928844866748
48345,13752,1030,4366,1458,276,46,840192,30089,956,27915,90,3.6105185156963,99.178576571506
48165,13449,1078,4087,1368,348,58,1527782,29170,993,36539,71,5.2319215142695,107.29102002359
48370,13103,1023,1739,582,84,14,842074,9985,988,19428,95,2.9671562263833,70.448873039627
48188,12666,978,4148,1386,330,55,1119483,13763,964,30269,67,5.4864142816117,37.628778858162
48195,12327,1028,2890,965,276,46,1116885,8714,987,28409,72,1.362771670993,102.58901005193
48164,12262,1036,5884,1965,432,72,1048664,27455,992,41478,61,1.0823561261219,115.63075664703
48291,11969,989,2275,759,180,31,1055802,7743,979,24976,70,1.6304080664777,70.864601207242
48156,11954,1084,6198,2074,564,94,1086193,31056,993,42048,72,6.3783838396448,113.68509823509
48339,11537,1039,1693,565,144,24,905580,10495,992,16072,75,13.317405818351,89.077314272364
48167,11359,1056,4674,1563,410,69,1457029,18218,984,33220,66,2.8035055216444,71.566493029769
48191,11259,1066,5920,1980,470,78,1073724,29821,987,49734,62,0.86683813675544,43.462436925487
48307,10472,980,946,313,66,11,885307,4536,987,13132,55,5.5905944251868,60.994538668805
48235,10379,1009,4562,1527,383,64,1068334,34841,989,35036,74,3.2962572750418,34.531924383775
48147,10349,987,3700,1239,210,35,1371601,11707,969,26219,75,7.8647460866303,66.959496321607
48177,9998,1048,5632,1884,438,73,1345402,21578,994,38000,78,1.1396781541424,115.06779784032
48248,9793,1076,4712,1574,414,69,1256146,22570,995,41007,70,4.7476468470744,58.831124267393
48367,9787,989,1996,668,150,25,826670,9100,991,22235,58,2.6736777810612,73.392843106715
48153,9735,1029,3500,1172,312,52,919067,13786,973,33478,82,7.3224996282358,90.619841194771
48222,9565,1014,4230,1416,354,59,1068593,21753,986,36244,67,6.9025667968274,114.6019628598
48148,9564,1020,5346,1787,372,62,927411,28609,993,30781,49,2.4153049324755,93.60823140268
48207,9369,1033,3120,1044,282,47,1407082,9297,986,23991,70,3.0605290411724,83.73213099973
48229,9268,1050,8243,2753,708,118,1988264,32838,987,49407,74,6.0380565788602,89.696820187038
48214,8839,1042,4082,1365,396,66,1305412,12569,980,29589,57,15.829893439598,39.75328200464
48227,8704,1036,4188,1401,354,59,1026900,17064,992,31405,51,4.4080621470061,86.174996054343
48251,8680,1037,4153,1388,336,56,1050250,20527,983,33487,54,6.9233588196124,38.521652060671
48192,8456,1033,4288,1437,378,63,1090584,21517,980,31131,57,2.6885632281833,78.641297065085
48246,8446,986,2976,995,180,30,1298848,13965,987,27458,52,1.0749840274565,74.742050741303
48385,8288,1055,1511,507,114,19,977213,7784,986,14711,99,4.0107445745404,81.611008693932
48168,8172,1027,10955,3664,888,148,1473050,36769,983,51477,75,3.485789467865,127.88646800776
48265,8145,993,3260,1089,312,52,1026418,14350,994,31573,50,1.7475210470452,105.80597723063
48359,7753,989,1058,354,108,18,564002,4351,992,13372,79,1.6294999180689,78.269550387104
48310,7723,1025,2791,932,216,36,746931,11435,995,23558,96,4.2286016018642,116.81637936948
48313,7712,1014,1836,614,120,20,814342,7633,979,23140,54,3.777931413234,102.62065961048
48239,7678,1036,4967,1661,360,60,977570,19219,988,37437,54,1.7485728296277,87.918379132719
48340,7532,1042,2396,801,198,33,940892,8947,1002,21447,68,1.2980101129392,64.276335830997
48249,7306,1026,5696,1903,504,84,1337203,22296,978,31208,56,0.69177604555315,37.363149107677
48311,7220,1017,1553,518,156,26,703295,6452,975,18309,58,8.1901164621324,78.44852732752
48332,7116,982,1592,534,120,20,483995,9654,991,14694,65,33.820711585257,34.956614493676
48337,7079,1044,1878,627,187,32,868368,8075,991,19344,66,2.5298343137711,66.195291446541
48161,7017,1027,3622,1211,330,55,1209026,11847,980,28374,78,1.3393917205318,83.354234504626
48170,6985,998,4269,1428,396,66,949749,22119,985,29705,59,0.43059816923617,40.466709372703
48258,6981,988,5490,1836,534,89,1094814,12867,970,30810,62,4.8778739382053,110.61876003647
48288,6934,1030,2791,933,234,39,968809,16952,977,22953,58,0.94874208653104,57.741711078465
48226,6899,1051,10011,3348,851,142,1002345,46385,995,52732,68,2.3705756748179,110.4162956256
48379,6771,1072,2821,942,222,37,920719,23657,1019,19694,81,11.872088660913,71.16206288942
48292,6699,1038,2017,675,162,27,864157,8312,988,20790,61,2.4863544805749,86.660355086538
48268,6685,954,3321,1110,288,48,1169404,10643,945,28155,47,3.6898975387667,39.134069500599
