room,level,num_players,num_mobs_killed,num_towers_killed,num_minibosses_killed,num_bosses_killed,num_clicks,num_abilities_activated,num_players_reaching_milestone_level,num_ability_items_activated,num_active_players,time_simulating,time_saving
43166,33479,1500,240341,80385,18054,3008,44145675,372116,1500,1029980,1003,4.813286680421,85.025215054727
43089,33255,1500,249806,83534,18720,3120,52941225,327915,1500,1049612,936,7.1566875840959,74.801067248791
43138,30619,1500,207314,69324,15552,2591,51521946,195962,1500,768310,814,4.4181288715778,83.85850172818
43175,30461,1500,224609,75129,16950,2825,39036902,263491,1500,805629,818,5.1993515676637,73.681714716121
43213,30229,1500,220151,73635,16356,2725,28522210,295599,1500,706991,731,6.8832463960462,91.392609204124
43189,25999,1500,187706,62781,14208,2367,38049326,138603,1500,560274,646,6.4525460912935,96.36068169672
43095,25889,1500,147138,49206,11532,1921,13503744,136286,985,207297,211,4.5281854736429,73.59073076933
43248,23957,1500,179772,60123,13416,2236,27978362,178614,1500,442931,550,2.9959580966954,90.183474746172
43475,19172,1264,40745,13629,3540,590,9206233,76040,1014,66764,333,4.338391125875,64.728246633667
43102,18949,1500,135960,45480,10296,1715,19022374,98348,1117,216313,238,4.1179366952909,94.274940713388
43294,18859,1500,130640,43683,9876,1645,24043121,99317,1124,264446,442,2.446920205023,83.363175329393
42996,11069,1500,81805,27348,6204,1033,10837636,44634,1060,105710,158,7.4355546043983,144.20459926215
42917,10429,1500,73657,24630,5604,933,9763413,47759,1027,88590,167,3.8191503079746,133.9070777385
42884,9599,1500,70602,23604,5346,890,11449818,51613,1255,88514,136,4.3283117019518,179.81077637661
42883,9529,1500,68229,22815,5202,866,13474627,48267,1500,86193,140,4.9561396098479,150.15183115792
42885,8669,1500,64819,21684,4884,813,11785186,42983,1271,76661,124,6.0235833279285,132.67621893627
42911,8571,1500,60627,20272,4650,775,11720055,33960,1006,77154,139,2.4356786713436,140.59603091822
42984,8237,1499,60595,20261,4548,758,8549837,39387,1038,79510,194,8.1771364982466,131.78140239217
42980,8181,1500,55419,18539,4194,699,9657602,31963,1017,76731,167,5.3088889575479,133.35268698758
43178,7970,1446,55161,18449,4242,707,13189000,35867,1008,67422,231,4.128990635638,127.05611847779
42912,7019,1500,51492,17220,3903,650,11231937,28862,1083,66846,145,5.3492431522813,119.7185676712
43219,6641,1446,48916,16372,3720,620,13145370,29295,1202,55516,173,4.1481170402853,130.79009548785
43495,6639,1433,46122,15423,3504,583,8175636,50150,1069,75274,397,4.7198409572318,106.21259342399
42981,6479,1500,46480,15549,3534,588,9999846,25551,1026,69046,153,2.2680517438256,123.80002281718
42882,6269,1499,42984,14373,3264,543,8142622,45124,1499,69552,87,9.3920062559574,116.16338758146
42881,6259,1500,45801,15318,3462,576,7558502,38989,1500,64750,75,10.787338017592,121.22501596386
42974,5629,1500,39647,13263,3042,506,7704163,26645,1016,61234,141,7.843650251823,114.14668095517
42886,5207,1499,35882,11999,2730,455,7222077,33502,1500,58472,93,4.5800054968155,119.71534118752
42986,4863,1499,34465,11526,2634,439,7554832,24009,1047,56475,162,3.1590557677965,107.54199945551
42916,4853,1499,31558,10551,2430,405,6870132,23198,1061,50578,117,4.1195638200728,95.749511477995
42887,4609,1500,31330,10476,2368,394,6620470,33400,1500,57763,87,4.1218410833649,122.14203427776
42988,4459,1499,32502,10872,2472,411,7220009,19088,1032,50021,166,6.7113760677042,100.42261250115
42994,4267,1500,31023,10373,2364,394,7227311,21801,1021,52415,149,6.7045775008392,121.36215096114
42941,3992,1327,27370,9153,2112,352,7633372,19953,963,42005,141,17.239678159262,81.088357987528
42949,3699,1499,25471,8517,1894,315,6314983,17369,1038,41698,112,6.88952090229,98.835929385762
42958,3689,1213,25426,8505,1956,325,8478987,12499,953,35566,121,2.1038357116585,66.121847893156
42987,3079,1500,19382,6480,1500,249,6376723,15281,1051,43950,138,4.7543734412394,101.46213180937
42972,3049,1236,19054,6372,1458,242,6112738,10548,945,34043,124,2.0476604550062,66.588362466245
42920,2898,1228,19086,6385,1446,241,6537244,11634,1038,30546,94,2.1701980623474,62.941809013811
42983,2699,1428,17984,6015,1367,228,5993074,13794,1046,40163,135,11.590986727525,93.521147580095
42946,2689,1395,17834,5961,1380,229,6598266,13712,979,32042,113,5.0755337439185,74.472509691657
42991,2678,1370,18596,6218,1374,229,5181649,15198,1029,41448,119,3.7237285256925,120.25249990668
42995,2671,1356,18876,6314,1446,241,6479673,11661,989,37506,128,8.5155463513677,91.673155573874
42992,2639,1356,18488,6180,1416,235,5907894,13820,1038,37468,146,3.8591986679721,76.091672375506
42976,2529,1191,16588,5547,1260,209,5706630,10649,993,35402,113,13.919142517684,56.038758696982
42910,2472,1440,16237,5429,1248,208,5362946,13467,1064,38754,123,6.0232269287987,78.704183183386
42985,2464,1397,15641,5231,1200,200,5626922,10873,1015,38064,141,4.6800322527545,76.214082319698
42973,2461,1259,16150,5399,1230,205,5863126,11616,982,32947,116,2.7335882494646,64.617406262174
42902,2359,1425,14386,4809,1107,184,5575047,10586,1078,30263,62,3.7791310377123,83.980916461334
42993,2272,1345,16062,5373,1242,207,5835975,11549,1043,35422,111,6.0775483245901,55.366724891383
42913,2169,1202,14636,4899,1116,185,5509620,9765,1007,26680,85,6.2976760026483,66.730547884473
42998,2146,1275,15075,5041,1140,190,5296373,11379,1022,32086,118,4.3605860539419,66.953799924268
42990,2059,1217,13415,4485,1020,169,5757186,9187,991,32672,98,11.360694095758,61.480137779928
42926,2049,1307,13829,4626,1084,180,5997729,9797,1036,26119,94,8.5269045045973,66.948471127432
42982,1979,1153,13628,4557,1032,171,5352137,9184,986,29174,114,2.1739399172016,59.018418665368
43017,1950,1241,13924,4660,1056,176,5019811,8992,1013,26374,102,5.9691588596692,72.917381183698
42989,1940,1251,12858,4303,984,164,5667766,7856,1025,29493,119,1.628000887104,70.355790554521
42967,1839,1092,12976,4341,977,162,5990883,6162,993,24295,91,3.9253906175896,53.549046371853
42977,1813,1196,12007,4014,912,152,5355395,8474,956,28222,120,8.5786784022896,60.834776541933
42924,1769,1058,12159,4062,927,154,5139820,7458,991,20058,59,4.2320410710146,44.402991340998
43008,1767,1295,11955,3998,888,148,4793125,7460,1045,28693,102,1.9236465908734,63.882851401127
42975,1729,1083,11896,3981,886,147,5489246,5695,929,22677,88,1.6380189321502,50.8340884039
42951,1682,1107,10929,3651,846,141,4311359,6929,941,22549,86,1.8063588182707,49.405063339318
42997,1657,1233,11566,3872,864,144,5212032,7816,997,27193,103,4.5091516969384,60.521722492107
42919,1639,1171,10943,3663,840,140,5084665,5874,993,22422,51,19.622829579714,63.042098313569
43027,1630,1241,10194,3411,744,124,4087253,7310,1011,25541,95,4.8911484227071,61.280139649771
42930,1629,1159,11107,3714,881,146,5659892,8983,987,23367,63,4.2663748955824,50.995380035639
43031,1613,1230,10206,3410,786,131,4832773,8075,1006,25635,100,4.4378111673328,64.141681771941
43019,1572,1171,11340,3789,858,143,5073582,6002,990,21301,101,2.8960512127002,59.608619029201
43016,1559,1179,10583,3540,826,137,4327963,7172,1010,21690,106,4.666828456141,57.907642301269
43026,1554,1225,10930,3659,816,136,4718146,7439,1019,26429,110,4.9284447391949,129.87082274736
43004,1499,1200,9770,3267,764,127,4729861,6221,1005,24953,106,3.0813099727698,65.061729953028
43065,1492,1132,10611,3548,834,139,5554405,6292,978,21288,86,5.2995952107876,59.719459579366
42918,1489,1086,10101,3378,757,126,4374115,5080,1013,19859,61,3.1382507297502,45.907381018857
42970,1485,1099,9485,3171,738,123,4487768,7950,950,23214,85,3.9653980353586,45.703427732103
42931,1479,998,9082,3036,686,114,4678763,5067,958,16608,74,4.9214412947803,41.502189082121
43028,1476,1366,10408,3480,792,132,4580839,6429,1179,21899,84,6.1533334049244,86.256267062719
43033,1469,1204,9559,3201,703,117,3981013,5929,1026,25697,71,5.1340865997062,69.564859716066
43054,1468,1133,9854,3294,762,127,3891426,6811,999,19895,93,3.5510351204564,52.779963327438
43015,1467,1165,10292,3444,774,129,4497740,6211,994,24199,66,4.0360181539258,68.475862802105
43034,1461,1156,10070,3368,774,129,3932534,8065,992,23401,92,1.8366484233133,54.162983280059
43041,1459,1085,9886,3306,746,124,4271903,4844,979,18188,68,4.0472196465621,47.56572212539
42927,1439,1140,9758,3264,763,127,4833092,6347,1017,20253,74,1.2104072793402,51.874310761578
42964,1439,1042,9983,3336,756,126,4547751,5249,950,19215,66,3.0044630134784,50.569533042635
42933,1399,1080,9122,3054,702,117,4506366,4340,1008,17828,53,8.7330711882491,47.846605082255
42999,1395,1170,9978,3336,756,126,4199524,5456,1004,22024,70,1.2002307903878,55.588668795223
43003,1352,1167,9170,3070,702,117,4502923,6433,1034,22551,96,7.4821763697318,62.931325733614
42909,1349,992,7958,2661,621,103,4243290,5143,984,16194,48,8.836572911955,36.43402015472
43009,1341,1155,9598,3208,684,114,4402419,5038,989,20845,71,4.8365225313181,49.623083809073
