room,level,num_players,num_mobs_killed,num_towers_killed,num_minibosses_killed,num_bosses_killed,num_clicks,num_abilities_activated,num_players_reaching_milestone_level,num_ability_items_activated,num_active_players,time_simulating,time_saving
41671,19830,1480,157018,52499,11701,1855,136748535,772978,1500,703957,750,4.6479671868695,66.516735816929
41673,19123,1417,151805,50776,11282,1806,109939896,628576,1500,603158,613,14.25451891841,60.511838125574
41672,17670,1409,140418,46959,10472,1660,118627054,455576,1500,465990,534,6.7205353848274,68.337284951712
41661,17299,1420,137656,46027,10198,1613,116598142,422805,1498,450550,480,3.4231962560142,63.066899946296
41668,15512,1390,123009,41133,9170,1437,132343317,311060,1489,350855,449,10.730746817659,62.676015423237
41569,14590,1427,116288,38900,8677,1370,112777054,225016,1485,295295,349,3.2581210837112,64.738559322735
41348,12532,1427,100012,33453,7439,1157,85401302,184276,1499,233029,178,2.9330332788385,62.527610402187
41652,10044,1268,79977,26746,5945,929,86965172,133998,1282,149093,177,16.325408752484,53.72087412468
41746,8527,1376,68288,22853,5071,800,92094752,116276,1366,117095,210,8.5109283487533,56.148971481412
41674,8346,1371,66024,22089,4810,770,25707166,92243,1497,147009,68,4.3440717115437,52.362540188699
41670,8304,1126,65909,22031,4888,753,82121400,87167,1184,115332,151,4.2303514664746,86.201071788972
41665,8011,1394,63246,21139,4613,743,24359541,87236,1500,138781,87,8.9096973227431,47.584325805696
41373,7769,1325,62003,20733,4571,737,32844751,64530,1499,124286,88,2.437659106494,96.995059345964
41622,6921,1392,54930,18356,4048,651,21693176,59384,1498,118386,86,2.1447260062858,102.41285612752
41599,6235,1260,49864,16662,3617,581,20387582,41215,1359,99323,53,3.1732774845458,99.26165651193
41675,5359,1190,42556,14221,3098,506,20771295,35762,1329,85064,48,6.5128296481298,78.635411894843
41320,5023,1116,40186,13438,2894,467,16752825,29404,1180,75511,42,6.2372871263597,57.017543394176
41612,4855,1094,38721,12955,2832,466,18326533,27626,1145,69467,56,5.0558440612898,80.377129179967
41662,4784,1171,37904,12680,2731,448,15122630,31116,1231,76345,44,2.104541136182,72.039425997701
41436,4715,1130,37354,12491,2681,427,16606154,32414,1200,76735,48,1.8053163456204,74.681521366659
41578,4659,1061,37334,12477,2730,451,17368019,26076,1120,64666,55,2.1731400921011,58.481181085102
41425,4416,996,35265,11792,2543,412,14780152,25682,1042,63908,48,5.91417739884,51.703589226843
41876,4389,1079,35289,11801,2596,424,42938612,28032,1109,37137,74,3.1009079541546,62.853024892283
41623,4342,1040,34166,11430,2447,402,17861189,22943,1128,61084,63,2.0856489305731,52.636566904721
41642,4305,1111,34346,11490,2453,397,16925723,20099,1176,60597,49,6.0565911140294,59.509861387773
41609,4249,1053,33998,11367,2496,408,15399701,23178,1119,59848,51,4.4194641523221,51.388693437401
41568,4233,1079,33949,11348,2466,404,15297382,20998,1129,60262,39,2.3658749180743,55.893447480036
41323,4209,1101,33532,11211,2426,396,14506823,22441,1149,63609,40,4.4289256083349,68.101855160577
41627,4122,1016,32775,10945,2305,381,12448704,23202,1057,64982,24,3.5633103256317,58.459349218528
41499,4035,1046,32272,10792,2370,393,15922995,22176,1129,54707,39,5.4920036693026,50.790713387685
41637,3986,1040,31911,10674,2301,382,14763082,21240,1088,59151,40,1.5293292464734,55.499004557081
41636,3969,1076,31627,10579,2306,382,15964411,20060,1135,59634,46,6.1775670381749,64.818102487835
41397,3859,1032,30859,10320,2221,368,15939821,20887,1095,54419,33,2.8777838461066,51.749715540399
41666,3837,583,30730,10263,2235,338,87498727,50150,933,44340,88,2.4897637408819,20.5663438477
41412,3794,988,30008,10041,2167,359,12197787,19466,1040,56499,47,2.1690134865447,47.39877922937
41437,3723,1030,29709,9937,2127,350,12901642,19441,1074,59425,33,2.8530121128925,52.712664604128
41656,3703,1035,29703,9925,2190,366,14015106,19858,1080,49388,34,4.6145157110407,55.259916932519
41667,3659,989,29270,9783,2126,347,14050525,16145,1040,54406,46,1.351703297095,53.991989683322
41669,3575,1037,28600,9555,2063,342,14679824,16480,1081,54789,38,3.3177682382083,48.994133926094
41414,3569,1065,28110,9399,1968,325,11329861,23483,1137,59176,35,2.1523598624709,50.249858341144
41454,3534,946,28303,9464,2072,344,14576705,18201,982,47872,41,1.7306446511369,56.005444031771
41327,3528,1003,28189,9415,2032,338,13960457,17409,1043,49391,47,6.154768722829,44.398571414074
