room,level,num_players,num_mobs_killed,num_towers_killed,num_minibosses_killed,num_bosses_killed,num_clicks,num_abilities_activated,num_players_reaching_milestone_level,num_ability_items_activated,num_active_players,time_simulating,time_saving
37559,6722,1492,54281,18152,4032,672,77047443911933,61549,1500,129069,272,15.013015616226,43.293009489503
37651,6415,1483,51810,17324,3846,641,50551330270651,60211,1500,116418,263,3.4330753107742,63.908801510255
37558,4802,1488,38773,12968,2880,480,35544157479004,40911,1500,90475,116,4.0459723748133,58.694419474841
37645,4491,1493,36285,12129,2694,449,18370721099539,37963,1500,71175,146,4.1991475854439,59.121090089607
37671,4333,1493,35003,11700,2598,433,101025763216371,32760,1500,66605,136,3.3217801844508,65.015919498414
37561,3853,1496,31116,10407,2310,385,6218295118855,35403,1499,73761,112,2.8162226064841,53.640773301461
37584,3544,1480,28637,9573,2124,354,589123087579,31039,1382,67776,109,5.8417378853165,54.379078120839
37569,3474,1478,28075,9384,2082,347,4709387275948,30642,1199,66047,88,2.911591239826,52.074878613136
37777,3280,1491,26486,8857,1968,328,5267928321745,27348,1499,50133,118,3.1038614666106,56.303060863465
37554,3159,1490,25527,8532,1890,315,279073683,29638,1151,62078,92,7.207102194546,54.04133491794
37560,2931,1477,23723,7915,1758,293,674388979824,28627,1095,57369,102,5.0539522702596,47.415335754403
37578,2832,1488,22926,7650,1698,283,94786314,27214,1141,52948,87,1.9311523279902,62.338204388191
37555,2828,1491,22901,7641,1692,282,4420627582128,26570,1069,58124,64,2.4042325451767,49.254361851644
37885,2804,1496,22670,7575,1680,280,3292199233195,22987,1303,41183,100,6.5942128975419,52.666933268512
37556,2749,1478,22280,7425,1644,274,54644513782,28954,1164,58857,61,3.3976110816906,47.598030793159
37601,2711,1475,21957,7320,1626,271,6425016639372,22857,1029,51472,71,4.3845311999236,48.97138554666
37557,2586,1487,20970,6986,1548,258,1490827981189,24973,1082,52579,60,2.4429253923854,51.319818686178
37552,2579,1485,20904,6966,1542,258,61359107,25329,1159,54041,73,2.5078426867997,47.871948643985
37572,2489,1489,20244,6723,1493,249,2876083910490,25408,1127,52954,70,1.0965002275697,48.992349033187
37621,2471,1473,20054,6672,1482,247,180519624969,21460,1026,45391,58,1.5207591152115,47.257929004775
37567,2454,1486,19967,6630,1470,245,196027233422,24909,1182,50201,59,2.9340008066615,45.580460722138
37586,2416,1478,19642,6527,1446,241,1220276300,24055,1102,51948,57,9.2853710659783,51.456372843104
37600,2372,1489,19264,6408,1422,237,139065979,21861,1073,47370,60,5.7807287644287,50.289297337658
37580,2309,1482,18860,6237,1380,230,1805131571,22748,1110,48624,48,2.5877020021753,44.487442887589
37573,2301,1478,18716,6215,1380,230,52324501,22569,1048,47242,56,1.7466433391909,45.146190196716
38315,2229,1441,18008,6021,1332,222,1612828866699,17653,1132,24622,112,2.4015574587185,61.369870991084
37562,2227,1483,18181,6018,1332,222,44239289,23413,1161,45677,55,5.6113332160486,45.370251173082
37568,2201,1488,17961,5944,1320,220,43369952,23250,1082,46036,55,4.9086066699513,45.511896895108
37581,2169,1486,17729,5859,1298,217,46168530,22589,1126,46912,53,4.2439739607827,45.595773081465
37553,2162,1495,17655,5841,1296,216,302838367887,22529,1124,47596,67,2.2621938494854,46.682773557863
37575,2151,1478,17603,5811,1290,215,52638136,23148,1127,45326,51,3.5717183589416,45.919588404802
37593,2149,1478,17525,5805,1284,214,302036288388,19812,1051,41523,47,4.2687482366495,47.559264449674
37574,2130,1486,17424,5754,1278,213,131011141,23518,1080,46561,58,5.1397388011564,49.174896228892
37583,2120,1491,17296,5727,1272,212,40329598,22156,1073,45542,54,2.5922137261882,44.431693651232
37565,2098,1463,17172,5667,1254,209,41378872,23541,1100,44703,59,2.4179316371581,45.3959924113
37579,2000,1402,16375,5402,1200,200,34567112,21755,1059,41270,72,3.2790985312716,40.955879151777
37582,1996,1491,16354,5394,1194,199,36559785,22104,1078,43891,60,7.8112168851992,44.930671514306
37576,1989,1493,16360,5373,1188,198,38868417,20921,1141,40962,61,6.100092544309,42.795748454039
37585,1905,1423,15672,5146,1140,190,33161872,20676,1062,40040,35,4.4264957924129,43.644815976063
37563,1903,1489,15616,5142,1140,190,30592055,21277,1184,41820,49,10.60575184889,47.522013820452
37570,1902,1305,15608,5139,1140,190,490548923633,17291,1024,33371,48,1.5601495084936,36.616188027851
37587,1879,1480,15483,5076,1127,188,21508799880,20466,1087,42438,57,2.7632383165822,43.953583140144
37602,1825,1320,15018,4932,1092,182,45939803,18627,1055,35873,44,3.0304215214835,39.572051631039
37589,1769,1403,14622,4779,1056,176,34129336,17351,1081,33976,45,3.8181023757851,40.015728338703
37613,1747,1282,14442,4721,1044,174,29648505,17459,1023,33668,35,2.0303925170609,37.49886271711
37603,1736,1346,14355,4691,1038,173,29752209,17928,1050,33711,42,4.9161486417753,38.231661816552
37566,1730,1471,14349,4673,1038,173,28202671,18782,1066,36518,52,5.1236962082094,44.903313283259
37597,1721,1280,14218,4648,1032,172,28188624,17589,1044,32583,42,8.710494889715,37.461940643789
37607,1631,1167,13488,4406,978,163,29827464,16967,1035,28603,35,5.2706354750584,30.766758427693
37609,1617,1219,13371,4370,966,161,32275037,15640,1043,28951,41,1.776702980528,31.995840304109
37588,1579,1293,13125,4266,942,157,46474492,16376,1020,30027,50,1.1501995989015,34.897204262542
37606,1578,1242,13197,4265,942,157,36224781,15603,1054,29555,30,2.2122197047505,33.566993073221
37608,1567,1241,13076,4235,936,156,30439081,15175,1038,27915,47,3.1136639154394,34.337618881037
37617,1564,1185,12989,4225,936,156,27044234,15300,1050,27660,37,4.2053443699461,32.295882391884
37564,1562,1176,13002,4219,936,156,25169634,15868,1013,28905,40,2.2171204619833,31.93877186793
37590,1559,1219,13005,4212,934,156,304971592965,14110,1018,28968,43,5.1992425736748,32.787961174705
37596,1526,1247,12747,4123,912,152,27376883,15588,1028,28547,53,7.4198033464884,37.882025718303
37599,1514,1220,12627,4092,906,151,28073530,14329,1012,27834,39,12.030859493899,35.283573724331
37639,1512,1177,12640,4086,906,151,89884510,12638,1022,24647,39,12.469517136466,33.237953321426
