room,level,num_players,num_mobs_killed,num_towers_killed,num_minibosses_killed,num_bosses_killed,num_clicks,num_abilities_activated,num_players_reaching_milestone_level,num_ability_items_activated,num_active_players,time_simulating,time_saving
39650,14572,1498,116970,39107,8680,1420,94662448,529314,1500,374362,566,9.1405066104009,69.323460356641
39721,13327,1498,106927,35752,7929,1299,99457304,385899,1500,332850,527,3.1240990950058,72.267491652077
39791,9069,1479,72753,24342,5356,875,102165333,163986,1062,163279,292,5.3083867232767,61.482000086519
39756,8248,1477,66351,22179,4924,810,86329863,126638,1498,144271,231,3.2152017672553,67.241313559348
39646,7913,1471,63380,21196,4705,773,54579929,128393,1366,162915,160,4.7335857652986,57.442779017524
39800,6899,1481,55190,18453,4082,672,78303997,110423,1500,98380,192,9.8667731873825,59.745420976701
39550,6649,1470,53227,17814,3940,652,56024481,59759,1308,112989,128,4.6739693084047,56.868775566137
39810,6564,1468,52787,17650,3848,625,75130031,83368,1095,102582,167,10.408137458043,62.648526856965
39564,6179,1455,49254,16471,3621,594,31995667,79695,1500,123258,70,1.520697684125,49.596013498387
39540,6109,1467,48870,16347,3571,589,40405364,60914,1237,110066,100,7.0863684354327,53.538535684112
39570,5619,1475,44780,14979,3275,542,33391356,55617,1405,103749,92,6.4960359045775,95.231517138094
39553,5346,1463,42699,14282,3120,519,31529801,50287,1248,92748,79,3.2240762847254,88.904653191657
39539,5319,1459,42088,14064,3013,498,26676646,60744,1357,104593,75,1.6835498943092,87.521661380162
39601,5289,1437,42159,14098,3089,516,35636009,51881,1058,85105,79,2.9793594771273,99.666579810681
39578,5258,1476,42139,14091,3096,513,38717104,48084,1499,86699,94,2.8645486601178,92.64171068299
39541,5203,1462,41371,13834,3037,497,28610201,60218,1200,103403,80,4.8795806009626,83.55935884046
39559,5069,1463,40516,13548,2960,489,27895481,49845,1307,87003,85,7.5940600521631,80.324480618501
39574,5025,1462,39921,13351,2931,492,25783993,55992,1497,94894,68,3.118026309464,96.746381312661
39547,4856,1469,38640,12923,2850,471,24338677,51560,1371,97983,70,4.5355898821575,87.693017614625
40127,4770,1460,38254,12793,2779,459,54032852,49586,1235,60628,121,2.4255611387765,66.305630588158
39556,4765,1469,37943,12682,2691,444,29952965,38894,1223,79654,85,3.8910433948916,87.148115158826
39986,4689,1460,37676,12606,2789,462,58977871,45246,1332,60094,113,4.7338912493951,54.349199901468
39566,4617,1472,36644,12250,2685,443,27308923,46700,1313,88721,76,8.4770746517998,61.345363985216
39542,4532,1458,36170,12092,2686,446,27684168,45492,1138,82432,87,3.2870261430318,90.300851196911
39573,4086,1244,32658,10928,2336,389,25522713,30690,1168,64261,54,2.0057387148346,66.482823486185
39571,3182,1129,25263,8452,1808,303,18378931,23560,1169,51841,44,6.5014030337081,52.670439361647
39545,3109,1149,24697,8270,1775,296,16627811,24304,1183,56892,31,3.2777262100033,52.432660711107
39562,2769,1046,22201,7425,1614,268,17212419,18254,1057,43471,51,5.516585165564,42.720777872361
39557,2654,1120,21271,7083,1532,256,15305216,19442,1166,49210,48,1.8599845312769,45.49050757175
39572,2644,1020,21068,7047,1518,256,14412647,17467,1064,42455,35,6.853060164583,43.648161801067
39596,2639,1109,21042,7033,1504,254,15529645,18437,1090,38476,35,4.9574077790138,47.192927536729
39587,2469,1024,19761,6611,1444,240,14440547,14717,1058,36055,39,5.4283381871195,46.603755533472
39563,2463,1123,19757,6559,1440,242,13830780,18349,1177,45124,36,2.4168893990023,48.969769386243
39575,2386,991,18997,6332,1354,228,13630062,17826,1031,32714,26,3.1680873114214,46.858740437218
39552,2368,1004,18882,6298,1351,226,13417785,16514,1045,40322,24,3.901005112728,42.263148555908
