room,level,num_players,num_mobs_killed,num_towers_killed,num_minibosses_killed,num_bosses_killed,num_clicks,num_abilities_activated,num_players_reaching_milestone_level,num_ability_items_activated,num_active_players,time_simulating,time_saving
41671,10904,1480,85720,28662,6397,998,64964058,584285,1500,427592,850,3.6620857091219,71.422943875331
41673,10538,1421,83112,27795,6160,974,51626205,480686,1500,373106,721,2.3298817000543,64.362032341878
41672,9629,1411,76080,25436,5713,897,60132232,344005,1500,282655,636,2.8630474504462,67.489721226303
41661,9448,1422,74612,24950,5528,852,57032264,266620,1498,270322,560,4.0200057914507,62.150746529958
41668,8293,1397,65136,21780,4864,747,69316159,187370,1489,209862,511,4.2145357576334,59.055133749755
41569,7860,1436,62286,20844,4654,713,54866262,147236,1485,166211,438,4.2474410093078,60.461934499993
41348,7399,1434,58840,19683,4405,685,45781689,129020,1499,163846,249,3.9466180784916,66.527212010569
41652,5679,1275,44965,15037,3357,509,42893787,91112,1282,93492,246,3.8932094157837,50.425605713331
41674,5589,1376,43948,14697,3210,508,14182524,78787,1497,108906,102,2.8036139591425,71.877379472346
41665,5078,1403,39716,13271,2904,464,12832769,71837,1500,99043,83,4.8925495738974,59.093678736861
41373,4857,1334,38584,12903,2847,452,18385113,50470,1499,87956,101,2.9413130544128,85.945307604153
41670,4444,1141,34977,11694,2597,382,46638318,57815,1184,70405,210,3.2453685678443,49.976693821416
41746,4340,1383,34591,11573,2581,406,47903543,79043,1366,71532,234,14.314878277355,59.627493292311
41622,4249,1400,33394,11158,2478,393,12414310,41648,1498,87022,70,3.3991279033936,79.390876100474
41599,4047,1270,32248,10774,2317,365,12133487,32700,1359,73124,67,2.5633413096785,76.604230044642
41675,3353,1206,26445,8832,1939,316,12844082,26423,1329,62896,82,5.0874669924939,57.670043848388
41320,3149,1128,25109,8397,1824,293,10315918,22565,1180,55787,53,2.1302758458035,51.50008229858
41612,3038,1102,24114,8062,1742,285,10964075,20423,1145,50011,61,6.1672908679238,49.524266899625
41436,2999,1136,23541,7873,1710,268,9737586,25523,1200,59327,54,4.2444348263881,57.598416442559
41662,2980,1178,23410,7832,1684,274,9182720,24674,1231,56877,64,5.8900155912601,61.177296703806
41578,2781,1065,22223,7427,1613,265,10759997,20158,1120,47237,68,2.1027336060441,50.024874188281
41425,2709,1001,21538,7205,1523,244,8680064,19525,1042,47432,56,2.0980722382118,42.331204373234
41627,2669,1021,21163,7067,1484,244,8356136,18555,1057,49279,42,2.3273166763131,56.838906414583
41623,2610,1072,20214,6761,1445,237,10983933,16642,1128,44646,63,3.6585038176044,44.832370981904
41323,2607,1104,20636,6898,1477,239,9310400,16317,1149,48434,49,12.360317377824,50.882356622091
41642,2599,1121,20617,6899,1493,238,10509586,14579,1176,44252,67,2.601760947119,48.087302045195
41568,2576,1086,20576,6879,1483,242,9581672,16150,1129,43487,59,2.1974081134176,47.45493886709
41609,2536,1063,20215,6764,1488,243,9834364,17252,1119,42910,60,2.4697984115118,46.600586257771
41637,2479,1045,19763,6613,1413,234,9031160,16005,1088,43061,55,4.5147168568754,43.82997746073
41499,2459,1053,19592,6549,1429,236,10340268,16815,1129,39178,59,3.2428454414493,43.907675857023
41636,2451,1084,19432,6501,1419,234,10050186,14684,1135,44627,52,7.6534395996112,47.322780664784
41397,2411,1036,19204,6427,1378,228,10304537,16247,1095,40498,52,2.7183253851337,42.663276262299
41437,2399,1039,19065,6374,1352,221,7959154,14983,1074,44420,45,3.2340540142696,45.281767213133
41666,2339,597,18664,6233,1380,205,54138620,38655,933,35397,126,12.898252666443,20.142579865908
41876,2309,1094,18599,6219,1369,221,21824441,15621,1109,23496,110,18.07762291071,60.67474871242
41621,2299,967,18364,6133,1318,215,8553294,12391,1009,35678,42,1.7955856099309,37.577239100604
41414,2260,1082,17649,5903,1210,200,7194078,18538,1137,44529,55,2.8842738622602,47.090238299504
41656,2260,1043,18080,6039,1330,222,8911635,14224,1080,35602,52,5.7577296255581,43.398809277405
41667,2249,997,17922,5992,1283,208,9198278,11567,1040,39714,56,3.4510779338301,42.579839692697
41669,2249,1043,17940,5992,1276,211,9731555,11892,1081,40890,61,2.7618056465657,41.363787743666
41327,2247,1012,17905,5983,1270,211,9675985,12729,1043,36577,46,3.3689847466401,39.536321065263
41654,2229,989,17554,5884,1268,209,8844220,13771,1038,38878,51,1.9159356124023,45.600948230793
41412,2199,1000,17215,5763,1248,206,7596951,14513,1040,42618,56,1.4927116937757,41.936506624311
41454,2129,951,16993,5680,1232,204,9181194,12829,982,34357,46,2.355873452202,39.336202903166
41524,1969,939,15616,5225,1097,182,9063990,10853,984,31558,46,4.4885472981995,39.585426940129
41538,1951,944,15510,5182,1106,184,8473843,13715,991,34616,56,2.0033649620101,40.367447351783
41660,1879,1022,14908,4989,1051,175,7803265,12032,1057,37694,52,2.7844324562157,41.836214255641
41439,1803,955,14309,4783,1026,172,8514347,10476,998,29416,45,3.7052105864938,37.810064627322
41492,1769,979,14096,4714,995,168,7993046,9199,1011,23942,46,3.7013579916585,43.871942582581
41342,1551,972,12332,4127,911,151,6822114,6392,1004,18820,35,4.2691111618079,40.127117603013
41602,1510,959,11963,4002,838,139,6651194,7744,985,22109,30,4.9767461772374,38.404808939596
41615,1495,957,11950,3994,870,145,6893904,8238,989,20476,27,2.0213161453627,35.499778482701
41610,1471,965,11664,3902,814,135,7427075,7275,1006,21400,53,3.7469040830704,37.555942179458
41488,1422,976,11329,3787,803,136,6915783,7329,1002,19122,47,4.196934099232,38.42667256668
41514,1369,956,10889,3639,796,133,5358564,4942,997,14740,28,4.1135128119755,39.834040323446
41445,1339,980,10646,3557,762,128,6325069,6970,1019,21421,33,3.1346911948876,37.681237192166
41638,1307,998,10283,3432,702,118,6184703,6062,1031,18985,37,4.9810193076147,37.349398210863
41378,1301,980,10350,3457,725,120,6749483,6826,1020,19230,50,4.2637788245093,35.815408471557
41603,1297,952,10331,3453,702,120,6669412,7150,1006,21143,38,3.0176001588038,35.384814954063
41475,1289,982,10290,3433,726,122,6403488,5843,1010,19756,42,2.1726368432496,36.404272712713
41659,1271,977,10024,3354,711,121,6074741,6358,1013,21123,40,66.934170335176,44.941242465255
41506,1263,988,9993,3346,726,123,6908657,5945,1024,18919,46,2.6573794351542,36.175898423003
41575,1249,1019,9930,3317,678,114,6057021,5712,1046,13269,28,24.378906214073,54.61421780731
41595,1211,971,9587,3204,667,113,5524143,6317,998,20071,36,5.8694542055321,36.74354491962
41645,1209,970,9501,3176,659,110,6194085,6342,998,18285,44,6.5101883819815,34.630786301514
41565,1198,997,9519,3179,686,117,5942757,6935,1033,21033,28,4.7634953007852,40.98434120922
41658,1165,951,9153,3049,617,102,5768878,6647,991,21710,32,5.3158555021136,34.258276742429
41557,1159,998,9180,3069,690,116,5754102,6499,1039,19821,30,6.3816462576915,39.26911897445
41395,1151,953,9121,3046,628,109,5657234,5476,997,16454,36,2.3289007455332,34.781180788461
41518,1142,975,9005,3010,640,108,4885976,5879,1017,17608,28,9.8599134895211,37.068068492177
41317,1140,960,9000,3007,646,107,5222467,6734,1008,21009,31,3.1799257390384,33.292215144877
41402,1121,1016,8769,2933,579,97,6932903,6677,1058,20646,54,1.6183298559706,39.580770824235
41635,1120,977,8831,2945,630,106,5337658,7305,1009,23415,32,2.2434602935443,39.361125022627
41328,1120,986,8762,2932,591,100,5452099,7089,1015,20495,33,2.420796422213,34.957703556864
41927,1115,992,8934,2986,637,105,7866797,5526,1024,10420,43,2.343979855528,47.270057598052
41629,1075,996,8387,2792,591,101,5916791,7188,1035,18084,34,6.471781258453,35.776139253327
41464,1069,954,8460,2816,590,98,5236062,6072,990,18526,39,1.5237241552719,32.439020032676
41376,1039,946,8123,2700,579,96,4724651,4887,976,16362,30,1.0165929369433,38.229743968015
41541,1029,972,8117,2702,576,97,6313705,6294,1016,17426,31,4.2357531885595,33.915019081525
41588,1027,992,8136,2708,587,98,5795222,6390,1025,18882,31,2.7791767514739,35.999983789506
41306,1014,964,7934,2653,584,98,5357469,6797,1015,20875,55,2.8819785516561,36.491435814813
41490,996,979,7927,2633,558,95,5323858,5805,1020,18810,37,2.5933706651063,35.238011273462
41534,996,989,7919,2632,556,95,5342038,6026,1024,18633,35,3.6436882767853,35.336883846735
41567,976,949,7752,2577,539,90,5278792,5346,980,16751,30,3.1150860849833,40.001100756154
41620,964,958,7671,2543,533,91,5468438,5952,985,17747,39,7.2953940825911,33.03109764839
41550,949,945,7541,2516,505,84,4356228,4193,991,15004,30,2.2229409908627,35.466350331948
41633,947,964,7494,2486,521,87,5133863,6314,999,17675,25,5.3625209838444,37.937933184269
41631,946,999,7482,2492,503,86,4955485,5083,1031,15010,30,6.5896023996379,38.691756280934
41431,946,986,7502,2473,537,92,5002913,7398,1023,19914,42,6.647095659431,34.420089542777
41516,939,968,7443,2482,517,86,6063059,4628,997,13055,24,4.9297687984618,36.010284416575
41415,938,986,7482,2482,536,90,4972456,4910,1022,15880,30,2.4995542508926,47.005803348776
41364,935,946,7333,2449,502,85,5083077,4992,979,13326,31,5.1684790521472,41.195148890687
41304,934,977,7289,2408,524,91,4673570,7534,1009,19698,26,3.0962363382666,36.805761644688
41601,932,970,7317,2450,526,88,5630492,4795,1000,13550,28,4.1309330273914,38.744845552457
41549,930,978,7407,2470,512,86,4880449,5593,1016,16849,44,2.8106698037079,32.540487851349
41980,929,1032,7463,2493,537,88,7174434,4058,1046,8019,49,6.7677479339335,40.87291124373
41329,895,994,7069,2362,470,78,4127450,3245,1026,11493,19,3.7907296049453,36.993324416621
41352,885,1011,7059,2358,475,80,5447517,4611,1051,12677,27,4.5673728015213,37.875810697745
41626,879,946,6802,2253,466,82,5466482,6379,989,16592,39,6.4721900535946,35.003698696906
41452,868,947,6771,2244,487,83,5128479,4779,996,12586,27,4.6456179331541,33.15555501121
41591,856,976,6779,2233,467,79,4664658,6172,1004,19267,23,5.1436670115958,38.96439768521
