room,level,num_players,num_mobs_killed,num_towers_killed,num_minibosses_killed,num_bosses_killed,num_clicks,num_abilities_activated,num_players_reaching_milestone_level,num_ability_items_activated,num_active_players,time_simulating,time_saving
6059,3279,1454,26587,8856,1962,327,18446744071946212087,45080,1500,56244,190,3.6632492072286,76.607240096606
6058,2279,1427,18926,6156,1362,227,18446743391478994071,30644,1500,37464,85,3.7398156275933,80.579684853286
6033,1951,1459,16344,5270,1170,195,18446744062081507812,29316,1500,32205,108,2.1043498126843,58.389122062658
6060,1798,1437,15262,4860,1074,179,25878378,27955,1358,29773,81,7.4540403760695,75.276247935509
6028,1770,1441,14977,4782,1062,177,24145066,27762,1361,30151,78,14.534955183161,59.533055439859
6110,1688,1468,14433,4563,1008,168,21993122,27697,1305,29157,69,3.568353613966,59.973732740143
6057,1679,1410,14392,4536,1003,168,23739244,26929,1500,28402,68,10.399878750818,66.885216303646
6067,1678,1416,14373,4534,1002,167,23373149,26097,1500,27709,62,2.2930477858269,78.197605732683
6068,1628,1439,14186,4399,972,162,26081574,25390,1392,26687,64,7.0946042485921,73.628422670223
5443,1566,1449,13550,4232,936,156,18446744060545861077,25599,1370,26427,66,4.0615153017723,75.071357845418
6062,1562,1407,13525,4218,936,156,21803000,25219,1500,26121,77,8.3379768323868,67.976565689879
6017,1553,1429,13464,4197,930,155,20857410,24888,1348,26210,47,1.6773396051043,70.319972318202
5694,1536,1426,13313,4149,918,153,21276320,24954,1328,26061,57,3.9253960582078,64.110301757251
5732,1490,1473,13044,4023,894,149,20535587,24043,1378,24949,64,2.3175045346072,58.324276987837
5469,1479,1439,12936,3996,886,148,19040919,23870,1403,26363,71,4.1416810610066,60.087421523696
6012,1477,1434,12865,3991,882,147,18446743792961943100,22435,1401,24238,66,2.2396956179868,60.682833574156
6179,1466,1377,12849,3961,876,146,19882610,23161,1278,24143,52,3.0360649849403,55.253507121562
6133,1461,1306,12775,3946,876,146,18446743873765628117,21479,1284,22004,59,3.9241368025482,53.327737409913
6108,1439,1406,12598,3888,861,143,17782602,23751,1291,24821,52,10.018555032063,53.827469711018
6051,1434,1397,12499,3875,858,143,18733207,23857,1352,24156,54,7.3321101985651,62.935930601712
6001,1421,1328,12404,3837,852,142,19740557,21764,1269,22660,62,2.4269797748995,56.326347610341
5847,1419,1381,12468,3834,851,142,19076377,21652,1311,22942,71,1.9993371246014,57.799869134282
6030,1367,1350,11976,3695,816,136,19147103,20574,1273,21832,62,12.087839990231,56.638235026585
6014,1354,1353,11982,3657,810,135,18409559,21113,1298,21521,57,1.3341648610372,59.596180466192
6016,1345,1258,11890,3633,804,134,18987942,20624,1261,19978,37,2.0391519645253,57.22686516939
6040,1341,1292,11811,3621,804,134,18173748,21274,1275,20783,58,2.6229287515563,48.757086670727
6013,1319,1252,11695,3564,791,132,17922890,21456,1221,20331,45,2.0803172385451,52.446423064871
6027,1316,1260,11668,3557,786,131,18383114,18403,1245,19188,44,5.7174951748729,51.44339289699
6023,1300,1329,11464,3512,780,130,18108136,21753,1268,20414,58,3.6643865486927,50.202598912566
5823,1297,1315,11513,3504,774,129,17300091,20227,1269,20353,48,2.204313365418,50.641043806707
6005,1296,1346,11613,3502,774,129,18928031,20407,1305,20393,52,2.6274902020442,50.79333876121
6070,1279,1276,11390,3456,767,128,17479342,20077,1238,18811,63,2.7283595132471,54.148013265322
6043,1275,1343,11305,3446,762,127,17989292,19531,1286,18803,50,3.402868121536,56.399608821806
6039,1275,1268,11370,3446,762,127,16470210,19460,1212,19466,49,4.163959859228,48.065565799623
6049,1264,1235,11211,3416,756,126,17276392,18746,1214,18807,44,4.771731489096,47.870583007105
6080,1261,1240,11226,3406,756,126,17820375,20168,1230,18594,37,3.6899842060853,50.046997689327
6101,1258,1253,11191,3400,750,125,18021997,18786,1245,18218,52,6.0608349735625,50.850292796968
6065,1252,1279,11223,3384,750,125,17894638,18901,1250,18359,50,3.1728388191837,46.92320862898
6098,1237,1260,10974,3342,738,123,16878575,18904,1251,18406,48,12.649442786496,50.787131942742
6096,1225,1245,10885,3309,732,122,15688756,19189,1243,18246,38,1.9227745867684,57.80396343137
6050,1217,1256,10854,3289,726,121,15355033,18010,1232,18754,41,7.9311335761455,56.698898680195
6066,1216,1221,10886,3286,726,121,15537065,18714,1203,18468,42,3.4392981055073,49.309963227876
6048,1216,1267,10863,3286,726,121,15483264,18692,1238,19064,42,1.8707914858952,56.680587082214
6188,1216,1198,10763,3286,726,121,17543502,17338,1199,17226,50,3.6858313471795,56.507681094019
6083,1193,1220,10732,3225,714,119,16051126,18138,1214,17544,49,11.764968719567,48.523954823563
6175,1184,1209,10644,3200,708,118,17655725,16871,1186,16836,47,2.4565126333535,58.800710987744
6146,1184,1212,10637,3200,708,118,16322716,18532,1216,17004,32,10.736001963397,47.561800137268
6069,1169,1265,10484,3159,701,117,15712842,17549,1238,17360,52,3.5204029698092,50.440404182651
6052,1165,1225,10460,3150,696,116,16103893,17042,1195,17283,36,7.3518082630442,53.530896227142
6144,1161,1210,10412,3138,696,116,15630147,16794,1206,17302,53,6.9417774153549,42.256325605249
6073,1160,1289,10482,3134,696,116,16254127,17289,1275,16991,47,7.7568985335587,52.564171410262
6046,1159,1199,10431,3132,691,115,15488698,18380,1192,17181,54,1.3138627757196,57.159682601566
6205,1155,1245,10491,3121,690,115,15702569,17264,1223,17603,46,7.0188841366666,53.976122592296
5371,1154,1202,10486,3119,690,115,15506801,18523,1187,16494,47,4.0248400224786,51.360885150064
6215,1146,1163,10310,3098,684,114,16313585,18007,1168,16163,47,10.479973851481,39.1846863696
6042,1145,1215,10361,3094,684,114,16905098,17188,1200,16352,39,8.4037036378785,44.391761916319
6089,1138,1313,10316,3078,678,113,14767026,16254,1297,16895,47,3.024945622306,67.976881578917
6159,1136,1197,10257,3069,678,113,14749979,17865,1184,16144,48,3.9813349870325,48.49313923084
6176,1130,1164,10349,3054,678,113,16091018,16254,1165,15698,63,7.0932576029342,48.852301383247
6211,1130,1232,10207,3052,678,113,15527969,17173,1197,16222,48,4.6861745804495,62.564900834507
6009,1127,1223,10184,3045,672,112,14799945,17726,1224,16641,32,6.8708470309791,55.771727208828
6106,1126,1211,10294,3042,672,112,16088736,16821,1216,15542,49,2.7294175474586,48.090676606095
6045,1117,1196,10029,3019,666,111,14630889,15718,1194,14931,39,3.0915141958912,49.773921871742
6076,1109,1192,9982,2997,660,110,14270233,16921,1190,15968,47,5.3889591474023,40.699565662109
6082,1107,1250,9986,2994,660,110,14347094,17781,1227,16625,43,2.9016353399802,59.626064341941
6166,1101,1204,10049,2973,660,110,15064024,16601,1189,14707,53,3.7354991912575,52.514735527129
6061,1099,1275,9933,2970,654,109,16301994,15373,1242,14823,53,7.4416086478699,50.519345165643
6053,1096,1179,9911,2964,654,109,15242120,16521,1180,15680,41,3.1979160280898,47.778516251635
6064,1094,1192,9906,2958,654,109,14932648,16130,1180,15639,48,5.0274860850512,42.94887933293
6047,1094,1263,10005,2957,654,109,14327630,17375,1260,16319,48,2.8382380649695,47.179286779834
6129,1088,1250,9943,2943,648,108,15853568,16916,1231,15348,49,2.1273557697708,56.199078968524
6093,1085,1207,9847,2934,648,108,14784790,16838,1184,15548,46,5.5728239750986,50.832968675885
6120,1083,1238,9755,2926,648,108,13836151,16252,1218,16097,50,3.7742279672524,50.924991020305
6041,1076,1168,9815,2908,642,107,14700953,16390,1179,15177,40,4.4280823547044,42.743290455957
6136,1070,1214,9800,2892,642,107,14832734,15699,1212,15141,47,6.4852791561082,45.923562979163
5442,1068,1167,9755,2886,636,106,15129841,15550,1188,15114,40,3.9167993729772,43.906555258504
6081,1066,1308,9686,2882,636,106,13806397,16981,1295,16359,43,3.5803101544322,51.445110818716
6212,1053,1207,9635,2847,630,105,13972747,15506,1205,15555,46,7.0918811824926,58.306168685392
6095,1053,1152,9617,2847,630,105,13547774,15633,1168,14088,40,3.6606673418727,47.825356556792
6180,1047,1202,9589,2829,624,104,14021573,15111,1208,15020,27,2.0110033198059,44.239769166566
6109,1044,1215,9496,2822,624,104,14013191,16624,1222,14158,62,7.7862362111902,45.385175039411
6079,1039,1233,9576,2808,618,104,15499553,16128,1234,15145,42,1.1004108406852,39.962342388987
6118,1037,1188,9519,2803,618,103,15659377,15016,1197,13938,44,4.9283067006738,53.986278307607
6186,1034,1211,9521,2795,618,103,13948944,16462,1185,14653,30,8.0492947375881,50.612994823639
6084,1034,1162,9406,2794,618,103,14288623,14484,1164,14230,41,5.067639396733,65.861367079471
6216,1032,1277,9418,2790,618,103,14597854,15526,1282,14752,31,4.2244652962957,48.952448659616
6085,1026,1172,9368,2774,612,102,14383979,15132,1174,14397,49,4.7904680715895,46.647191801642
6077,1024,1194,9384,2769,612,102,13672493,16092,1202,14725,49,4.4339559538692,50.425279828358
6113,1022,1226,9363,2761,612,102,12961141,15692,1220,14529,34,6.212701053382,46.207978731538
6148,1018,1207,9454,2751,606,101,13760137,14525,1212,14092,36,2.4534993267833,46.862171887939
6111,1012,1230,9367,2735,606,101,14085759,14211,1246,14587,55,6.1295677835414,52.403843110611
6156,1007,1190,9209,2722,600,100,13960292,14371,1176,13850,45,4.3498401068399,54.167352250338
6169,1006,1219,9238,2720,600,100,14148726,14495,1216,14093,56,4.096214528378,49.317461070067
6168,1006,1211,9362,2719,600,100,13469359,14004,1204,13664,46,1.9771570591985,61.341246798241
6132,1002,1178,9245,2709,600,100,18446743990389578625,16284,1210,13893,49,9.1197875963127,45.940229835423
5624,1001,1215,9241,2704,600,100,13048019,15605,1201,14754,57,6.0083965486365,48.136655778554
6167,996,1235,9228,2694,594,99,13377147,13915,1237,13896,57,5.4286357573897,47.924042007063
6105,988,1206,9128,2672,588,98,13783796,15298,1218,14497,54,4.6739958092767,45.014878621291
6149,987,1200,9099,2670,588,98,12934667,13591,1187,13585,39,9.6574968011348,52.870507743769
5298,987,1239,9209,2668,588,98,13437278,14131,1224,14232,44,6.9533401579692,54.495475196888
6165,986,1195,8932,2666,588,98,13740290,14566,1207,13620,30,5.6119045287069,55.01357998827
6210,981,1167,9216,2649,588,98,13090640,14431,1168,14033,58,7.8150829029461,44.898661667239
6181,979,1193,8915,2646,583,98,12939586,14894,1189,12788,50,7.7906635275549,44.660282317866
6137,978,1234,9110,2644,582,97,14037875,14945,1237,14293,56,4.6921445431235,46.363032067682
6174,978,1177,9079,2646,582,97,14328090,15037,1179,13415,57,1.9483676094911,46.938066832806
5444,975,1234,9031,2635,582,97,12945383,15066,1215,14074,53,5.9937659375739,60.658590113207
6025,975,1176,9018,2637,582,97,12084325,15434,1190,14108,64,7.1916331233159,52.910707855457
