room,level,num_players,num_mobs_killed,num_towers_killed,num_minibosses_killed,num_bosses_killed,num_clicks,num_abilities_activated,num_players_reaching_milestone_level,num_ability_items_activated,num_active_players,time_simulating,time_saving
49659,100000000,1379,69745,23319,5232,871,36006156,2180542,1500,13529302,117,1.9147591428062,28.259269387265
49666,100000000,1338,179240,59943,14058,2343,42093528,3197135,1500,14160488,224,2.3323440836739,45.712453121138
49645,100000000,1358,265110,88674,21226,3537,42205078,3982952,1500,17481542,225,2.1080842823127,44.302228308763
49492,82957149,1500,150375,50301,12687,2115,68998078,4520144,1215,14048617,474,2.0615931269172,56.585621339808
49470,58250158,1500,546557,182805,46230,7705,34776469,6402266,1201,10900525,416,2.3338260303099,56.007700496851
49514,57407699,1500,90661,30312,8157,1359,95420223,2573635,1500,9485259,421,5.0745449046462,52.834542000435
49705,55008199,1500,299885,100308,23808,3967,41383958,4230168,1500,10463262,703,2.9594797242749,50.087368068147
49481,46519399,1500,130088,43512,11226,1870,113817140,3764174,1500,9288392,592,17.106854778706,69.31120670211
49531,46313399,1500,80417,26895,7266,1210,83887762,2029393,1114,7214901,389,3.2681420346554,46.034342040878
49556,39227769,1500,137470,45981,11992,1998,72069303,2101987,1141,6257169,335,4.2352822863062,59.7636436258
49373,25154589,1500,201278,67317,18168,3027,97448094,2923831,1169,5879057,389,12.735675416158,41.891077703361
49372,23098375,1500,285428,95454,25452,4242,108017671,3613123,1500,5833857,407,5.1275089316118,46.3783874496
49678,22566549,1500,172638,57732,15282,2547,53982269,1624486,1052,3977291,329,3.1735027234187,57.667136346168
49500,19983380,1499,173441,58009,15162,2527,106928350,2102974,1500,4198026,364,1.3104651792012,49.70331167808
49573,11610699,1500,90332,30228,7815,1302,39208072,776177,1247,2029445,155,2.8656457717849,47.867522081836
50137,10140547,1500,232789,77862,19266,3211,17952580,4578241,1140,4260323,791,28.297190407626,92.758544925595
49589,8883896,1500,166968,55832,14496,2416,38443073,971414,1146,2071319,128,7.7117073986787,50.406829729533
49777,8374389,1500,202360,67674,17346,2890,27572177,1324986,1072,2097411,249,1.9184683169156,35.37147636497
49617,5726949,1500,67865,22689,5630,939,22881137,529908,1071,1075854,81,1.9236312436057,51.615278383149
49992,5275181,1500,162070,54225,13164,2194,30205773,2707712,1280,2163151,803,3.2048045160194,84.832842566394
49394,2420759,1498,223759,74832,20379,3397,13958559,679800,1002,884939,51,4.4189040255828,467.22457245168
49343,1605981,1500,213597,71426,16914,2819,10625771,565108,995,737727,63,1.9368509209001,491.61805466814
49438,1220902,1500,56125,18764,4674,779,9478167,219505,1003,288400,48,2.5204812443754,254.55318556804
49327,1129619,1500,394200,131850,34618,5769,14795726,942125,1037,1131629,84,2.0398910930808,466.91483674637
49339,1104279,1500,294415,98466,26367,4394,13298148,696332,1013,790575,57,2.3901292783406,396.23073652259
49395,1042529,1500,307278,102765,27468,4577,12330059,742486,1000,793098,56,3.0420344312481,392.31636953613
49367,1030759,1499,281638,94194,25415,4236,10841416,588433,1009,699946,62,2.108779528434,411.29967726462
49391,984119,1499,360847,120678,31416,5235,12146922,782294,986,818928,77,2.1149362009637,370.35373628773
49329,982999,1500,211547,70770,19299,3216,10773849,538467,1014,534030,63,6.1887449283849,415.22662653697
49530,954874,1499,56252,18807,4746,791,10660075,217163,987,230930,86,6.4733154643207,218.34367014523
49455,794960,1500,96262,32186,8460,1410,8459595,300358,993,385023,46,2.6790162636104,321.0245628261
49473,698091,1500,85044,28426,7032,1172,11145299,327511,995,313497,42,2.6114253862461,305.46876465147
49385,665017,1094,13673,4571,1236,206,3716217,39544,986,148217,45,2.8651399140094,137.59932904045
49380,662092,1500,281625,94190,25878,4313,9203121,587335,986,586441,41,11.559533705398,817.0274141069
49382,651459,1500,310514,103866,27174,4528,10246535,663912,995,682800,49,1.3592913553756,451.84283280847
49390,599324,1500,144583,48356,12108,2018,8133110,347475,991,399883,47,1.0244873560783,284.47066857767
49425,579774,1500,79925,26732,6708,1118,8558172,242115,993,292105,27,2.0199011527092,277.81705647179
49362,550275,1500,94571,31625,7710,1285,8814440,327712,991,344672,56,1.4072933084113,295.23891678247
49453,546474,1500,174516,58359,15012,2502,9081254,409939,989,443926,39,4.0025865630877,145.31361960109
49336,490812,1500,225027,75269,19800,3300,11117883,475900,1000,478873,53,5.751681426474,277.97337852528
49449,460168,1500,122142,40859,10356,1726,7432107,290132,990,401405,46,1.2446625761969,283.34290471058
49457,450269,1500,160477,53667,14109,2351,10566276,361225,986,415891,38,1.9890966354823,322.31651419842
49636,430224,1257,31392,10505,2550,425,8789641,173071,1025,143173,40,1.7111170537775,44.148838195885
49433,406775,1149,17058,5697,1584,264,6089966,44316,979,116779,29,2.0055736251408,171.70569835421
49403,395089,1399,49183,16449,3997,666,8011095,135566,993,213311,37,1.7758209183936,238.36966262446
49426,351830,1234,26020,8704,2172,362,6564700,92464,990,137183,35,1.9261067457811,104.65248900014
49331,333769,1116,20353,6810,1681,280,5563658,63657,985,111025,23,4.1765478788165,98.261967198969
49338,312579,1404,79038,26430,6325,1054,6712718,274419,995,282108,35,2.0441602002743,442.5534454531
49356,307214,1500,107703,36026,9402,1567,8383277,264670,1003,290073,38,1.0611787976733,265.11158536925
49447,296329,1222,29091,9729,2581,430,5869959,100322,990,142121,37,2.6050010709585,142.22978715067
49440,276599,1500,104384,34902,8880,1479,7570889,271242,988,288279,38,3.0443627819242,214.8387053195
49469,272293,1500,78413,26226,6366,1061,7519383,251694,995,279440,29,4.1507133858279,348.75944053243
49468,270390,1499,80392,26892,6306,1051,7727046,301727,987,312028,33,6.5583028844725,219.81329318937
49358,266862,1477,82536,27603,6654,1109,7161199,255631,998,263705,40,6.1578691957383,529.35801033592
49430,262129,1136,16106,5379,1507,251,4297960,46843,1002,109359,19,7.1489007129968,259.48300816264
49445,253269,1306,72166,24138,5901,983,6914386,250578,986,222734,41,4.8884874120708,122.04399362708
49414,247675,1499,135550,45339,10938,1823,7273177,281302,988,328563,26,2.1668050391043,278.56281088154
49353,240685,1498,65386,21874,5454,909,6078480,229502,1018,299063,31,2.0528541233015,221.93426859833
49436,217398,1378,74235,24833,6384,1064,7431503,210414,993,267305,35,2.1932759219406,180.82968033725
49442,215679,1456,73592,24612,6339,1056,7606567,205830,998,265703,35,4.7191278445319,188.4701609394
49461,215517,1161,11785,3933,918,153,3939529,41525,992,91713,19,6.5016207146256,90.642389653122
49441,214345,1116,13690,4573,1188,198,5212522,28682,978,84676,14,9.8173172033189,87.349382577831
49357,209459,1499,97828,32724,8299,1383,5856254,236495,996,327147,30,1.2906515369038,282.11098100031
49407,209339,1215,27071,9054,2460,410,4827222,81239,990,121746,18,1.7784507120627,151.09808592082
49333,209204,1437,91208,30507,7290,1215,7870526,254305,995,250775,48,2.5130951203776,228.91045814086
49692,204433,979,5894,1953,372,62,2911011,27682,995,47301,24,2.1741496846601,56.32594167606
49474,185839,1324,22719,7599,2157,359,5281317,92548,988,109707,12,2.6924054760588,112.87825993385
49511,182797,1123,17317,5789,1584,264,3528094,51576,974,111611,9,1.860015349311,189.21518624349
49467,179569,1190,19217,6426,1680,280,5320028,61253,982,98354,18,4.2036572960349,95.410176065565
49518,172075,1142,23506,7862,1740,290,3299613,121458,983,121523,16,2.0229290674544,185.08398563905
49783,163971,1004,2378,780,240,40,1836289,7457,989,36782,12,3.1253969760045,48.433993921854
49444,158999,1266,49821,16665,4120,686,6082097,137606,991,157922,32,13.68153374078,192.01608308095
49548,158591,1074,7420,2473,792,132,3516920,19725,983,58928,22,1.7771527875185,66.442607927171
49348,157517,1237,22631,7565,1986,331,4923138,71534,993,115719,21,3.8121495581238,132.51270746098
49513,155421,1137,11932,3979,1044,174,4589053,39291,978,77508,20,1.2198911209951,82.024956958112
49370,150699,1366,36635,12252,3147,524,5228904,121335,1000,145359,21,3.3645291273506,182.84199000219
49381,150359,1110,12325,4113,1032,172,4000247,41653,990,89644,19,5.1650079999626,97.303049624578
49458,150277,1500,65425,21877,5130,855,5849627,213080,1001,250801,31,1.8652091350975,185.03896285081
49435,147968,1165,8809,2929,828,138,4973248,35547,981,78125,17,1.9834519254382,33.371871743041
49369,147279,1256,66071,22101,5030,838,5302591,488793,984,211122,28,10.490021409528,181.33278823104
49402,140249,1256,40424,13512,3390,565,4705002,109935,994,181188,18,2.0328498812642,139.82989738
49799,139071,1003,3589,1191,342,57,2580709,9580,991,39057,15,10.231853801373,83.845745990488
49839,138219,1001,2679,891,299,50,2374699,12031,994,31107,16,2.2261019802084,98.33882549772
49383,137089,1136,17460,5832,1446,241,5624230,61615,983,112580,12,1.9688672734516,77.958209728383
49416,133274,1183,17516,5859,1410,235,4833297,42987,997,85198,28,12.837847930146,152.08889365398
49335,133269,1282,81068,27108,6504,1084,5221728,226778,993,241291,42,1.8405320217925,128.88384105303
49427,125289,1073,19533,6531,1672,278,5566382,40239,987,77362,20,2.1893808312202,87.583699344806
49495,121449,1058,7348,2439,704,118,2561097,18562,976,70018,12,1.5701001305853,84.107378562046
49340,120373,1361,59564,19920,4728,788,6450443,203482,1000,186081,26,2.7007612184314,225.34853041698
49668,119989,1052,12196,4077,1291,215,4689901,39660,980,63669,22,5.3200190797776,130.33273353222
49424,116178,1391,26635,8909,2244,374,4924618,100025,994,129301,17,1.8863944122359,163.08831355553
49431,116057,1281,28678,9588,2364,394,4291669,81458,995,136237,22,4.0271964202882,148.11011441535
49504,115439,1056,8050,2676,720,121,4295492,23885,967,56094,25,6.5864380051706,70.942037054546
49535,111599,1103,9811,3273,867,145,3966222,25247,1001,61967,18,1.819367508463,81.629673976483
49720,107461,1024,11893,3978,1038,173,2821092,26564,986,60802,17,0.6054546021746,120.62373557358
49941,105661,982,8709,2912,702,117,2684013,36951,992,41741,17,1.9584483934919,103.2435199307
49351,101539,1437,60253,20151,4971,828,5052594,199917,981,225824,31,2.9925238203777,238.63210414258
49477,99849,1050,12458,4158,981,163,4020765,30010,988,55623,9,2.276672230966,70.667378005902
49386,99521,1165,21486,7186,1890,315,4339095,40867,987,81212,20,2.2240986961914,112.90437028968
49517,98646,1055,6974,2311,576,96,3601928,18969,995,55837,14,5.3348481710811,56.131545734991
49689,94849,1069,4832,1602,393,66,2711786,13527,987,46516,18,1.4115890502281,65.041857416085
49410,94369,1167,15953,5331,1471,246,4343624,29367,985,75594,22,2.2464224184386,89.471737061246
50029,93788,1011,2776,921,210,35,1971328,18813,988,24245,24,1.0071454852277,82.448458224002
49378,92279,1106,9808,3270,1002,167,3630087,23422,993,70384,9,2.029199129286,92.164924268563
49377,90861,1240,36475,12200,3036,506,5404297,87367,995,141702,29,0.57148881870079,145.96635724074
49516,90283,1062,12728,4248,1050,175,3526700,31065,976,63219,16,5.3693993205699,133.24197574346
