room,level,num_players,num_mobs_killed,num_towers_killed,num_minibosses_killed,num_bosses_killed,num_clicks,num_abilities_activated,num_players_reaching_milestone_level,num_ability_items_activated,num_active_players,time_simulating,time_saving
47000,102481,1500,142,48,0,0,1374074,38093,1500,175363,1037,12.422994829523,36.398924595373
46920,62641,1500,16565,5541,1212,202,1042092,79651,1006,141271,790,8.3233107624665,172.03568392182
46902,49534,1500,20603,6894,1410,235,1388878,83651,1029,141100,744,6.3640489890541,106.67365860765
46919,43599,1499,5908,1977,420,70,1126881,49985,1003,101392,720,3.4070752359957,157.41519005751
46935,38981,1500,10210,3417,906,151,696807,57734,1001,102427,752,4.1743256053904,170.76855512968
46942,31887,1500,5838,1949,534,89,652207,38763,997,64066,684,2.6486976594335,128.42079941312
46936,30912,1500,11102,3714,774,129,725793,59444,1008,89527,753,4.6263156789025,156.32329458702
46933,30659,1500,10662,3564,870,145,887324,51716,1002,99097,702,5.7828849417362,139.92868254119
46911,27009,1440,3500,1170,277,46,788113,32449,1003,62403,597,4.1906616723426,86.636653196837
46928,24041,1499,5426,1814,420,70,668555,33486,1004,66766,689,1.7327170924595,108.29185068609
46917,20263,1307,3943,1319,318,53,683223,24132,1025,51151,568,2.111343406013,87.206528381769
46934,19074,1379,8025,2682,618,103,699434,44463,1000,64625,633,3.6228921924573,110.18570019872
46950,16638,1135,3958,1324,324,54,463079,24592,1019,54000,429,3.6583552686051,137.47181298037
46930,14402,1179,7384,2469,468,78,600060,34959,1012,66289,480,3.0599717540003,111.81001033419
46929,14085,1157,6707,2242,468,78,543488,31295,996,56346,501,2.3073647677859,78.419564079935
46939,13225,1073,3021,1011,216,36,372888,21088,988,39296,398,6.001751322502,59.608389510961
46923,13061,1222,5185,1734,432,72,603286,26620,1005,53181,491,5.2639765309287,129.26567102336
46931,12793,1152,6802,2273,474,79,604456,34629,1009,62551,482,1.5865150562045,77.638314560415
46944,12304,1082,3763,1257,270,45,494747,23720,1002,48267,402,3.0066143658807,103.24033330248
46952,12263,1073,2571,858,198,33,475432,16404,987,35137,392,3.1954354350616,86.025551761684
46922,12253,1149,4640,1551,348,58,607997,25416,1012,42449,436,3.2640230751219,90.836905850906
46951,11932,1032,7326,2451,540,90,557649,29539,994,59857,422,2.8922880033405,77.255963511467
46940,11794,1096,5040,1685,222,37,528258,23212,1002,47575,463,8.2223686395755,66.96452739948
46949,11763,1055,5322,1782,420,70,572201,25582,993,46593,429,12.379496540413,72.249406771049
46960,11740,1035,1760,587,144,24,334858,11816,984,26157,359,2.7292172963662,57.220426575007
46914,11725,1054,6416,2144,462,77,571120,37319,979,59052,422,2.7139993425197,98.086134543539
46947,11476,1055,5338,1782,420,70,561396,27403,992,46309,449,4.4260708115135,115.92367438077
46926,11385,1048,7911,2648,558,93,613216,39813,990,52580,462,5.8408342939025,63.984235639878
46905,10662,1080,6218,2078,468,78,504407,29834,1000,49713,443,1.3868911415012,120.14730714096
46903,10578,1101,7183,2404,432,72,527933,33298,1002,50780,426,6.5470059088758,68.317703869942
46916,10371,1055,5354,1792,354,59,491173,26283,989,51152,424,2.9780895860878,112.50062618618
46906,10168,1120,5777,1934,390,65,635605,29760,997,52388,445,3.1112568292676,155.6487014261
46909,10159,1191,2467,825,216,35,443417,13129,998,36881,373,9.6150474565317,117.87116573428
46953,9967,1090,5298,1773,366,61,579641,28489,1002,48005,432,2.9345224625117,91.604377688002
46925,9744,1058,3517,1174,198,33,564910,18231,1018,41692,407,2.4100849051808,81.429014534358
46970,8878,1011,1197,400,60,10,240011,6847,997,18881,339,4.4433881280834,89.027021306038
46962,8792,1048,2122,708,156,26,323203,12479,1005,24930,366,4.807862040473,74.11353336642
46937,8611,1019,4959,1657,336,56,498576,26180,997,43945,358,3.933772568889,102.1593994093
46956,7801,975,1362,456,114,19,333153,8917,977,23642,289,4.199157192378,78.932585493332
46915,7291,1049,3199,1069,216,36,390932,16365,990,30717,358,2.6766929067608,83.997598193782
46924,7203,1002,4145,1385,372,62,677776,22514,1005,37455,383,2.9184745559699,68.669243188839
46938,7107,1014,2827,944,252,42,438253,17522,1001,31327,339,4.2283071892775,59.863091411831
46945,6754,1016,4686,1567,300,50,449172,19706,1001,39380,381,9.3501968867649,58.068234189415
46932,6380,967,5941,1986,498,83,463056,27111,1000,40743,347,1.4542074193431,81.029341021446
46976,6008,980,789,263,54,9,260373,4683,972,12589,324,3.1142557573367,41.8947445418
46908,5886,1017,5687,1901,408,68,512631,28530,996,38670,360,3.7503323000749,59.491924327144
46954,5756,942,1333,445,90,15,309243,7533,987,21193,289,2.7930271378291,86.035436958275
46981,5663,976,618,205,42,7,183535,4976,980,15332,370,6.2404172188362,69.084453041966
46910,5659,1011,3233,1083,252,42,535044,18667,993,33006,381,9.569269806051,49.413139616961
46921,5554,951,1058,355,66,11,289354,7345,1006,17629,342,0.97037910242926,43.736754127661
46986,5498,976,498,166,18,3,196142,3372,981,13552,388,3.0872732195837,47.77308099786
46971,5440,979,1615,540,144,24,292952,9441,986,20279,353,1.8220716693606,66.30464904921
46913,5383,1014,1823,610,114,19,425159,10042,994,23732,376,1.8114215056491,55.521714328771
46918,5179,1028,4399,1470,318,53,577875,17522,999,30517,332,2.627741782969,92.665349801647
46946,5169,966,2115,708,126,20,354994,12185,995,26194,324,37.878175350105,59.635451433743
46941,4911,991,2369,789,138,23,352236,12205,997,27077,341,1.5518808887046,79.247933216686
46975,4540,989,1157,387,78,13,264066,6351,991,18683,326,5.2898490448218,58.090025208568
46904,4494,995,2394,799,126,21,356955,11911,1002,22630,314,2.2165644589319,49.304416529201
46977,4283,963,754,250,84,14,184471,4112,980,15393,355,5.0366065026362,72.908131612428
46927,4273,958,1437,481,114,19,296345,8861,981,19243,370,7.1417530509665,54.544319475543
46965,3841,969,1212,405,168,28,275446,7940,990,17065,326,2.0414573714739,39.995248408323
46959,3763,948,1641,548,90,15,320745,9438,974,17828,313,3.4917415176396,70.328856701241
46989,3647,979,631,209,36,6,173171,3436,989,11301,373,1.9618829631467,53.176224408869
46967,3599,957,804,270,66,10,256436,3902,983,15245,320,3.0181144960206,53.086267559218
47020,3570,1500,18,9,0,0,413825,1817,1500,24646,899,1.7865605287467,37.784510245463
46972,3300,974,779,261,42,7,226477,3707,972,13500,332,6.8571050316237,68.769154949218
46961,3280,968,1737,581,138,23,280306,10543,992,17134,305,1.3802122487057,51.901183092408
46966,2839,986,1506,504,122,20,278327,7342,1002,17632,329,5.4508409654973,62.547160457102
46990,2713,955,597,201,6,1,169958,3348,974,9308,333,2.3337320683954,66.657904940036
46969,2514,963,1112,372,102,17,268195,5817,986,13683,290,4.7402334212682,57.773589410929
46955,2498,997,1685,564,162,27,346097,9344,997,16613,305,2.221757239843,73.289613046397
46968,2485,972,871,291,72,12,236198,3659,995,12959,339,2.1257717252596,83.992050920405
46983,2445,968,583,196,60,10,182714,3128,979,8812,345,2.9916462885238,60.57358054159
46912,2279,950,810,270,60,10,218049,4393,971,12478,444,8.2122995441896,41.83153152829
46978,2262,950,589,197,12,2,188995,3202,969,10212,337,3.1672597245898,30.985732578996
46958,2208,910,949,318,48,8,374587,3513,981,15663,261,4.3916818091518,27.252277332406
46988,2205,949,339,114,18,3,174903,1688,983,8894,335,2.8075501491988,33.535526033608
46982,2057,951,492,164,30,5,170777,2503,984,9016,338,249.86890065344,49.747432570072
46973,2053,964,726,243,72,12,222639,3325,970,12767,315,3.3465217439088,62.616586636709
46964,2012,940,545,183,36,6,294796,2943,987,11810,311,7.3384103872373,20.675475630315
46963,1902,962,804,268,60,10,223418,4377,973,12468,317,1.5288998973843,37.376590337487
46980,1754,949,729,244,72,12,164028,3158,975,12532,346,3.0095493982964,41.421525240424
46957,1636,939,725,241,42,7,244746,3456,972,11930,311,1.9770903771862,39.290941238771
46907,1618,1195,630,210,30,5,190154,3023,1194,10936,487,11.76525451446,28.008844295477
46985,1550,956,404,137,24,4,162758,1608,970,8459,333,3.3153367851069,25.945345885891
46984,1375,929,312,105,12,2,154255,1314,937,7148,361,9.16876827407,32.10093117203
46991,1268,938,407,138,24,4,160718,1813,966,8827,329,8.5965087675188,41.007683037516
46974,1178,906,593,200,48,8,236225,2299,971,10024,287,11.019483371646,29.773432812981
46987,929,934,328,111,23,4,180479,1032,967,6329,292,1.987632958844,51.040650900001
47001,710,889,38,13,0,0,58668,209,1028,2660,356,2.6388994028494,25.830987535982
46943,697,932,259,86,24,4,143286,1072,964,5564,326,2.9973422606804,20.94236639841
46948,689,918,468,156,27,5,169874,2022,961,8606,386,2.1184314531555,22.648457465696
46979,497,905,193,65,36,6,149934,657,918,5391,320,1.373896594857,30.101717909383
46994,357,973,32,11,6,1,35178,36,980,1523,319,1.7257237500362,25.878292024185
47010,342,1055,40,14,6,1,250936,1295,1045,2449,465,2.5802524656072,31.95588125322
47011,230,984,29,10,6,1,38951,51,981,1143,353,1.4410873373905,27.625513267577
46993,176,966,80,27,0,0,46123,158,970,1905,393,2.2013299517222,27.684299009439
46995,128,972,51,16,0,0,33944,71,974,1245,357,2.6125268992611,38.542869697671
46999,107,964,37,12,6,1,71290,32,965,1505,380,2.9987774103503,27.132157115134
47004,93,978,37,12,0,0,34958,52,0,943,352,3.1355913941886,37.812069671179
47007,88,975,30,10,6,1,53525,59,0,940,349,1.5579647227116,40.618926608579
47008,87,965,27,8,0,0,31762,18,0,1062,324,10.730563555891,36.348743344015
46998,83,978,58,19,0,0,36970,30,0,1239,362,3.6693155524477,51.979172424335
47006,79,968,27,9,6,0,52570,12,0,920,333,1.5349873128642,33.516039101748
47009,69,979,28,9,6,0,56605,34,0,1111,355,2.8165308157315,43.433942515218
46996,63,969,34,11,0,0,41769,17,0,1057,337,2.2343597934178,31.899229063463
47003,61,982,51,17,0,0,45786,18,0,982,373,1.8798212451145,25.093194356446
46997,56,967,33,11,0,0,41648,33,0,1098,348,2.1353041474138,31.911123891482
47005,44,972,42,15,0,0,35580,54,0,884,330,0.94628950743666,33.765563739445
46992,29,1087,45,15,3,1,48816,39,0,1224,382,3.4929332708321,31.934538143133
47002,19,973,18,6,1,1,53773,28,0,726,331,3.5288928652779,31.652312683142
47012,0,634,0,0,0,0,0,0,0,0,0,0,0
47019,0,697,0,0,0,0,0,0,0,0,0,0,0
47014,0,685,0,0,0,0,0,0,0,0,0,0,0
47022,0,599,0,0,0,0,0,0,0,0,0,0,0
47015,0,764,0,0,0,0,0,0,0,0,0,0,0
47013,0,685,0,0,0,0,0,0,0,0,0,0,0
47016,0,679,0,0,0,0,0,0,0,0,0,0,0
47017,0,682,0,0,0,0,0,0,0,0,0,0,0
47021,0,687,0,0,0,0,0,0,0,0,0,0,0
47018,0,661,0,0,0,0,0,0,0,0,0,0,0
