room,level,num_players,num_mobs_killed,num_towers_killed,num_minibosses_killed,num_bosses_killed,num_clicks,num_abilities_activated,num_players_reaching_milestone_level,num_ability_items_activated,num_active_players,time_simulating,time_saving
45195,57798799,1448,51795,17322,4534,754,146111439,14667296,1500,7374885,866,3.6248207043504,46.413741075968
45200,39769599,1431,96008,32100,8085,1343,113439834,12498240,1493,6129859,624,2.4853635216038,61.444466611414
44999,18941189,1482,285929,95604,23970,3994,100460658,7708101,1122,3579970,481,1.6267436984893,56.923383666172
44536,12474659,1500,741376,247917,60966,10160,124087487,10774056,1500,4461041,508,24.827193366142,50.818759223866
44888,12319579,527,137313,45915,11309,1884,116552841,5863822,1500,2291513,30,0.68402749467622,13.981154646266
44930,10796597,814,196905,65850,16386,2731,104539317,5569399,1500,1949807,85,1.3645596667212,23.043746446305
45053,8805269,1221,197476,66060,16338,2722,68750184,3401862,1110,1498501,207,2.3051473553434,119.18448702106
44480,7158689,1148,622471,208182,51534,8588,120323276,9863453,1500,3158920,223,3.681670583668,40.2324022664
44558,7008600,1500,618786,206960,50862,8477,100947999,7224760,1482,2509128,284,0.88968253557242,50.55996170752
44512,6877599,1296,643600,215250,53508,8917,109212769,8630540,1500,2965405,275,1.5833984328575,52.776573277212
45251,6790124,1499,206883,69198,17004,2834,51144417,2753014,1392,1257910,279,1.263966383387,196.45747284373
45333,5901569,1500,162813,54447,13740,2289,31173708,2217749,1120,1181993,380,1.3503700190591,177.42498310341
44460,5103499,786,431499,144315,36114,6017,108034255,7796679,1500,2183828,93,4.0099786068642,25.598639500181
44547,3892197,1027,483708,161778,40200,6700,110884560,6104599,1500,2088672,166,7.3204279417398,32.571889090674
44411,3212569,820,411145,137484,34476,5745,75509099,4336661,1500,1441317,51,0.79456765386871,25.84980470605
44731,3179699,1292,411013,137493,34764,5793,78340186,3390334,1206,1209532,143,2.1744279423254,41.757381291631
44472,3055199,886,578214,193389,48612,8101,107513576,5934732,1500,2048292,128,2.5116791342938,24.962389651007
44569,3039969,1499,625264,209115,52260,8709,69225589,3946290,1367,1605350,199,1.978518314738,52.626625331483
44451,2896379,901,349135,116766,29652,4941,82963512,3496329,1500,1213493,70,2.7708247092612,26.108119396676
44925,1509499,1184,334656,111927,26970,4494,42886273,1633621,1023,578688,96,0.69455739886708,174.68636957644
