room,level,num_players,num_mobs_killed,num_towers_killed,num_minibosses_killed,num_bosses_killed,num_clicks,num_abilities_activated,num_players_reaching_milestone_level,num_ability_items_activated,num_active_players,time_simulating,time_saving
48625,100000000,1328,466286,155928,36594,6099,52137938,9413269,1141,14019434,43,2.2600868993421,38.257416078662
48581,100000000,1079,55267,18489,4119,680,72471483,3076602,1500,11221546,21,7.7794577042039,35.837904030415
48583,100000000,1170,92868,31059,7288,1211,77447065,3665884,1500,12414438,33,1.5409370133513,45.073773667429
48520,100000000,1304,96948,32430,7371,1226,47371322,5208539,1500,14034036,8,1.385210574674,45.709666326041
48273,100000000,1239,340022,113721,26544,4423,70480930,20069653,1500,21398052,41,4.3935075326611,49.109223818634
48595,100000000,1235,157205,52584,12381,2060,32827609,5067604,1500,14161822,38,18.604484649329,76.724564559827
48293,100000000,1218,408656,136671,31656,5275,92752762,27123630,1500,22433482,91,3.7597672700794,48.232359356872
48294,100000000,1244,350585,117255,27426,4571,96820009,23035789,1429,21215629,58,8.0083146209845,44.789487712531
48275,100000000,1141,208735,69807,16092,2682,110298086,23866829,1500,20492910,33,5.3811984062798,44.677314640855
48274,94242159,1500,654066,218757,50097,8349,129842448,23152979,1500,25337619,565,5.3761709582236,163.40449684627
48272,66942289,1500,755291,252612,58152,9691,146885524,23362518,1500,19800578,343,3.4533379012022,71.298772727691
48297,65782604,1500,816896,273218,63588,10598,107407807,22873176,1152,16915168,359,4.0656958127826,70.570163626886
48930,63336679,1500,618536,206859,49447,8241,38051371,9222627,1016,11755751,358,2.709318524645,692.41010618245
48403,54559941,1500,515461,172398,40554,6759,104273454,17458138,1163,13945941,354,5.6491850646976,45.517667334411
48271,53409466,1486,588224,196704,46104,7684,115935849,21424945,1499,16405084,297,5.3535641290462,73.615111385524
48295,49663199,1474,528133,176622,42198,7032,76692082,14995143,1311,12451991,241,6.2007972678099,74.729529554576
48404,45897719,1486,636028,212712,50244,8373,89000587,12251518,1111,10251987,226,5.7694961038233,64.305121593395
48296,41611971,1477,683113,228472,53070,8845,109532605,15370072,1170,11791426,202,6.6618418040121,79.55458897591
49050,36184899,1500,388597,129960,31734,5288,34744832,6657271,1472,8786578,672,3.5963556230577,97.071653943716
48915,35175099,1450,893602,298890,71394,11898,46542191,11668771,1224,20977266,454,11.567350629852,585.39010027259
48376,22945269,1500,401716,134343,33951,5658,48392027,4073735,1050,4677750,110,5.7272438960244,344.29909638682
48380,14406503,1494,348086,116423,28530,4755,44115422,2615885,1019,2774118,90,1.6308331641817,362.7765252784
48237,10145547,1485,664305,222176,56562,9427,34465223,3649200,1094,3501838,98,19.549705702547,539.98952804645
48669,10089024,1424,121502,40607,9156,1526,53903412,1242696,984,2264857,127,16.915625393709,290.44898171776
48219,9973367,1135,406546,135962,30984,5164,54242168,4430624,921,3808405,89,1.9619710225521,308.80759373473
48278,9044338,1289,208671,69799,16500,2750,21863896,1855064,991,1947289,48,2.731654924587,391.15714448124
48173,4082999,1496,370121,123789,32340,5389,31163940,1926983,995,1370685,82,1.1005762936367,336.88718641121
48140,3031483,1495,641680,214619,56436,9406,29481066,1843632,994,1389887,76,1.9418922320868,316.37982509606
48261,2558477,1500,198285,66317,17130,2855,21478247,692725,981,751684,48,10.866868423499,326.14552985317
48141,2099530,1495,339035,113388,28848,4808,25157532,1319684,984,849419,62,3.2541286167999,388.81760543253
48175,1976745,1491,513181,171624,44070,7345,24433597,1547334,1012,1174927,97,2.1790533780938,456.36622348024
48241,1908373,1494,725218,242538,62004,10334,28607047,1902177,989,1360567,96,5.7525784538243,389.36975577438
48171,1699699,1499,603991,202011,53640,8939,26806418,1682382,999,1181910,76,1.1769237993778,446.84966527529
48197,1483099,1222,134854,45105,11016,1835,18601812,448947,982,567599,64,2.7894543802312,117.92582217767
48151,1469658,1498,499808,167159,44868,7478,23547856,1513351,1003,1133519,73,28.882808264582,538.93497758601
48190,1348326,1494,201143,67260,16980,2830,18152226,734441,993,678503,53,6.1059367645833,363.81828281158
48213,1295047,1490,567851,189938,49656,8276,29163533,1680479,1006,1001993,83,2.2191336681886,447.87595540214
48179,1262779,1497,497735,166473,45144,7523,25242496,1381601,997,886873,61,3.5647731003486,449.47609743575
48178,1241690,1500,290715,97222,25386,4231,22789921,900329,1006,687484,63,4.7070064841975,469.32987349628
48174,1234038,1499,328036,109703,29412,4902,22621279,701871,1003,651710,69,5.4755225623975,368.75837313928
48159,1229399,1494,359760,120318,32220,5369,27774494,1013522,1008,775782,61,0.98168654412819,291.41695139452
48221,1190249,1492,309133,103386,26610,4434,26181975,938179,996,638127,85,1.5328917105351,437.11054593842
48208,1187598,1500,583188,195078,52218,8703,29947396,1570594,1010,1095526,88,1.9929202037803,287.54122362597
48143,1102578,1298,117345,39255,9516,1586,15870130,419245,984,552731,49,4.4715152278072,237.18292605886
49245,1013339,1051,6175,2064,471,79,3670429,120632,1000,1163119,106,597.75055982816,51.051035191196
48264,988452,1499,502544,168087,43020,7170,20514190,1071471,996,902924,123,2.5654786308262,326.89969645647
48230,903403,1500,510343,170672,43902,7317,21460510,1004611,1016,848173,96,5.0838376033081,530.46003169744
48220,861479,1496,230282,77025,19848,3307,20193695,625498,1012,558877,61,1.5915362394831,169.79007371247
48224,827254,1494,308924,103332,25998,4333,20861337,875754,990,700190,80,1.2792307449137,374.36851279441
48839,811671,1028,10554,3493,846,141,13690657,137528,984,389624,54,18.590418211844,95.356917418397
48157,795287,1499,477315,159614,41472,6912,19883720,1110124,1012,816223,102,0.94126345155268,442.46883424911
48189,794044,1499,647577,216570,55662,9277,22058212,1405090,1003,980626,96,6.929405824097,434.01439477716
48202,779368,1328,239075,79971,19644,3274,19223383,733177,1000,547234,85,12.053368260921,455.85801915885
48379,708229,1236,69229,23136,5949,992,18004936,281585,1019,211264,34,4.6805297451678,101.47689838292
48501,681819,1024,10438,3408,767,128,8351821,139442,985,211974,22,3.4230873736142,84.34042970656
48450,672490,1015,26959,8991,2238,373,11759654,145873,974,217905,27,1.6316257225437,605.44314514941
48144,617309,1500,391218,130851,34782,5796,22673968,1090098,1004,666705,68,1.4666095115572,261.98740762517
48196,612365,1481,416641,139337,36576,6096,19357760,843561,1028,758387,46,3.2730119151084,344.95531846128
48265,607889,1080,49624,16599,4224,704,11477742,209275,994,306391,34,3.2235811787524,81.157817645447
48231,593124,1232,82057,27432,6774,1129,14620838,290509,980,415424,41,2.0765349357185,173.19804966638
48269,564493,1091,103661,34661,8610,1435,13477488,284630,944,314851,29,1.8859826970797,108.61399866215
