room,level,num_players,num_mobs_killed,num_towers_killed,num_minibosses_killed,num_bosses_killed,num_clicks,num_abilities_activated,num_players_reaching_milestone_level,num_ability_items_activated,num_active_players,time_simulating,time_saving
37559,9531,1479,76958,25736,5718,953,77047554400073,85853,1500,199811,382,5.1031505917004,37.706330188095
37651,8840,1457,71398,23868,5304,884,50551425611604,82050,1500,172895,349,6.2654203184729,37.001426801021
37645,5999,1483,48455,16200,3597,600,18370782409195,51989,1500,102897,213,10.832436285716,37.728608586191
37671,5816,1472,47000,15706,3486,581,101025817559574,45424,1500,97874,159,5.2655893437473,35.166659471311
37558,5803,1430,46858,15672,3480,580,35544187721699,51718,1500,115579,113,2.182568142055,32.450955669354
37561,5025,1477,40588,13572,3012,502,6218323714016,48179,1499,104538,130,7.5272322910147,43.737626438042
37584,4457,1427,36008,12036,2670,445,589139138622,41994,1382,92380,97,5.7670042724989,60.32979727984
37569,4347,1456,35161,11742,2604,434,4709404598619,41401,1199,92314,112,1.8097789938661,52.536823847288
37777,4293,1468,34672,11595,2574,429,5267959655847,37295,1499,70160,111,2.9214033581098,35.676221842899
37554,4048,1445,32725,10933,2424,404,296851756,40146,1151,86456,102,5.2353607388744,54.169708318877
37560,3700,1459,29963,9992,2220,370,674403359567,37596,1095,76563,98,3.919798840944,51.639309177232
37578,3677,1456,29764,9930,2202,367,110649219,37238,1141,73697,100,5.1985710846187,40.280784342677
37885,3663,1475,29606,9892,2196,366,3292229651941,30936,1303,56399,103,10.268368493058,52.601528385718
37555,3545,1460,28727,9573,2124,354,4420637003448,36184,1069,78290,99,8.934112007661,49.951352775553
37556,3479,1450,28217,9396,2083,348,54657128466,39023,1164,80067,96,1.6981031831145,45.612109813738
37601,3311,1438,26910,8943,1986,331,6425025926116,30690,1029,67110,76,3.1145286831311,44.206634076323
37552,3306,1455,26821,8929,1980,330,73747547,34056,1159,73589,75,1.8364347767885,56.528589687132
37557,3263,1434,26487,8813,1956,326,1490837657569,33720,1082,70594,73,5.9689323842881,47.6457511611
38315,3133,1443,25319,8463,1878,313,1612861700929,25920,1132,37515,109,3.411863011306,67.935668299463
37572,3104,1459,25284,8385,1860,310,2876090863997,34700,1127,72155,73,4.7107936414955,47.636134486569
37567,3079,1472,25087,8316,1846,308,196034009596,33774,1182,68654,51,6.0795582339992,41.319810082748
37586,3061,1448,24940,8268,1836,306,1227673386,32394,1102,68990,79,5.5113476142932,62.180773975145
37621,3027,1434,24635,8177,1812,302,180527733370,28858,1026,60152,53,4.0467733460356,64.918903809344
37600,3000,1461,24405,8102,1800,300,147982603,29834,1073,63958,100,5.8438852953264,46.24321994186
37573,2876,1450,23457,7769,1722,287,59719888,30503,1048,63230,83,5.7264701613596,48.981088016127
37580,2861,1415,23420,7728,1716,286,1811592133,30290,1110,63937,77,2.6874295233912,43.241408993619
37562,2779,1437,22750,7506,1662,277,51805443,31193,1161,60364,79,4.6492160931127,43.369803106794
37593,2775,1445,22674,7497,1662,277,302046768797,27288,1051,55824,75,0.95812506821008,54.039415768564
37553,2769,1440,22680,7479,1657,277,302846873862,30804,1124,63364,76,6.1112823431498,50.128928726353
37568,2753,1466,22540,7437,1650,275,48865772,31744,1082,62558,89,5.3794646808588,46.713296191267
37581,2732,1423,22405,7379,1638,273,53142931,30733,1126,62561,75,5.5376910063382,42.437856431119
37575,2708,1449,22215,7315,1620,270,58453430,31133,1127,60712,59,7.8844729150145,44.436237761651
37574,2687,1458,22020,7260,1608,268,136495921,31700,1080,63257,63,12.956153746226,48.030521018799
37565,2672,1440,21933,7218,1602,267,47356770,32027,1100,60564,75,4.3940228952752,48.002564602607
37583,2646,1465,21672,7147,1584,264,46091497,29573,1073,59827,59,1.7444749670071,46.885776704989
37576,2570,1463,21181,6940,1542,257,45138485,28588,1141,55122,77,2.2132882252721,41.421547643421
37579,2563,1369,21061,6922,1536,256,42161754,29606,1059,55507,64,7.5123134963363,35.716598955781
37582,2525,1485,20740,6822,1512,252,42593930,29735,1078,58514,72,15.554209969671,44.376334855798
37570,2449,1297,20138,6615,1469,245,490557544911,24271,1024,45736,49,6.1096538870303,36.109617093158
37585,2434,1396,20091,6576,1458,243,38564334,28058,1062,52725,63,1.6806995659436,39.875405345876
37587,2388,1457,19794,6453,1428,238,21513837813,28111,1087,55997,66,1.7089834588647,43.973252096057
37563,2385,1465,19666,6444,1428,238,34791942,28605,1184,55207,58,5.44063541035,42.744345226655
37602,2323,1291,19213,6276,1392,232,53280244,25445,1055,46969,71,3.6838741310863,37.742411151029
37566,2282,1453,18958,6162,1368,228,34635027,26777,1066,49743,67,1.254286805614,42.845871934295
37603,2232,1311,18521,6027,1338,223,36240331,24508,1050,44480,54,2.1232634091726,38.125520019022
37589,2210,1378,18379,5969,1326,221,38307364,23663,1081,44204,49,0.93890952976745,38.706118015424
37613,2208,1258,18314,5964,1320,220,35117993,23918,1023,44683,52,2.7655702299737,35.946735419235
37597,2196,1264,18230,5933,1314,219,37689193,23807,1044,43059,44,4.2221531278866,39.84932381449
37609,2095,1204,17425,5659,1254,209,38805157,21817,1043,38781,51,3.0350550601722,39.88035693193
37607,2041,1159,17012,5512,1224,204,34192365,22790,1035,37736,57,0.73855054584096,33.80385937635
37588,2027,1283,16941,5478,1212,202,51817179,22581,1020,39294,53,2.3424329810624,39.302335845171
37606,2008,1234,16896,5427,1200,200,41366882,21539,1054,38458,55,2.993198755153,37.294673105425
37564,1997,1168,16736,5397,1194,199,30284955,22006,1013,37979,71,4.1611343420244,34.960101723753
37608,1956,1231,16433,5286,1170,195,33613728,21120,1038,37069,48,1.6841415978388,36.258906632613
37617,1947,1165,16300,5262,1164,194,30635479,21032,1050,36161,50,6.802507716049,32.353248234887
37590,1945,1188,16362,5256,1164,194,304975729296,19625,1018,37707,53,1.1866452517276,34.802873563204
37596,1939,1230,16322,5238,1163,194,32185283,21634,1028,37422,58,4.0107086308191,38.73763695214
38561,1934,1137,15691,5223,1158,193,50945803,13844,1054,16681,68,4.526237862856,54.739047170935
37599,1930,1199,16174,5213,1158,193,32555953,19798,1012,35672,54,15.735005153468,34.416734607616
37605,1906,1251,16038,5151,1140,190,32997467,19957,1011,37004,44,9.1987333148391,41.000675370533
37622,1901,1250,16039,5135,1140,190,101032394439,20684,1032,38476,64,2.2497149530894,39.384269069351
37639,1900,1153,16009,5132,1140,190,94687016,17786,1022,31792,56,7.5570705807828,22.125409929276
37625,1897,1231,15908,5125,1134,189,29717152,19495,1047,35534,48,1.4929481214297,37.983619289855
37707,1891,1226,15726,5107,1134,189,37252549,16621,1111,30900,47,4.3887134314275,37.005007692103
37604,1886,1163,15934,5097,1128,188,30142329,20421,1016,35378,49,4.2494130015736,33.774320673809
37655,1884,1112,15736,5090,1128,188,39315266,18741,1008,31577,51,2.6343264268959,31.293765061217
37571,1860,1133,15754,5024,1116,186,29005176,20801,1022,34252,54,14.043452594608,34.6482916238
37612,1836,1195,15435,4962,1098,183,28748895,19961,1018,35370,43,8.6388136263999,36.000156484931
37623,1819,1215,15416,4914,1086,181,25259471,19371,1031,35766,47,3.3557502839251,36.591603491523
37646,1803,1163,15280,4871,1080,180,32021921,18139,1021,32737,53,5.7895178891463,34.238445332456
37638,1790,1205,15088,4834,1074,179,29050901,18388,1015,33099,47,1.6738792096529,29.269241372185
37595,1786,1130,15133,4824,1068,178,25970591,19572,1008,31151,50,1.7558312248789,32.527455638961
37681,1770,1173,14874,4781,1062,177,5342200068417,16385,997,30378,61,1.7413475406209,33.016017351199
37654,1766,1121,14977,4770,1056,176,612114378,17528,1016,30961,31,5.3708652355024,33.763198808411
37594,1752,1192,14903,4734,1050,175,24698425,18687,1017,33606,51,2.879235220954,36.096749225542
37615,1749,1223,14843,4725,1045,174,24242509,19750,1079,34494,44,6.09095445557,30.105199660166
