room,level,num_players,num_mobs_killed,num_towers_killed,num_minibosses_killed,num_bosses_killed,num_clicks,num_abilities_activated,num_players_reaching_milestone_level,num_ability_items_activated,num_active_players,time_simulating,time_saving
46550,100000000,1280,245998,82275,19668,3278,47200090,4842315,1112,12109231,213,0.62611502049485,190.02775283873
46120,100000000,1171,198098,66237,16307,2717,154337705,15308393,1447,13527974,219,17.748795317059,56.78251223484
46100,100000000,835,87030,29106,6001,999,82797873,9684177,1500,12900594,91,0.96484821701328,24.439065653335
45931,100000000,1143,267971,89643,23185,3863,160435703,15075326,1500,15249958,183,12.851231859061,37.089690408835
45777,72661716,1500,345830,115653,29626,4937,163413792,13386900,1500,11969748,541,4.291491067471,58.385515708343
45776,67287359,1500,362854,121377,31468,5243,138410908,11593817,1500,11033535,578,3.045694857928,40.015849425289
46355,61600489,1499,178676,59760,15299,2548,127270063,6959005,1121,8489514,505,6.5031356316229,103.47020539837
45955,57868299,1455,433537,144999,36240,6039,104267864,5575579,1140,8120813,404,7.9438055747907,56.433930276232
45811,47545799,1500,412577,137982,35346,5889,139470468,9033500,1500,7441800,440,14.239913137266,57.249108441269
45947,47224999,1338,267592,89499,23598,3932,122256954,8815184,1500,7218596,298,6.0997109314274,78.70897468762
45810,42224099,1500,375956,125751,33135,5522,137629343,8118685,1412,7053715,406,7.5308721376462,92.293210531376
46569,32017099,1499,144678,48390,11387,1897,100938224,9562696,1500,7034200,570,2.0430439743248,217.97795946911
45779,28015590,1299,352957,118030,30456,5076,127450428,6166457,1499,5228522,224,23.046224674156,42.986139354078
45778,24861899,1454,428312,143256,37764,6293,117331304,6979439,1500,4799397,282,5.6155764513497,50.915241994267
45869,22618029,1248,254433,85089,21683,3613,99129545,3724846,1500,3663555,164,7.3153538590299,73.932143601453
46584,14830899,1499,148921,49803,12402,2066,82545947,3547876,1045,2910985,390,7.3331340710617,298.60769149863
46024,12866236,1245,220342,73684,18696,3116,60834281,2020989,1082,1840918,107,5.0658737149907,273.65867494663
45780,12402422,1481,498484,166707,43344,7224,94721234,4459301,1500,2757102,196,8.5338325914134,96.94853111882
45814,7920799,1495,324665,108582,28512,4751,77296720,2721503,1120,1655060,130,5.7293170265122,48.783459215642
46348,7175435,1271,8856,2824,589,98,15057663,163370,986,757015,236,10.808703376621,71.850658402079
45813,5122199,1493,287470,96108,25062,4176,65663294,1529356,1500,1113184,120,1.3597996419197,52.345515531285
45812,4090689,1441,216658,72471,18702,3116,54682746,1187032,1099,884661,81,1.122259081614,45.787829741589
46470,4037099,1051,74257,24837,6600,1100,46095768,715490,1040,601354,86,5.653236752442,133.42055172316
45765,3168669,1491,414960,138804,35559,5927,61231787,1464806,1207,1019166,91,3.5284849738566,302.42948503954
45761,1707889,1496,331970,111033,28062,4676,49005829,1181412,1198,659974,93,33.833602433491,403.61744721204
45755,1613182,1493,249392,83413,21168,3528,46863114,795699,1500,594920,72,6.4804867962689,181.19349101509
46350,1090179,970,76018,25416,6228,1037,34052917,375684,1062,248082,56,6.1324759380552,116.22906202903
45770,920950,1498,343979,115037,28524,4754,46625967,930804,1007,498387,123,16.829603499086,388.933014093
45763,891799,1494,352839,118005,29484,4913,35012354,779817,997,542749,72,0.97102828015146,285.89999896561
46405,596482,983,16099,5365,1368,228,20197576,50684,1026,99715,19,2.0514849470758,72.174991797053
45762,528139,1456,240700,80505,19614,3268,30696174,567975,1093,378398,57,4.9437801284432,338.65301202619
45760,471860,1481,171923,57492,13890,2315,30758774,398869,1119,301248,70,7.7613251937113,297.14339849735
45764,427969,1453,210168,70293,17267,2877,32718759,387182,999,351869,51,3.3403067254012,272.01079863731
45756,354129,1460,253147,84657,20976,3495,32240153,477618,1420,417766,49,5.0363560813474,298.6505558548
45647,269359,1492,460284,153939,37242,6206,28535754,627152,1067,604728,74,6.4827691309487,243.36465294858
46086,252344,1129,46716,15620,3804,634,23670228,136412,1030,85049,35,5.9175224314841,129.2618026312
45634,240399,1493,389087,130149,31602,5266,21548725,432340,1044,489115,57,4.0119384651466,195.57462396891
45652,235759,1487,335870,112356,27294,4548,24767643,397750,1025,466917,78,2.899379506614,284.61653792834
45660,224082,1479,319676,106917,25878,4313,24983228,419136,1107,466146,57,3.2091687508901,258.76722048014
45655,210239,1485,462912,154800,37152,6191,30390158,597647,1081,608512,84,1.0984327124323,237.49477216581
45654,198173,1490,254089,84982,20562,3427,19950074,338825,1059,362690,61,5.4528890934249,270.26381941463
45650,178179,1495,297860,99621,24114,4018,20078423,384215,1011,431363,54,1.3831959170615,154.17009817879
45685,170371,1378,201379,67351,15846,2641,23409558,238328,988,249723,58,4.5571212362454,266.40637981455
45657,165559,1496,341771,114300,27384,4563,25127258,447235,1029,434174,70,1.8553314000051,226.87626791486
45640,151593,1497,364219,121800,29874,4979,23763442,437222,1016,435248,72,3.751538093804,281.87048139841
45781,150810,1102,82506,27599,6576,1096,22853639,134050,975,123406,42,7.1656387387356,154.39811464534
45667,150039,1327,119872,40074,9720,1619,17041027,138860,1002,217628,46,2.6610790026175,96.957516100981
45659,148699,1492,372178,124470,30144,5023,22301599,436392,1139,486547,52,6.2946304921845,347.79451104601
45631,140860,1499,579079,193695,45642,7607,19759326,629472,1500,722159,71,1.7710266320726,289.79593156482
45632,139550,1494,467395,156313,37278,6213,20427392,566546,1456,650274,74,12.087756108183,207.87585463325
45639,135491,1492,320261,107126,25488,4248,21194577,368451,1036,420412,61,1.9931836606867,300.72555221195
45633,131577,1488,353724,118304,28092,4682,23844495,408065,1060,454482,56,4.3663235161074,188.78877872396
45643,128769,1492,308492,103170,24600,4099,17043899,328330,1016,368224,53,5.0743062860109,188.09392783739
