room,level,num_players,num_mobs_killed,num_towers_killed,num_minibosses_killed,num_bosses_killed,num_clicks,num_abilities_activated,num_players_reaching_milestone_level,num_ability_items_activated,num_active_players,time_simulating,time_saving
48625,100000000,1395,465457,155649,36594,6099,51901928,9222502,1141,13881688,127,2.8689590611339,82.39530555922
48595,100000000,1312,156747,52431,12381,2060,32524544,4913677,1500,14047879,177,5.3793843148238,69.102310699205
48583,100000000,1228,92647,30987,7288,1211,77437504,3578307,1500,12339459,130,1.9642639974112,44.369411429348
48520,100000000,1306,96850,32397,7371,1226,47371262,5185036,1500,14016141,15,2.2316342214562,53.953080321403
48581,100000000,1144,55137,18444,4119,680,72471345,3052626,1500,11202306,123,1.3591029381065,26.068427003908
48275,100000000,1228,207724,69477,16092,2682,110297960,23345351,1500,19752795,92,1.5148279999204,48.097760327335
48273,100000000,1344,338979,113373,26544,4423,70398570,19745100,1500,20638456,131,8.9102665769625,46.11297092124
48294,100000000,1398,349928,117036,27426,4571,96784092,22631951,1429,20244698,227,4.6305829060038,27.617669315024
48293,96212153,1500,368745,123324,28812,4801,84161186,24816954,1500,19486062,675,3.4249563373449,72.581107258033
48274,80503483,1500,484140,161918,37776,6296,105742825,19268401,1500,18473986,467,9.6587243000017,120.59313116978
48297,58080513,1500,616249,206097,48468,8078,86120648,19566712,1152,12376554,360,1.401396503663,64.606679048285
48272,56335900,1500,591345,197780,46386,7731,124073401,20325532,1500,13641146,342,4.9176371636204,74.698076280717
48403,48370789,1500,359155,120114,29076,4845,82193383,14925509,1163,9997743,352,4.6873405738448,63.171482095779
48271,46937309,1500,436301,145902,34962,5826,96450204,18673854,1499,11418306,324,22.93755166659,67.342901985132
48930,42077899,1500,433627,145020,35994,5998,26444627,6397752,1016,7609492,380,2.9219242348377,455.84334661671
48295,36404919,1500,429255,143556,34842,5806,63534216,12956456,1311,8873413,279,8.7527563301743,41.915898871131
48296,34709079,1500,536496,179430,42726,7120,92649315,13451512,1170,8011751,238,9.1972252327764,39.202669369314
48404,33135599,1500,528850,176868,42238,7040,75063572,10563108,1111,6852969,222,4.7743780939455,64.000772661644
48376,18527158,1500,335822,112302,29376,4896,40066253,3475221,1050,3376889,104,5.3995242061037,393.66077658711
48915,16162705,1500,627344,209829,51534,8589,34036924,8375632,1224,15217046,533,3.5456853145159,507.97791348887
48380,11375282,1500,272626,91184,23118,3853,37293801,2173852,1019,1961338,91,2.6050660557871,347.02874719271
48237,8564819,1492,511203,170973,45035,7506,28966948,3138150,1094,2559450,75,2.3580165681963,384.02866108386
48219,8356099,1177,322369,107802,25019,4169,48179860,4102025,921,2817130,78,6.1849610075531,275.05285379335
48669,8192019,1441,26419,8802,1985,331,41462011,396946,984,1388804,178,4.7314119379018,266.8963617991
48278,8117698,1292,135824,45431,10776,1796,18284998,1490168,991,1545131,67,3.5129172284766,339.06173050011
49050,4306861,1500,192053,64230,15618,2603,19785925,2852979,1472,2708754,906,4.8455206310351,47.942859884652
48173,3462689,1500,305780,102264,26987,4497,26862874,1648967,995,1158685,60,3.0831699876962,643.62630178923
48140,2822519,1497,541784,181212,47352,7891,25239286,1630340,994,1252673,65,4.3972743712625,383.56322940269
48261,2080384,1496,146941,49146,12690,2115,18711395,572306,981,607307,44,1.718593031745,225.79823884109
48175,1716209,1500,408149,136488,35502,5916,20677243,1272036,1012,941451,56,2.3540708849371,435.56988264829
48141,1676569,1500,263332,88074,22746,3790,21593411,1126727,984,656891,47,3.6427591102777,398.25283190779
48171,1613081,1499,514613,172120,45018,7503,23318907,1522188,999,1073937,59,2.715105048042,473.64550290202
48241,1549006,1499,555808,185882,48504,8084,24930915,1567260,989,1081484,56,1.2454175780915,308.5762545891
48151,1280339,1500,400383,133908,36030,6004,20378734,1276759,1003,938638,62,2.3925733868043,396.62247951568
48179,1164273,1500,430420,143960,38814,6469,21831709,1253365,997,804260,48,2.7037503887047,460.81871078331
48178,1131099,1499,232420,77730,20364,3393,19539777,793983,1006,600271,65,4.5064498409021,463.08191332834
48159,1129069,1500,304977,101988,27354,4558,23766430,877094,1008,677465,53,2.7735342068602,208.18024419535
48221,1126751,1498,241064,80615,20664,3444,21826644,809587,996,561180,64,5.3478750349845,304.14509440696
48208,1119999,1499,513189,171663,45834,7638,25759943,1473055,1010,1015935,56,4.4865367591197,653.76518137536
48190,1113074,1500,152480,50990,12672,2112,15249484,587548,993,539848,48,4.9179519848177,317.40968986051
48213,1104779,1499,465312,155643,40770,6794,24147486,1313989,1006,824864,72,3.2319239816875,506.28585461661
48174,1070429,1500,272555,91155,24552,4091,19177931,579180,1003,535955,50,0.7263161227933,176.16754962684
48197,978533,1200,78389,26221,6600,1100,14903128,218833,982,284011,62,5.6276287800814,157.46556921628
48230,823569,1500,392599,131298,33732,5621,18334300,807866,1016,697428,66,7.5516911962087,469.85056236124
48264,806363,1499,354630,118600,31182,5197,17529576,804385,996,646190,64,1.4774625499044,322.00544221441
48220,780498,1500,173240,57941,14676,2446,17256791,513678,1012,466972,56,4.0170955019557,354.22101941447
48143,744419,1292,74008,24756,6240,1039,12675085,240043,984,287560,45,25.391768530888,173.87893917483
48224,680399,1500,232480,77766,19794,3298,17619815,716446,990,568703,62,5.8480721790598,270.05231018232
48189,660669,1498,537304,179694,46473,7745,19190497,1264315,1003,818488,55,8.9065388999081,335.50945230575
48157,637629,1500,368426,123201,31800,5299,16779702,903107,1012,641346,66,2.3095872857759,468.07477027019
48379,583089,1236,55047,18396,4737,789,15245462,235879,1019,174463,31,5.9066069491164,143.18544180564
48196,580769,1487,357916,119697,31272,5211,16902370,777769,1028,689467,63,0.61834525620249,364.36883560333
48501,577889,1031,7577,2481,624,104,6872803,104109,985,122856,11,7.6624731577657,61.085672570142
48202,575403,1328,151833,50788,12828,2138,15615211,498811,1000,350031,77,5.8778176037263,273.1080386301
48450,565568,1025,14031,4668,1266,211,10468421,109102,974,127431,20,2.2599133005057,96.594882357679
48144,541286,1500,314479,105180,28068,4678,19657815,903525,1004,557025,45,2.0328620504676,233.12876151105
48269,452086,1084,68494,22901,5898,983,11341107,210314,944,237646,32,3.5301780306462,206.88266388224
48233,445699,1500,323154,108075,27360,4559,17359152,704428,980,499316,53,2.4762313298351,326.54166225448
48328,414138,1084,26551,8863,2172,362,8302898,134853,990,145164,19,11.174495891555,102.81430644625
48372,411279,1125,14276,4740,1125,187,10071063,69289,980,104072,20,2.0090395515515,63.290133342175
48265,411201,1090,32080,10726,2988,498,9611527,125743,994,163096,33,1.5388268992591,161.82350460756
48181,393479,1161,44689,14949,3995,665,11495301,108234,993,142665,45,2.1727946018287,153.73606781798
48368,390784,1142,30351,10150,2640,440,11243233,109188,979,141727,21,2.8596684516376,130.77646430951
48243,389399,1182,60726,20313,5075,846,11316158,184429,983,210096,38,3.3084974911074,163.33974319204
48186,382350,1499,240654,80483,20766,3461,16829152,629050,999,432478,53,5.3581648050454,229.66824636483
48191,348793,1211,27937,9338,2502,417,9386796,113473,987,173308,26,2.4047886249855,147.23608991567
48443,336828,1074,12399,4113,1098,183,8764755,87994,993,97660,31,1.8257394501616,69.723098116287
48209,335519,1248,155706,52068,13055,2175,15238911,399510,1006,341200,43,0.57656718129434,86.71268909122
48184,328471,1286,83059,27782,7218,1203,11636159,217421,994,240288,42,4.2131843422677,213.64080087943
48612,327685,1010,4399,1425,408,68,3787833,28906,985,73953,13,0.77967075876239,39.900774330351
48231,321729,1217,58727,19638,4842,806,11829468,177658,980,181183,39,2.8835523093597,94.78851952168
48690,321626,1023,23973,8017,1932,322,13452016,126836,979,99442,26,0.91011428986654,69.01810999237
48291,320919,1161,28446,9510,2569,428,10756811,85953,979,127421,24,5.3750961053537,137.78146879346
48894,316499,1006,56002,18732,4404,734,4229230,583569,993,280516,10,8.246844330013,101.60205277074
48424,316429,1104,22120,7374,1828,304,6812115,82981,997,143245,18,3.833024684912,107.43562068382
48500,314199,1070,20040,6693,1780,296,7854276,55934,976,88393,22,15.793207944104,88.742769273955
48216,310699,1097,29118,9732,2472,413,7018898,69260,972,107807,15,1.0236728112529,68.127806106774
48757,300469,972,19505,6525,1689,281,7648895,68243,989,98462,23,2.0371342137008,130.24516320363
48263,300305,1486,144150,48224,12720,2120,15712782,341864,995,298284,47,1.8571183796541,282.40507792833
48984,291284,992,5524,1824,426,71,3610888,56487,993,81717,19,1.9901903402928,50.794243910475
48154,281349,1246,97268,32538,8154,1358,12058935,228796,997,259282,32,1.4013483181944,269.50732101919
48298,273499,1082,27154,9063,2140,356,5999734,61563,970,166033,29,3.5900996366656,92.029691514626
48329,265599,1097,29246,9777,2706,451,9372879,88860,988,115058,23,8.704042132827,97.641085107492
48244,264080,1170,82619,27626,6894,1149,11265765,259150,986,250326,31,7.6293223663564,205.80824103718
48356,262783,1114,19400,6469,1734,289,7225084,48319,989,79946,19,3.1015562747248,75.706226207143
48218,256339,1500,178482,59685,15649,2608,14529710,333272,982,317522,49,1.0636068671081,229.46282839866
48759,244299,990,8179,2718,822,137,7631807,47588,991,57612,15,4.4771666424513,65.873383936297
48253,243092,1192,77067,25774,6438,1073,13348611,256395,981,171442,41,6.8725468666588,158.04828420886
48649,242879,1045,18058,6012,1547,258,9922473,102670,1005,87508,14,8.5238809877061,102.45199670367
48232,242389,1197,65472,21891,5607,934,9468472,174512,998,200294,33,1.6013345210308,142.337176313
48333,217631,1085,23772,7942,2124,354,8227858,57724,993,86759,23,2.2780932452596,93.99022537898
48684,214179,1011,10372,3447,901,150,5738896,26584,983,78197,20,1.8023542179338,37.957104905311
48246,213682,1080,31715,10608,2910,485,9901745,121506,987,128870,20,1.5785449090213,85.016636172922
48236,210410,1422,135268,45237,11478,1913,12624961,245178,1000,261249,33,4.5029728984005,164.29024507834
48158,205589,1346,96576,32304,7736,1289,9856742,269990,993,219097,33,8.2159176035387,225.77694934772
48195,205058,1144,31354,10489,2832,472,9320137,102269,987,127597,22,4.3322813170911,79.759525985899
48361,197859,1096,25347,8472,2326,388,7864475,99898,977,125498,27,5.2597778674863,115.90943922512
48590,193049,1009,54106,18096,4196,699,6150029,264814,984,241134,15,6.2313940506759,55.88555307085
48323,188559,1056,25366,8469,2064,344,7057343,55244,988,92547,31,0.6954762525204,126.37551659735
48247,174971,1291,69143,23122,5862,977,12116081,207090,984,227174,39,2.1501480805648,186.063331506
48446,174841,1119,35011,11703,2778,463,7063639,67137,997,107269,12,13.560459211193,139.15983533567
