room,level,num_players,num_mobs_killed,num_towers_killed,num_minibosses_killed,num_bosses_killed,num_clicks,num_abilities_activated,num_players_reaching_milestone_level,num_ability_items_activated,num_active_players,time_simulating,time_saving
41671,31004,1474,244064,81606,18232,2897,175806721,965343,1500,1133611,867,8.1349336965158,68.700096298815
41673,29901,1414,237100,79280,17629,2811,141603466,792018,1500,967558,693,6.057503984453,64.62073490814
41672,27574,1402,219207,73308,16239,2586,160177762,602758,1500,760850,602,6.3996876789141,64.620799000316
41661,27032,1410,214993,71883,15931,2533,155753575,526657,1498,724301,551,3.151586819919,64.604974327366
41668,24836,1380,197267,65964,14685,2335,169461459,405202,1489,588777,460,3.3316481048187,68.716173658027
41569,22999,1409,183398,61343,13645,2149,153646469,297967,1485,476833,382,5.6007869615241,62.437332720674
41348,17770,1403,141935,47481,10500,1618,124444070,227588,1499,308449,193,5.5097072368667,71.267508491205
41652,14799,1252,118072,39485,8743,1378,125166342,179988,1282,215795,205,2.9162233997459,54.027177459587
41746,13539,1365,108508,36299,8026,1265,133983134,154346,1366,180523,203,4.117902099062,59.546091264125
41670,11814,1107,94037,31442,6962,1094,116350705,108334,1184,161786,136,2.3556729875844,97.895973872953
41674,11517,1346,91451,30592,6642,1068,36319424,110010,1497,195659,82,8.0129469618353,52.668414958828
41373,11409,1300,91218,30505,6692,1084,45365986,83314,1499,180565,114,5.977131589333,91.387871841183
41665,11306,1347,89661,29970,6467,1039,35083836,107715,1500,190692,90,8.1678864816787,45.383621882798
41622,10123,1365,80553,26915,5915,954,30064610,79705,1498,165544,65,9.1848237033567,111.53250470599
41599,9032,1240,72297,24163,5237,847,29609665,56133,1359,139748,84,3.8608670758189,103.7793345262
41675,7589,1177,60466,20214,4420,724,28570888,45141,1329,116893,77,4.7221051084591,87.208652106806
41320,7336,1095,58733,19641,4271,696,23206235,39410,1180,105039,66,2.7327404364008,61.58509424843
41612,7233,1083,57839,19350,4250,700,25747946,37544,1145,98701,70,3.8801510485814,64.182469281445
41436,6809,1118,54139,18100,3838,614,23299467,42433,1200,103367,52,10.364694571949,72.186868042773
41662,6806,1161,54177,18124,3893,640,20445480,38257,1231,104919,58,1.8750786351706,77.043961666575
41578,6729,1046,54005,18057,3959,655,23802704,33074,1120,90455,60,2.8969328837299,58.930799854817
41876,6593,1063,53030,17736,3840,625,61427791,38629,1109,53829,70,10.765703284815,72.29662835076
41623,6339,1028,50244,16799,3634,598,25346937,30954,1128,87004,76,3.9564368612176,58.754458504821
41425,6309,983,50414,16858,3631,593,19719120,33930,1042,88143,53,5.6847285650127,53.542193941692
41609,6240,1037,49971,16711,3655,601,20868031,29878,1119,85255,76,3.6747217560866,58.7438984939
41642,6179,1101,49408,16531,3571,582,22721131,26443,1176,84275,69,6.4474065037435,61.470811022786
41568,6049,1065,48551,16225,3536,581,20132011,27701,1129,83953,57,2.4035189031074,59.483211358568
41636,5969,1058,47626,15929,3459,572,21990690,27678,1135,86251,69,5.4734701190289,55.69488030637
41323,5959,1070,47528,15883,3464,569,19078605,28601,1149,86267,52,2.5283126306869,73.995506940538
41666,5820,562,46668,15594,3399,523,115685987,62558,933,58032,98,8.7277932822563,22.060460749501
41637,5798,1031,46470,15544,3385,562,19842459,27909,1088,82480,55,4.1347769149671,63.329355833888
41499,5752,1033,46065,15407,3369,559,20912806,28897,1129,76167,54,2.8203211686457,57.839079940869
41627,5715,1006,45577,15222,3222,532,16073151,29305,1057,86636,47,3.3407111791517,49.725573218612
41412,5601,976,44483,14879,3228,534,16718498,25535,1040,76523,46,7.8089640977504,49.760983391338
41656,5489,1029,44049,14726,3221,537,19128967,26047,1080,71344,72,3.3609436478953,55.67858046279
41397,5489,1018,43995,14708,3178,528,21102016,27256,1095,75233,60,2.8161432444837,51.783026163614
41669,5356,1023,42878,14322,3090,511,20724817,23140,1081,77408,71,5.2816777856851,58.672438811859
41437,5327,1011,42578,14248,3076,507,17922659,25419,1074,82416,45,3.2802477275435,56.336531414553
41667,5320,979,42623,14244,3098,507,18517733,22149,1040,75670,66,1.6068143372169,49.547394058733
41414,5296,1038,41919,14014,2955,487,15616810,31646,1137,82255,54,2.2755982313707,52.862302984659
41454,5265,932,42254,14129,3093,515,20387955,25388,982,67565,46,5.9821852276929,39.39012051528
41327,4949,989,39530,13208,2855,474,18377188,23271,1043,66703,57,1.9154380034831,47.57178900905
41621,4849,949,38892,12999,2824,464,15687123,21302,1009,66337,51,2.3308201291778,41.808738167003
41660,4677,1008,37405,12519,2663,443,15994336,22164,1057,68901,47,18.495369483123,70.967929118637
41538,4649,928,37141,12416,2679,446,17233899,24247,991,63649,61,3.855460164725,44.177936860063
41654,4639,970,36897,12349,2690,446,15233401,22870,1038,64235,48,1.4405783406667,52.060172080616
41524,4620,920,36919,12359,2674,444,17001361,20542,984,61287,56,4.9059286166313,43.849171105855
41492,4387,963,35165,11756,2538,425,16873431,18403,1011,46336,44,4.1628014460777,50.149811213036
41439,4359,937,34822,11642,2533,421,16294753,19407,998,56982,49,1.6554804215814,46.686132794113
41610,4204,944,33630,11244,2406,399,15884673,15661,1006,45074,43,0.95331589099863,46.768758972493
41602,4060,945,32502,10865,2302,384,13074936,16380,985,44545,40,4.2200153224638,48.864929173846
41615,4050,945,32506,10873,2373,396,15790291,18256,989,42677,46,4.1755457652572,46.733137996591
42122,4019,978,32328,10811,2334,383,31301882,18195,1026,25355,49,6.0740418147713,59.094393587065
42182,3939,1001,31673,10599,2328,384,29280580,18063,1034,23596,58,4.300332444841,51.296286492593
41927,3939,973,31616,10570,2230,368,25150044,13965,1024,23711,33,7.1863511937162,57.942132779792
41342,3861,954,30963,10358,2265,377,14372127,13126,1004,36623,36,6.2715002169536,48.441200753059
41378,3692,951,29571,9890,2118,352,15037254,14317,1020,37639,43,7.6536831398407,44.594390187243
41506,3649,967,29193,9763,2112,354,14994345,13725,1024,40239,54,2.8995621936091,50.469428021005
41475,3452,969,27637,9236,2009,335,13691310,12839,1010,39140,41,8.2293467066003,49.114690223249
41980,3415,1003,27494,9188,1989,330,21202804,12171,1046,20289,26,6.6645976109396,57.524457439909
41575,3405,1007,27294,9120,1941,323,12941896,11639,1046,27741,37,1.9281769945924,52.946478778701
41488,3389,955,27168,9079,1952,326,12745299,13789,1002,37520,51,0.84306716928307,42.860580935249
41514,3374,939,27006,9022,1962,327,10977674,10651,997,30582,25,7.3219202753202,43.993986391579
41638,3242,971,25862,8628,1839,307,12790927,13097,1031,36591,34,2.0041373553814,51.505792730271
