room,level,num_players,num_mobs_killed,num_towers_killed,num_minibosses_killed,num_bosses_killed,num_clicks,num_abilities_activated,num_players_reaching_milestone_level,num_ability_items_activated,num_active_players,time_simulating,time_saving
43983,1877579,1464,302742,101259,24397,4066,44164550,5850892,1171,1905162,763,7.5709699511552,66.525961044406
43138,934665,1264,1037196,346838,79254,13209,149957547,2786066,1500,3427852,424,2.1765302344445,48.241389376817
44002,876599,1500,218251,72987,17514,2919,20895215,1583373,1132,665154,466,2.2968085524921,51.294698814033
43742,755849,706,291803,97587,22086,3679,123105145,404155,1500,1052504,173,4.0694248898554,31.984691486625
43166,714384,1241,1223349,409163,93072,15512,137019015,3820668,1500,4614805,488,7.1044635507979,63.550513487966
44031,654499,1500,108296,36219,8908,1484,12428053,742221,1378,325720,338,3.1423326864741,67.612841855674
43752,602169,933,360804,120672,27564,4593,78264802,1094562,1499,982862,151,5.6355459952351,39.935690705466
43175,525375,1242,1097383,367031,83742,13957,127917779,3092722,1500,3314795,324,4.5265379814401,82.433839471382
43917,414999,1125,246041,82287,19294,3215,36437016,716919,1151,557491,109,2.6552301038546,55.588077320211
43089,364341,642,812703,271812,61698,10283,140526374,1764661,1500,2379290,106,1.9878905860018,30.529311229345
43763,364279,1018,310007,103683,23556,3925,63381859,737163,1115,659208,89,2.6340282162206,47.770193790658
43785,360699,1215,336269,112464,25724,4287,46588038,907381,1059,568639,97,2.3751921375026,269.68714403717
43189,338259,1190,865400,289422,65796,10965,125336474,1338295,1500,1999714,253,3.9109201281067,69.46149686515
43813,332289,1235,322108,107739,24995,4165,44120085,736843,1059,539571,88,6.1698975494886,305.29234860848
43213,315423,1210,988799,330707,74952,12492,124673348,1607588,1500,2583833,318,3.2454225270434,104.1135308305
44096,155449,1485,78228,26163,6366,1060,4686783,521244,1072,223628,535,7.8347784462276,142.6009761544
43294,151999,1277,531391,177705,40488,6747,114188071,533175,1124,845791,164,2.5625296911999,70.072511424283
43248,136483,1151,571916,191286,43128,7188,138912063,468200,1500,1160161,186,3.3456528429213,76.588559298879
43495,82749,1300,325277,108783,24708,4117,91894792,223231,1069,436924,133,3.310086711486,67.56896060806
43102,66339,1411,343988,115053,26124,4353,84313220,235771,1117,455030,86,2.2412501513745,46.732921934194
43095,61793,1266,288469,96486,22350,3725,59238298,201249,985,357805,61,4.0537110630452,60.536658331165
44050,52552,1103,30472,10189,2448,408,8991039,71861,1064,33809,106,7.0583163839668,74.548739049572
43178,51298,1458,279438,93449,21282,3547,71539959,165876,1008,281675,89,6.7583975254534,276.23827756563
43475,47179,919,178008,59544,14106,2350,42847598,155962,1014,206807,31,2.3401767913255,66.768812201686
42996,34157,1495,228387,76389,17274,2879,40987107,99622,1060,239168,60,2.2611640047733,271.25615723806
43219,33752,1425,191332,63995,14484,2414,59545034,92958,1202,187074,72,5.0761242464242,267.06685691917
42883,30999,1465,207325,69327,15684,2613,51723626,106367,1500,198956,67,12.194864578106,221.46878748092
42980,27149,1463,184540,61725,13890,2314,42770621,73842,1017,207986,68,7.0187537985692,206.20064137362
42911,26689,1478,172516,57693,13134,2188,42805870,73723,1006,183088,66,7.5719755336715,196.05615959355
42884,26550,1437,192913,64525,14598,2433,41024106,103872,1255,193728,54,13.454501541528,235.21811348747
42917,26429,1459,184674,61752,14016,2335,41844230,87561,1027,198560,64,12.993127169532,191.2971306276
42984,25797,1462,186217,62267,14016,2336,33462261,79903,1038,210579,76,6.2582111026943,206.31587871966
42885,22584,1473,159413,53321,12042,2007,35076735,75182,1271,163836,48,9.7472061268407,210.98787807401
42912,21299,1471,149298,49929,11268,1877,40301899,60573,1083,158814,59,9.5738384738743,172.25977059159
42981,21275,1489,155851,52137,11706,1951,32237828,57533,1026,176485,54,3.1602686836729,196.88095754166
42974,19899,1492,146672,49059,11100,1849,27124560,59180,1016,167733,67,5.0335328115042,195.9301262642
42941,19841,1375,138790,46426,10476,1746,35291340,62115,963,134563,67,8.2530307993784,221.37405530935
42994,19359,1480,133047,44493,10026,1670,29357579,55293,1021,148600,62,1.7350658636177,116.81077673259
42988,18190,1495,137043,45837,10320,1720,29276450,48419,1032,153855,57,14.876705744034,182.66411587432
42986,17790,1485,128764,43068,9684,1614,27709370,50733,1047,157453,57,2.2071512741687,175.16044585699
42882,17619,1472,125733,42045,9498,1582,28868413,78364,1499,142437,41,6.6865514673384,175.47433122194
42881,17439,1477,126413,42285,9540,1589,27277339,65119,1500,138965,50,3.1343236759608,190.2662338422
42916,16309,1489,113432,37932,8598,1432,23641843,46856,1061,131131,52,2.3181184138469,165.33902385919
42949,15460,1487,114032,38138,8544,1424,25030980,42134,1038,126669,38,30.840541112515,168.96258132882
42886,14999,1484,105475,35268,7989,1331,25457406,58901,1500,119574,54,2.4732746707712,101.5912422701
42920,14429,1242,92528,30939,7002,1166,24332567,44069,1038,93594,41,4.3926136724128,129.38267159478
42958,14229,1264,94908,31749,7206,1200,27815554,34454,953,100964,51,0.88547434415842,67.286852969364
42887,13662,1477,95999,32103,7272,1212,21598849,59095,1500,123148,48,3.0327119449092,179.98102569299
42995,12899,1412,94006,31443,7122,1186,24599545,35352,989,112663,53,5.0417577251638,156.89189442785
42983,12354,1459,88252,29516,6636,1106,20129627,35019,1046,124818,51,7.5657576095734,161.56605806101
42946,12349,1434,86280,28839,6498,1082,22381736,37955,979,98789,42,2.3163629602937,138.31763545579
42972,11689,1230,84617,28302,6360,1059,23938475,30716,945,99262,47,4.1092121867864,117.03214309463
42992,11369,1365,85139,28476,6408,1067,21126277,32584,1038,107569,45,6.1590598859886,143.46570137993
42998,11295,1290,85047,28442,6384,1064,18767398,30954,1022,99475,41,9.2478441972253,132.81765571495
42987,11019,1491,79020,26430,5964,993,20756066,31811,1051,113687,57,8.2271827088241,153.10331140019
42973,10369,1286,71805,24006,5436,905,20035760,28841,982,93242,47,5.2308980118029,118.10883301591
42976,10279,1217,72457,24234,5482,913,19528145,27414,993,95073,45,6.4099272776633,111.55162999881
42991,9939,1371,67995,22746,5111,851,15308005,32929,1029,105263,56,6.8997617012603,127.38655327515
43692,9505,917,24734,8120,1926,321,10926654,16446,1151,33738,9,8.437719997082,49.719336438439
42985,9399,1428,65600,21936,5014,835,16338641,28390,1015,102380,36,4.8829930397005,146.01379973038
42993,8921,1363,65246,21818,4938,823,17074902,27099,1043,94759,48,3.4260597436432,132.50559667288
42982,8829,1187,64734,21642,4836,806,16868580,24988,986,82185,26,1.5122345848467,102.55749861667
42989,8739,1291,64681,21633,4884,813,16612966,22534,1025,85721,42,6.4854772165331,113.12141953129
