room,level,num_players,num_mobs_killed,num_towers_killed,num_minibosses_killed,num_bosses_killed,num_clicks,num_abilities_activated,num_players_reaching_milestone_level,num_ability_items_activated,num_active_players,time_simulating,time_saving
44888,9499399,1493,76479,25578,6372,1061,40880669,3569305,1500,1759118,989,6.5162935107833,88.073911021087
44930,5049869,1499,87052,29115,7350,1224,28539386,2089108,1500,1052274,802,4.5154027129404,76.626987804013
44460,4277999,1133,268570,89817,22884,3813,50024084,5236011,1500,1861931,387,7.0040049346958,89.025689307376
44480,3837990,1500,311936,104331,26298,4383,41209502,5308671,1500,2018950,620,2.9575357637189,85.077279441268
44536,2811269,1392,318099,106383,26358,4392,41295401,4307581,1500,1790686,563,3.1467326274416,66.951906879986
44547,2652189,1257,253005,84606,21522,3586,45343386,3799508,1500,1583017,400,5.4095704642711,59.304834476556
44411,2584499,1000,284917,95277,24120,4019,40287669,3597021,1500,1246781,213,5.9105269838685,53.018674880826
44999,2504490,1500,69204,23141,5940,990,16110495,1525833,1122,746524,735,5.7853978078035,78.911385398171
44451,2481269,1073,229488,76755,19866,3310,39393102,2775511,1500,1051056,198,2.0867361891027,46.864660924769
44512,2472499,1368,326564,109212,27630,4604,38327344,4020185,1500,1701524,477,3.84943159299,73.702510184598
44472,2206189,1097,319790,106962,27600,4599,40185243,4406353,1500,1606812,347,3.8722582234605,54.940977393228
44610,1516463,1454,184582,61740,15828,2638,27717696,1454612,1315,668663,286,3.7667992746085,80.421751136687
44558,1350089,1462,316813,105957,26262,4376,31412965,2517939,1482,1143452,362,3.5720887452759,80.697885376125
44731,1102289,1333,195149,65277,17004,2833,24605394,1446013,1206,646790,276,3.9350488595871,74.951720866652
44569,995030,1500,281514,94152,24210,4035,22521479,1624990,1367,838621,296,6.0042128747813,82.549950648075
44444,842789,1290,331221,110772,27306,4550,18715052,1557705,1500,1074343,192,8.6327664755744,74.055260677745
44600,731499,1280,229845,76869,18918,3152,14414507,855039,1150,475020,143,14.062182770965,79.382777256748
45053,703744,1500,34025,11384,2898,483,7656652,434634,1110,242321,547,3.0981441983492,113.8164308012
44925,584052,1217,91824,30713,7362,1227,12688036,384277,1023,221577,228,3.6374630645995,190.19712976149
44918,538550,1054,25712,8594,2028,338,16130972,159425,1011,112912,203,2.0635190309992,79.852200901553
44457,97889,1499,192314,64320,15786,2630,12645592,270261,997,263407,132,4.2111078916134,278.91973225064
44554,93394,1491,163969,54849,13320,2220,13869712,190401,1014,190426,135,4.0280443722405,256.77879036716
44422,64599,1500,127556,42654,10332,1721,12266493,162345,1038,165881,124,4.6009644896742,226.93061708583
44822,59555,964,15826,5291,1344,224,8026803,36615,1090,40524,57,4.2899206250978,59.00028314825
44363,57594,1500,210678,70458,16734,2789,9532405,240745,1073,312641,97,6.6150436526231,251.17406576659
44349,45481,1500,250558,83801,19290,3215,8303933,327911,1297,378178,88,3.3509183529744,250.82360784321
44366,44859,1499,187144,62598,14700,2449,12206316,206826,1061,282833,99,3.0807861290456,254.76052720469
44456,43283,1436,94426,31577,7644,1274,9124029,115334,1054,130543,87,2.8707842881985,244.09866725465
44351,42859,1499,239269,80028,18390,3064,9116282,255506,1360,398550,87,3.1661503915139,221.56300460403
44365,40139,1500,207847,69525,16182,2696,8461305,206348,1069,295477,82,4.3772905715144,241.02197253644
44370,39751,1499,137618,46015,10812,1802,10140288,151273,982,180149,93,3.174950297712,210.13122319808
44356,37769,1500,168783,56448,13206,2200,10530389,161287,1054,240152,82,2.4132219538374,217.21178285013
44347,37229,1500,198488,66390,15354,2558,9677573,199213,1224,322279,95,4.9581212353104,231.37835735791
44348,37129,1500,221392,74037,16980,2829,9694896,215424,1316,354387,89,1.2963107029586,210.12012022144
44350,37089,1499,222323,74367,17106,2850,9538652,244025,1236,364510,91,1.6205291499537,274.62775075179
44374,36368,1500,128970,43130,10326,1721,8909342,150704,1022,200181,70,3.2119777111107,191.25392338573
44357,33249,1499,158640,53052,12240,2039,9069370,151198,1080,210079,81,2.0084667437173,226.11388767709
44362,32049,1500,181579,60720,13926,2320,10144257,180698,1080,274529,83,5.1234922960177,218.44346747374
44359,30809,1500,172153,57567,13380,2229,9692985,145533,1081,248335,76,3.4683609563643,215.61500593642
