room,level,num_players,num_mobs_killed,num_towers_killed,num_minibosses_killed,num_bosses_killed,num_clicks,num_abilities_activated,num_players_reaching_milestone_level,num_ability_items_activated,num_active_players,time_simulating,time_saving
41671,13976,1480,110316,36885,8231,1290,97299192,661449,1500,522421,794,2.2344744775712,65.460662030235
41673,13549,1420,107280,35879,7966,1266,76858901,543637,1500,455254,646,13.110401509045,64.700522917967
41672,12300,1410,97423,32571,7299,1154,87526147,379622,1500,342037,568,4.5548015042099,61.008109790678
41661,12279,1421,97380,32562,7219,1131,79761448,325158,1498,334514,516,4.3072081277201,64.970150598133
41668,10745,1394,84800,28361,6324,985,96340051,229720,1489,258733,453,4.7932033593549,65.049847885096
41569,10117,1433,80352,26886,5994,931,79845151,168166,1485,210368,424,2.2756219661498,59.615075037607
41348,9297,1432,74079,24780,5522,857,61502609,150292,1499,189146,191,70.17611298524,59.727483307161
41652,7299,1271,58012,19397,4320,663,59453917,105802,1282,114565,220,3.5916022304607,52.064017129318
41674,6629,1375,52284,17486,3793,602,18823681,84072,1497,123168,78,1.6928801213383,47.906955840925
41665,6130,1400,48124,16080,3540,570,17307210,77586,1500,114036,83,2.5280336719277,47.239973494683
41746,5898,1379,47118,15768,3504,550,64604747,91852,1366,86880,196,14.791534989628,57.558695912693
41670,5889,1139,46557,15565,3456,523,60866373,68332,1184,86903,186,4.2388476286504,60.284491596673
41373,5889,1334,46906,15684,3465,553,24173522,55475,1499,100464,89,2.9033615750708,83.199261773918
41622,5079,1396,40090,13393,2963,470,15926403,46109,1498,97269,66,4.9767153808729,85.201379265813
41599,4829,1263,38537,12877,2785,442,15428470,35596,1359,81998,49,3.2353810556338,99.238516436506
41675,4045,1200,31998,10688,2350,383,15881168,29398,1329,69606,52,7.6740950804253,72.445493948666
41320,3830,1120,30591,10232,2205,355,12626533,25010,1180,62003,49,4.5313370970312,51.862487253932
41612,3739,1101,29725,9943,2168,355,13826602,23481,1145,57159,59,2.9827636316123,53.115965359767
41662,3684,1174,29075,9728,2083,340,11553393,27249,1231,64657,40,4.4560340038634,67.242282721614
41436,3629,1133,28611,9567,2034,321,12223927,27917,1200,65114,43,2.0775957377742,58.184654512519
41578,3495,1064,27977,9351,2034,335,13532478,22437,1120,52991,44,2.4174707541079,57.124623748712
41425,3369,998,26836,8976,1916,308,10836724,21821,1042,53217,43,1.9336980461477,45.693743929783
41323,3277,1102,26040,8707,1876,305,11515626,19445,1149,53612,43,3.2623153894688,60.755037758336
41609,3219,1059,25723,8605,1880,307,12251059,19851,1119,48815,39,7.4762178284492,51.979341054793
41627,3219,1020,25542,8528,1780,294,9938502,20105,1057,54428,34,2.2062193256815,51.911869763114
41642,3208,1118,25523,8540,1851,297,12975946,17078,1176,49743,35,7.9564763418756,53.274843683182
41623,3189,1045,24897,8327,1786,293,13383673,18599,1128,49456,62,9.2720804175683,51.43606059186
41568,3163,1085,25310,8463,1833,299,11740328,18017,1129,48975,45,4.1515257632056,51.138342943299
41876,3061,1088,24619,8233,1812,295,30518124,20601,1109,28006,78,1.4665641974047,57.865711315389
41499,3054,1049,24368,8151,1788,296,12750068,18807,1129,44130,40,3.7270172497373,48.818216594417
41637,3039,1041,24286,8125,1750,290,11499171,18030,1088,48626,50,1.7277615776395,69.017517615098
41636,2988,1083,23756,7945,1726,285,12320582,16350,1135,49400,45,11.860294492245,54.218339138404
41397,2941,1035,23459,7847,1684,279,12469089,17781,1095,45277,40,4.1170452166175,44.094345079627
41437,2905,1039,23130,7733,1652,271,9929746,16963,1074,50415,48,3.6291572943488,47.009507310035
41666,2829,592,22596,7546,1672,251,67813765,43490,933,38569,95,2.36957979186,20.080051961328
41656,2783,1041,22266,7441,1638,274,10918668,16126,1080,39793,36,11.569614342512,46.353855058564
41412,2780,996,21893,7327,1595,264,9175267,16276,1040,47018,35,1.4141495650926,43.476377469455
41667,2773,996,22131,7398,1598,261,11331295,13162,1040,44402,37,5.0134481779391,44.86818869123
41621,2754,965,22028,7360,1590,259,9997725,13790,1009,40010,34,3.5923132726764,38.841763371372
41414,2718,1079,21301,7120,1469,242,8628723,20283,1137,49774,32,2.5579232044748,45.664613100577
41669,2713,1040,21690,7243,1553,257,11474710,13528,1081,45282,40,5.2698471384717,45.532262679797
41327,2683,1009,21379,7139,1534,255,11204594,14219,1043,40630,30,2.6191128174892,40.865947244163
41654,2677,985,21167,7093,1523,252,10299752,15313,1038,42690,33,5.7778121854093,46.195381176478
41454,2649,949,21175,7079,1548,256,11425468,15220,982,38822,41,2.6308943987131,43.993253331456
41538,2429,943,19335,6461,1390,231,10127638,15468,991,39119,43,1.5058715291817,41.452677993792
41524,2382,935,18937,6338,1345,224,10642907,12306,984,35218,28,2.2225587855659,37.401912133359
41660,2285,1021,18161,6080,1296,216,9526418,13656,1057,42060,30,3.1364718117347,44.16432076673
41439,2269,954,18030,6028,1296,215,10378319,12095,998,33378,40,4.7648007890696,43.303526332676
41492,2260,973,18053,6038,1294,218,9857013,10984,1011,27148,39,66.062990950011,45.440470212412
41342,1969,970,15712,5257,1158,192,8471021,7440,1004,21449,24,4.3561537265357,40.877908218343
41610,1967,961,15678,5243,1086,180,9172686,8756,1006,24141,30,5.054774658708,42.992638864807
41602,1939,958,15412,5156,1095,182,7979580,8897,985,24974,31,5.9366392497246,42.781588744645
41615,1899,955,15209,5085,1104,184,8298406,9677,989,23336,36,5.1280000599626,38.825586352379
