room,level,num_players,num_mobs_killed,num_towers_killed,num_minibosses_killed,num_bosses_killed,num_clicks,num_abilities_activated,num_players_reaching_milestone_level,num_ability_items_activated,num_active_players,time_simulating,time_saving
37559,4670,1498,37708,12609,2802,467,77047357985495,41891,1500,90054,355,1.3222665009292,59.805759802136
37651,4549,1497,36744,12285,2724,454,50551249259041,40110,1500,80342,355,6.3296698766525,57.757926317268
37558,3657,1500,29535,9877,2190,365,35544129647310,29522,1500,68184,169,6.0351753267524,48.852199632365
37671,3229,1500,26088,8721,1932,323,101025731721703,22072,1500,47809,143,2.511848277871,47.229589189218
37645,3159,1500,25536,8532,1896,316,18370679757406,25902,1500,49771,177,8.8062352751229,47.911773894341
37561,2841,1500,22938,7671,1704,284,6218271461973,25663,1499,54414,129,2.133968213961,48.66026467555
37584,2679,1500,21642,7236,1603,267,589105268150,22218,1382,50201,113,3.2461217832475,54.653680259394
37569,2678,1500,21629,7236,1602,267,4709369634547,22265,1199,50939,110,3.6237485547728,48.337568197355
37777,2319,1496,18736,6264,1386,231,5267899319777,18068,1499,36259,156,7.9227537433291,47.993655310701
37554,2251,1500,18184,6079,1350,225,259622657,20426,1151,45354,104,3.8528767803589,46.400321837326
37555,2181,1498,17612,5889,1308,218,4420616766878,19344,1069,45626,86,1.8444421983325,43.057432074476
37560,2179,1496,17612,5886,1302,217,674373628499,20947,1095,42711,96,1.7330861571674,51.368461502881
37601,2098,1496,16948,5667,1254,209,6425006171180,15897,1029,39289,81,1.9998097362737,44.412274602648
37578,2096,1500,16957,5664,1254,209,81361485,19602,1141,39439,119,4.0117080767355,47.044608284158
37556,2028,1498,16400,5481,1212,202,54633726187,20853,1164,43214,111,1.880806401494,59.481117323484
37885,1989,1500,16076,5373,1188,198,3292174447257,15546,1303,29882,150,4.2961281369192,48.403062720026
37557,1949,1499,15735,5265,1165,195,1490817553332,18066,1082,40547,99,2.7945344460711,42.951268089241
37572,1911,1500,15444,5162,1146,191,2876076529097,18378,1127,41003,89,2.4068325980413,43.516403081532
37621,1881,1499,15200,5080,1128,188,180509932807,15300,1026,35091,87,2.3941623677039,42.27957029311
37552,1877,1500,15178,5070,1122,187,49976916,18090,1159,40464,89,2.0833867910397,43.550881385074
37567,1867,1498,15119,5045,1116,186,196017879314,18074,1182,38693,74,1.861098345945,48.497028588756
37586,1824,1500,14759,4928,1092,182,1211900916,17298,1102,40054,69,6.2768751073592,46.209482823437
37580,1772,1497,14342,4786,1062,177,1798270194,16923,1110,38209,79,2.2940348638291,54.815991089049
37600,1749,1498,14148,4725,1044,174,129704354,15618,1073,35968,90,4.0869027037546,43.361260206516
37573,1737,1500,14047,4695,1038,173,44503738,16230,1048,36114,79,6.1785711056068,41.560269199851
37562,1680,1500,13609,4537,1008,168,36400914,17035,1161,35377,77,3.2654208408922,40.834853323592
37568,1678,1500,13608,4535,1002,167,36297648,17304,1082,36273,68,1.7655495783185,48.30490964251
37575,1645,1500,13331,4443,984,164,45539809,17464,1127,36043,52,5.8425555138539,43.627258332072
37574,1634,1499,13254,4415,978,163,125395298,17522,1080,36682,46,2.7544476021992,44.87258284738
37581,1631,1500,13203,4405,978,163,38696596,16600,1126,35916,88,3.7324759864583,41.092473483331
37553,1599,1500,12961,4320,957,160,302829913251,16563,1124,37147,76,1.1104329289598,39.916913785961
37593,1597,1488,12933,4315,954,159,302026150048,13862,1051,31652,87,3.3970002145681,40.781378333686
37583,1578,1498,12805,4266,942,157,33918150,16149,1073,34494,61,1.4739757735177,38.360277242284
37565,1556,1499,12626,4204,930,155,34746280,16849,1100,33520,78,6.286143146654,40.723490833329
37576,1500,1500,12182,4053,900,150,33996058,14956,1141,31837,71,1.9350989502576,43.435985128253
37582,1496,1500,12131,4044,894,149,30105022,16231,1078,34056,78,3.2887536904272,41.36419969258
37570,1481,1305,12018,4002,888,148,490542931061,12504,1024,26498,80,5.3095500415806,34.994850318611
37587,1476,1500,12000,3989,882,147,21505017897,15353,1087,33705,61,2.1198691860311,38.575953217558
37579,1461,1404,11859,3948,876,146,26918333,15647,1059,31382,89,2.2183953515422,40.935198154571
