room,level,num_players,num_mobs_killed,num_towers_killed,num_minibosses_killed,num_bosses_killed,num_clicks,num_abilities_activated,num_players_reaching_milestone_level,num_ability_items_activated,num_active_players,time_simulating,time_saving
45195,64939299,1430,71234,23823,6241,1039,205197150,17819028,1500,8247747,865,3.6630419771478,47.895933569268
45200,43421570,1385,126176,42187,10563,1756,154668392,14779314,1493,6764860,604,8.4199334994394,45.925294407214
44999,23979899,1470,347720,116268,28944,4823,124406182,9528958,1122,4632723,482,4.6590118834455,45.554353433659
44536,15718379,1462,840367,281019,69270,11544,149666071,12905759,1500,5270700,531,9.9786904508303,47.568654929951
44888,12331978,497,141343,47264,11632,1937,120914622,5895617,1500,2300085,37,1.6498824288876,13.696852946746
44930,10958177,762,212052,70916,17580,2930,114791038,5686481,1500,1988807,93,2.9114165846757,22.87763111478
45053,10008155,1247,250128,83663,21006,3501,84294834,4101621,1110,1801359,253,1.0892478606163,236.8053088451
45333,8337844,1486,259136,86645,22002,3667,47108622,3600514,1120,1663372,358,2.2762754249763,276.61814295209
45251,8291199,1452,265778,88887,22050,3674,67699527,3800389,1392,1581872,253,6.5233008697963,262.73133815466
44558,7790747,1460,723283,241911,59676,9946,117385542,8252332,1482,2863954,308,3.3684786638569,56.574370948581
44512,7657979,1280,751226,251244,62574,10428,125808886,9722403,1500,3371998,324,1.0636737414127,58.200694934914
44480,7591189,1104,703008,235116,58290,9714,136265388,10702962,1500,3397035,256,1.422898164532,49.030197501578
44460,5224069,773,465602,155721,38910,6483,118424531,8114024,1500,2240013,113,2.3538800276898,19.274516866383
44610,4813147,1477,360590,120618,30408,5068,75430898,3415193,1315,1357283,100,5.181931426272,37.315075875014
44547,4335679,1018,554122,185328,45972,7661,124237565,6711187,1500,2242404,177,3.9690692242074,35.826002480269
44569,3489635,1490,729366,243930,60840,10140,80623465,4565719,1367,1819013,219,2.8791268834362,63.579956861412
44731,3450689,1255,474666,158781,40044,6673,90458584,3735101,1206,1327639,156,2.2015002036121,45.013479807852
44472,3406070,865,631272,211127,52986,8831,120292554,6370457,1500,2169541,155,0.6386987287315,32.748363815674
44411,3291269,805,440210,147201,36912,6151,81614292,4426464,1500,1477639,82,0.90203266653554,25.032058740147
44451,2948089,886,379030,126762,32046,5340,90873341,3573200,1500,1246847,80,1.1487143848519,30.102526427336
45420,1721259,1263,90436,30240,7476,1245,27772244,1000976,1138,379700,186,2.3798387219428,158.7692710668
44925,1636767,1156,382728,128007,30828,5138,49470990,1798395,1023,630607,105,4.2751202871647,186.24453367477
44600,1550789,1252,487140,162918,40236,6705,45535905,1692242,1150,781556,77,7.1803012970208,47.878978097066
44444,1406491,1191,650417,217521,53232,8872,58858692,2569440,1500,1497723,108,1.1059635353231,53.914773677472
44918,1355461,903,138427,46283,11076,1846,50178510,600575,1011,311644,44,3.9157225117658,80.915440335486
45133,687061,1015,75696,25313,6210,1035,30594501,332959,1115,172539,50,1.1322492717449,62.976572210354
45082,564689,1124,118814,39735,9718,1619,38944049,401671,1130,231511,44,0.71670230859961,112.94604462763
45362,474179,1146,26529,8877,2109,351,25207498,217873,1138,108801,71,0.6751316469891,56.347335571068
45161,345189,1067,79109,26469,6252,1041,35602594,258063,1032,120539,54,10.930001031012,81.378396283815
44554,235579,1465,444959,148815,35316,5885,51458664,492528,1014,434330,92,0.73877783903183,209.51652112895
44457,184098,1464,433575,145007,34602,5767,46600816,469474,997,497867,88,3.5122630588029,179.98942762081
45497,167926,1178,14322,4778,1164,194,11796948,141716,1059,68711,136,4.6210524912661,99.003101526407
44363,136176,1487,474035,158544,37128,6188,31171741,400144,1073,535943,92,5.110141187099,171.30212114228
45216,133849,1023,13603,4509,1080,180,29730615,63925,1042,50744,21,5.4647445779497,30.356630117418
44422,128289,1466,313095,104712,24576,4095,44553956,267685,1038,321475,83,3.1538302215802,162.34817378427
45287,125389,1003,15159,5061,1249,208,19496184,56052,1112,35517,31,20.161072527691,38.149676476889
44822,112799,923,51355,17169,4017,669,18708629,78916,1090,77130,30,2.1961224335725,52.71043710358
44356,107745,1471,450137,150578,34938,5823,33215046,366345,1054,462452,115,3.8981818939163,205.27736463695
45154,104699,939,21195,7062,1687,281,25748701,76065,1131,48664,20,0.88433712626377,39.5260143845
44349,97929,1479,556033,185961,42725,7120,28062109,495003,1297,653413,209,5.1062997498132,212.03309970191
44351,92479,1485,514019,171912,39396,6565,30179332,382927,1360,645499,149,1.9502025283463,185.98752503202
44366,86289,1453,413423,138270,32004,5333,36198202,314257,1061,473492,90,0.78318899490266,159.39519957624
44362,83521,1482,447719,149729,34170,5695,33485839,337425,1080,485813,129,3.4330880378884,199.04424849986
44370,79288,1467,349110,116760,26946,4491,33315777,275327,982,343230,101,1.8123515504097,161.07452002192
44348,78419,1489,471199,157590,36072,6011,31568231,325368,1316,582948,160,10.717739860358,201.50108645322
44350,78045,1483,468848,156804,36060,6010,33288621,340391,1236,595791,137,3.0149573737279,155.45705363725
