room,level,num_players,num_mobs_killed,num_towers_killed,num_minibosses_killed,num_bosses_killed,num_clicks,num_abilities_activated,num_players_reaching_milestone_level,num_ability_items_activated,num_active_players,time_simulating,time_saving
41671,5490,1480,42501,14204,3182,472,39995590,441391,1500,242157,966,7.8824750432345,66.290514413791
41673,5301,1423,41195,13775,3047,469,29720147,384524,1500,218344,834,6.8343079990952,77.491233199853
41661,4650,1424,36379,12165,2710,411,30014522,202169,1498,152570,676,9.9326081328293,67.942321634374
41672,4563,1413,35845,11979,2685,416,39000726,247186,1500,154306,740,3.151495156067,72.792694616619
41348,4025,1436,31758,10631,2379,362,22838492,94727,1499,110623,328,2.1614032677765,61.514959529116
41668,3999,1399,30902,10330,2294,330,37641740,128061,1489,117014,635,5.7692848464292,64.149031934834
41674,3521,1380,27313,9137,1991,308,7150146,59917,1497,80791,171,4.0033362161039,74.047117359764
41569,3439,1439,26964,9025,2033,290,30548670,77508,1485,81625,554,55.321907463303,80.280483406647
41665,3343,1407,25772,8608,1879,294,6398385,59907,1500,76269,127,3.8912035486293,96.66135722101
41373,2960,1335,23325,7797,1720,269,9488870,38554,1499,63420,190,2.7005583573369,61.436164063895
41652,2719,1286,21223,7098,1597,229,19031335,57404,1282,54676,335,8.1693307229003,55.595773374694
41622,2684,1404,20857,6963,1549,243,7016059,31731,1498,65873,132,8.0431409912502,77.972272438925
41599,2427,1277,19267,6430,1393,217,6698860,22705,1359,52210,121,10.809378852928,91.172404226317
41670,2199,1151,17100,5720,1273,172,20212693,37096,1184,41555,331,3.2892768047211,51.72310236152
41675,2158,1216,16879,5634,1227,200,7234963,20654,1329,46885,148,8.3298163631985,53.809747568899
41746,1983,1388,15652,5235,1171,177,15892889,50668,1366,40638,375,2.7251773271943,51.4073214698
41320,1902,1133,15100,5049,1086,172,6025853,16812,1180,41706,128,2.975975062002,42.254829355488
41436,1856,1144,14394,4812,1055,161,5499506,19300,1200,45033,111,5.4797969196602,47.159195185393
