room,level,num_players,num_mobs_killed,num_towers_killed,num_minibosses_killed,num_bosses_killed,num_clicks,num_abilities_activated,num_players_reaching_milestone_level,num_ability_items_activated,num_active_players,time_simulating,time_saving
47686,100000000,1146,375372,125538,29388,4898,125843648,4616791,1500,16789970,187,6.5590208783238,57.503845193116
47365,100000000,1140,424508,141963,34278,5713,94204422,5454081,1083,13653669,44,4.5989510615051,40.215835725672
47321,100000000,993,131746,44060,10300,1716,73196991,2347904,1499,12835945,18,10.262267843632,41.26317066341
47075,100000000,1151,370565,123944,29700,4949,126241724,18924628,1500,14588643,156,5.4542878910433,43.585763633854
47051,100000000,1040,337224,112788,27852,4642,148381645,16894564,1500,13419298,71,4.9811014836764,36.205259278914
47020,100000000,1173,274787,91920,22182,3697,137498872,18325396,1500,13477582,138,4.1337407892538,39.185059799433
47090,94830499,1500,466665,156084,37980,6329,207423702,22238750,1499,13795514,729,2.1050019756859,65.392486077386
47038,94048462,1500,437697,146376,36852,6142,186933714,16575534,1500,13395788,684,13.396589561315,61.778849954563
47180,81380692,1499,419216,140205,35226,5871,166820928,13857536,1037,11389300,477,25.318872842903,41.40138677178
47000,78407178,1500,498071,166576,41706,6951,122247650,11329663,1500,11182143,383,2.8959333818983,36.64150081741
47091,74363750,1500,405461,135608,35244,5874,154271243,11272538,1499,10762181,431,3.443882214678,75.924133688545
47092,66735199,1500,405702,135675,34113,5685,118383012,13715372,1500,10323435,504,6.4502426657387,73.722346392008
47687,66511545,1500,537412,179727,42660,7110,93898445,4389246,1242,11441039,464,2.8963246593031,105.13192468914
47693,60657419,1500,523865,175218,41550,6925,148578052,17664504,1068,10166553,662,5.4345441804653,87.137619502869
47100,55004277,1499,512662,171480,42402,7067,183974814,12691451,1302,9022283,374,4.8769595184981,57.546836344598
47039,54757128,1498,350791,117316,29604,4934,119291728,9735120,1500,7913684,330,7.3253538792566,62.316520829477
47634,54033702,1496,635285,212490,49608,8268,82391838,11000429,1364,9965627,657,1.5007060253395,45.201913473941
47030,50653500,1497,699079,233817,58332,9722,176449006,12738024,1499,9849023,425,8.695457680273,81.422862295693
47200,41947531,1475,310224,103740,26316,4386,81775697,6896893,1139,6033508,285,4.5880462428535,60.116555076294
47093,28521662,1279,500799,167462,43890,7315,122445936,8777245,1427,5541284,253,3.9298388078043,47.846339262555
