room,level,num_players,num_mobs_killed,num_towers_killed,num_minibosses_killed,num_bosses_killed,num_clicks,num_abilities_activated,num_players_reaching_milestone_level,num_ability_items_activated,num_active_players,time_simulating,time_saving
41671,4018,1481,30827,10299,2300,329,26731355,372990,1500,188282,1006,2.3987768547744,62.648534397894
41673,3966,1424,30607,10232,2244,342,15267498,341307,1500,171620,883,3.2901673012962,76.261466581737
41672,3409,1416,26705,8922,1998,306,22837344,223339,1500,126224,790,4.9734458863168,79.435332034317
41661,3361,1427,26087,8722,1944,293,18143146,163251,1498,122647,714,4.8553767058058,65.200143590998
41348,2989,1441,23499,7869,1766,264,15302559,76403,1499,92979,360,3.8338399581885,66.398333974739
41668,2918,1403,22283,7448,1640,230,23291969,105541,1489,94212,663,4.6643457297821,64.071772072078
41674,2756,1386,21186,7090,1539,236,5264380,51290,1497,69262,189,1.6904211920195,51.934410259335
41665,2676,1409,20442,6826,1485,230,4607541,53847,1500,67245,172,2.403930489663,72.344394978999
41569,2351,1446,18326,6133,1385,195,18762312,65899,1485,63018,594,9.9464049193695,62.609384117339
41373,2293,1337,17980,6010,1326,206,6717371,34274,1499,53870,209,7.802595505198,65.545149883941
41622,2079,1405,15994,5337,1194,184,5272403,26946,1498,56796,166,9.4362073642301,67.56337992287
41599,1879,1280,14869,4961,1075,164,5126247,19099,1359,44312,142,2.7251302172781,61.393410091588
41652,1659,1287,12865,4301,968,132,11999929,34912,1282,39857,379,5.2239755713834,55.951510390649
41675,1659,1221,12896,4300,937,151,5480301,17107,1329,40196,164,2.8646657698252,47.028282265703
41436,1451,1147,11145,3728,815,122,4200019,16027,1200,38659,127,3.6242503458371,46.31281519162
41320,1419,1137,11220,3751,801,126,4726788,13503,1180,36076,141,2.2158850240159,43.990320061102
41670,1399,1157,10758,3602,800,101,11557688,23979,1184,30525,388,26.22318286531,61.252388424263
41612,1351,1105,10573,3534,767,124,5070044,10922,1145,30815,165,1.4434642494371,35.992286371711
41662,1329,1182,10203,3410,713,115,4028012,14838,1231,35677,135,1.8054280091169,44.43311138483
41627,1234,1030,9642,3213,661,109,3875460,11291,1057,32234,104,5.2017328934771,39.279597774752
41623,1195,1076,8848,2959,595,97,4635909,10324,1128,28318,149,5.083291765645,43.789726934341
41578,1192,1069,9427,3144,676,111,4626996,11439,1120,27998,147,3.1102863899124,38.728241954801
41746,1189,1391,9356,3129,697,108,4916412,39467,1366,29279,468,3.0795411457945,61.03662959699
41323,1183,1112,9199,3070,644,101,4829830,9462,1149,31552,119,2.4162972014787,40.258864162941
41425,1179,1005,9254,3095,636,100,4105854,10409,1042,28839,102,1.0482562233694,33.25922545204
41437,1177,1044,9265,3102,650,105,4084706,8936,1074,29192,104,3.7814749430811,39.902863873288
41568,1138,1091,9045,3026,634,103,4393404,9084,1129,27282,120,3.3361161821162,44.597210806143
41642,1119,1128,8759,2935,640,103,4859881,7817,1176,27107,134,3.3627660024048,42.366318717279
41499,1090,1069,8579,2869,618,102,4439486,11075,1129,24262,117,2.0784989400292,38.721170590479
41637,1079,1048,8493,2843,601,99,4241001,9734,1088,26939,133,5.7886473524149,37.043977037483
41621,1061,969,8382,2800,594,96,4602143,7129,1009,23099,149,6.3661384597422,32.158886262407
41667,1040,1002,8191,2742,580,94,4368092,7106,1040,26625,119,3.9255242289637,35.19778549317
41609,1039,1068,8175,2736,608,100,4317737,9901,1119,27214,132,2.0371681634654,33.867656135847
41636,1036,1087,8094,2714,578,95,4686349,7362,1135,27248,114,4.4971206302074,45.916060826779
41412,1011,1008,7735,2592,566,93,3709667,9158,1040,27822,129,4.2325997230453,35.350529934831
41414,1006,1092,7662,2564,524,89,3739868,11717,1137,28068,133,2.2637407971145,37.439249041254
41669,1000,1048,7889,2635,563,93,4602520,6440,1081,26980,126,0.99691664667198,34.973507768276
41666,969,638,7665,2559,569,78,22194361,17218,933,25410,196,1.6694056985056,23.872389435257
41654,969,996,7485,2513,524,85,4536545,7856,1038,24882,117,3.5502079653314,33.0964515226
41397,961,1047,7570,2538,522,86,4392058,8848,1095,25228,161,2.9612402320995,35.113192417086
41656,949,1047,7531,2513,546,91,4216986,7168,1080,21780,145,1.97954897779,37.037732466921
41327,939,1015,7384,2463,511,84,4457427,6489,1043,23602,114,1.0935623578915,32.99064390203
41454,909,956,7170,2396,515,85,4323246,6759,982,21920,124,30.199794178437,31.24137501904
41538,858,952,6731,2246,469,80,4157433,7647,991,22691,94,3.0775409477745,35.133378780286
41660,835,1028,6556,2197,441,73,4038999,6612,1057,24986,117,6.2838017184352,34.574738546606
41524,779,948,6049,2027,417,69,4668070,5637,984,20072,119,3.5783932446746,30.409089306193
41439,672,962,5224,1746,362,62,4170013,5121,998,18652,134,9.4854855936025,34.69712588062
41492,669,992,5250,1756,354,60,3779891,3931,1011,14673,94,2.5335635768555,32.198971711517
41615,570,964,4520,1511,331,56,3374656,4335,989,12669,85,1.4359842571153,28.914532809062
41506,552,992,4294,1433,300,52,3825998,2857,1024,12655,87,3.5454564842386,29.845406398848
41659,541,985,4179,1401,289,50,3342457,2915,1013,13587,92,1.8157006805228,32.34477151287
41445,540,990,4210,1404,308,53,3290870,3397,1019,14508,97,2.8930930726438,31.871696925316
41658,529,957,4094,1368,263,43,3001969,3173,991,14903,78,6.699341780588,33.833390102795
41342,521,981,4054,1356,295,48,3070347,2510,1004,11092,79,22.500422206997,33.838213884709
41602,519,963,4030,1343,258,42,3272684,3521,985,13598,88,2.2674839391462,32.716887693051
41603,512,965,4020,1340,251,45,3302700,3575,1006,14165,86,2.5675849522274,33.233649316481
41635,510,983,3931,1318,272,46,2909198,3919,1009,14776,78,3.3204487062091,35.311012788736
41475,510,988,4029,1343,283,48,3350560,2728,1010,12477,61,3.3704851563916,32.922479796851
41645,499,975,3785,1267,238,40,3404042,2724,998,11858,85,3.0939911644371,31.540377529968
41317,493,970,3858,1291,273,45,2695859,3400,1008,14056,73,3.4845187283972,30.822087388389
41610,489,973,3802,1271,272,46,3329275,3257,1006,12776,97,5.4535857025558,31.598886000543
41488,486,981,3824,1277,254,45,3459513,3006,1002,11301,83,6.5024869136908,30.717353136882
41402,479,1027,3617,1210,228,39,3420789,3426,1058,13686,64,8.5595646167669,36.774641958615
41304,469,986,3500,1178,257,47,2688409,4024,1009,13407,83,11.472754057068,31.908222604157
41534,467,996,3633,1216,251,45,3001929,3073,1024,12290,56,3.0753613575796,31.562774014672
41464,466,965,3616,1206,272,45,2961089,2765,990,11975,70,2.2187548969141,30.047575729953
41328,462,991,3527,1188,238,41,2707920,3116,1015,14087,72,3.0174184954961,31.396645460639
41431,462,996,3565,1191,249,44,2636415,4019,1023,13709,82,3.6901073051546,32.019045250216
41378,459,984,3626,1211,244,40,2762438,2836,1020,11645,61,3.4691264331409,34.519249580372
41306,456,974,3493,1173,251,42,2882410,3700,1015,14755,76,22.928913597066,30.493148016881
41638,456,1003,3465,1159,221,38,2847580,2651,1031,11844,80,3.8534665229817,33.273700312634
41557,449,1007,3505,1174,263,44,2838262,3138,1039,12595,76,2.2091000849929,33.399097354116
41565,449,1004,3488,1166,245,43,2881575,2972,1033,13434,90,3.2755033964116,39.478101820134
41648,448,993,3505,1174,241,42,2830718,3122,1023,14266,62,4.0071090302534,30.529511348039
41620,443,961,3458,1151,239,42,3005784,2905,985,12718,54,6.5505344335768,31.185805256884
41490,435,987,3374,1125,242,41,2978741,2716,1020,13011,67,27.471149989367,34.629039858084
41395,434,966,3390,1132,228,40,2666120,2365,997,10512,62,6.1152661696032,32.119259573956
41588,429,1000,3306,1101,250,42,2845396,2896,1025,12591,68,6.0255104213873,29.780318885275
41376,421,955,3192,1068,215,35,2508776,2047,976,10639,58,2.9444951283717,33.415133928138
41591,417,983,3182,1066,203,35,2723056,2943,1004,13408,57,1.1269562127943,30.145296370582
41415,411,1001,3220,1078,224,38,2766849,2299,1022,10582,63,1.8244002472531,36.712486234097
41518,409,986,3148,1053,215,37,2471242,2598,1017,10805,55,2.2910679684275,39.69481318151
41549,401,985,3162,1055,208,36,2630741,2377,1016,11225,72,6.1487923073167,30.128072559001
41337,400,972,3055,1024,221,37,2961114,2673,1003,10248,76,4.7869811449975,29.077070866701
41575,399,1033,3094,1030,174,29,2249221,2386,1046,7550,63,2.3157046504061,34.860881806943
41326,397,973,3160,1041,215,36,2488709,2550,997,9348,42,2.6386125479571,31.279967184585
41391,395,982,3042,1019,219,37,2611753,2258,1005,11158,56,5.9501004836227,29.8589033464
41400,395,991,2068,704,139,23,2318630,3044,1038,10740,49,3.9493913429158,38.169082463738
41633,393,973,3040,1013,209,35,2712029,2972,999,11744,70,2.1281943172358,29.379877179781
41595,393,976,3041,1013,188,33,2534418,2686,998,12345,67,2.1916149971533,33.568205202847
41541,392,981,3025,1007,208,37,3145463,2803,1016,10884,73,4.8838074512009,33.169651067413
41626,390,955,2895,959,195,36,2736879,2956,989,11309,55,4.154128543063,32.180843562848
41629,387,1003,2885,954,187,33,2974568,3036,1035,11804,61,7.0389265162938,31.492018253994
41516,379,977,2927,976,198,33,2963080,2009,997,8214,63,1.2978197557609,31.383973901637
41498,371,983,2913,967,171,31,2746830,2187,1017,10390,66,3.611697105021,32.278976158817
41631,359,1008,2756,919,178,32,2324786,2244,1031,9988,56,6.8537638089453,31.83288034
41586,359,993,2761,920,185,32,2318448,2400,1019,11256,55,1.0825866446312,31.842146366954
41567,359,956,2811,930,187,31,2475757,2241,980,10732,69,5.1351999739603,34.023949323966
41514,356,965,2768,919,195,33,2138322,1723,997,8127,68,12.47465179942,31.274042370273
41653,353,953,2758,904,171,29,2303956,2384,988,12344,61,1.8069266664565,28.316408690744
41491,349,993,2662,886,172,29,2725893,2261,1014,10231,73,2.4150639963013,43.965641259656
41398,349,980,2741,915,184,31,2340328,1624,1002,7880,55,4.1743895298967,31.577487791977
41452,347,969,2626,868,180,32,2812200,2220,996,7694,45,3.4279279115798,30.279181596944
41552,340,999,2643,882,179,31,2580700,2163,1023,9104,70,3.3243494006274,33.964000774438
41601,331,977,2518,845,189,32,2538037,2172,1000,8444,45,7.5310663493552,31.588220254378
41555,329,980,2517,836,162,28,2408586,2332,1014,10419,64,6.928585004824,32.897874408345
41646,323,984,2451,803,158,28,2179895,2293,1020,10397,73,5.1227968042689,31.907549962011
41352,321,1027,2542,850,174,30,2324391,1731,1051,7699,55,3.9275450398409,40.768189042676
41364,319,953,2459,821,162,29,2298786,1739,979,7853,51,4.9559760724911,33.841787571315
41550,319,956,2468,822,162,26,2102035,1767,991,9222,47,1.422870292554,33.686715044162
41560,315,972,2540,828,178,30,2268038,1950,990,8952,38,1.9402615798177,30.927125861637
41329,312,1007,2419,807,153,26,2056472,1222,1026,7330,58,4.9000187346985,35.994455050462
41597,310,966,2483,818,173,29,2419208,1797,1003,8954,58,3.7107847501071,28.801650649068
41434,308,1002,2354,784,152,25,2569068,1840,1017,9044,55,30.328943531325,32.012035271384
41461,307,971,2332,778,153,26,2314205,1563,1006,8652,64,5.3020445904938,30.24557124355
41483,305,969,2361,776,154,28,2364748,1905,1000,8702,50,1.5671196412247,23.569708167699
41346,304,991,2392,787,166,28,2392220,2466,1017,9700,54,30.103341217276,37.239631907848
41367,302,964,2366,775,163,28,2267813,2342,988,8725,62,6.1443354281515,31.259916502613
41604,299,972,2352,774,158,28,2402618,1841,994,9389,54,2.4976464063314,29.827756760128
41377,299,986,2330,766,152,25,2265502,1613,1011,8399,68,4.3566081700443,32.654991799883
41617,296,974,2223,739,150,28,2105642,2119,996,9566,45,3.3145595198021,33.328402554755
41523,293,1009,2225,746,150,26,2334787,1389,1031,9452,72,3.3504316376804,32.506740759926
41554,293,983,2148,715,122,23,2158556,1722,1013,8362,56,3.4089825527963,35.020236317038
41611,291,987,2209,725,144,26,2016536,1653,1020,7955,68,3.4209397462284,30.63134391023
41500,289,993,2088,692,140,26,2251238,1715,1010,7760,59,12.296054597674,32.95162915341
41448,287,962,2227,735,140,25,2339270,2057,985,10577,53,2.1320514661754,29.743131431227
41472,287,990,2187,719,153,27,2327937,2154,1014,7644,54,1.0386061020758,36.522750680466
41576,286,973,2249,737,139,23,2280464,1786,999,8775,47,7.7346946487641,31.174683204159
41495,285,995,2134,709,153,28,2207923,2097,1018,9375,60,3.5086107140383,30.455286564808
41593,285,1009,2093,678,135,24,2185096,1977,1047,9736,55,5.1267025890629,31.26406839331
41564,282,984,2200,713,143,25,2156608,1849,1023,9852,52,4.829122096287,32.191788318522
41355,281,1022,2202,711,134,25,2468661,1618,1049,9374,69,2.7627745855762,29.929991238378
41528,281,972,2210,724,156,28,2216218,1838,1002,8935,60,3.0134287920525,33.683855426303
41333,279,972,2203,721,141,25,2216638,1682,1007,10418,52,1.3171026253461,30.015264921424
41512,279,986,2176,710,134,24,2265212,1738,1010,9827,67,10.237691593332,35.120193194278
41484,279,988,2156,712,142,23,1741592,1986,1009,8972,41,3.7503777224124,32.758988198989
41496,279,983,2200,725,144,25,2432099,1736,1003,8051,67,3.6387373490406,30.630817729742
41349,278,1010,2141,713,135,25,2091210,1355,1033,7471,58,7.6477060357134,36.882249867615
41419,277,982,2140,709,142,26,2065941,1760,1013,8807,40,29.127377877006,40.788349475838
41566,275,989,2183,717,140,24,1975895,1653,1017,8587,53,4.5541823723751,30.600667262854
41517,273,969,2112,693,140,23,2472300,1661,985,8833,65,10.323661725443,30.357905583216
41624,270,1146,2148,694,147,25,2189720,1895,1173,9668,75,3.5846506480304,37.030870758815
41579,270,978,2079,685,144,26,2311479,1565,1002,8746,55,4.6487821545461,28.160307550751
41582,269,974,2113,690,115,21,2555696,1925,1003,8573,39,5.352899935023,29.379685013812
41577,269,965,2106,688,121,21,2226658,1287,987,8552,42,1.3880224264483,33.801112516032
41647,265,987,2075,682,127,22,2185536,1384,1013,8553,50,5.4791750582662,33.54713467047
41651,264,984,2017,673,122,21,1833851,1199,1011,7349,38,4.0823319876617,35.485732385244
41307,263,1000,2040,675,135,23,1994907,1417,1016,7804,51,2.3986945193262,32.338587848462
41546,262,987,2008,664,136,23,2042098,1369,1010,8501,48,6.2906370813788,32.036902662164
41313,261,973,2018,658,146,25,1889462,1625,997,9354,38,8.1027180836566,33.287154296596
41511,259,995,1995,664,136,24,1803848,2051,1019,7552,51,5.0122871375998,30.689421857778
41587,259,974,2048,661,137,25,2237439,2016,1003,8808,55,1.8782855841786,21.942270877233
41321,259,981,2048,658,127,22,2090415,1997,1011,8982,45,4.1651906099516,28.734489229308
41369,259,969,1971,657,147,26,2113221,1553,997,8451,39,6.2357401429073,32.124516191796
41353,259,975,1853,613,118,19,1823552,1951,992,9529,49,3.4922301299005,29.079117554062
41526,257,970,1909,637,112,20,2053510,1444,986,7183,53,29.3649925909,29.267282893467
41561,256,988,2024,657,114,20,1843178,1513,1006,8186,48,2.1932907355764,34.933819633358
41318,254,983,1968,639,128,22,2063874,1804,1007,9351,40,4.435051013698,31.282765327359
41640,254,988,2020,639,142,24,2339217,1837,1021,10081,38,3.0010875748883,28.603276429478
41551,253,963,2034,655,130,22,1896683,1790,986,9148,40,1.9532226162926,32.677037577594
41345,253,986,1919,625,129,23,2124862,1792,1009,8594,39,2.4517307242658,31.195978663871
41590,252,971,1966,639,127,24,1829916,1587,992,9216,59,3.1094667306423,31.982592879217
41501,251,954,1900,610,124,23,1993244,1252,987,7532,70,4.1720464467733,29.700009853349
41553,249,989,1899,632,123,20,2400758,1385,1005,7418,63,8.2975543027067,30.901792768883
41581,246,992,1938,623,114,22,1870542,1619,1009,9205,53,6.8417301043353,38.853520884929
41540,246,978,1975,634,126,22,2242130,1648,1008,7511,35,1.7629730621632,33.500664897911
41548,245,962,1870,605,98,19,2236063,1423,989,7903,35,4.4095018609177,32.075470270287
41639,244,977,1896,607,102,19,1982531,1581,1002,8574,48,1.5585490443275,29.673119179344
41574,242,964,1842,606,103,19,1919952,1415,990,8183,38,7.6207511371683,30.956171782831
41613,241,978,1917,623,130,22,1985198,1147,998,8391,40,4.3062784704524,32.485734688169
41455,239,1018,1869,615,118,21,1733785,1459,1027,7119,52,5.1701267887844,32.52722728256
41584,239,988,1792,589,134,23,1983511,1429,1009,7086,47,9.8133381553893,33.95576026653
41519,237,983,1797,589,114,19,1874115,1581,1004,8331,51,3.7539129212925,31.296486793431
41606,237,1022,1895,621,131,22,2334015,1397,1051,7521,30,2.161006335369,29.118410941549
41319,235,993,1854,596,108,21,2152427,1691,1014,9263,48,2.7665397616413,30.356042784249
41474,233,993,1763,575,116,20,1846903,1262,1016,6377,45,6.2410387260414,33.129573497919
41515,232,981,1830,601,116,19,1745936,1237,1005,8481,54,6.9153685973816,34.408034200514
41428,231,985,1863,594,124,21,1848861,1700,1005,7643,49,12.291356968025,28.076790822622
41410,231,990,1629,536,90,16,1662429,1249,1006,7834,64,1.880130306506,31.891540158901
41441,231,1008,1839,605,130,22,1804172,1145,1020,7935,51,1.6857684173079,30.542003027617
41350,230,1010,1735,579,135,23,1857708,1287,1022,7213,70,5.0757504366546,35.796916733345
41335,229,997,1810,588,119,21,1743196,1468,1017,8225,43,4.5863187645368,29.831419079422
41508,229,987,1730,566,123,22,1778121,1467,1003,7769,37,3.7160053849665,32.119461887729
41324,229,1005,1722,561,110,20,1957765,1387,1019,7868,55,1.4538650643542,29.686191306117
41383,229,976,1726,563,119,20,2002406,1320,1000,8028,54,4.0139696848179,31.123568891586
41385,229,1016,1791,578,93,15,1702882,1423,1036,7855,47,2.9777263671842,32.980679215147
41344,229,975,1813,590,132,22,1983745,1249,994,7557,42,1.2299257197663,33.263628610089
41504,229,1006,1786,578,113,20,1794488,1407,1032,7451,46,2.9168901332747,33.274381654315
41403,229,962,1902,603,108,19,2109647,1495,988,8614,43,3.4010559503029,29.99382456697
41340,227,1019,1821,594,117,21,1809711,1218,1038,7818,46,2.2882995780277,30.580119254613
41521,226,999,1797,586,120,20,1936963,1257,1020,7517,40,1.7628108016124,35.38669954302
41351,226,1017,1642,537,102,20,1833893,1353,1039,7465,31,3.5212192703809,31.365664720215
41545,226,981,1647,538,90,17,1732183,1274,1000,7282,34,2.7377629328464,29.812442336441
41310,225,970,1736,560,106,19,1881448,1595,994,8514,36,31.603108115102,28.710853254364
41457,225,1020,1732,568,123,21,1728232,1241,1029,7261,42,7.7878297260724,31.536854136189
41494,223,1001,1795,573,98,19,2011487,1364,1019,7531,42,3.875942098005,31.847860622844
41469,220,1001,1731,571,107,18,1737669,1171,1014,6817,41,2.8625344353623,31.185836214995
41547,218,1008,1708,564,117,19,1769178,1145,1017,7339,40,5.9734128517516,30.579567758719
41505,217,1001,1783,581,114,19,2013848,1038,1013,7456,30,3.0203367103323,29.824358458583
41389,217,983,1737,557,70,14,1845013,1135,1007,8357,36,5.30057471329,28.733222666163
41649,217,986,1785,555,107,18,2267515,1344,1013,8781,46,3.4076566494797,29.313038299162
41392,216,956,1728,556,87,16,1887023,1386,981,8306,37,12.298870817068,31.332761415275
41530,215,980,1692,553,89,15,1832594,1194,1005,8132,38,8.8423973863008,30.286807236945
