room,level,num_players,num_mobs_killed,num_towers_killed,num_minibosses_killed,num_bosses_killed,num_clicks,num_abilities_activated,num_players_reaching_milestone_level,num_ability_items_activated,num_active_players,time_simulating,time_saving
37559,5289,1498,42710,14283,3168,528,77047383730672,47985,1500,101403,317,4.2786218948448,62.653070221022
37651,5120,1497,41351,13826,3072,512,50551272535495,46342,1500,91918,307,6.5749236330454,60.092073404442
37558,4044,1497,32655,10923,2424,404,35544138296810,33019,1500,74895,144,1.7286925587474,59.447774054903
37671,3549,1499,28669,9585,2125,354,101025740621597,25070,1500,53007,142,2.1081902093164,50.802471156008
37645,3545,1500,28654,9576,2124,354,18370691417296,29415,1500,55776,175,1.8439953522027,50.612587829308
37561,3132,1500,25288,8459,1878,313,6218278137591,28576,1499,59603,131,3.662072634346,49.758175349672
37584,2930,1497,23662,7911,1758,293,589110734294,24792,1382,55001,114,4.2214422302294,49.431749802481
37569,2919,1497,23571,7884,1750,292,4709375154500,24796,1199,54932,111,4.3466474589744,46.074294381171
37777,2599,1493,20996,7020,1557,259,5267907724446,20735,1499,40343,126,15.058921071258,51.077685591865
37554,2500,1500,20200,6753,1500,250,264924236,22959,1151,49431,113,1.332772913256,58.222165687796
37560,2395,1496,19366,6470,1434,239,674377890485,23262,1095,46602,95,6.5888699433158,47.68941824659
37555,2369,1495,19153,6399,1416,236,4420620238541,21389,1069,48875,71,9.632695140311,47.907706720917
37578,2323,1498,18782,6275,1392,232,85706228,21939,1141,43209,77,0.9038385749427,46.049277964138
37601,2290,1494,18502,6183,1374,229,6425009487688,18045,1029,42856,84,4.5288508402433,46.978585579374
37556,2265,1500,18313,6118,1356,226,54637420558,23313,1164,47514,87,3.6574079736255,44.768137307739
37885,2236,1500,18071,6039,1338,223,3292182223411,17889,1303,32962,105,14.815314105299,47.635987632242
37557,2141,1500,17304,5782,1284,214,1490820723943,20189,1082,43955,92,2.7882286914656,47.811440685645
37572,2079,1500,16841,5616,1242,207,2876078562366,20526,1127,44157,56,1.8898991522427,43.509754148747
37552,2076,1497,16795,5607,1242,207,53030509,20177,1159,44134,77,4.1134967110544,44.242338947453
37621,2073,1496,16775,5601,1242,207,180513115520,17332,1026,38265,67,7.5806631737409,49.272376885714
37567,2040,1494,16534,5509,1224,204,196020531727,20123,1182,42338,60,6.3741927560814,47.108799957547
37586,1997,1499,16178,5394,1194,199,1214264176,19236,1102,43296,84,6.3009446056274,47.228389933911
37580,1942,1498,15758,5244,1164,194,1800517135,18699,1110,41204,58,1.0026562083661,46.008356274683
37600,1937,1495,15678,5233,1158,193,132819632,17493,1073,38872,77,2.2994063753946,44.905653388113
37573,1905,1493,15422,5147,1140,190,46947710,18066,1048,39040,75,2.2309881026645,44.591461782131
37568,1846,1498,14989,4988,1104,184,38599797,19181,1082,38994,48,3.1969525189401,43.499969862987
37562,1839,1494,14936,4968,1098,183,38508001,18992,1161,38023,70,1.4987835579771,42.401547653359
37575,1794,1499,14585,4848,1074,179,47423339,19264,1127,38603,54,0.95445276113316,42.642411194366
37581,1789,1495,14529,4833,1068,178,40670080,18251,1126,38790,51,10.858577314399,43.541491138425
37574,1784,1498,14519,4818,1068,178,127387016,19307,1080,39231,52,1.7751901148608,41.95776350613
37593,1761,1491,14292,4755,1056,176,302029565077,15701,1051,34263,69,3.0669734093477,48.148450988802
37553,1754,1500,14259,4739,1050,175,302832443701,18269,1124,39715,64,4.4197319819166,44.937421338831
37583,1737,1498,14117,4695,1038,173,36194595,17828,1073,37433,51,3.220739269181,41.885978652977
37565,1726,1497,14037,4665,1032,172,36891562,18803,1100,36794,66,1.8578237376101,44.227542220232
37582,1646,1500,13402,4449,984,164,32209985,17917,1078,36615,55,3.9226329965788,42.045279430555
37576,1641,1498,13375,4432,984,164,35515115,16757,1141,34249,68,5.0793073682432,35.420000784028
37579,1628,1410,13255,4398,972,162,29542248,17523,1059,34026,49,3.017001169383,40.798291975387
37570,1609,1308,13106,4347,963,161,490544857424,14014,1024,28553,53,1.8998615148043,34.361716835593
37587,1594,1498,13037,4308,954,159,21506296267,16865,1087,36218,42,3.7668633007349,39.256808925355
37585,1574,1442,12850,4254,942,157,29372677,16823,1062,33958,55,6.9790647640672,40.55250686958
37563,1552,1498,12658,4193,930,155,26427213,17171,1184,35342,62,3.4139367528197,42.373846377085
38315,1519,1422,12280,4104,909,152,1612804853802,11257,1132,17904,140,0.83137603051071,47.398924808245
37602,1501,1321,12233,4053,900,150,40410110,15065,1055,30242,78,4.1549157685571,35.848892928675
37589,1474,1407,12031,3982,882,147,30344405,13949,1081,28658,48,6.5529886295534,40.403980336337
37613,1473,1291,12036,3980,882,147,26428551,14279,1023,28790,50,3.4387053258843,34.345213641925
37603,1438,1351,11786,3886,858,143,25569668,14656,1050,29172,39,5.4534646650586,38.585780590078
37566,1429,1471,11715,3861,852,142,24731929,14932,1066,31167,36,4.1542642586851,37.944947292587
37597,1409,1302,11534,3807,841,141,23538009,14341,1044,27637,51,1.7958457651004,35.264188356572
37607,1377,1169,11251,3723,822,137,27012987,13960,1035,24250,39,2.595748739425,31.536885342382
37609,1332,1220,10893,3600,798,133,28735233,12443,1043,24276,56,1.6920701408238,33.855268174645
37608,1323,1239,10880,3573,792,132,27056013,12184,1038,24084,30,3.0601408024809,32.054666802508
37590,1322,1215,10866,3573,792,132,304968509633,11434,1018,25261,42,6.8255074911528,30.534102823142
37588,1315,1293,10805,3552,786,131,43762096,13101,1020,25645,38,3.0667035679009,32.505937932975
