room,level,num_players,num_mobs_killed,num_towers_killed,num_minibosses_killed,num_bosses_killed,num_clicks,num_abilities_activated,num_players_reaching_milestone_level,num_ability_items_activated,num_active_players,time_simulating,time_saving
44888,5556851,1499,55021,18402,4542,757,28292411,2206795,1500,1174124,1064,5.7909064281909,73.077691589513
44460,3741054,1233,240264,80352,20514,3419,41096120,4530185,1500,1724601,505,4.4216283662148,54.275803785433
44930,2784999,1500,53699,17958,4572,761,18776391,1247203,1500,611166,892,6.1591737014283,70.300545618141
44480,2715909,1475,267939,89613,22599,3766,32406714,4404940,1500,1715490,668,5.6939233279352,68.089588962606
44411,2459134,1053,251758,84192,21432,3572,34879401,3422091,1500,1190186,295,4.485603767957,48.795105046653
44451,2276489,1128,209150,69951,18180,3029,34129579,2584228,1500,1001008,251,4.2247339562834,49.402327191568
44547,2240940,1309,220354,73690,18912,3152,37243135,3230731,1500,1460566,482,5.3853857071388,63.412651942175
44536,2157489,1379,270415,90438,22464,3744,33200024,3674123,1500,1536918,582,7.565695499626,69.852408318606
44472,2026199,1138,277552,92844,24126,4020,33734157,4101245,1500,1514357,409,4.7912698121204,52.85599929093
44512,1921099,1358,285821,95589,24150,4024,30805290,3396774,1500,1517069,489,3.0525208789567,78.465218058466
44610,1188799,1464,152706,51078,13230,2204,22375810,1187440,1315,561682,316,2.8247977275,75.868452052028
44558,1092859,1470,263373,88080,21960,3659,25720877,2186172,1482,1003247,436,4.1426848116807,80.950321726886
44731,901539,1331,157693,52749,13806,2301,19213861,1220037,1206,566152,308,9.372470141151,76.154507687278
44444,763689,1294,290503,97158,23994,3998,15263300,1422043,1500,1009769,216,5.0968270806252,65.634884807271
44569,742189,1494,234738,78507,20244,3373,18384779,1351130,1367,717575,300,5.458932645073,83.089808637312
44600,598795,1275,200664,67105,16554,2759,11760432,759707,1150,429355,147,6.6981187401731,75.988232762713
44999,507068,1499,34434,11511,2856,476,7518819,619726,1122,318916,832,5.4336333894759,66.820570814919
44925,270799,1201,54397,18198,4332,721,9526866,206071,1023,121965,288,11.590162203296,102.02428000912
44918,204872,1071,17024,5690,1332,222,11991534,97136,1011,62523,254,7.9054371437205,83.802791467109
44457,83470,1498,159307,53285,13128,2188,10433710,236737,997,231190,151,23.909378812537,240.66479660785
44554,73462,1488,127773,42744,10440,1740,11089959,151072,1014,155760,165,5.3931928862542,250.27028861086
44822,57085,971,13034,4358,1122,187,6423631,34382,1090,35927,70,2.0304554880385,51.594142807468
44422,55183,1499,104915,35078,8550,1425,9647451,139820,1038,144449,126,5.0375177058565,226.7452464598
44363,51769,1499,185659,62091,14760,2459,7785275,221867,1073,284200,103,3.6362465769515,204.43011050416
