room,level,num_players,num_mobs_killed,num_towers_killed,num_minibosses_killed,num_bosses_killed,num_clicks,num_abilities_activated,num_players_reaching_milestone_level,num_ability_items_activated,num_active_players,time_simulating,time_saving
47321,100000000,1023,131391,43941,10300,1716,72827399,2320469,1499,12826358,26,1.5578716234067,38.611419857845
47051,100000000,1290,336704,112614,27852,4642,148380930,16767820,1500,13396902,269,2.9552081058914,48.746359546279
47365,100000000,1251,423991,141789,34278,5713,94160648,5416368,1083,13640287,123,2.7350445263123,42.409025731338
47075,89218799,1500,341393,114186,27468,4576,114199045,16099884,1500,12917906,672,1.9959495085571,65.187016108879
47020,85020799,1500,222661,74478,18126,3020,114535043,13640557,1500,11355164,640,1.5173550273558,44.257628442464
47180,76656368,1500,265334,88739,22674,3779,112629337,10247327,1037,9739216,496,5.6777916309175,57.229558426622
47090,76063491,1500,305325,102132,25248,4208,151398189,14818036,1499,10323397,576,2.3671053723049,43.102823078859
47038,74832230,1500,299163,100055,25878,4313,135114252,10265005,1500,10016624,545,1.2260623271479,74.482957525377
47686,71467648,1500,316520,105855,25128,4188,111898847,3669670,1500,12758560,828,3.4059956438579,264.52405950811
47000,55899106,1500,356307,119160,30432,5072,90526314,7765010,1500,8033994,326,3.5943110743408,68.462571332301
47091,55869699,1500,288215,96396,25812,4301,110002965,7780629,1499,8110721,420,6.4511840291747,54.738950972992
47693,54240537,1500,242486,81107,19818,3303,84229399,9944083,1068,7677146,744,7.7789835013833,253.70524995018
47092,48812885,1500,277226,92703,23736,3956,82334165,9386463,1500,7328190,504,3.0791056770212,72.173364097369
47100,42069939,1500,379205,126843,31338,5222,137333684,9637797,1302,6883513,414,3.9912293010273,63.056477992107
47039,39661342,1500,262209,87694,22590,3765,88874692,7127874,1500,5785632,329,1.591156072678,54.371648903313
47030,32375535,1455,503597,168431,42012,7002,135095762,9329132,1499,6825009,449,2.441736477356,60.640925365836
47687,28890969,1500,275167,92013,22158,3692,57946873,2095678,1242,5706065,469,14.821676868761,330.69500983618
47200,27598174,1414,239635,80135,20586,3431,55525497,5260591,1139,4170320,245,2.2260585755863,52.916615815599
47634,25353565,729,342130,114443,26928,4488,43304088,6182099,1364,5017229,271,3.7440923250651,113.96281253299
47595,14714730,634,258815,86546,20712,3452,60365930,4336394,1400,3713898,142,6.0155304780563,28.154228623899
47560,11777869,571,236826,79194,17937,2989,21468878,3257930,1053,3291683,59,3.0074095593781,9.8609022413812
47213,11608869,987,265462,88797,22713,3785,89738767,3552933,1113,2618301,132,4.0317497715739,35.664868850445
47093,8567157,1129,417130,139490,36570,6095,101901987,6049041,1427,3051397,183,1.6742997636969,28.265817161757
47770,7818075,1241,209688,70120,17952,2992,36848029,3476402,1056,2479031,344,3.6351840428479,214.54422526027
47050,7122499,1257,247182,82656,21348,3557,45658396,1221815,996,1508075,53,2.1557209172788,199.31997712663
47402,6966469,1182,60478,20226,4975,829,40104328,1269522,1364,1142142,65,2.9391495621111,35.674855714635
47010,4837880,1384,249947,83578,21108,3518,26604576,1061107,1045,1209068,51,0.62658300406715,207.17573517514
47300,2975112,885,53243,17812,4578,763,32956533,508210,997,578081,52,2.1288922907557,61.847330258738
47491,1536918,1110,49871,16689,4152,692,19354994,261395,998,323893,38,3.2950325992951,96.334098628471
46902,1506879,1479,331488,110859,28068,4677,23996759,797334,1029,834421,65,2.8420145907933,272.16406939055
47073,1490506,1464,167020,55858,14304,2384,28156743,701504,1500,593296,61,6.1872299631572,190.19126270017
46960,1480089,1484,212861,71193,17820,2969,22373977,604115,984,536579,48,3.7057087536426,225.96606543764
46913,1104339,1498,264728,88539,22425,3737,30509138,693303,994,579159,71,1.6701513352562,245.76342932066
46919,960996,1496,299819,100269,25782,4297,26958846,680033,1003,650662,81,2.9623973980841,251.70824424841
47074,914439,1448,241237,80670,20590,3431,25484720,777337,1499,618793,69,5.8631946821566,244.84003135027
47040,806187,1044,95103,31811,7740,1290,25197641,322043,856,315639,50,2.9618916152383,121.64134000071
46917,761449,1500,275575,92172,23172,3861,24617174,578669,1025,512978,77,2.7757274733815,263.92486025363
46947,684190,1500,227151,75958,19500,3250,18392846,474062,992,444955,69,1.0789248299347,293.10333507801
46928,595690,1500,236512,79085,19590,3265,19446318,438298,1004,495121,69,4.3112481337074,210.27176192732
46936,585588,1499,326456,109192,27258,4543,17298968,543119,1008,551476,68,3.2578452084936,274.38635438012
46911,472299,1482,189850,63507,16200,2699,20755556,488038,1003,463795,40,15.481424628646,168.43088184913
47601,443292,1032,14221,4751,1080,180,8301373,137985,1000,131052,21,2.0035717763855,58.54067650307
46920,409989,1482,340815,114000,28926,4820,19527615,697550,1006,673355,68,1.5958935725506,294.79178846639
46932,395199,1331,134363,44934,11394,1898,16199214,310094,1000,301456,63,5.8267160470708,197.26828983334
46906,340740,1499,214684,71789,18300,3050,20501910,431775,997,362532,74,5.0019965949513,261.2113084003
46935,338169,1496,523625,175137,45006,7500,14438513,1255699,1001,688337,71,1.8248958513476,327.41767906146
46953,298437,1500,150730,50415,12432,2072,12956420,253098,1002,279261,64,3.767538668728,217.09473228094
47838,287269,994,4101,1368,281,47,4842918,60224,997,82554,65,1.7386221831019,56.132354105154
46963,283399,1130,36543,12216,3251,542,10541490,80092,973,130248,35,2.3922820330221,124.6462345672
47438,265691,1039,10534,3502,792,132,4395773,94286,1012,179519,30,2.5727302209381,232.56080073076
46942,258859,1500,255659,85503,20667,3444,13456122,417115,997,409895,50,4.0708175163321,205.45317917529
46926,241982,1500,190474,63707,16230,2705,17276206,311204,990,335559,54,3.4397366721676,221.89239585942
46933,230839,1500,319708,106929,26736,4455,19413126,439595,1002,501540,43,2.5728056981818,262.60417587303
47514,230289,1009,14487,4830,1284,214,7966983,113958,993,134395,26,1.3332112143074,77.185155439105
47642,223294,987,12592,4191,1158,193,3522525,108601,995,87435,33,2.4566026502958,97.392899576607
46952,195832,1500,116227,38881,9978,1663,14039561,225946,987,266216,42,4.2932381677506,195.9275155347
47224,171739,1051,10431,3465,862,143,6913642,39978,991,63746,38,0.58792980786037,40.376962417641
47528,165619,1023,22961,7668,1996,332,6044739,80507,992,72400,21,4.688235481702,132.45628174573
47029,161259,1120,45352,15162,3324,553,9789039,90043,949,116853,33,1.3817072645143,75.608557869342
47833,157466,1008,9946,3324,678,113,3800054,88896,996,47980,44,3.6703136936916,56.627765550222
46914,148629,1445,118365,39585,10081,1680,12035811,239424,979,284565,52,3.3587687303223,147.37068746505
47580,144608,1038,14265,4765,1242,207,6998032,44998,991,51366,34,1.8435506859428,60.667767607096
