room,level,num_players,num_mobs_killed,num_towers_killed,num_minibosses_killed,num_bosses_killed,num_clicks,num_abilities_activated,num_players_reaching_milestone_level,num_ability_items_activated,num_active_players,time_simulating,time_saving
48583,100000000,1205,92701,31005,7288,1211,77437604,3615189,1500,12371480,75,1.0425776758561,37.39532634042
48625,100000000,1375,465804,155766,36594,6099,52028346,9292082,1141,13910169,76,7.1578708397479,76.860461240734
48581,100000000,1111,55176,18456,4119,680,72471385,3056180,1500,11204117,59,3.6036939186613,46.24914490474
48520,100000000,1308,96884,32409,7371,1226,47371322,5200021,1500,14025736,15,3.8446319240804,49.428016443382
48275,100000000,1182,208288,69658,16092,2682,110298066,23653262,1500,19907596,56,1.5678976619918,45.599712176053
48595,100000000,1284,156944,52497,12381,2060,32670511,4970221,1500,14083489,110,2.4643727491627,68.354035023376
48294,100000000,1313,350241,117141,27426,4571,96819815,22791964,1429,20500243,131,9.5888145386234,26.267761313548
48293,100000000,1356,408137,136497,31656,5275,92752564,26599702,1500,20740939,238,4.3286429781293,52.529092290296
48273,100000000,1305,339481,113541,26544,4423,70480860,19865781,1500,20794943,84,2.1952533846662,49.402652424498
48274,87720729,1500,546952,182928,42492,7081,116216629,20798256,1500,20636648,503,6.902713759576,104.37003235648
48272,62163970,1500,651293,217829,50778,8463,133599301,21569089,1500,15331596,355,4.19247505028,80.948136186098
48297,61431745,1500,694566,232298,54270,9045,95326558,20873517,1152,13535680,374,2.6190626725457,65.768286798164
48930,52014899,1500,504652,168777,41364,6893,31026415,7515638,1016,9364627,393,4.6769804133125,569.30900649884
48403,50371327,1500,426685,142697,34032,5672,93117589,15979407,1163,10965154,349,6.9258529525719,67.026822002462
48271,48028787,1500,496776,166119,39330,6555,106201020,19748847,1499,12416305,330,0.9370818597831,66.274680349571
48295,42127347,1499,475481,159012,38124,6354,69446860,13788237,1311,10102603,268,4.4166970000796,40.131633810514
48296,37664079,1500,595222,199077,46810,7801,100156568,14251408,1170,9028340,240,6.5295253074699,41.457977338172
48404,37472899,1498,574437,192114,45539,7590,81468090,11208061,1111,7858582,215,3.6216427404472,42.371827756061
48915,21865266,1500,756198,252935,60984,10164,39676066,9801955,1224,17512834,492,4.0606191832346,446.9079654559
48376,20219999,1498,363355,121512,31284,5213,43739452,3711896,1050,3805286,109,1.1927243005492,366.51098763625
48380,12886550,1500,295959,98987,24762,4127,40269145,2322816,1019,2288421,88,5.1107214222782,339.47301919948
48237,9491747,1493,566500,189465,49338,8223,31233800,3336933,1094,2942192,103,3.7083762800204,411.88748073801
48669,9264848,1492,44831,14957,3432,572,47549767,701965,984,1675329,179,3.8981315935364,286.69985914587
48219,9190203,1169,356384,119181,27558,4593,51071904,4231139,921,3171250,83,6.1007176503471,311.77298915259
48278,8541712,1297,172233,57611,13800,2300,19905112,1670863,991,1698852,58,3.5257972356456,405.80152219315
49050,6293992,1500,318089,106383,26238,4373,29095703,4646314,1472,3901393,690,7.0183958242628,71.180321963674
48173,3850380,1499,332387,111167,29238,4873,28637139,1773340,995,1253401,53,1.0053960846772,307.3126162063
48140,2915845,1496,572241,191402,50040,8340,27035390,1702103,994,1298663,65,2.6790101256122,218.57686720426
48261,2300169,1500,170316,56961,14685,2447,19931505,635677,981,677413,50,5.6351237114644,255.63605446612
48141,1898760,1499,284411,95122,24504,4084,23167833,1185065,984,712405,62,7.0667924972757,456.53665781418
48175,1847661,1500,446045,149164,38496,6416,22247095,1363158,1012,1025934,71,0.796349481343,455.5611349892
48241,1715779,1499,609838,203952,53046,8840,26554038,1693640,989,1177504,59,1.3911603791704,312.48039092463
48171,1639487,1500,546335,182731,48024,8004,24915232,1573708,999,1110699,56,5.028720002447,487.21622377359
48151,1359549,1500,436613,146028,39306,6550,21795723,1377908,1003,1004456,46,1.0674787949429,327.03668546698
48190,1233164,1500,167806,56112,14184,2364,16636949,636591,993,590169,46,3.2337230402976,338.35176911688
48179,1199969,1500,456166,152574,41268,6877,23392329,1316441,997,835476,70,3.4252375977565,523.91959004624
48178,1192199,1500,255825,85557,22386,3730,20970185,835407,1006,633606,50,7.2881239287137,463.67655347542
48213,1186294,1497,504747,168831,44040,7340,26374036,1438401,1006,888190,81,4.585191262912,468.64196535081
48174,1179096,1498,290560,97175,25974,4329,20507507,620301,1003,583440,49,1.803507165712,283.05052593514
48197,1172539,1212,100165,33501,8352,1391,16462885,300091,982,380309,71,2.4617664450183,162.42075699456
48159,1160499,1497,320168,107073,28818,4802,25503997,909662,1008,700118,47,24.411960853871,239.11297152236
48221,1145198,1493,265820,88893,22794,3799,23729454,847861,996,586810,66,2.2900347071815,373.85471065649
48208,1140801,1500,541376,181092,48384,8064,27402755,1506972,1010,1045819,54,0.92387608758574,253.82941050111
48264,861999,1499,408290,136548,35802,5966,18703045,911045,996,731292,74,0.73114533634328,330.0679979835
48143,849919,1297,89288,29868,7356,1225,14124023,305470,984,370227,55,1.7107879527601,218.42193472689
48230,837339,1500,421634,141006,36143,6023,19751950,841612,1016,729268,61,1.9616971129381,481.2214645272
48220,798357,1500,188254,62960,16074,2679,18513977,541962,1012,493189,47,3.0089117625445,353.32459656794
48224,738729,1500,257319,86076,21799,3633,19117331,764319,990,604056,63,3.8423403338262,188.03856165002
48157,678119,1500,409524,136944,35520,5919,18117501,976843,1012,685551,66,3.5064381412016,487.78526628273
48189,673230,1499,566754,189547,48966,8161,20467022,1294391,1003,842483,56,7.3889885785174,325.35437793233
48202,661719,1336,180426,60351,15066,2510,17138018,577503,1000,412290,63,15.684543048233,278.33552480512
48379,640200,1239,59802,19987,5142,857,16284853,255164,1019,189400,27,2.3909607002649,146.27325242564
48501,636726,1032,8984,2943,702,117,7492211,122293,985,160399,24,3.3587042203101,65.012068249106
48196,598263,1487,384031,128430,33654,5609,18046781,807599,1028,716110,53,3.8426199124944,390.98126622822
48450,570417,1016,15274,5080,1386,231,11009003,111999,974,131387,11,2.0590045249287,102.15432287209
48144,552289,1500,337927,113022,30252,5041,20955661,951080,1004,584106,55,2.8525856492747,247.28784817661
48269,495879,1092,81842,27366,6993,1165,12353284,236764,944,267851,35,1.6065511714798,233.76065267669
48181,488854,1163,52012,17400,4506,751,12441875,147114,993,216497,35,4.9216153609381,164.26547635228
48265,485759,1082,38542,12891,3477,579,10369450,159276,994,223434,26,2.9839239126301,157.02327565813
48984,477431,987,6356,2097,480,80,4426312,78079,993,137737,24,3.0206103515048,53.905068929544
48233,469403,1499,363490,121562,30834,5139,18458935,772351,980,537038,60,1.998870379373,330.5027592476
48368,460110,1145,34976,11696,2982,497,11868056,124473,979,174481,22,2.3278064636584,125.28790094169
48372,454720,1123,17498,5819,1374,229,11151261,74836,980,113346,26,17.258631920886,59.455294786115
48243,438590,1181,75760,25341,6234,1039,12248240,219982,983,244964,46,3.1770054267712,158.79037518606
48328,414875,1083,28667,9570,2358,393,9087397,137325,990,151183,20,2.9513623036768,159.56822404655
48263,412783,1491,166033,55542,14322,2387,16999862,404758,995,364877,49,2.7714930504805,278.9190557997
48186,410296,1498,281894,94275,24444,4074,17930449,702540,999,472174,55,9.6010360749734,183.0725663996
48443,392238,1083,14689,4876,1308,218,9982753,105114,993,140167,30,4.7994927868824,63.148520495812
48231,370289,1228,65765,21990,5438,906,12953458,205977,980,214212,41,3.8694500684907,88.162808450436
48216,366769,1093,32217,10767,2706,451,7499548,78733,972,122945,16,2.4025380545854,74.135835588624
48612,357434,1000,5317,1724,480,80,4250200,39937,985,104561,21,3.791511433844,36.520097244336
48191,351562,1205,31093,10391,2850,475,9928261,118029,987,182306,20,3.5430948007897,134.38043565012
48184,342879,1288,92296,30870,8044,1340,12711162,227890,994,253776,39,7.1336804551172,224.20613686174
48500,341189,1066,22452,7500,1985,331,8523158,60945,976,98027,20,0.38582966364956,89.126472944614
48209,339149,1252,167669,56070,14082,2346,16486496,409520,1006,353863,39,1.6367535582196,134.84132569549
48931,332701,964,2403,777,238,39,2702311,18737,992,59032,17,3.6670101033998,43.985231136107
48218,327324,1499,206655,69104,17838,2973,15494976,382780,982,381783,40,5.3578964145162,259.03026738258
48839,325939,1041,6548,2157,558,94,10179098,68840,984,165355,68,1.3725388206821,74.911835023438
48291,324799,1155,32088,10728,2870,478,11378234,92097,979,134743,24,2.5789541778926,122.27622543027
48690,322694,1021,26126,8737,2094,349,14523053,128409,979,102451,24,1.8625798867156,45.795068659992
48894,321380,997,58753,19650,4644,774,4684251,588467,993,287368,11,1.3212153693483,102.00172536303
48424,319054,1098,24535,8180,2040,340,7463509,86540,997,147268,17,2.6380758697351,49.844554837196
48154,306450,1245,111692,37365,9432,1572,12931511,249223,997,285167,34,3.4512665127814,286.56760084991
48757,306231,971,22501,7526,1938,323,8350396,72639,989,103832,15,3.2206289918668,122.5987662395
48356,305684,1114,24016,8012,2046,341,7838225,58699,989,100004,21,1.6229135043723,84.875282314323
48759,296613,985,10210,3397,1008,168,8147369,58735,991,87228,18,12.450010749501,65.742440649423
48329,289184,1099,32675,10924,3036,506,10162920,95979,988,126858,27,4.1046276426293,100.79066928277
48298,281376,1087,31851,10635,2568,428,6412042,66245,970,174643,22,0.93181693603736,92.851003599793
48232,275672,1189,77033,25758,6474,1079,10107620,194774,998,233815,45,1.2969830559298,146.12604942633
48244,275189,1168,90625,30306,7602,1267,12240381,272229,986,263351,31,1.0748041766922,195.70373419449
48684,271259,1010,12600,4185,1038,173,6258734,35220,983,110676,7,7.1069366818356,51.908564126624
