room,level,num_players,num_mobs_killed,num_towers_killed,num_minibosses_killed,num_bosses_killed,num_clicks,num_abilities_activated,num_players_reaching_milestone_level,num_ability_items_activated,num_active_players,time_simulating,time_saving
41671,24249,1480,192220,64275,14317,2280,156072757,841273,1500,844448,764,3.4158228792816,71.761521437996
41673,23429,1417,186195,62271,13838,2214,126179763,696960,1500,727429,599,6.5190632292034,66.359262849623
41672,21430,1406,170562,57052,12697,2018,142215698,505633,1500,557922,529,6.4781543153534,61.899529151805
41661,20988,1419,167260,55926,12388,1972,138934657,461563,1498,539166,474,3.1014241006961,57.103844212078
41668,19180,1388,152342,50938,11357,1797,151710730,347451,1489,432874,438,5.3106152323636,77.660963122154
41569,17781,1425,141838,47444,10555,1661,134530432,253003,1485,356445,351,3.933078318679,64.364833167854
41348,14569,1419,116392,38934,8650,1350,102865389,203668,1499,262326,168,5.3171081686611,70.524726139746
41652,11899,1265,94812,31709,7022,1099,104262289,148848,1282,173459,165,3.212051048811,60.585295520605
41746,10579,1373,84807,28370,6281,992,110436665,128098,1366,140728,183,7.5978964374693,60.193901366923
41670,9779,1123,77773,25999,5761,896,97354633,95182,1184,134465,144,2.3834756612416,100.40608509675
41674,9524,1369,75437,25234,5496,882,30363426,98186,1497,164897,79,5.0575205755804,50.815731553392
41665,9299,1390,73625,24609,5353,860,29622730,93826,1500,157282,88,3.4811792235112,52.193240400746
41373,9229,1322,73724,24650,5434,879,38368254,72357,1499,146421,89,8.4029164132921,102.9775365587
41622,8195,1386,65214,21788,4805,777,25646134,67698,1498,134606,71,3.4500612716425,110.63324522849
41599,7269,1256,58183,19444,4221,679,24502733,45924,1359,113162,61,1.163659188704,91.788818938366
41675,6228,1188,49564,16566,3620,593,24284572,39272,1329,95824,56,6.2904541583629,80.249162065548
41320,5979,1115,47868,16010,3462,562,19541489,33140,1180,86361,58,7.2621804988043,66.432762680318
41612,5783,1093,46185,15452,3390,559,21452037,31105,1145,80096,65,3.5179720974369,59.507457893267
41436,5577,1128,44292,14813,3170,506,19731833,36352,1200,87147,57,2.1060515152203,72.102483275818
41662,5525,1167,43884,14678,3160,519,17353901,33310,1231,85164,37,6.204839722769,70.637266461092
41578,5480,1058,43951,14689,3223,533,20318480,28500,1120,73880,56,4.4018414905767,59.836669186495
41876,5276,1069,42453,14197,3121,512,51041807,31988,1109,44129,68,4.037114115957,67.052433213192
41425,5211,990,41617,13915,3003,488,16763720,28777,1042,72935,43,1.7868308993347,51.182477959997
41623,5168,1037,40818,13654,2932,482,21212817,26417,1128,70339,68,2.1302457155113,54.814138665439
41642,5059,1104,40410,13520,2906,472,19549458,22263,1176,69433,47,2.2352456762549,63.832947132703
41609,4971,1051,39787,13305,2922,480,17555927,25251,1119,68586,51,2.2119928868158,53.801249620712
41568,4921,1074,39487,13197,2868,471,17159172,23233,1129,68236,49,3.0356102101722,58.916314635405
41323,4877,1095,38882,12999,2815,461,16320123,24684,1149,71103,42,4.3263985851263,61.183472336206
41627,4729,1013,37662,12573,2655,439,13880850,25447,1057,72309,38,2.21524016148,54.8023224321
41636,4721,1072,37661,12600,2737,453,18545554,22666,1135,69119,58,2.8335698031212,62.872512318772
41499,4699,1041,37605,12577,2754,456,17946579,24533,1129,61866,43,1.783309961963,55.669500118292
41637,4660,1037,37311,12486,2709,450,16710436,23320,1088,67361,39,6.4020927780734,53.070813199174
41397,4526,1030,36236,12117,2615,434,18047285,23351,1095,62996,30,4.6512984521405,53.765861985467
