room,level,num_players,num_mobs_killed,num_towers_killed,num_minibosses_killed,num_bosses_killed,num_clicks,num_abilities_activated,num_players_reaching_milestone_level,num_ability_items_activated,num_active_players,time_simulating,time_saving
39650,11838,1499,94925,31736,7054,1148,80720091,470844,1500,320048,613,3.7539164922576,68.477767215397
39721,10829,1499,86810,29026,6441,1052,88158598,346873,1500,284554,580,4.0759666284391,69.958391669141
39791,7439,1481,59617,19948,4388,713,85198159,146206,1062,139297,306,3.3894105885839,64.029856828356
39646,6839,1478,54720,18301,4065,666,44091501,115047,1366,147051,168,10.59793747715,65.883742497076
39756,6829,1479,54891,18347,4073,668,70774969,111549,1498,125643,233,6.7752268574062,60.308280741952
39800,5849,1486,46708,15619,3458,568,62588113,99803,1500,85457,197,7.1996273092896,56.66577251663
39550,5719,1481,45724,15305,3393,560,45346307,53815,1308,101300,128,1.9797803392172,93.975017100889
39810,5529,1478,44456,14864,3244,526,59600294,73597,1095,90006,197,7.2100085026492,65.314966366839
39564,5499,1462,43789,14643,3223,528,26282582,75586,1500,114442,88,13.992687481184,87.721257191997
39540,5259,1473,42021,14057,3090,509,32554227,54437,1237,97532,117,6.9317247913313,111.57594963328
39570,4739,1480,37729,12621,2750,453,27368373,48642,1405,90971,103,7.5303579578985,93.205827199588
39539,4659,1467,36791,12291,2646,438,21695011,56491,1357,94877,75,2.7968187491957,78.678389728288
39553,4645,1473,37042,12393,2719,452,26118193,46105,1248,82786,77,2.3320403036735,90.253713680428
39578,4593,1481,36788,12303,2706,447,31370321,43326,1499,77960,103,7.9738153543958,91.279123767669
39601,4529,1448,36045,12051,2635,440,29141471,46320,1058,75076,82,3.559983903303,93.769015586229
39541,4529,1469,35957,12023,2635,430,23854531,55327,1200,93129,80,4.7189106934086,85.520378375508
39574,4387,1471,34796,11638,2547,428,21277062,51789,1497,84983,84,5.7746236467624,83.269376047666
39559,4337,1473,34613,11573,2531,418,23098444,45233,1307,77139,71,4.1943713229141,83.207969767406
39547,4236,1479,33667,11261,2478,409,20608201,47628,1371,88668,67,1.9127024599122,81.889056175622
39556,4139,1476,32904,10999,2325,382,24823891,35461,1223,71072,70,4.8504792007939,87.926286869859
40127,3959,1468,31724,10610,2302,380,42417757,43835,1235,52218,139,2.3995228549417,66.211375685687
39986,3950,1470,31699,10608,2347,389,47864186,38548,1332,52051,132,7.1187715376685,54.073941810386
39542,3941,1467,31458,10518,2337,388,22962174,41622,1138,72661,69,9.6634039556995,80.271391241045
39566,3929,1478,31095,10396,2278,375,22430605,42354,1313,79502,70,6.3677518161022,51.619750835329
39573,3468,1247,27681,9262,1970,328,21372424,27482,1168,57657,65,2.5189128419645,63.425972440029
39571,2747,1135,21790,7290,1554,261,15880928,21300,1169,46833,45,8.4632780015696,48.888486590853
39545,2694,1151,21378,7159,1528,255,14356464,22155,1183,51738,42,4.5839604320918,46.816519836557
39562,2414,1050,19347,6473,1401,233,14955676,16208,1057,38945,36,7.7628968555276,39.732315651223
39557,2360,1122,18865,6296,1358,227,13648364,17550,1166,44899,45,2.2519491558002,45.557171777823
39596,2303,1114,18322,6124,1306,221,13438400,16779,1090,34308,51,2.1687208991642,51.015967263168
39572,2259,1021,17953,6007,1298,219,12316844,15719,1064,38261,38,7.0207374281269,39.293981701609
39563,2166,1125,17302,5761,1260,212,11961381,16517,1177,41533,30,4.1951493686357,45.895517819438
39587,2117,1028,16933,5668,1234,205,12251840,12941,1058,32122,38,1.5776888765305,40.986705013235
39575,2102,992,16657,5564,1192,201,12129955,16227,1031,29512,29,6.3836599152577,40.736417961353
39552,2045,1008,16264,5429,1159,194,11752445,14622,1045,36570,40,4.5819474390059,41.593780057932
39605,1959,993,15678,5237,1143,192,10984154,13018,1030,30736,37,3.7327684465722,39.066857013894
39548,1916,997,15232,5091,1120,187,10572747,12863,1039,28808,36,3.2073615782267,42.868361766468
39549,1907,1028,15171,5056,1096,183,10660337,14263,1080,36316,34,2.1675866733995,38.034945704021
39630,1852,1021,14757,4920,1067,179,10566272,12929,1069,31525,26,5.2062377090249,45.178209080779
39580,1847,1002,14773,4933,1053,175,10652969,12557,1056,28360,24,7.8803860866007,40.247183395039
39560,1779,1003,14162,4717,1015,171,11146127,10966,1063,26307,24,8.3052863951797,44.087803047049
39589,1739,978,13678,4573,984,165,11410471,11223,1017,25851,37,2.3050215599219,40.034624910286
39582,1734,998,13888,4618,995,166,9984768,11416,1042,26662,31,2.3217035069962,42.810871655445
39598,1729,1009,13727,4591,1011,170,11169465,11596,1043,23941,30,7.0782535790242,40.205968692266
39551,1666,1056,13347,4469,986,164,12473239,10142,1044,22499,36,2.3060945740144,44.804619639001
39597,1660,1011,13206,4414,968,163,9524267,12444,1055,27021,28,4.3250052901995,39.18521011784
39603,1650,1022,13156,4385,961,160,9818894,12079,1050,26754,30,5.0327540411859,39.603523307
39604,1637,1011,13101,4353,950,159,9385661,10797,1053,26598,24,3.7108876577075,40.325891228087
39610,1576,1006,12431,4154,908,151,11158861,10142,1049,24600,24,1.8177695957691,41.080929391242
39584,1549,1005,12449,4103,898,149,8231576,12196,1043,25804,29,1.1815936798809,37.438218841737
39633,1539,1012,12275,4092,899,150,9855939,9882,1060,23791,36,2.2413816384921,38.659582561533
39583,1511,979,12175,4045,885,148,10672827,9421,1019,22058,32,7.0863212901039,40.674926784199
39626,1509,1015,11946,3975,885,148,8618968,11676,1055,25034,26,27.392079101242,41.276498581143
39590,1449,997,11643,3861,792,133,8898709,9466,1044,23498,28,59.802929259361,36.27066427838
39651,1433,1012,11489,3783,826,136,8353820,9475,1061,24117,19,1.7758793050872,42.628827710064
39588,1423,1025,11413,3763,815,137,8262198,9483,1062,23879,18,8.7536928733505,40.926967766406
39611,1399,987,11003,3660,804,135,8018279,8872,1032,21160,20,4.3136291610547,41.103224422546
39579,1398,1034,11214,3680,812,134,7148278,11822,1092,28914,31,1.5500920426627,39.158260960819
39652,1387,966,11189,3703,804,135,8974714,9414,1003,23237,23,2.4428978952595,39.809624724482
39636,1385,1019,11023,3657,782,130,8223355,9319,1067,22005,29,14.088235380121,45.025120641059
39649,1379,1015,10906,3639,783,131,6730024,8551,1046,23472,22,1.1445756128049,40.312362665004
39620,1360,984,10982,3636,771,130,8457115,8207,1022,20539,28,3.2035563039338,39.046125289489
39639,1346,980,10916,3582,765,128,7517673,10244,1027,21566,18,2.2190922338791,39.373601185996
39654,1343,1012,10717,3534,788,131,7753018,8932,1057,21026,28,2.6950754884875,39.467589986358
39606,1341,990,10834,3577,776,129,7725173,9579,1031,24358,32,7.5614730284462,39.047572227481
39627,1329,979,10602,3494,762,130,7668495,8642,1030,19615,15,1.8530558474646,35.616441083664
39585,1308,1004,10443,3435,741,126,9025217,10296,1051,22312,22,2.5291694048874,36.10222131769
39568,1279,934,10261,3385,745,125,8684561,7220,987,17407,25,2.0038574314885,34.579194486684
39673,1259,1040,10115,3350,730,123,8305663,9498,1092,21440,23,3.5651659179212,45.618895206376
39608,1252,1006,10185,3330,708,118,7455987,9724,1052,23123,26,5.1610227551076,36.91354042274
39543,1248,966,10056,3314,698,118,6611749,6854,1019,19523,16,2.3920400135372,37.205915857518
39615,1248,984,9970,3311,700,118,8044365,7411,1027,19567,25,0.85876197240006,36.671018351952
39697,1248,995,9976,3323,692,115,6675806,5935,1027,17759,22,2.7063571087688,40.924184863485
39684,1244,942,9941,3298,718,120,8573544,7523,998,18213,26,4.7770969125258,40.097948199154
40466,1240,1002,9988,3337,737,122,9642892,4930,1036,8669,41,4.0855792730692,37.907972759641
39676,1238,1002,9867,3252,693,114,8001361,8792,1048,20539,18,2.0503515900006,37.043321800528
39609,1218,998,9838,3211,695,117,8499035,10929,1043,21853,22,2.6199301592298,39.732998976225
39607,1201,961,9559,3151,683,116,7737390,8922,1017,20843,34,6.4426869000051,37.43448102132
39581,1200,1000,9760,3173,672,114,7514144,8590,1034,21649,19,1.7919591718021,34.980819022772
40255,1197,1046,9569,3201,690,116,11718850,5494,1031,9659,30,21.581305928503,39.078685176431
39594,1197,977,9639,3190,687,117,7489002,7429,1012,18723,27,24.615655446318,37.912611897966
39592,1182,966,9593,3148,682,115,7652526,8106,1016,20448,26,2.7727129334311,36.582590144383
39595,1152,994,9299,3007,629,106,6056118,9111,1036,23663,18,1.248901610182,38.25068945226
39740,1143,963,9197,3044,659,110,7899734,6858,1003,15755,14,6.439310586488,36.827080149318
39591,1134,1007,9162,2983,647,108,7545803,9374,1060,22788,40,4.0757467836704,34.883272074179
39666,1124,984,9034,2982,635,108,7942999,7524,1021,16200,15,24.681845080735,36.969264935162
39653,1122,978,9116,2993,655,109,8861939,7456,1028,16496,20,3.6040111162132,37.161181863164
39655,1116,1000,8915,2947,644,107,7817943,6690,1043,17073,19,6.3144141954229,40.024777104483
39885,1114,1000,8932,2977,644,108,6607809,5294,1031,12871,20,4.6643088656804,43.382230026376
39698,1109,982,8981,2946,660,110,6071282,6686,1013,17853,25,27.394821930134,38.536283100018
39687,1106,970,9091,2947,651,109,6872620,7838,1020,18160,11,1.5181482403781,43.243570718271
39623,1091,989,8958,2900,635,106,7679441,8521,1026,19133,23,2.3062950385828,36.2564796741
39668,1069,1002,8654,2837,621,104,8292300,7218,1037,18188,26,4.3778990997497,37.493843963781
39658,1061,983,8648,2793,601,102,6632251,8093,1027,19771,33,2.5918031990292,40.933829612174
39643,1050,975,8449,2794,586,99,7469339,6460,1015,16117,28,4.4989998922834,37.247819179753
39677,1048,951,8494,2764,598,100,7485250,7401,999,18417,32,2.0166203985364,36.133710749018
39729,1046,944,8413,2790,594,99,8844565,6140,991,15173,27,4.3672667677478,34.229398557927
39723,1041,991,8361,2772,582,97,6653606,5302,1020,14936,26,1.4461208725738,38.168448535011
39862,1039,998,8316,2759,612,102,6171939,4556,1032,13234,22,2.5903310927779,38.797096003829
39685,1027,972,8276,2696,550,95,7137795,6849,1016,15651,18,2.0119068637132,35.917788419109
39644,1026,938,8260,2727,574,98,8015457,6757,1020,14289,22,5.1624059594293,35.1105303465
39692,1019,939,8250,2717,588,99,7131396,6888,988,15518,23,5.179039336153,37.99553793501
39613,1018,983,8155,2673,566,97,6547496,6352,1017,17838,14,1.3821948543763,34.4379110131
39717,1016,972,8215,2694,574,94,6633453,6024,1004,14822,14,4.4307008882398,35.661936883013
39683,999,964,7991,2617,561,94,6701974,6471,1017,15200,28,2.8223915171799,39.029754819998
39700,998,946,8094,2654,579,97,6715243,6234,996,14252,18,2.3153416227754,35.074237836765
39730,974,952,7904,2587,558,95,7943168,6153,991,14976,12,4.8219465032128,41.984167266475
39712,966,967,7803,2554,563,94,5845945,5902,1010,15075,21,1.4301925552093,36.197823490915
39734,956,922,7715,2541,556,93,6325438,5461,972,13098,18,3.6087919176212,41.611682353985
39628,956,988,7869,2539,550,92,6480788,7565,1034,17375,25,0.8373587475446,33.182601341602
39765,955,976,7712,2545,542,90,6204167,5298,1014,14181,23,3.9238646063517,37.156144616354
39681,949,960,7647,2474,540,90,7083948,6881,1010,17165,24,2.3416461168944,37.305691374715
