room,level,num_players,num_mobs_killed,num_towers_killed,num_minibosses_killed,num_bosses_killed,num_clicks,num_abilities_activated,num_players_reaching_milestone_level,num_ability_items_activated,num_active_players,time_simulating,time_saving
47321,95398833,1500,103345,34559,8230,1371,61528659,1827477,1499,11952386,998,5.3951075110656,45.662810375328
47051,40807499,1500,182306,60969,15804,2633,69558893,7398986,1500,5966838,670,5.9027484501413,62.220080140031
47038,39860351,1500,154783,51760,13476,2246,63511157,5617013,1500,5541110,589,2.9049190170248,49.832485026659
47365,39598158,1500,232778,77853,19074,3179,35591567,3067093,1083,6256697,678,3.9790505543528,50.87706258249
47090,35651699,1500,128047,42831,10938,1822,72367449,6391130,1499,4958783,592,4.8451999794254,45.886581903054
47075,34958405,1500,156440,52326,13074,2179,60722986,6546972,1500,5189920,677,14.658863954842,54.899731293232
47100,32223899,1500,149494,50004,12666,2110,55819607,5095766,1302,4785710,534,3.1440331896535,50.799378258169
47020,26996899,1500,119968,40128,10278,1712,61822846,6377597,1500,4282740,644,7.5913925810153,48.544051777779
47180,24185998,1500,149562,50019,13074,2179,51431175,4800075,1037,3650666,468,2.4675806816054,49.448667659335
47000,21038009,1500,202817,67821,17229,2871,44864531,3830689,1500,3682580,341,2.9853966292321,52.953117507669
47030,19677063,1500,273094,91347,22734,3789,63404949,6100077,1499,4523409,516,1.2505612287614,62.691404795624
47039,15901204,1500,132697,44381,11676,1946,47779280,3378551,1500,2688334,361,19.155246723926,52.277186799572
47091,15720994,1500,152305,50931,13908,2318,52007732,3388307,1499,2916575,410,1.2479657081789,52.880460589293
47092,8992619,1493,144106,48189,12444,2073,43309321,3673226,1500,2067748,462,1.5346795083265,31.992312761623
47213,7618048,1283,154422,51656,13326,2221,41876848,2626915,1113,1900746,291,2.9456120659401,47.917885978085
47200,7022749,1398,139917,46785,11826,1970,29229660,2358966,1139,1561284,249,8.9882686625747,20.342521294151
47093,6430259,1374,259486,86772,22974,3828,46797268,4938999,1427,2410531,317,1.5011659635414,35.493462601374
47050,5388998,1432,157465,52650,13620,2270,25573101,966888,996,1206706,144,2.3115589666973,154.86440424222
47010,3465136,1453,181057,60544,15324,2554,15088719,842770,1045,966501,74,1.378075313619,176.67735394457
47402,3038176,1267,33525,11212,2712,452,24383768,924447,1364,683297,93,2.3453997511983,35.714678020691
47595,2535369,1004,92192,30831,6936,1155,8049588,2099540,1400,1688993,567,1.8142383525302,35.908638199041
